<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-6.20;60;20200113;120000;47899.0000000;47899.0000000;47899.0000000;47899.0000000;5
SPFB.ROSN-6.20;60;20200113;170000;48816.0000000;48816.0000000;48816.0000000;48816.0000000;2
SPFB.ROSN-6.20;60;20200120;110000;49220.0000000;49220.0000000;49220.0000000;49220.0000000;1
SPFB.ROSN-6.20;60;20200121;190000;48902.0000000;48910.0000000;48902.0000000;48910.0000000;3
SPFB.ROSN-6.20;60;20200123;110000;47637.0000000;47637.0000000;47637.0000000;47637.0000000;1
SPFB.ROSN-6.20;60;20200124;120000;47807.0000000;47807.0000000;47807.0000000;47807.0000000;5
SPFB.ROSN-6.20;60;20200124;130000;47881.0000000;47881.0000000;47881.0000000;47881.0000000;3
SPFB.ROSN-6.20;60;20200131;130000;47848.0000000;47849.0000000;47848.0000000;47849.0000000;2
SPFB.ROSN-6.20;60;20200206;180000;47715.0000000;47716.0000000;47715.0000000;47716.0000000;3
SPFB.ROSN-6.20;60;20200207;110000;47501.0000000;47501.0000000;47501.0000000;47501.0000000;3
SPFB.ROSN-6.20;60;20200207;130000;46582.0000000;46587.0000000;46225.0000000;46225.0000000;28
SPFB.ROSN-6.20;60;20200207;180000;46595.0000000;46595.0000000;46595.0000000;46595.0000000;20
SPFB.ROSN-6.20;60;20200212;220000;47498.0000000;47498.0000000;47498.0000000;47498.0000000;1
SPFB.ROSN-6.20;60;20200213;110000;46890.0000000;46890.0000000;46890.0000000;46890.0000000;3
SPFB.ROSN-6.20;60;20200218;130000;46924.0000000;46924.0000000;46924.0000000;46924.0000000;1
SPFB.ROSN-6.20;60;20200218;190000;46056.0000000;46056.0000000;45835.0000000;45836.0000000;7
SPFB.ROSN-6.20;60;20200218;210000;45816.0000000;46000.0000000;45816.0000000;45893.0000000;13
SPFB.ROSN-6.20;60;20200218;230000;45900.0000000;45901.0000000;45900.0000000;45901.0000000;3
SPFB.ROSN-6.20;60;20200219;000000;45901.0000000;45901.0000000;45890.0000000;45890.0000000;7
SPFB.ROSN-6.20;60;20200219;140000;46490.0000000;46490.0000000;46490.0000000;46490.0000000;1
SPFB.ROSN-6.20;60;20200219;150000;46519.0000000;46519.0000000;46519.0000000;46519.0000000;1
SPFB.ROSN-6.20;60;20200219;160000;47200.0000000;47555.0000000;46800.0000000;46800.0000000;9
SPFB.ROSN-6.20;60;20200219;190000;47217.0000000;47217.0000000;47217.0000000;47217.0000000;4
SPFB.ROSN-6.20;60;20200220;120000;47150.0000000;47150.0000000;47150.0000000;47150.0000000;2
SPFB.ROSN-6.20;60;20200220;160000;47343.0000000;47343.0000000;47343.0000000;47343.0000000;4
SPFB.ROSN-6.20;60;20200220;200000;46132.0000000;47632.0000000;46132.0000000;46901.0000000;13
SPFB.ROSN-6.20;60;20200221;140000;47404.0000000;47404.0000000;47404.0000000;47404.0000000;1
SPFB.ROSN-6.20;60;20200221;160000;47209.0000000;47209.0000000;47209.0000000;47209.0000000;1
SPFB.ROSN-6.20;60;20200221;170000;47218.0000000;47219.0000000;47218.0000000;47219.0000000;4
SPFB.ROSN-6.20;60;20200221;180000;47085.0000000;47085.0000000;47085.0000000;47085.0000000;3
SPFB.ROSN-6.20;60;20200221;200000;46474.0000000;46474.0000000;46474.0000000;46474.0000000;5
SPFB.ROSN-6.20;60;20200225;110000;46474.0000000;46657.0000000;46467.0000000;46467.0000000;9
SPFB.ROSN-6.20;60;20200225;120000;46401.0000000;46401.0000000;45510.0000000;45510.0000000;14
SPFB.ROSN-6.20;60;20200225;130000;45451.0000000;45451.0000000;45450.0000000;45450.0000000;3
SPFB.ROSN-6.20;60;20200225;160000;45835.0000000;45835.0000000;45681.0000000;45681.0000000;18
SPFB.ROSN-6.20;60;20200225;190000;45147.0000000;45149.0000000;45000.0000000;45149.0000000;30
SPFB.ROSN-6.20;60;20200225;200000;44497.0000000;44573.0000000;44497.0000000;44573.0000000;5
SPFB.ROSN-6.20;60;20200225;210000;44550.0000000;44550.0000000;44550.0000000;44550.0000000;2
SPFB.ROSN-6.20;60;20200225;230000;44480.0000000;44480.0000000;44480.0000000;44480.0000000;2
SPFB.ROSN-6.20;60;20200226;110000;44600.0000000;45133.0000000;44131.0000000;44802.0000000;19
SPFB.ROSN-6.20;60;20200226;130000;44461.0000000;44461.0000000;44200.0000000;44200.0000000;2
SPFB.ROSN-6.20;60;20200226;140000;44000.0000000;44000.0000000;44000.0000000;44000.0000000;1
SPFB.ROSN-6.20;60;20200226;160000;44222.0000000;44250.0000000;44222.0000000;44250.0000000;6
SPFB.ROSN-6.20;60;20200226;170000;44479.0000000;44480.0000000;44479.0000000;44480.0000000;5
SPFB.ROSN-6.20;60;20200226;200000;44700.0000000;44700.0000000;44700.0000000;44700.0000000;3
SPFB.ROSN-6.20;60;20200227;000000;44445.0000000;44445.0000000;44445.0000000;44445.0000000;2
SPFB.ROSN-6.20;60;20200227;110000;44086.0000000;44086.0000000;44085.0000000;44085.0000000;5
SPFB.ROSN-6.20;60;20200227;120000;44001.0000000;44001.0000000;44001.0000000;44001.0000000;1
SPFB.ROSN-6.20;60;20200227;160000;44001.0000000;44001.0000000;43550.0000000;43550.0000000;18
SPFB.ROSN-6.20;60;20200227;170000;43210.0000000;43210.0000000;43200.0000000;43200.0000000;13
SPFB.ROSN-6.20;60;20200227;180000;43300.0000000;43300.0000000;43000.0000000;43270.0000000;41
SPFB.ROSN-6.20;60;20200227;190000;43000.0000000;43000.0000000;42806.0000000;42806.0000000;8
SPFB.ROSN-6.20;60;20200228;110000;41405.0000000;41405.0000000;40702.0000000;40702.0000000;11
SPFB.ROSN-6.20;60;20200228;130000;40850.0000000;40951.0000000;40500.0000000;40951.0000000;52
SPFB.ROSN-6.20;60;20200228;140000;41100.0000000;41699.0000000;41100.0000000;41699.0000000;11
SPFB.ROSN-6.20;60;20200228;160000;41872.0000000;41872.0000000;41475.0000000;41475.0000000;3
SPFB.ROSN-6.20;60;20200228;170000;42068.0000000;42068.0000000;42068.0000000;42068.0000000;1
SPFB.ROSN-6.20;60;20200228;180000;41100.0000000;41100.0000000;41050.0000000;41050.0000000;3
SPFB.ROSN-6.20;60;20200228;190000;41000.0000000;41000.0000000;40874.0000000;40874.0000000;21
SPFB.ROSN-6.20;60;20200302;110000;41510.0000000;42000.0000000;41510.0000000;42000.0000000;8
SPFB.ROSN-6.20;60;20200302;120000;41999.0000000;42429.0000000;41999.0000000;42213.0000000;12
SPFB.ROSN-6.20;60;20200302;130000;41655.0000000;41655.0000000;41655.0000000;41655.0000000;3
SPFB.ROSN-6.20;60;20200302;140000;41510.0000000;41510.0000000;41510.0000000;41510.0000000;1
SPFB.ROSN-6.20;60;20200302;150000;40903.0000000;40903.0000000;40902.0000000;40902.0000000;2
SPFB.ROSN-6.20;60;20200302;160000;40013.0000000;40499.0000000;40012.0000000;40495.0000000;61
SPFB.ROSN-6.20;60;20200302;170000;40495.0000000;40495.0000000;40495.0000000;40495.0000000;1
SPFB.ROSN-6.20;60;20200302;180000;40999.0000000;40999.0000000;40400.0000000;40400.0000000;5
SPFB.ROSN-6.20;60;20200302;190000;39998.0000000;40289.0000000;39998.0000000;40289.0000000;3
SPFB.ROSN-6.20;60;20200302;200000;40551.0000000;40551.0000000;40551.0000000;40551.0000000;1
SPFB.ROSN-6.20;60;20200302;210000;40620.0000000;40917.0000000;40567.0000000;40917.0000000;7
SPFB.ROSN-6.20;60;20200302;220000;40535.0000000;40535.0000000;40535.0000000;40535.0000000;1
SPFB.ROSN-6.20;60;20200302;230000;40535.0000000;40535.0000000;40535.0000000;40535.0000000;5
SPFB.ROSN-6.20;60;20200303;000000;41344.0000000;41345.0000000;40718.0000000;40718.0000000;11
SPFB.ROSN-6.20;60;20200303;110000;41235.0000000;41235.0000000;40800.0000000;41100.0000000;37
SPFB.ROSN-6.20;60;20200303;120000;41100.0000000;41589.0000000;41029.0000000;41294.0000000;39
SPFB.ROSN-6.20;60;20200303;130000;41202.0000000;41589.0000000;41100.0000000;41589.0000000;8
SPFB.ROSN-6.20;60;20200303;140000;41615.0000000;41615.0000000;41615.0000000;41615.0000000;1
SPFB.ROSN-6.20;60;20200303;150000;41742.0000000;41742.0000000;41640.0000000;41640.0000000;2
SPFB.ROSN-6.20;60;20200303;160000;41788.0000000;41788.0000000;41518.0000000;41518.0000000;3
SPFB.ROSN-6.20;60;20200303;170000;41833.0000000;41833.0000000;41500.0000000;41584.0000000;13
SPFB.ROSN-6.20;60;20200303;180000;41584.0000000;41584.0000000;40973.0000000;40988.0000000;8
SPFB.ROSN-6.20;60;20200303;190000;41233.0000000;41233.0000000;41233.0000000;41233.0000000;2
SPFB.ROSN-6.20;60;20200303;200000;42497.0000000;42498.0000000;42497.0000000;42498.0000000;3
SPFB.ROSN-6.20;60;20200303;230000;40446.0000000;40446.0000000;40446.0000000;40446.0000000;5
SPFB.ROSN-6.20;60;20200304;000000;40577.0000000;40577.0000000;40577.0000000;40577.0000000;1
SPFB.ROSN-6.20;60;20200304;110000;40800.0000000;40995.0000000;40770.0000000;40995.0000000;3
SPFB.ROSN-6.20;60;20200304;120000;41254.0000000;41329.0000000;41254.0000000;41329.0000000;3
SPFB.ROSN-6.20;60;20200304;130000;41329.0000000;41329.0000000;41329.0000000;41329.0000000;1
SPFB.ROSN-6.20;60;20200304;140000;41535.0000000;42214.0000000;41310.0000000;41681.0000000;12
SPFB.ROSN-6.20;60;20200304;150000;41470.0000000;41470.0000000;41131.0000000;41131.0000000;7
SPFB.ROSN-6.20;60;20200304;170000;42081.0000000;42081.0000000;41740.0000000;41890.0000000;8
SPFB.ROSN-6.20;60;20200304;180000;41804.0000000;41990.0000000;41781.0000000;41990.0000000;4
SPFB.ROSN-6.20;60;20200304;220000;42190.0000000;42300.0000000;42190.0000000;42300.0000000;2
SPFB.ROSN-6.20;60;20200305;110000;42040.0000000;42040.0000000;41968.0000000;42000.0000000;4
SPFB.ROSN-6.20;60;20200305;120000;41707.0000000;41707.0000000;41574.0000000;41574.0000000;2
SPFB.ROSN-6.20;60;20200305;130000;41765.0000000;41765.0000000;41765.0000000;41765.0000000;1
SPFB.ROSN-6.20;60;20200305;150000;41910.0000000;42020.0000000;41746.0000000;41746.0000000;5
SPFB.ROSN-6.20;60;20200305;160000;42161.0000000;42161.0000000;42161.0000000;42161.0000000;1
SPFB.ROSN-6.20;60;20200305;170000;41750.0000000;41750.0000000;41750.0000000;41750.0000000;10
SPFB.ROSN-6.20;60;20200305;180000;41670.0000000;41670.0000000;41451.0000000;41451.0000000;3
SPFB.ROSN-6.20;60;20200305;190000;41600.0000000;41600.0000000;41600.0000000;41600.0000000;2
SPFB.ROSN-6.20;60;20200305;220000;41432.0000000;41590.0000000;40991.0000000;41578.0000000;22
SPFB.ROSN-6.20;60;20200305;230000;41577.0000000;41607.0000000;41577.0000000;41600.0000000;5
SPFB.ROSN-6.20;60;20200306;000000;41086.0000000;41140.0000000;41012.0000000;41140.0000000;10
SPFB.ROSN-6.20;60;20200306;110000;41130.0000000;41366.0000000;40600.0000000;40600.0000000;58
SPFB.ROSN-6.20;60;20200306;120000;40509.0000000;40765.0000000;40001.0000000;40433.0000000;46
SPFB.ROSN-6.20;60;20200306;130000;40008.0000000;40008.0000000;40002.0000000;40002.0000000;7
SPFB.ROSN-6.20;60;20200306;140000;40000.0000000;40000.0000000;39679.0000000;39679.0000000;7
SPFB.ROSN-6.20;60;20200306;150000;39231.0000000;39231.0000000;39231.0000000;39231.0000000;1
SPFB.ROSN-6.20;60;20200306;160000;39973.0000000;39973.0000000;39973.0000000;39973.0000000;1
SPFB.ROSN-6.20;60;20200306;170000;40115.0000000;40115.0000000;40115.0000000;40115.0000000;2
SPFB.ROSN-6.20;60;20200306;180000;40149.0000000;40149.0000000;39670.0000000;40000.0000000;3
SPFB.ROSN-6.20;60;20200306;190000;39619.0000000;39700.0000000;39505.0000000;39700.0000000;7
SPFB.ROSN-6.20;60;20200310;110000;36755.0000000;36755.0000000;33855.0000000;34269.0000000;144
SPFB.ROSN-6.20;60;20200310;120000;33650.0000000;33768.0000000;33115.0000000;33124.0000000;46
SPFB.ROSN-6.20;60;20200310;130000;33914.0000000;44010.0000000;33914.0000000;34300.0000000;380
SPFB.ROSN-6.20;60;20200310;140000;34262.0000000;35484.0000000;34254.0000000;35200.0000000;68
SPFB.ROSN-6.20;60;20200310;150000;35002.0000000;35388.0000000;34600.0000000;35388.0000000;54
SPFB.ROSN-6.20;60;20200310;160000;35280.0000000;35280.0000000;33500.0000000;34465.0000000;40
SPFB.ROSN-6.20;60;20200310;170000;34470.0000000;34486.0000000;33755.0000000;33880.0000000;43
SPFB.ROSN-6.20;60;20200310;180000;33950.0000000;33950.0000000;33203.0000000;33203.0000000;17
SPFB.ROSN-6.20;60;20200310;190000;33104.0000000;33301.0000000;32760.0000000;32760.0000000;39
SPFB.ROSN-6.20;60;20200310;200000;33250.0000000;33531.0000000;32555.0000000;33531.0000000;17
SPFB.ROSN-6.20;60;20200310;210000;33525.0000000;33525.0000000;33525.0000000;33525.0000000;2
SPFB.ROSN-6.20;60;20200310;220000;33490.0000000;33877.0000000;33251.0000000;33877.0000000;8
SPFB.ROSN-6.20;60;20200310;230000;33917.0000000;34000.0000000;33917.0000000;34000.0000000;8
SPFB.ROSN-6.20;60;20200311;000000;34292.0000000;34292.0000000;34130.0000000;34130.0000000;30
SPFB.ROSN-6.20;60;20200311;110000;33760.0000000;33760.0000000;32252.0000000;32446.0000000;108
SPFB.ROSN-6.20;60;20200311;120000;32845.0000000;32850.0000000;31825.0000000;32480.0000000;109
SPFB.ROSN-6.20;60;20200311;130000;32500.0000000;32500.0000000;32200.0000000;32323.0000000;64
SPFB.ROSN-6.20;60;20200311;140000;32110.0000000;32615.0000000;32110.0000000;32481.0000000;29
SPFB.ROSN-6.20;60;20200311;150000;32481.0000000;32481.0000000;32357.0000000;32395.0000000;7
SPFB.ROSN-6.20;60;20200311;160000;32333.0000000;32400.0000000;31160.0000000;31369.0000000;82
SPFB.ROSN-6.20;60;20200311;170000;31470.0000000;32115.0000000;31470.0000000;32115.0000000;38
SPFB.ROSN-6.20;60;20200311;180000;32195.0000000;32358.0000000;31647.0000000;31675.0000000;51
SPFB.ROSN-6.20;60;20200311;190000;31851.0000000;31851.0000000;31563.0000000;31851.0000000;53
SPFB.ROSN-6.20;60;20200311;200000;31849.0000000;31851.0000000;31365.0000000;31365.0000000;17
SPFB.ROSN-6.20;60;20200311;210000;31302.0000000;31620.0000000;31300.0000000;31300.0000000;9
SPFB.ROSN-6.20;60;20200311;220000;31300.0000000;31491.0000000;31300.0000000;31300.0000000;35
SPFB.ROSN-6.20;60;20200311;230000;31331.0000000;31331.0000000;31166.0000000;31200.0000000;19
SPFB.ROSN-6.20;60;20200312;000000;31498.0000000;31500.0000000;31002.0000000;31002.0000000;5
SPFB.ROSN-6.20;60;20200312;110000;31003.0000000;31003.0000000;29490.0000000;29490.0000000;182
SPFB.ROSN-6.20;60;20200312;120000;29888.0000000;30160.0000000;29501.0000000;29928.0000000;36
SPFB.ROSN-6.20;60;20200312;130000;29721.0000000;29796.0000000;29393.0000000;29393.0000000;28
SPFB.ROSN-6.20;60;20200312;140000;29302.0000000;29582.0000000;28760.0000000;28760.0000000;79
SPFB.ROSN-6.20;60;20200312;150000;28720.0000000;28726.0000000;28140.0000000;28337.0000000;39
SPFB.ROSN-6.20;60;20200312;160000;28572.0000000;28572.0000000;28100.0000000;28151.0000000;90
SPFB.ROSN-6.20;60;20200312;170000;28200.0000000;29027.0000000;27405.0000000;28451.0000000;117
SPFB.ROSN-6.20;60;20200312;180000;28374.0000000;28714.0000000;28064.0000000;28064.0000000;56
SPFB.ROSN-6.20;60;20200312;190000;28219.0000000;28300.0000000;27904.0000000;27905.0000000;23
SPFB.ROSN-6.20;60;20200312;200000;27809.0000000;28120.0000000;27799.0000000;28088.0000000;20
SPFB.ROSN-6.20;60;20200312;210000;28359.0000000;29747.0000000;28074.0000000;28074.0000000;41
SPFB.ROSN-6.20;60;20200312;220000;28326.0000000;28326.0000000;28077.0000000;28278.0000000;5
SPFB.ROSN-6.20;60;20200312;230000;28146.0000000;28146.0000000;27670.0000000;27670.0000000;15
SPFB.ROSN-6.20;60;20200313;000000;27369.0000000;27369.0000000;26350.0000000;26350.0000000;14
SPFB.ROSN-6.20;60;20200313;110000;27142.0000000;29060.0000000;26755.0000000;28989.0000000;201
SPFB.ROSN-6.20;60;20200313;120000;28540.0000000;28540.0000000;27736.0000000;28317.0000000;34
SPFB.ROSN-6.20;60;20200313;130000;28300.0000000;28837.0000000;28300.0000000;28675.0000000;23
SPFB.ROSN-6.20;60;20200313;140000;28669.0000000;28896.0000000;28573.0000000;28573.0000000;39
SPFB.ROSN-6.20;60;20200313;150000;28897.0000000;29029.0000000;28751.0000000;28886.0000000;28
SPFB.ROSN-6.20;60;20200313;160000;28751.0000000;28784.0000000;28573.0000000;28574.0000000;16
SPFB.ROSN-6.20;60;20200313;170000;28411.0000000;28800.0000000;28301.0000000;28301.0000000;35
SPFB.ROSN-6.20;60;20200313;180000;28455.0000000;28497.0000000;28000.0000000;28000.0000000;27
SPFB.ROSN-6.20;60;20200313;190000;28103.0000000;28185.0000000;27001.0000000;27005.0000000;53
SPFB.ROSN-6.20;60;20200313;200000;26978.0000000;27411.0000000;26978.0000000;27411.0000000;21
SPFB.ROSN-6.20;60;20200313;210000;27133.0000000;27411.0000000;26701.0000000;27411.0000000;6
SPFB.ROSN-6.20;60;20200313;220000;27012.0000000;27150.0000000;27000.0000000;27000.0000000;14
SPFB.ROSN-6.20;60;20200313;230000;27000.0000000;27791.0000000;27000.0000000;27750.0000000;30
SPFB.ROSN-6.20;60;20200314;000000;27632.0000000;28300.0000000;27632.0000000;28200.0000000;20
SPFB.ROSN-6.20;60;20200316;110000;28000.0000000;28000.0000000;24801.0000000;26472.0000000;275
SPFB.ROSN-6.20;60;20200316;120000;26575.0000000;27094.0000000;25863.0000000;26377.0000000;58
SPFB.ROSN-6.20;60;20200316;130000;26205.0000000;26205.0000000;25900.0000000;26071.0000000;11
SPFB.ROSN-6.20;60;20200316;140000;25710.0000000;26296.0000000;25570.0000000;26262.0000000;67
SPFB.ROSN-6.20;60;20200316;150000;26187.0000000;26189.0000000;25961.0000000;26127.0000000;133
SPFB.ROSN-6.20;60;20200316;160000;26136.0000000;26296.0000000;25840.0000000;26135.0000000;130
SPFB.ROSN-6.20;60;20200316;170000;25983.0000000;25983.0000000;25700.0000000;25800.0000000;39
SPFB.ROSN-6.20;60;20200316;180000;25800.0000000;26169.0000000;25723.0000000;26169.0000000;29
SPFB.ROSN-6.20;60;20200316;190000;26179.0000000;26333.0000000;26001.0000000;26001.0000000;47
SPFB.ROSN-6.20;60;20200316;200000;25601.0000000;25699.0000000;25275.0000000;25275.0000000;76
SPFB.ROSN-6.20;60;20200316;210000;25430.0000000;25481.0000000;25260.0000000;25260.0000000;51
SPFB.ROSN-6.20;60;20200316;220000;25425.0000000;25535.0000000;25166.0000000;25400.0000000;14
SPFB.ROSN-6.20;60;20200316;230000;25400.0000000;25449.0000000;25060.0000000;25060.0000000;16
SPFB.ROSN-6.20;60;20200317;000000;25017.0000000;25169.0000000;24660.0000000;24660.0000000;46
SPFB.ROSN-6.20;60;20200317;110000;24925.0000000;27031.0000000;24925.0000000;26429.0000000;510
SPFB.ROSN-6.20;60;20200317;120000;26270.0000000;26270.0000000;25802.0000000;25802.0000000;129
SPFB.ROSN-6.20;60;20200317;130000;25840.0000000;26105.0000000;25232.0000000;25375.0000000;87
SPFB.ROSN-6.20;60;20200317;140000;25511.0000000;25880.0000000;25155.0000000;25880.0000000;46
SPFB.ROSN-6.20;60;20200317;150000;25664.0000000;25762.0000000;25562.0000000;25562.0000000;55
SPFB.ROSN-6.20;60;20200317;160000;25515.0000000;25638.0000000;25002.0000000;25300.0000000;64
SPFB.ROSN-6.20;60;20200317;170000;25390.0000000;25557.0000000;25000.0000000;25000.0000000;47
SPFB.ROSN-6.20;60;20200317;180000;24900.0000000;25335.0000000;24900.0000000;25234.0000000;91
SPFB.ROSN-6.20;60;20200317;190000;25200.0000000;25518.0000000;25112.0000000;25260.0000000;47
SPFB.ROSN-6.20;60;20200317;200000;25595.0000000;25880.0000000;25200.0000000;25200.0000000;27
SPFB.ROSN-6.20;60;20200317;210000;25200.0000000;25532.0000000;25170.0000000;25274.0000000;20
SPFB.ROSN-6.20;60;20200317;220000;25181.0000000;25328.0000000;25180.0000000;25181.0000000;9
SPFB.ROSN-6.20;60;20200317;230000;25182.0000000;25266.0000000;25005.0000000;25266.0000000;35
SPFB.ROSN-6.20;60;20200318;000000;25450.0000000;25450.0000000;24880.0000000;24880.0000000;32
SPFB.ROSN-6.20;60;20200318;110000;24880.0000000;24880.0000000;23853.0000000;23936.0000000;318
SPFB.ROSN-6.20;60;20200318;120000;23999.0000000;24136.0000000;23876.0000000;23910.0000000;102
SPFB.ROSN-6.20;60;20200318;130000;23910.0000000;23980.0000000;23562.0000000;23650.0000000;70
SPFB.ROSN-6.20;60;20200318;140000;23760.0000000;23914.0000000;23650.0000000;23901.0000000;873
SPFB.ROSN-6.20;60;20200318;150000;23777.0000000;23820.0000000;23360.0000000;23441.0000000;448
SPFB.ROSN-6.20;60;20200318;160000;23455.0000000;23664.0000000;23288.0000000;23429.0000000;120
SPFB.ROSN-6.20;60;20200318;170000;23389.0000000;24298.0000000;23162.0000000;23975.0000000;221
SPFB.ROSN-6.20;60;20200318;180000;23975.0000000;24200.0000000;23812.0000000;23900.0000000;109
SPFB.ROSN-6.20;60;20200318;190000;24006.0000000;24049.0000000;23658.0000000;23668.0000000;104
SPFB.ROSN-6.20;60;20200318;200000;23286.0000000;23950.0000000;23060.0000000;23101.0000000;247
SPFB.ROSN-6.20;60;20200318;210000;23280.0000000;23499.0000000;22736.0000000;22809.0000000;259
SPFB.ROSN-6.20;60;20200318;220000;22809.0000000;23757.0000000;22730.0000000;23392.0000000;238
SPFB.ROSN-6.20;60;20200318;230000;23610.0000000;23994.0000000;22801.0000000;23295.0000000;163
SPFB.ROSN-6.20;60;20200319;000000;23045.0000000;23666.0000000;23045.0000000;23664.0000000;94
SPFB.ROSN-6.20;60;20200319;110000;23990.0000000;24333.0000000;23100.0000000;24246.0000000;583
SPFB.ROSN-6.20;60;20200319;120000;24330.0000000;26098.0000000;24206.0000000;25883.0000000;1873
SPFB.ROSN-6.20;60;20200319;130000;25883.0000000;25892.0000000;25350.0000000;25397.0000000;3440
SPFB.ROSN-6.20;60;20200319;140000;25357.0000000;25580.0000000;25232.0000000;25243.0000000;603
SPFB.ROSN-6.20;60;20200319;150000;25400.0000000;25617.0000000;24402.0000000;24461.0000000;818
SPFB.ROSN-6.20;60;20200319;160000;24472.0000000;25168.0000000;24262.0000000;25077.0000000;993
SPFB.ROSN-6.20;60;20200319;170000;25168.0000000;25403.0000000;24655.0000000;25296.0000000;1092
SPFB.ROSN-6.20;60;20200319;180000;25205.0000000;25720.0000000;24781.0000000;24976.0000000;3775
SPFB.ROSN-6.20;60;20200319;190000;24998.0000000;26990.0000000;24948.0000000;25900.0000000;2375
SPFB.ROSN-6.20;60;20200319;200000;25693.0000000;25900.0000000;25330.0000000;25717.0000000;274
SPFB.ROSN-6.20;60;20200319;210000;25717.0000000;26500.0000000;25717.0000000;26474.0000000;413
SPFB.ROSN-6.20;60;20200319;220000;26454.0000000;27170.0000000;26100.0000000;26870.0000000;251
SPFB.ROSN-6.20;60;20200319;230000;26869.0000000;26940.0000000;26500.0000000;26788.0000000;209
SPFB.ROSN-6.20;60;20200320;000000;26666.0000000;26800.0000000;26250.0000000;26250.0000000;117
SPFB.ROSN-6.20;60;20200320;110000;26794.0000000;28797.0000000;26500.0000000;28344.0000000;7162
SPFB.ROSN-6.20;60;20200320;120000;28303.0000000;28834.0000000;28130.0000000;28743.0000000;1060
SPFB.ROSN-6.20;60;20200320;130000;28656.0000000;29545.0000000;28656.0000000;29493.0000000;2183
SPFB.ROSN-6.20;60;20200320;140000;29417.0000000;29893.0000000;28685.0000000;28833.0000000;2876
SPFB.ROSN-6.20;60;20200320;150000;28890.0000000;29024.0000000;28334.0000000;28629.0000000;6058
SPFB.ROSN-6.20;60;20200320;160000;28629.0000000;28823.0000000;28035.0000000;28220.0000000;2330
SPFB.ROSN-6.20;60;20200320;170000;28310.0000000;28925.0000000;27412.0000000;27465.0000000;2927
