<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-6.19;60;20190225;160000;40709.0000000;40709.0000000;40709.0000000;40709.0000000;1
SPFB.ROSN-6.19;60;20190225;170000;40542.0000000;40542.0000000;40542.0000000;40542.0000000;1
SPFB.ROSN-6.19;60;20190225;200000;40457.0000000;40457.0000000;40457.0000000;40457.0000000;1
SPFB.ROSN-6.19;60;20190225;210000;40274.0000000;40487.0000000;40274.0000000;40487.0000000;4
SPFB.ROSN-6.19;60;20190226;120000;40275.0000000;40275.0000000;40275.0000000;40275.0000000;2
SPFB.ROSN-6.19;60;20190226;190000;40773.0000000;40773.0000000;40739.0000000;40739.0000000;5
SPFB.ROSN-6.19;60;20190227;120000;40782.0000000;40865.0000000;40782.0000000;40865.0000000;3
SPFB.ROSN-6.19;60;20190227;140000;40777.0000000;40807.0000000;40777.0000000;40807.0000000;2
SPFB.ROSN-6.19;60;20190227;150000;40821.0000000;40821.0000000;40821.0000000;40821.0000000;1
SPFB.ROSN-6.19;60;20190227;160000;40825.0000000;40825.0000000;40825.0000000;40825.0000000;3
SPFB.ROSN-6.19;60;20190227;170000;40998.0000000;40998.0000000;40958.0000000;40974.0000000;80
SPFB.ROSN-6.19;60;20190228;110000;40787.0000000;40792.0000000;40661.0000000;40720.0000000;52
SPFB.ROSN-6.19;60;20190228;130000;40726.0000000;40726.0000000;40726.0000000;40726.0000000;2
SPFB.ROSN-6.19;60;20190301;150000;40650.0000000;40650.0000000;40650.0000000;40650.0000000;6
SPFB.ROSN-6.19;60;20190301;160000;40696.0000000;40696.0000000;40696.0000000;40696.0000000;2
SPFB.ROSN-6.19;60;20190301;220000;40588.0000000;40588.0000000;40588.0000000;40588.0000000;1
SPFB.ROSN-6.19;60;20190304;120000;40817.0000000;40817.0000000;40817.0000000;40817.0000000;3
SPFB.ROSN-6.19;60;20190304;140000;40706.0000000;40706.0000000;40706.0000000;40706.0000000;3
SPFB.ROSN-6.19;60;20190304;180000;40799.0000000;40799.0000000;40799.0000000;40799.0000000;2
SPFB.ROSN-6.19;60;20190304;210000;40524.0000000;40524.0000000;40512.0000000;40512.0000000;5
SPFB.ROSN-6.19;60;20190305;110000;40617.0000000;40750.0000000;40612.0000000;40750.0000000;122
SPFB.ROSN-6.19;60;20190305;120000;40759.0000000;40760.0000000;40661.0000000;40661.0000000;21
SPFB.ROSN-6.19;60;20190305;130000;40646.0000000;40787.0000000;40644.0000000;40787.0000000;59
SPFB.ROSN-6.19;60;20190305;140000;40827.0000000;40860.0000000;40726.0000000;40726.0000000;28
SPFB.ROSN-6.19;60;20190305;150000;40660.0000000;40660.0000000;40660.0000000;40660.0000000;1
SPFB.ROSN-6.19;60;20190305;160000;40700.0000000;40700.0000000;40700.0000000;40700.0000000;10
SPFB.ROSN-6.19;60;20190305;170000;40662.0000000;40662.0000000;40662.0000000;40662.0000000;2
SPFB.ROSN-6.19;60;20190305;190000;40600.0000000;40600.0000000;40600.0000000;40600.0000000;5
SPFB.ROSN-6.19;60;20190305;200000;40600.0000000;40705.0000000;40600.0000000;40705.0000000;51
SPFB.ROSN-6.19;60;20190305;220000;40705.0000000;40705.0000000;40705.0000000;40705.0000000;1
SPFB.ROSN-6.19;60;20190305;230000;40591.0000000;40591.0000000;40591.0000000;40591.0000000;1
SPFB.ROSN-6.19;60;20190306;110000;40513.0000000;40537.0000000;40381.0000000;40400.0000000;189
SPFB.ROSN-6.19;60;20190306;120000;40527.0000000;40587.0000000;40527.0000000;40587.0000000;9
SPFB.ROSN-6.19;60;20190306;140000;40694.0000000;40694.0000000;40694.0000000;40694.0000000;6
SPFB.ROSN-6.19;60;20190306;160000;40599.0000000;40729.0000000;40599.0000000;40729.0000000;56
SPFB.ROSN-6.19;60;20190306;170000;40811.0000000;40831.0000000;40811.0000000;40831.0000000;14
SPFB.ROSN-6.19;60;20190306;190000;41163.0000000;41163.0000000;41124.0000000;41124.0000000;2
SPFB.ROSN-6.19;60;20190306;200000;40834.0000000;40834.0000000;40834.0000000;40834.0000000;1
SPFB.ROSN-6.19;60;20190306;210000;41006.0000000;41006.0000000;41000.0000000;41000.0000000;21
SPFB.ROSN-6.19;60;20190307;110000;41000.0000000;41000.0000000;40982.0000000;40982.0000000;12
SPFB.ROSN-6.19;60;20190307;120000;40835.0000000;40952.0000000;40835.0000000;40952.0000000;31
SPFB.ROSN-6.19;60;20190307;140000;41001.0000000;41001.0000000;41001.0000000;41001.0000000;15
SPFB.ROSN-6.19;60;20190307;150000;40900.0000000;40900.0000000;40900.0000000;40900.0000000;1
SPFB.ROSN-6.19;60;20190307;180000;40915.0000000;40915.0000000;40868.0000000;40868.0000000;2
SPFB.ROSN-6.19;60;20190307;190000;41011.0000000;41011.0000000;41011.0000000;41011.0000000;1
SPFB.ROSN-6.19;60;20190307;230000;41078.0000000;41078.0000000;41078.0000000;41078.0000000;1
SPFB.ROSN-6.19;60;20190311;110000;40898.0000000;40898.0000000;40859.0000000;40859.0000000;4
SPFB.ROSN-6.19;60;20190311;120000;40734.0000000;40734.0000000;40734.0000000;40734.0000000;1
SPFB.ROSN-6.19;60;20190311;140000;40850.0000000;40850.0000000;40793.0000000;40793.0000000;2
SPFB.ROSN-6.19;60;20190311;170000;40850.0000000;40850.0000000;40850.0000000;40850.0000000;1
SPFB.ROSN-6.19;60;20190311;190000;40818.0000000;40818.0000000;40745.0000000;40745.0000000;16
SPFB.ROSN-6.19;60;20190311;200000;40912.0000000;40912.0000000;40912.0000000;40912.0000000;1
SPFB.ROSN-6.19;60;20190312;110000;40900.0000000;40900.0000000;40507.0000000;40653.0000000;113
SPFB.ROSN-6.19;60;20190312;120000;40636.0000000;40802.0000000;40636.0000000;40802.0000000;32
SPFB.ROSN-6.19;60;20190312;130000;40759.0000000;40850.0000000;40759.0000000;40850.0000000;5
SPFB.ROSN-6.19;60;20190312;160000;40631.0000000;40750.0000000;40394.0000000;40459.0000000;205
SPFB.ROSN-6.19;60;20190312;170000;40500.0000000;40500.0000000;40440.0000000;40440.0000000;95
SPFB.ROSN-6.19;60;20190312;180000;40553.0000000;40661.0000000;40553.0000000;40661.0000000;10
SPFB.ROSN-6.19;60;20190312;190000;40456.0000000;40552.0000000;40455.0000000;40500.0000000;19
SPFB.ROSN-6.19;60;20190312;200000;40650.0000000;40650.0000000;40650.0000000;40650.0000000;10
SPFB.ROSN-6.19;60;20190312;230000;40666.0000000;40666.0000000;40666.0000000;40666.0000000;1
SPFB.ROSN-6.19;60;20190313;110000;40699.0000000;40700.0000000;40699.0000000;40700.0000000;31
SPFB.ROSN-6.19;60;20190313;120000;40671.0000000;40800.0000000;40671.0000000;40800.0000000;26
SPFB.ROSN-6.19;60;20190313;130000;40735.0000000;40813.0000000;40690.0000000;40690.0000000;12
SPFB.ROSN-6.19;60;20190313;140000;40614.0000000;40614.0000000;40524.0000000;40550.0000000;17
SPFB.ROSN-6.19;60;20190313;150000;40500.0000000;40500.0000000;40465.0000000;40465.0000000;40
SPFB.ROSN-6.19;60;20190313;160000;40560.0000000;40560.0000000;40560.0000000;40560.0000000;2
SPFB.ROSN-6.19;60;20190313;170000;40567.0000000;40567.0000000;40561.0000000;40561.0000000;5
SPFB.ROSN-6.19;60;20190313;180000;40656.0000000;40786.0000000;40656.0000000;40777.0000000;7
SPFB.ROSN-6.19;60;20190313;190000;40850.0000000;40850.0000000;40850.0000000;40850.0000000;1
SPFB.ROSN-6.19;60;20190314;110000;40949.0000000;41169.0000000;40914.0000000;41090.0000000;42
SPFB.ROSN-6.19;60;20190314;120000;41155.0000000;41567.0000000;41144.0000000;41567.0000000;82
SPFB.ROSN-6.19;60;20190314;130000;41511.0000000;41552.0000000;41236.0000000;41320.0000000;22
SPFB.ROSN-6.19;60;20190314;140000;41298.0000000;41344.0000000;41145.0000000;41155.0000000;14
SPFB.ROSN-6.19;60;20190314;150000;41140.0000000;41140.0000000;41005.0000000;41005.0000000;4
SPFB.ROSN-6.19;60;20190314;160000;41005.0000000;41021.0000000;40980.0000000;41004.0000000;24
SPFB.ROSN-6.19;60;20190314;170000;40934.0000000;42547.0000000;40900.0000000;40900.0000000;77
SPFB.ROSN-6.19;60;20190314;180000;40847.0000000;40847.0000000;40720.0000000;40765.0000000;47
SPFB.ROSN-6.19;60;20190314;190000;40751.0000000;40751.0000000;40700.0000000;40700.0000000;5
SPFB.ROSN-6.19;60;20190314;200000;40807.0000000;40807.0000000;40807.0000000;40807.0000000;1
SPFB.ROSN-6.19;60;20190315;000000;40781.0000000;40781.0000000;40781.0000000;40781.0000000;1
SPFB.ROSN-6.19;60;20190315;110000;40624.0000000;40909.0000000;40623.0000000;40909.0000000;171
SPFB.ROSN-6.19;60;20190315;120000;40909.0000000;41078.0000000;40794.0000000;40850.0000000;282
SPFB.ROSN-6.19;60;20190315;130000;40800.0000000;40800.0000000;40740.0000000;40740.0000000;102
SPFB.ROSN-6.19;60;20190315;140000;40712.0000000;40712.0000000;40677.0000000;40677.0000000;120
SPFB.ROSN-6.19;60;20190315;150000;40644.0000000;40644.0000000;40644.0000000;40644.0000000;5
SPFB.ROSN-6.19;60;20190315;160000;40622.0000000;40685.0000000;40600.0000000;40621.0000000;218
SPFB.ROSN-6.19;60;20190315;170000;40621.0000000;40637.0000000;40621.0000000;40637.0000000;36
SPFB.ROSN-6.19;60;20190315;180000;40744.0000000;40770.0000000;40566.0000000;40569.0000000;74
SPFB.ROSN-6.19;60;20190315;200000;40786.0000000;40786.0000000;40700.0000000;40700.0000000;2
SPFB.ROSN-6.19;60;20190315;210000;40573.0000000;40573.0000000;40573.0000000;40573.0000000;1
SPFB.ROSN-6.19;60;20190318;110000;40605.0000000;40799.0000000;40566.0000000;40686.0000000;36
SPFB.ROSN-6.19;60;20190318;120000;40650.0000000;40740.0000000;40527.0000000;40574.0000000;141
SPFB.ROSN-6.19;60;20190318;130000;40510.0000000;40557.0000000;40470.0000000;40557.0000000;105
SPFB.ROSN-6.19;60;20190318;140000;40560.0000000;40700.0000000;40560.0000000;40700.0000000;109
SPFB.ROSN-6.19;60;20190318;150000;40715.0000000;40727.0000000;40700.0000000;40710.0000000;118
SPFB.ROSN-6.19;60;20190318;160000;40705.0000000;40721.0000000;40700.0000000;40700.0000000;160
SPFB.ROSN-6.19;60;20190318;170000;40621.0000000;40715.0000000;40597.0000000;40715.0000000;34
SPFB.ROSN-6.19;60;20190318;180000;40655.0000000;40691.0000000;40652.0000000;40680.0000000;31
SPFB.ROSN-6.19;60;20190318;190000;40725.0000000;40725.0000000;40654.0000000;40654.0000000;63
SPFB.ROSN-6.19;60;20190318;200000;40704.0000000;40720.0000000;40704.0000000;40720.0000000;2
SPFB.ROSN-6.19;60;20190318;210000;40713.0000000;40714.0000000;40713.0000000;40714.0000000;7
SPFB.ROSN-6.19;60;20190318;220000;40720.0000000;40735.0000000;40720.0000000;40735.0000000;4
SPFB.ROSN-6.19;60;20190318;230000;40744.0000000;40776.0000000;40744.0000000;40776.0000000;20
SPFB.ROSN-6.19;60;20190319;000000;40717.0000000;40717.0000000;40717.0000000;40717.0000000;2
SPFB.ROSN-6.19;60;20190319;110000;40717.0000000;40786.0000000;40690.0000000;40743.0000000;300
SPFB.ROSN-6.19;60;20190319;120000;40704.0000000;40750.0000000;40619.0000000;40619.0000000;285
SPFB.ROSN-6.19;60;20190319;130000;40588.0000000;40650.0000000;40499.0000000;40589.0000000;346
SPFB.ROSN-6.19;60;20190319;140000;40608.0000000;40640.0000000;40588.0000000;40640.0000000;207
SPFB.ROSN-6.19;60;20190319;150000;40591.0000000;40591.0000000;40533.0000000;40579.0000000;201
SPFB.ROSN-6.19;60;20190319;160000;40580.0000000;40625.0000000;40557.0000000;40580.0000000;216
SPFB.ROSN-6.19;60;20190319;170000;40665.0000000;40665.0000000;40597.0000000;40612.0000000;61
SPFB.ROSN-6.19;60;20190319;180000;40615.0000000;40686.0000000;40606.0000000;40686.0000000;421
SPFB.ROSN-6.19;60;20190319;190000;40620.0000000;40620.0000000;40516.0000000;40525.0000000;279
SPFB.ROSN-6.19;60;20190319;200000;40648.0000000;40767.0000000;40639.0000000;40639.0000000;27
SPFB.ROSN-6.19;60;20190319;210000;40715.0000000;40741.0000000;40703.0000000;40719.0000000;12
SPFB.ROSN-6.19;60;20190319;220000;40646.0000000;40745.0000000;40646.0000000;40745.0000000;42
SPFB.ROSN-6.19;60;20190319;230000;40632.0000000;40632.0000000;40620.0000000;40620.0000000;5
SPFB.ROSN-6.19;60;20190320;000000;40643.0000000;40643.0000000;40643.0000000;40643.0000000;8
SPFB.ROSN-6.19;60;20190320;110000;40656.0000000;40715.0000000;40601.0000000;40601.0000000;562
SPFB.ROSN-6.19;60;20190320;120000;40601.0000000;40627.0000000;40505.0000000;40560.0000000;907
SPFB.ROSN-6.19;60;20190320;130000;40548.0000000;40717.0000000;40519.0000000;40717.0000000;329
SPFB.ROSN-6.19;60;20190320;140000;40726.0000000;40844.0000000;40726.0000000;40815.0000000;476
SPFB.ROSN-6.19;60;20190320;150000;40853.0000000;41006.0000000;40852.0000000;40969.0000000;599
SPFB.ROSN-6.19;60;20190320;160000;40967.0000000;40979.0000000;40855.0000000;40858.0000000;195
SPFB.ROSN-6.19;60;20190320;170000;40890.0000000;41001.0000000;40890.0000000;40988.0000000;76
SPFB.ROSN-6.19;60;20190320;180000;40984.0000000;41379.0000000;40983.0000000;41379.0000000;885
SPFB.ROSN-6.19;60;20190320;190000;41380.0000000;41654.0000000;41373.0000000;41620.0000000;1161
SPFB.ROSN-6.19;60;20190320;200000;41641.0000000;41642.0000000;41475.0000000;41518.0000000;181
SPFB.ROSN-6.19;60;20190320;210000;41502.0000000;41531.0000000;41480.0000000;41520.0000000;194
SPFB.ROSN-6.19;60;20190320;220000;41560.0000000;41713.0000000;41560.0000000;41682.0000000;312
SPFB.ROSN-6.19;60;20190320;230000;41657.0000000;41720.0000000;41588.0000000;41588.0000000;404
SPFB.ROSN-6.19;60;20190321;000000;41588.0000000;41643.0000000;41526.0000000;41603.0000000;214
SPFB.ROSN-6.19;60;20190321;110000;41555.0000000;41701.0000000;41420.0000000;41607.0000000;1519
SPFB.ROSN-6.19;60;20190321;120000;41591.0000000;41648.0000000;41488.0000000;41564.0000000;643
SPFB.ROSN-6.19;60;20190321;130000;41549.0000000;41638.0000000;41450.0000000;41450.0000000;877
SPFB.ROSN-6.19;60;20190321;140000;41436.0000000;41501.0000000;41370.0000000;41447.0000000;547
SPFB.ROSN-6.19;60;20190321;150000;41454.0000000;41599.0000000;41429.0000000;41499.0000000;420
SPFB.ROSN-6.19;60;20190321;160000;41535.0000000;41803.0000000;41530.0000000;41706.0000000;1065
SPFB.ROSN-6.19;60;20190321;170000;41707.0000000;41717.0000000;41595.0000000;41681.0000000;362
SPFB.ROSN-6.19;60;20190321;180000;41672.0000000;41707.0000000;41555.0000000;41612.0000000;341
SPFB.ROSN-6.19;60;20190321;190000;41597.0000000;41657.0000000;41556.0000000;41650.0000000;201
SPFB.ROSN-6.19;60;20190321;200000;41597.0000000;41721.0000000;41588.0000000;41616.0000000;248
SPFB.ROSN-6.19;60;20190321;210000;41626.0000000;41681.0000000;41625.0000000;41680.0000000;90
SPFB.ROSN-6.19;60;20190321;220000;41680.0000000;41775.0000000;41680.0000000;41699.0000000;48
SPFB.ROSN-6.19;60;20190321;230000;41730.0000000;41751.0000000;41701.0000000;41737.0000000;21
SPFB.ROSN-6.19;60;20190322;000000;41737.0000000;41737.0000000;41675.0000000;41675.0000000;25
SPFB.ROSN-6.19;60;20190322;110000;41691.0000000;41711.0000000;41568.0000000;41668.0000000;704
SPFB.ROSN-6.19;60;20190322;120000;41664.0000000;41842.0000000;41429.0000000;41429.0000000;813
SPFB.ROSN-6.19;60;20190322;130000;41428.0000000;41522.0000000;41359.0000000;41400.0000000;326
SPFB.ROSN-6.19;60;20190322;140000;41382.0000000;41529.0000000;41327.0000000;41466.0000000;856
SPFB.ROSN-6.19;60;20190322;150000;41466.0000000;41715.0000000;41458.0000000;41580.0000000;765
SPFB.ROSN-6.19;60;20190322;160000;41594.0000000;41603.0000000;41466.0000000;41466.0000000;372
SPFB.ROSN-6.19;60;20190322;170000;41462.0000000;41583.0000000;41448.0000000;41477.0000000;293
SPFB.ROSN-6.19;60;20190322;180000;41460.0000000;41621.0000000;41360.0000000;41593.0000000;2075
SPFB.ROSN-6.19;60;20190322;190000;41531.0000000;41603.0000000;41505.0000000;41551.0000000;192
SPFB.ROSN-6.19;60;20190322;200000;41620.0000000;41632.0000000;39307.0000000;41134.0000000;1298
SPFB.ROSN-6.19;60;20190322;210000;41206.0000000;41595.0000000;40984.0000000;41151.0000000;1230
SPFB.ROSN-6.19;60;20190322;220000;41206.0000000;41330.0000000;41197.0000000;41330.0000000;99
SPFB.ROSN-6.19;60;20190322;230000;41297.0000000;41377.0000000;41263.0000000;41263.0000000;37
SPFB.ROSN-6.19;60;20190323;000000;41252.0000000;41275.0000000;41225.0000000;41238.0000000;41
SPFB.ROSN-6.19;60;20190325;110000;41163.0000000;41192.0000000;40900.0000000;41041.0000000;1256
SPFB.ROSN-6.19;60;20190325;120000;41019.0000000;41140.0000000;40777.0000000;40977.0000000;1130
SPFB.ROSN-6.19;60;20190325;130000;40953.0000000;41285.0000000;40953.0000000;41089.0000000;861
SPFB.ROSN-6.19;60;20190325;140000;41073.0000000;41110.0000000;40936.0000000;40964.0000000;496
SPFB.ROSN-6.19;60;20190325;150000;40959.0000000;40995.0000000;40860.0000000;40870.0000000;686
SPFB.ROSN-6.19;60;20190325;160000;40855.0000000;41090.0000000;40825.0000000;41061.0000000;632
SPFB.ROSN-6.19;60;20190325;170000;41053.0000000;41104.0000000;40909.0000000;40937.0000000;657
SPFB.ROSN-6.19;60;20190325;180000;40940.0000000;41099.0000000;40914.0000000;41078.0000000;632
SPFB.ROSN-6.19;60;20190325;190000;41057.0000000;41147.0000000;41035.0000000;41111.0000000;163
SPFB.ROSN-6.19;60;20190325;200000;41113.0000000;41210.0000000;41107.0000000;41170.0000000;212
SPFB.ROSN-6.19;60;20190325;210000;41141.0000000;41170.0000000;41134.0000000;41147.0000000;12
SPFB.ROSN-6.19;60;20190325;220000;41133.0000000;41138.0000000;41115.0000000;41136.0000000;13
SPFB.ROSN-6.19;60;20190325;230000;41117.0000000;41117.0000000;41068.0000000;41068.0000000;18
SPFB.ROSN-6.19;60;20190326;000000;41146.0000000;41147.0000000;41082.0000000;41082.0000000;53
SPFB.ROSN-6.19;60;20190326;110000;41045.0000000;41103.0000000;40945.0000000;41075.0000000;468
SPFB.ROSN-6.19;60;20190326;120000;41077.0000000;41653.0000000;41030.0000000;41511.0000000;1447
SPFB.ROSN-6.19;60;20190326;130000;41514.0000000;41732.0000000;41496.0000000;41615.0000000;555
SPFB.ROSN-6.19;60;20190326;140000;41640.0000000;41676.0000000;41493.0000000;41506.0000000;263
SPFB.ROSN-6.19;60;20190326;150000;41492.0000000;41563.0000000;41492.0000000;41516.0000000;230
SPFB.ROSN-6.19;60;20190326;160000;41498.0000000;41565.0000000;41464.0000000;41464.0000000;144
SPFB.ROSN-6.19;60;20190326;170000;41464.0000000;41522.0000000;41393.0000000;41431.0000000;339
SPFB.ROSN-6.19;60;20190326;180000;41433.0000000;41469.0000000;41312.0000000;41328.0000000;327
SPFB.ROSN-6.19;60;20190326;190000;41332.0000000;41419.0000000;41231.0000000;41319.0000000;307
SPFB.ROSN-6.19;60;20190326;200000;41263.0000000;41415.0000000;41102.0000000;41228.0000000;324
SPFB.ROSN-6.19;60;20190326;210000;41192.0000000;41298.0000000;41192.0000000;41197.0000000;24
SPFB.ROSN-6.19;60;20190326;220000;41216.0000000;41243.0000000;41200.0000000;41200.0000000;38
SPFB.ROSN-6.19;60;20190326;230000;41247.0000000;41248.0000000;41231.0000000;41248.0000000;7
SPFB.ROSN-6.19;60;20190327;000000;41257.0000000;41259.0000000;41220.0000000;41222.0000000;21
SPFB.ROSN-6.19;60;20190327;110000;41259.0000000;41511.0000000;41245.0000000;41375.0000000;1035
SPFB.ROSN-6.19;60;20190327;120000;41385.0000000;41443.0000000;41279.0000000;41320.0000000;309
SPFB.ROSN-6.19;60;20190327;130000;41275.0000000;41311.0000000;41021.0000000;41043.0000000;572
SPFB.ROSN-6.19;60;20190327;140000;41018.0000000;41079.0000000;40989.0000000;41068.0000000;226
SPFB.ROSN-6.19;60;20190327;150000;41064.0000000;41136.0000000;41006.0000000;41098.0000000;161
