<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-3.21;60;20201030;130000;35655.0000000;35655.0000000;35655.0000000;35655.0000000;1
SPFB.ROSN-3.21;60;20201030;180000;35524.0000000;35524.0000000;35524.0000000;35524.0000000;7
SPFB.ROSN-3.21;60;20201030;190000;35575.0000000;35575.0000000;35575.0000000;35575.0000000;1
SPFB.ROSN-3.21;60;20201030;210000;35575.0000000;35575.0000000;35575.0000000;35575.0000000;1
SPFB.ROSN-3.21;60;20201102;110000;35065.0000000;35065.0000000;34877.0000000;34877.0000000;3
SPFB.ROSN-3.21;60;20201102;160000;36384.0000000;36384.0000000;36331.0000000;36331.0000000;2
SPFB.ROSN-3.21;60;20201102;200000;36445.0000000;36446.0000000;36445.0000000;36446.0000000;2
SPFB.ROSN-3.21;60;20201103;130000;37415.0000000;37415.0000000;37415.0000000;37415.0000000;1
SPFB.ROSN-3.21;60;20201103;160000;37710.0000000;37710.0000000;37710.0000000;37710.0000000;10
SPFB.ROSN-3.21;60;20201103;170000;37851.0000000;37851.0000000;37315.0000000;37315.0000000;26
SPFB.ROSN-3.21;60;20201105;140000;38738.0000000;38800.0000000;38320.0000000;38800.0000000;46
SPFB.ROSN-3.21;60;20201105;150000;38885.0000000;38994.0000000;38885.0000000;38994.0000000;2
SPFB.ROSN-3.21;60;20201105;190000;39095.0000000;39095.0000000;39095.0000000;39095.0000000;5
SPFB.ROSN-3.21;60;20201105;200000;38815.0000000;38815.0000000;38815.0000000;38815.0000000;5
SPFB.ROSN-3.21;60;20201106;110000;38385.0000000;38385.0000000;38385.0000000;38385.0000000;1
SPFB.ROSN-3.21;60;20201109;150000;39000.0000000;39000.0000000;39000.0000000;39000.0000000;1
SPFB.ROSN-3.21;60;20201109;190000;40102.0000000;40917.0000000;40102.0000000;40876.0000000;40
SPFB.ROSN-3.21;60;20201109;200000;40525.0000000;40525.0000000;40525.0000000;40525.0000000;1
SPFB.ROSN-3.21;60;20201109;210000;40255.0000000;40400.0000000;40230.0000000;40238.0000000;33
SPFB.ROSN-3.21;60;20201109;230000;39896.0000000;39896.0000000;39896.0000000;39896.0000000;1
SPFB.ROSN-3.21;60;20201110;120000;40147.0000000;40277.0000000;40147.0000000;40277.0000000;2
SPFB.ROSN-3.21;60;20201110;160000;40790.0000000;40790.0000000;40790.0000000;40790.0000000;1
SPFB.ROSN-3.21;60;20201110;170000;40990.0000000;41111.0000000;40600.0000000;41111.0000000;37
SPFB.ROSN-3.21;60;20201110;190000;41940.0000000;42200.0000000;41800.0000000;41800.0000000;27
SPFB.ROSN-3.21;60;20201110;200000;41780.0000000;41780.0000000;41780.0000000;41780.0000000;1
SPFB.ROSN-3.21;60;20201110;210000;41821.0000000;41821.0000000;41821.0000000;41821.0000000;1
SPFB.ROSN-3.21;60;20201111;110000;42672.0000000;42672.0000000;42550.0000000;42550.0000000;22
SPFB.ROSN-3.21;60;20201111;120000;42850.0000000;42850.0000000;42750.0000000;42750.0000000;20
SPFB.ROSN-3.21;60;20201111;130000;43091.0000000;43091.0000000;43087.0000000;43087.0000000;10
SPFB.ROSN-3.21;60;20201111;140000;43000.0000000;43250.0000000;42161.0000000;43160.0000000;33
SPFB.ROSN-3.21;60;20201111;170000;42750.0000000;42750.0000000;42750.0000000;42750.0000000;4
SPFB.ROSN-3.21;60;20201112;000000;42282.0000000;42282.0000000;42282.0000000;42282.0000000;1
SPFB.ROSN-3.21;60;20201112;110000;42150.0000000;42150.0000000;42150.0000000;42150.0000000;30
SPFB.ROSN-3.21;60;20201112;120000;42203.0000000;42203.0000000;42203.0000000;42203.0000000;3
SPFB.ROSN-3.21;60;20201112;160000;41973.0000000;41973.0000000;41973.0000000;41973.0000000;1
SPFB.ROSN-3.21;60;20201112;170000;41811.0000000;41904.0000000;41811.0000000;41904.0000000;2
SPFB.ROSN-3.21;60;20201113;110000;41480.0000000;41489.0000000;41480.0000000;41480.0000000;11
SPFB.ROSN-3.21;60;20201113;120000;41660.0000000;41660.0000000;41660.0000000;41660.0000000;14
SPFB.ROSN-3.21;60;20201113;140000;41660.0000000;41660.0000000;41660.0000000;41660.0000000;1
SPFB.ROSN-3.21;60;20201113;170000;41632.0000000;41632.0000000;41632.0000000;41632.0000000;1
SPFB.ROSN-3.21;60;20201113;200000;42076.0000000;42076.0000000;42076.0000000;42076.0000000;1
SPFB.ROSN-3.21;60;20201113;220000;42220.0000000;42220.0000000;42212.0000000;42212.0000000;3
SPFB.ROSN-3.21;60;20201113;230000;42308.0000000;42308.0000000;42308.0000000;42308.0000000;1
SPFB.ROSN-3.21;60;20201116;110000;42505.0000000;42505.0000000;42505.0000000;42505.0000000;1
SPFB.ROSN-3.21;60;20201116;130000;42150.0000000;42150.0000000;42150.0000000;42150.0000000;1
SPFB.ROSN-3.21;60;20201116;160000;42479.0000000;42479.0000000;42479.0000000;42479.0000000;1
SPFB.ROSN-3.21;60;20201116;170000;42765.0000000;42970.0000000;42765.0000000;42970.0000000;2
SPFB.ROSN-3.21;60;20201116;180000;43894.0000000;43894.0000000;43526.0000000;43526.0000000;4
SPFB.ROSN-3.21;60;20201116;190000;43237.0000000;43380.0000000;43236.0000000;43380.0000000;5
SPFB.ROSN-3.21;60;20201117;110000;43344.0000000;43344.0000000;43344.0000000;43344.0000000;1
SPFB.ROSN-3.21;60;20201117;120000;43500.0000000;43500.0000000;43500.0000000;43500.0000000;2
SPFB.ROSN-3.21;60;20201117;130000;43169.0000000;43315.0000000;43169.0000000;43172.0000000;6
SPFB.ROSN-3.21;60;20201117;150000;42820.0000000;42820.0000000;42820.0000000;42820.0000000;1
SPFB.ROSN-3.21;60;20201117;180000;43171.0000000;43171.0000000;43170.0000000;43170.0000000;5
SPFB.ROSN-3.21;60;20201117;190000;43500.0000000;44400.0000000;43500.0000000;44400.0000000;28
SPFB.ROSN-3.21;60;20201117;200000;43886.0000000;44550.0000000;43505.0000000;44355.0000000;29
SPFB.ROSN-3.21;60;20201117;210000;44349.0000000;44349.0000000;44178.0000000;44178.0000000;4
SPFB.ROSN-3.21;60;20201118;110000;44650.0000000;44777.0000000;44650.0000000;44777.0000000;2
SPFB.ROSN-3.21;60;20201118;120000;44865.0000000;45150.0000000;44865.0000000;45150.0000000;13
SPFB.ROSN-3.21;60;20201118;130000;45175.0000000;45300.0000000;44850.0000000;45300.0000000;38
SPFB.ROSN-3.21;60;20201118;140000;45350.0000000;46050.0000000;45350.0000000;46000.0000000;49
SPFB.ROSN-3.21;60;20201118;150000;46002.0000000;46300.0000000;46002.0000000;46300.0000000;12
SPFB.ROSN-3.21;60;20201118;160000;46294.0000000;46294.0000000;46018.0000000;46018.0000000;4
SPFB.ROSN-3.21;60;20201118;170000;45804.0000000;46000.0000000;45804.0000000;46000.0000000;3
SPFB.ROSN-3.21;60;20201118;190000;46000.0000000;46000.0000000;46000.0000000;46000.0000000;2
SPFB.ROSN-3.21;60;20201118;200000;45580.0000000;46000.0000000;45580.0000000;46000.0000000;11
SPFB.ROSN-3.21;60;20201119;000000;45900.0000000;45900.0000000;45900.0000000;45900.0000000;1
SPFB.ROSN-3.21;60;20201119;110000;45609.0000000;45609.0000000;45609.0000000;45609.0000000;3
SPFB.ROSN-3.21;60;20201119;120000;45444.0000000;45491.0000000;45190.0000000;45190.0000000;37
SPFB.ROSN-3.21;60;20201119;130000;45095.0000000;45095.0000000;44829.0000000;45024.0000000;9
SPFB.ROSN-3.21;60;20201119;150000;45300.0000000;45300.0000000;45300.0000000;45300.0000000;7
SPFB.ROSN-3.21;60;20201119;180000;45056.0000000;45059.0000000;45056.0000000;45059.0000000;2
SPFB.ROSN-3.21;60;20201119;220000;45119.0000000;45119.0000000;45119.0000000;45119.0000000;2
SPFB.ROSN-3.21;60;20201119;230000;45334.0000000;45334.0000000;45334.0000000;45334.0000000;1
SPFB.ROSN-3.21;60;20201120;120000;45431.0000000;45431.0000000;45431.0000000;45431.0000000;1
SPFB.ROSN-3.21;60;20201120;140000;46400.0000000;46450.0000000;46400.0000000;46450.0000000;2
SPFB.ROSN-3.21;60;20201120;170000;46450.0000000;46750.0000000;46450.0000000;46740.0000000;29
SPFB.ROSN-3.21;60;20201120;180000;46537.0000000;46750.0000000;46537.0000000;46615.0000000;23
SPFB.ROSN-3.21;60;20201120;190000;46600.0000000;46700.0000000;46600.0000000;46700.0000000;5
SPFB.ROSN-3.21;60;20201120;200000;46462.0000000;46462.0000000;46461.0000000;46461.0000000;2
SPFB.ROSN-3.21;60;20201120;220000;46500.0000000;46500.0000000;46500.0000000;46500.0000000;1
SPFB.ROSN-3.21;60;20201120;230000;46555.0000000;46555.0000000;46549.0000000;46549.0000000;2
SPFB.ROSN-3.21;60;20201121;000000;46782.0000000;46782.0000000;46782.0000000;46782.0000000;1
SPFB.ROSN-3.21;60;20201123;110000;46800.0000000;47239.0000000;46800.0000000;47239.0000000;36
SPFB.ROSN-3.21;60;20201123;120000;46821.0000000;47150.0000000;46821.0000000;47150.0000000;5
SPFB.ROSN-3.21;60;20201123;130000;46945.0000000;47095.0000000;46929.0000000;47095.0000000;11
SPFB.ROSN-3.21;60;20201123;150000;47047.0000000;47047.0000000;46970.0000000;47000.0000000;182
SPFB.ROSN-3.21;60;20201123;160000;47075.0000000;47379.0000000;47075.0000000;47379.0000000;12
SPFB.ROSN-3.21;60;20201123;170000;47384.0000000;47384.0000000;47376.0000000;47376.0000000;13
SPFB.ROSN-3.21;60;20201123;180000;47400.0000000;47400.0000000;47365.0000000;47365.0000000;11
SPFB.ROSN-3.21;60;20201123;190000;47284.0000000;47284.0000000;47124.0000000;47124.0000000;4
SPFB.ROSN-3.21;60;20201123;200000;47150.0000000;47200.0000000;47150.0000000;47200.0000000;4
SPFB.ROSN-3.21;60;20201123;210000;47200.0000000;47200.0000000;47200.0000000;47200.0000000;3
SPFB.ROSN-3.21;60;20201124;000000;47199.0000000;47200.0000000;47199.0000000;47200.0000000;2
SPFB.ROSN-3.21;60;20201124;110000;47899.0000000;47899.0000000;47433.0000000;47500.0000000;21
SPFB.ROSN-3.21;60;20201124;120000;47350.0000000;47528.0000000;47350.0000000;47528.0000000;3
SPFB.ROSN-3.21;60;20201124;130000;47056.0000000;47056.0000000;46648.0000000;46799.0000000;3
SPFB.ROSN-3.21;60;20201124;140000;47020.0000000;47056.0000000;47020.0000000;47056.0000000;2
SPFB.ROSN-3.21;60;20201124;150000;46924.0000000;46924.0000000;46924.0000000;46924.0000000;1
SPFB.ROSN-3.21;60;20201124;170000;46974.0000000;47035.0000000;46974.0000000;47000.0000000;4
SPFB.ROSN-3.21;60;20201124;180000;47058.0000000;47196.0000000;47058.0000000;47196.0000000;2
SPFB.ROSN-3.21;60;20201124;190000;47300.0000000;47300.0000000;47300.0000000;47300.0000000;4
SPFB.ROSN-3.21;60;20201124;200000;47500.0000000;47500.0000000;47400.0000000;47400.0000000;5
SPFB.ROSN-3.21;60;20201124;220000;47410.0000000;47440.0000000;47410.0000000;47440.0000000;7
SPFB.ROSN-3.21;60;20201124;230000;47441.0000000;47441.0000000;47441.0000000;47441.0000000;1
SPFB.ROSN-3.21;60;20201125;000000;47435.0000000;47435.0000000;47435.0000000;47435.0000000;1
SPFB.ROSN-3.21;60;20201125;110000;47328.0000000;47328.0000000;47257.0000000;47257.0000000;30
SPFB.ROSN-3.21;60;20201125;130000;47610.0000000;47610.0000000;47607.0000000;47607.0000000;3
SPFB.ROSN-3.21;60;20201125;140000;47487.0000000;47487.0000000;47487.0000000;47487.0000000;1
SPFB.ROSN-3.21;60;20201125;150000;47400.0000000;47400.0000000;47257.0000000;47259.0000000;7
SPFB.ROSN-3.21;60;20201125;170000;47280.0000000;47280.0000000;47280.0000000;47280.0000000;1
SPFB.ROSN-3.21;60;20201125;180000;47280.0000000;47320.0000000;47280.0000000;47320.0000000;25
SPFB.ROSN-3.21;60;20201125;190000;47382.0000000;47382.0000000;47382.0000000;47382.0000000;1
SPFB.ROSN-3.21;60;20201125;200000;47958.0000000;47958.0000000;47500.0000000;47500.0000000;7
SPFB.ROSN-3.21;60;20201126;110000;47001.0000000;47450.0000000;47001.0000000;47450.0000000;45
SPFB.ROSN-3.21;60;20201126;120000;47125.0000000;47125.0000000;47000.0000000;47000.0000000;27
SPFB.ROSN-3.21;60;20201126;140000;46850.0000000;46850.0000000;46850.0000000;46850.0000000;20
SPFB.ROSN-3.21;60;20201126;170000;46850.0000000;46850.0000000;46850.0000000;46850.0000000;15
SPFB.ROSN-3.21;60;20201126;180000;46850.0000000;46850.0000000;46850.0000000;46850.0000000;2
SPFB.ROSN-3.21;60;20201126;190000;46850.0000000;46876.0000000;46850.0000000;46876.0000000;3
SPFB.ROSN-3.21;60;20201126;210000;46836.0000000;46839.0000000;46836.0000000;46839.0000000;2
SPFB.ROSN-3.21;60;20201127;110000;46770.0000000;46770.0000000;46100.0000000;46100.0000000;47
SPFB.ROSN-3.21;60;20201127;120000;45947.0000000;46171.0000000;45930.0000000;46171.0000000;37
SPFB.ROSN-3.21;60;20201127;130000;46171.0000000;46268.0000000;46171.0000000;46260.0000000;16
SPFB.ROSN-3.21;60;20201127;140000;46260.0000000;46260.0000000;46260.0000000;46260.0000000;9
SPFB.ROSN-3.21;60;20201127;150000;46330.0000000;46382.0000000;46330.0000000;46382.0000000;3
SPFB.ROSN-3.21;60;20201127;160000;46300.0000000;46350.0000000;46300.0000000;46350.0000000;2
SPFB.ROSN-3.21;60;20201127;170000;46472.0000000;46514.0000000;46362.0000000;46400.0000000;5
SPFB.ROSN-3.21;60;20201127;180000;46509.0000000;46514.0000000;46452.0000000;46452.0000000;3
SPFB.ROSN-3.21;60;20201127;190000;46286.0000000;46286.0000000;46286.0000000;46286.0000000;1
SPFB.ROSN-3.21;60;20201127;200000;46283.0000000;46283.0000000;46283.0000000;46283.0000000;1
SPFB.ROSN-3.21;60;20201127;220000;46270.0000000;46275.0000000;46270.0000000;46275.0000000;3
SPFB.ROSN-3.21;60;20201127;230000;46291.0000000;46386.0000000;46291.0000000;46385.0000000;12
SPFB.ROSN-3.21;60;20201130;110000;45850.0000000;45850.0000000;45634.0000000;45808.0000000;42
SPFB.ROSN-3.21;60;20201130;120000;45700.0000000;45900.0000000;45700.0000000;45900.0000000;9
SPFB.ROSN-3.21;60;20201130;130000;45774.0000000;45819.0000000;45600.0000000;45600.0000000;7
SPFB.ROSN-3.21;60;20201130;140000;45550.0000000;45550.0000000;45325.0000000;45345.0000000;9
SPFB.ROSN-3.21;60;20201130;150000;45370.0000000;45450.0000000;45345.0000000;45450.0000000;76
SPFB.ROSN-3.21;60;20201130;160000;45478.0000000;45600.0000000;45478.0000000;45550.0000000;62
SPFB.ROSN-3.21;60;20201130;170000;45516.0000000;45550.0000000;45516.0000000;45550.0000000;18
SPFB.ROSN-3.21;60;20201130;180000;45571.0000000;45571.0000000;45122.0000000;45254.0000000;112
SPFB.ROSN-3.21;60;20201130;190000;45150.0000000;45450.0000000;45150.0000000;45203.0000000;58
SPFB.ROSN-3.21;60;20201130;200000;45364.0000000;45396.0000000;45191.0000000;45191.0000000;70
SPFB.ROSN-3.21;60;20201130;210000;45299.0000000;45299.0000000;45299.0000000;45299.0000000;2
SPFB.ROSN-3.21;60;20201201;000000;45459.0000000;45459.0000000;45459.0000000;45459.0000000;1
SPFB.ROSN-3.21;60;20201201;110000;45276.0000000;45276.0000000;44720.0000000;44896.0000000;69
SPFB.ROSN-3.21;60;20201201;120000;45015.0000000;45149.0000000;44853.0000000;45114.0000000;38
SPFB.ROSN-3.21;60;20201201;130000;45303.0000000;45540.0000000;45303.0000000;45374.0000000;12
SPFB.ROSN-3.21;60;20201201;140000;45263.0000000;45263.0000000;45263.0000000;45263.0000000;1
SPFB.ROSN-3.21;60;20201201;150000;45450.0000000;45450.0000000;45370.0000000;45370.0000000;9
SPFB.ROSN-3.21;60;20201201;180000;45300.0000000;45300.0000000;45300.0000000;45300.0000000;1
SPFB.ROSN-3.21;60;20201201;220000;45108.0000000;45108.0000000;45108.0000000;45108.0000000;1
SPFB.ROSN-3.21;60;20201202;110000;44897.0000000;44897.0000000;44796.0000000;44796.0000000;26
SPFB.ROSN-3.21;60;20201202;120000;44757.0000000;44757.0000000;44461.0000000;44717.0000000;12
SPFB.ROSN-3.21;60;20201202;140000;44444.0000000;44545.0000000;44421.0000000;44545.0000000;78
SPFB.ROSN-3.21;60;20201202;170000;44390.0000000;44481.0000000;44390.0000000;44481.0000000;15
SPFB.ROSN-3.21;60;20201202;180000;44544.0000000;44969.0000000;44544.0000000;44969.0000000;38
SPFB.ROSN-3.21;60;20201202;190000;44951.0000000;44951.0000000;44951.0000000;44951.0000000;10
SPFB.ROSN-3.21;60;20201202;200000;45226.0000000;45239.0000000;45226.0000000;45239.0000000;10
SPFB.ROSN-3.21;60;20201203;000000;45241.0000000;45241.0000000;45239.0000000;45239.0000000;2
SPFB.ROSN-3.21;60;20201203;110000;45105.0000000;45105.0000000;45000.0000000;45000.0000000;4
SPFB.ROSN-3.21;60;20201203;120000;44871.0000000;44971.0000000;44871.0000000;44895.0000000;10
SPFB.ROSN-3.21;60;20201203;130000;44880.0000000;44880.0000000;44676.0000000;44676.0000000;7
SPFB.ROSN-3.21;60;20201203;140000;44885.0000000;44885.0000000;44681.0000000;44681.0000000;7
SPFB.ROSN-3.21;60;20201203;150000;44700.0000000;44755.0000000;44639.0000000;44639.0000000;18
SPFB.ROSN-3.21;60;20201203;160000;44755.0000000;44778.0000000;44700.0000000;44700.0000000;34
SPFB.ROSN-3.21;60;20201203;170000;44482.0000000;44508.0000000;44000.0000000;44011.0000000;18
SPFB.ROSN-3.21;60;20201203;180000;44096.0000000;44122.0000000;43500.0000000;43500.0000000;23
SPFB.ROSN-3.21;60;20201203;190000;43751.0000000;44188.0000000;43751.0000000;44089.0000000;22
SPFB.ROSN-3.21;60;20201203;200000;44060.0000000;44060.0000000;43903.0000000;44052.0000000;7
SPFB.ROSN-3.21;60;20201203;210000;44052.0000000;44052.0000000;44052.0000000;44052.0000000;1
SPFB.ROSN-3.21;60;20201204;000000;44066.0000000;44070.0000000;44052.0000000;44052.0000000;7
SPFB.ROSN-3.21;60;20201204;110000;44353.0000000;45265.0000000;44353.0000000;44963.0000000;129
SPFB.ROSN-3.21;60;20201204;120000;45018.0000000;45115.0000000;44673.0000000;44673.0000000;12
SPFB.ROSN-3.21;60;20201204;130000;44800.0000000;44980.0000000;44800.0000000;44980.0000000;35
SPFB.ROSN-3.21;60;20201204;140000;44464.0000000;44609.0000000;44340.0000000;44609.0000000;48
SPFB.ROSN-3.21;60;20201204;150000;44547.0000000;44547.0000000;44547.0000000;44547.0000000;1
SPFB.ROSN-3.21;60;20201204;170000;44492.0000000;44492.0000000;44346.0000000;44346.0000000;11
SPFB.ROSN-3.21;60;20201204;180000;44381.0000000;44539.0000000;44381.0000000;44539.0000000;2
SPFB.ROSN-3.21;60;20201204;190000;44760.0000000;44800.0000000;44725.0000000;44800.0000000;8
SPFB.ROSN-3.21;60;20201204;200000;45014.0000000;45042.0000000;45014.0000000;45042.0000000;2
SPFB.ROSN-3.21;60;20201204;230000;44918.0000000;44978.0000000;44918.0000000;44978.0000000;3
SPFB.ROSN-3.21;60;20201205;000000;44990.0000000;44990.0000000;44990.0000000;44990.0000000;2
SPFB.ROSN-3.21;60;20201207;110000;44500.0000000;44948.0000000;44500.0000000;44948.0000000;52
SPFB.ROSN-3.21;60;20201207;120000;44815.0000000;44827.0000000;44777.0000000;44827.0000000;18
SPFB.ROSN-3.21;60;20201207;130000;44567.0000000;44912.0000000;44567.0000000;44912.0000000;3
SPFB.ROSN-3.21;60;20201207;140000;44829.0000000;44830.0000000;44804.0000000;44804.0000000;14
SPFB.ROSN-3.21;60;20201207;150000;44771.0000000;44772.0000000;44771.0000000;44772.0000000;5
SPFB.ROSN-3.21;60;20201207;160000;44757.0000000;44762.0000000;44670.0000000;44670.0000000;5
SPFB.ROSN-3.21;60;20201207;170000;44505.0000000;44505.0000000;44376.0000000;44376.0000000;5
SPFB.ROSN-3.21;60;20201207;200000;44547.0000000;44547.0000000;44547.0000000;44547.0000000;2
SPFB.ROSN-3.21;60;20201207;220000;44622.0000000;44645.0000000;44547.0000000;44547.0000000;8
SPFB.ROSN-3.21;60;20201208;000000;44487.0000000;44487.0000000;44487.0000000;44487.0000000;2
SPFB.ROSN-3.21;60;20201208;110000;44080.0000000;44080.0000000;43531.0000000;43567.0000000;30
SPFB.ROSN-3.21;60;20201208;120000;43819.0000000;44133.0000000;43819.0000000;44133.0000000;4
SPFB.ROSN-3.21;60;20201208;130000;44145.0000000;44145.0000000;44145.0000000;44145.0000000;3
SPFB.ROSN-3.21;60;20201208;140000;44064.0000000;44092.0000000;43880.0000000;43880.0000000;97
SPFB.ROSN-3.21;60;20201208;160000;43898.0000000;43911.0000000;43872.0000000;43911.0000000;42
SPFB.ROSN-3.21;60;20201208;170000;43930.0000000;43930.0000000;43646.0000000;43646.0000000;4
SPFB.ROSN-3.21;60;20201208;180000;43500.0000000;43610.0000000;43205.0000000;43477.0000000;41
SPFB.ROSN-3.21;60;20201208;190000;43417.0000000;43580.0000000;43417.0000000;43580.0000000;2
SPFB.ROSN-3.21;60;20201208;200000;43673.0000000;43673.0000000;43673.0000000;43673.0000000;1
SPFB.ROSN-3.21;60;20201208;210000;43593.0000000;43637.0000000;43593.0000000;43637.0000000;3
SPFB.ROSN-3.21;60;20201208;220000;43593.0000000;43593.0000000;43593.0000000;43593.0000000;1
SPFB.ROSN-3.21;60;20201208;230000;43703.0000000;43708.0000000;43703.0000000;43708.0000000;2
