<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-3.20;60;20191120;140000;46028.0000000;46028.0000000;46028.0000000;46028.0000000;1
SPFB.ROSN-3.20;60;20191120;170000;45675.0000000;45675.0000000;45675.0000000;45675.0000000;2
SPFB.ROSN-3.20;60;20191126;150000;45781.0000000;45948.0000000;44507.0000000;45870.0000000;28
SPFB.ROSN-3.20;60;20191126;160000;45945.0000000;45945.0000000;45945.0000000;45945.0000000;1
SPFB.ROSN-3.20;60;20191126;210000;45897.0000000;45897.0000000;45897.0000000;45897.0000000;2
SPFB.ROSN-3.20;60;20191127;220000;45360.0000000;45360.0000000;45360.0000000;45360.0000000;2
SPFB.ROSN-3.20;60;20191128;120000;45149.0000000;45150.0000000;45149.0000000;45150.0000000;3
SPFB.ROSN-3.20;60;20191129;190000;44930.0000000;44930.0000000;44930.0000000;44930.0000000;5
SPFB.ROSN-3.20;60;20191129;210000;44900.0000000;44900.0000000;44900.0000000;44900.0000000;5
SPFB.ROSN-3.20;60;20191202;110000;44933.0000000;45043.0000000;44933.0000000;45043.0000000;6
SPFB.ROSN-3.20;60;20191202;140000;45223.0000000;45223.0000000;45223.0000000;45223.0000000;1
SPFB.ROSN-3.20;60;20191202;180000;44989.0000000;44989.0000000;44600.0000000;44600.0000000;14
SPFB.ROSN-3.20;60;20191202;200000;44300.0000000;44300.0000000;44300.0000000;44300.0000000;20
SPFB.ROSN-3.20;60;20191203;110000;44685.0000000;44685.0000000;44500.0000000;44500.0000000;6
SPFB.ROSN-3.20;60;20191203;120000;44535.0000000;44535.0000000;44535.0000000;44535.0000000;1
SPFB.ROSN-3.20;60;20191203;130000;44535.0000000;44535.0000000;44535.0000000;44535.0000000;1
SPFB.ROSN-3.20;60;20191203;140000;44670.0000000;44670.0000000;44535.0000000;44535.0000000;8
SPFB.ROSN-3.20;60;20191203;170000;44350.0000000;44350.0000000;44350.0000000;44350.0000000;2
SPFB.ROSN-3.20;60;20191203;180000;44350.0000000;44350.0000000;44091.0000000;44091.0000000;24
SPFB.ROSN-3.20;60;20191203;190000;44217.0000000;44217.0000000;44217.0000000;44217.0000000;2
SPFB.ROSN-3.20;60;20191203;200000;44222.0000000;44222.0000000;44222.0000000;44222.0000000;5
SPFB.ROSN-3.20;60;20191203;210000;44412.0000000;44412.0000000;44400.0000000;44400.0000000;65
SPFB.ROSN-3.20;60;20191203;220000;44482.0000000;44482.0000000;44346.0000000;44346.0000000;4
SPFB.ROSN-3.20;60;20191204;110000;44197.0000000;44373.0000000;43500.0000000;44245.0000000;198
SPFB.ROSN-3.20;60;20191204;130000;44439.0000000;44640.0000000;44439.0000000;44627.0000000;206
SPFB.ROSN-3.20;60;20191204;140000;44625.0000000;44635.0000000;44566.0000000;44589.0000000;289
SPFB.ROSN-3.20;60;20191204;150000;44884.0000000;44884.0000000;44833.0000000;44833.0000000;4
SPFB.ROSN-3.20;60;20191204;180000;44833.0000000;45000.0000000;44833.0000000;45000.0000000;24
SPFB.ROSN-3.20;60;20191204;190000;44987.0000000;45224.0000000;44975.0000000;45224.0000000;7
SPFB.ROSN-3.20;60;20191204;200000;45099.0000000;45165.0000000;44700.0000000;45067.0000000;61
SPFB.ROSN-3.20;60;20191204;210000;45071.0000000;45075.0000000;45068.0000000;45075.0000000;7
SPFB.ROSN-3.20;60;20191204;230000;45080.0000000;45080.0000000;45080.0000000;45080.0000000;1
SPFB.ROSN-3.20;60;20191205;110000;45027.0000000;45030.0000000;45027.0000000;45030.0000000;7
SPFB.ROSN-3.20;60;20191205;130000;44566.0000000;44910.0000000;44501.0000000;44910.0000000;14
SPFB.ROSN-3.20;60;20191205;140000;44706.0000000;44814.0000000;44706.0000000;44814.0000000;2
SPFB.ROSN-3.20;60;20191205;150000;44691.0000000;44804.0000000;44690.0000000;44804.0000000;7
SPFB.ROSN-3.20;60;20191205;160000;44690.0000000;44690.0000000;44690.0000000;44690.0000000;3
SPFB.ROSN-3.20;60;20191205;170000;44521.0000000;44521.0000000;44501.0000000;44501.0000000;27
SPFB.ROSN-3.20;60;20191205;200000;44505.0000000;44680.0000000;44505.0000000;44680.0000000;60
SPFB.ROSN-3.20;60;20191205;230000;44824.0000000;44824.0000000;44824.0000000;44824.0000000;3
SPFB.ROSN-3.20;60;20191206;110000;44725.0000000;44943.0000000;44725.0000000;44906.0000000;24
SPFB.ROSN-3.20;60;20191206;120000;44816.0000000;44850.0000000;44671.0000000;44809.0000000;26
SPFB.ROSN-3.20;60;20191206;130000;44787.0000000;44814.0000000;44710.0000000;44717.0000000;56
SPFB.ROSN-3.20;60;20191206;140000;44689.0000000;44689.0000000;44689.0000000;44689.0000000;2
SPFB.ROSN-3.20;60;20191206;150000;44638.0000000;44638.0000000;44638.0000000;44638.0000000;1
SPFB.ROSN-3.20;60;20191206;160000;44638.0000000;44718.0000000;44636.0000000;44718.0000000;11
SPFB.ROSN-3.20;60;20191206;170000;44793.0000000;44881.0000000;44793.0000000;44881.0000000;9
SPFB.ROSN-3.20;60;20191206;180000;45042.0000000;45409.0000000;45042.0000000;45409.0000000;4
SPFB.ROSN-3.20;60;20191206;190000;45400.0000000;45500.0000000;45400.0000000;45495.0000000;30
SPFB.ROSN-3.20;60;20191206;200000;45655.0000000;45655.0000000;45655.0000000;45655.0000000;1
SPFB.ROSN-3.20;60;20191206;230000;45666.0000000;45782.0000000;45666.0000000;45782.0000000;2
SPFB.ROSN-3.20;60;20191207;000000;45620.0000000;45620.0000000;45620.0000000;45620.0000000;64
SPFB.ROSN-3.20;60;20191209;110000;45785.0000000;45868.0000000;45577.0000000;45868.0000000;21
SPFB.ROSN-3.20;60;20191209;120000;45747.0000000;45747.0000000;45435.0000000;45435.0000000;4
SPFB.ROSN-3.20;60;20191209;130000;45485.0000000;45538.0000000;45485.0000000;45538.0000000;3
SPFB.ROSN-3.20;60;20191209;140000;45495.0000000;45495.0000000;45495.0000000;45495.0000000;1
SPFB.ROSN-3.20;60;20191209;150000;45445.0000000;45497.0000000;45400.0000000;45400.0000000;10
SPFB.ROSN-3.20;60;20191209;170000;45531.0000000;45531.0000000;45531.0000000;45531.0000000;1
SPFB.ROSN-3.20;60;20191209;220000;45638.0000000;45638.0000000;45638.0000000;45638.0000000;1
SPFB.ROSN-3.20;60;20191210;110000;45708.0000000;45708.0000000;45562.0000000;45639.0000000;15
SPFB.ROSN-3.20;60;20191210;120000;45731.0000000;45951.0000000;45731.0000000;45796.0000000;17
SPFB.ROSN-3.20;60;20191210;130000;45655.0000000;45724.0000000;45462.0000000;45723.0000000;21
SPFB.ROSN-3.20;60;20191210;140000;45744.0000000;45949.0000000;45744.0000000;45949.0000000;8
SPFB.ROSN-3.20;60;20191211;110000;45844.0000000;46034.0000000;45844.0000000;46034.0000000;7
SPFB.ROSN-3.20;60;20191211;120000;46030.0000000;46350.0000000;46030.0000000;46230.0000000;58
SPFB.ROSN-3.20;60;20191211;130000;46285.0000000;46301.0000000;46154.0000000;46154.0000000;8
SPFB.ROSN-3.20;60;20191211;140000;46246.0000000;46263.0000000;46094.0000000;46167.0000000;16
SPFB.ROSN-3.20;60;20191211;150000;46180.0000000;46180.0000000;46180.0000000;46180.0000000;1
SPFB.ROSN-3.20;60;20191211;160000;46179.0000000;46264.0000000;46140.0000000;46140.0000000;33
SPFB.ROSN-3.20;60;20191211;170000;46000.0000000;46083.0000000;46000.0000000;46083.0000000;2
SPFB.ROSN-3.20;60;20191211;180000;46184.0000000;46228.0000000;46099.0000000;46226.0000000;6
SPFB.ROSN-3.20;60;20191211;190000;46194.0000000;46194.0000000;46165.0000000;46165.0000000;2
SPFB.ROSN-3.20;60;20191211;200000;46174.0000000;46174.0000000;45864.0000000;45864.0000000;26
SPFB.ROSN-3.20;60;20191211;230000;46031.0000000;46031.0000000;45846.0000000;45846.0000000;4
SPFB.ROSN-3.20;60;20191212;110000;46197.0000000;46430.0000000;46197.0000000;46430.0000000;42
SPFB.ROSN-3.20;60;20191212;120000;46490.0000000;46630.0000000;46200.0000000;46362.0000000;46
SPFB.ROSN-3.20;60;20191212;130000;46290.0000000;46488.0000000;46257.0000000;46442.0000000;22
SPFB.ROSN-3.20;60;20191212;140000;46503.0000000;46507.0000000;46393.0000000;46400.0000000;39
SPFB.ROSN-3.20;60;20191212;150000;46310.0000000;46310.0000000;46253.0000000;46294.0000000;7
SPFB.ROSN-3.20;60;20191212;160000;46318.0000000;46373.0000000;46290.0000000;46373.0000000;5
SPFB.ROSN-3.20;60;20191212;170000;46407.0000000;46407.0000000;46125.0000000;46125.0000000;12
SPFB.ROSN-3.20;60;20191212;180000;46194.0000000;46194.0000000;46194.0000000;46194.0000000;1
SPFB.ROSN-3.20;60;20191212;190000;46250.0000000;46250.0000000;46136.0000000;46136.0000000;2
SPFB.ROSN-3.20;60;20191212;220000;46158.0000000;46158.0000000;46157.0000000;46157.0000000;8
SPFB.ROSN-3.20;60;20191213;110000;46197.0000000;46403.0000000;46197.0000000;46400.0000000;30
SPFB.ROSN-3.20;60;20191213;120000;46400.0000000;46430.0000000;46289.0000000;46289.0000000;28
SPFB.ROSN-3.20;60;20191213;130000;46281.0000000;46281.0000000;46018.0000000;46019.0000000;31
SPFB.ROSN-3.20;60;20191213;140000;46014.0000000;46148.0000000;45966.0000000;45966.0000000;24
SPFB.ROSN-3.20;60;20191213;150000;45926.0000000;46105.0000000;45926.0000000;46006.0000000;8
SPFB.ROSN-3.20;60;20191213;160000;45955.0000000;45955.0000000;45922.0000000;45922.0000000;35
SPFB.ROSN-3.20;60;20191213;180000;45993.0000000;45993.0000000;45993.0000000;45993.0000000;1
SPFB.ROSN-3.20;60;20191213;190000;45930.0000000;45994.0000000;45855.0000000;45972.0000000;59
SPFB.ROSN-3.20;60;20191216;110000;46024.0000000;46776.0000000;45683.0000000;45691.0000000;62
SPFB.ROSN-3.20;60;20191216;120000;45662.0000000;45780.0000000;45639.0000000;45679.0000000;98
SPFB.ROSN-3.20;60;20191216;130000;45659.0000000;45800.0000000;45659.0000000;45783.0000000;78
SPFB.ROSN-3.20;60;20191216;140000;45712.0000000;45812.0000000;45579.0000000;45740.0000000;122
SPFB.ROSN-3.20;60;20191216;150000;45693.0000000;45822.0000000;45693.0000000;45822.0000000;10
SPFB.ROSN-3.20;60;20191216;160000;45853.0000000;45853.0000000;45763.0000000;45790.0000000;30
SPFB.ROSN-3.20;60;20191216;170000;45784.0000000;45821.0000000;45666.0000000;45771.0000000;67
SPFB.ROSN-3.20;60;20191216;180000;45797.0000000;45797.0000000;45746.0000000;45792.0000000;18
SPFB.ROSN-3.20;60;20191216;190000;45752.0000000;45752.0000000;45695.0000000;45709.0000000;9
SPFB.ROSN-3.20;60;20191216;200000;45618.0000000;45702.0000000;45607.0000000;45702.0000000;28
SPFB.ROSN-3.20;60;20191216;210000;45727.0000000;45777.0000000;45717.0000000;45717.0000000;19
SPFB.ROSN-3.20;60;20191216;220000;45717.0000000;45775.0000000;45717.0000000;45775.0000000;20
SPFB.ROSN-3.20;60;20191216;230000;45755.0000000;45755.0000000;45755.0000000;45755.0000000;1
SPFB.ROSN-3.20;60;20191217;110000;45735.0000000;46008.0000000;45735.0000000;45888.0000000;77
SPFB.ROSN-3.20;60;20191217;120000;45887.0000000;45959.0000000;45837.0000000;45924.0000000;115
SPFB.ROSN-3.20;60;20191217;130000;45961.0000000;46078.0000000;45961.0000000;45984.0000000;95
SPFB.ROSN-3.20;60;20191217;140000;46074.0000000;46274.0000000;46074.0000000;46250.0000000;175
SPFB.ROSN-3.20;60;20191217;150000;46234.0000000;46234.0000000;46132.0000000;46132.0000000;856
SPFB.ROSN-3.20;60;20191217;160000;46117.0000000;46200.0000000;46000.0000000;46105.0000000;242
SPFB.ROSN-3.20;60;20191217;170000;46093.0000000;46130.0000000;46051.0000000;46074.0000000;19
SPFB.ROSN-3.20;60;20191217;180000;46051.0000000;46116.0000000;46015.0000000;46020.0000000;51
SPFB.ROSN-3.20;60;20191217;190000;46051.0000000;46051.0000000;45952.0000000;45959.0000000;72
SPFB.ROSN-3.20;60;20191217;200000;46027.0000000;46134.0000000;45988.0000000;46050.0000000;47
SPFB.ROSN-3.20;60;20191217;210000;46012.0000000;46075.0000000;46006.0000000;46006.0000000;33
SPFB.ROSN-3.20;60;20191217;220000;46048.0000000;46048.0000000;46048.0000000;46048.0000000;1
SPFB.ROSN-3.20;60;20191217;230000;46099.0000000;46125.0000000;46099.0000000;46125.0000000;5
SPFB.ROSN-3.20;60;20191218;000000;46056.0000000;46090.0000000;46031.0000000;46031.0000000;13
SPFB.ROSN-3.20;60;20191218;110000;46063.0000000;46200.0000000;45938.0000000;45938.0000000;179
SPFB.ROSN-3.20;60;20191218;120000;45968.0000000;46144.0000000;45968.0000000;46139.0000000;72
SPFB.ROSN-3.20;60;20191218;130000;46138.0000000;46194.0000000;46138.0000000;46166.0000000;77
SPFB.ROSN-3.20;60;20191218;140000;46196.0000000;46211.0000000;46101.0000000;46101.0000000;140
SPFB.ROSN-3.20;60;20191218;150000;46101.0000000;46201.0000000;46101.0000000;46118.0000000;47
SPFB.ROSN-3.20;60;20191218;160000;46161.0000000;46179.0000000;46116.0000000;46117.0000000;47
SPFB.ROSN-3.20;60;20191218;170000;46180.0000000;46189.0000000;46117.0000000;46188.0000000;169
SPFB.ROSN-3.20;60;20191218;180000;46185.0000000;46420.0000000;46172.0000000;46222.0000000;475
SPFB.ROSN-3.20;60;20191218;190000;46221.0000000;46280.0000000;46218.0000000;46280.0000000;53
SPFB.ROSN-3.20;60;20191218;200000;46284.0000000;46370.0000000;46257.0000000;46350.0000000;52
SPFB.ROSN-3.20;60;20191218;210000;46351.0000000;46377.0000000;46322.0000000;46341.0000000;27
SPFB.ROSN-3.20;60;20191218;220000;46307.0000000;46385.0000000;46274.0000000;46375.0000000;31
SPFB.ROSN-3.20;60;20191218;230000;46382.0000000;46390.0000000;46362.0000000;46390.0000000;13
SPFB.ROSN-3.20;60;20191219;000000;46368.0000000;46368.0000000;46310.0000000;46310.0000000;51
SPFB.ROSN-3.20;60;20191219;110000;46310.0000000;46393.0000000;46177.0000000;46340.0000000;491
SPFB.ROSN-3.20;60;20191219;120000;46348.0000000;46399.0000000;46242.0000000;46246.0000000;469
SPFB.ROSN-3.20;60;20191219;130000;46258.0000000;46258.0000000;46026.0000000;46080.0000000;817
SPFB.ROSN-3.20;60;20191219;140000;46069.0000000;46218.0000000;46050.0000000;46115.0000000;368
SPFB.ROSN-3.20;60;20191219;150000;46121.0000000;46197.0000000;46062.0000000;46097.0000000;553
SPFB.ROSN-3.20;60;20191219;160000;46109.0000000;46218.0000000;46102.0000000;46165.0000000;202
SPFB.ROSN-3.20;60;20191219;170000;46157.0000000;46157.0000000;45671.0000000;45830.0000000;1312
SPFB.ROSN-3.20;60;20191219;180000;45835.0000000;45835.0000000;45652.0000000;45768.0000000;569
SPFB.ROSN-3.20;60;20191219;190000;45731.0000000;45801.0000000;45681.0000000;45801.0000000;131
SPFB.ROSN-3.20;60;20191219;200000;45801.0000000;45978.0000000;45801.0000000;45924.0000000;67
SPFB.ROSN-3.20;60;20191219;210000;45924.0000000;45930.0000000;45910.0000000;45927.0000000;14
SPFB.ROSN-3.20;60;20191219;220000;45908.0000000;45939.0000000;45906.0000000;45939.0000000;25
SPFB.ROSN-3.20;60;20191219;230000;45934.0000000;45994.0000000;45934.0000000;45993.0000000;39
SPFB.ROSN-3.20;60;20191220;000000;45990.0000000;46016.0000000;45956.0000000;45981.0000000;45
SPFB.ROSN-3.20;60;20191220;110000;45980.0000000;46142.0000000;45640.0000000;45686.0000000;476
SPFB.ROSN-3.20;60;20191220;120000;45661.0000000;45810.0000000;45496.0000000;45727.0000000;988
SPFB.ROSN-3.20;60;20191220;130000;45740.0000000;45740.0000000;45588.0000000;45590.0000000;213
SPFB.ROSN-3.20;60;20191220;140000;45603.0000000;45603.0000000;45419.0000000;45460.0000000;247
SPFB.ROSN-3.20;60;20191220;150000;45442.0000000;45487.0000000;45401.0000000;45405.0000000;142
SPFB.ROSN-3.20;60;20191220;160000;45400.0000000;45520.0000000;45290.0000000;45488.0000000;371
SPFB.ROSN-3.20;60;20191220;170000;45497.0000000;45874.0000000;45497.0000000;45740.0000000;995
SPFB.ROSN-3.20;60;20191220;180000;45754.0000000;45933.0000000;45684.0000000;45688.0000000;594
SPFB.ROSN-3.20;60;20191220;190000;45724.0000000;45833.0000000;45714.0000000;45770.0000000;213
SPFB.ROSN-3.20;60;20191220;200000;45696.0000000;45859.0000000;45662.0000000;45820.0000000;76
SPFB.ROSN-3.20;60;20191220;210000;45835.0000000;45835.0000000;45790.0000000;45790.0000000;10
SPFB.ROSN-3.20;60;20191220;220000;45783.0000000;45814.0000000;45783.0000000;45814.0000000;12
SPFB.ROSN-3.20;60;20191220;230000;45824.0000000;46092.0000000;45824.0000000;46034.0000000;93
SPFB.ROSN-3.20;60;20191221;000000;46063.0000000;46070.0000000;45970.0000000;45975.0000000;96
SPFB.ROSN-3.20;60;20191223;110000;45963.0000000;46109.0000000;45901.0000000;45945.0000000;432
SPFB.ROSN-3.20;60;20191223;120000;45941.0000000;45941.0000000;45768.0000000;45806.0000000;408
SPFB.ROSN-3.20;60;20191223;130000;45786.0000000;45902.0000000;45744.0000000;45781.0000000;154
SPFB.ROSN-3.20;60;20191223;140000;45806.0000000;45920.0000000;45806.0000000;45864.0000000;180
SPFB.ROSN-3.20;60;20191223;150000;45894.0000000;45949.0000000;45861.0000000;45901.0000000;106
SPFB.ROSN-3.20;60;20191223;160000;45911.0000000;45926.0000000;45838.0000000;45838.0000000;160
SPFB.ROSN-3.20;60;20191223;170000;45860.0000000;45870.0000000;45839.0000000;45856.0000000;95
SPFB.ROSN-3.20;60;20191223;180000;45855.0000000;45858.0000000;45703.0000000;45724.0000000;820
SPFB.ROSN-3.20;60;20191223;190000;45753.0000000;45765.0000000;45631.0000000;45701.0000000;213
SPFB.ROSN-3.20;60;20191223;200000;45676.0000000;45705.0000000;45556.0000000;45633.0000000;164
SPFB.ROSN-3.20;60;20191223;210000;45668.0000000;45711.0000000;45668.0000000;45700.0000000;7
SPFB.ROSN-3.20;60;20191223;220000;45725.0000000;45750.0000000;45720.0000000;45724.0000000;34
SPFB.ROSN-3.20;60;20191223;230000;45750.0000000;45750.0000000;45724.0000000;45731.0000000;10
SPFB.ROSN-3.20;60;20191224;000000;45747.0000000;45828.0000000;45747.0000000;45755.0000000;37
SPFB.ROSN-3.20;60;20191224;110000;45821.0000000;45932.0000000;45763.0000000;45877.0000000;237
SPFB.ROSN-3.20;60;20191224;120000;45877.0000000;45888.0000000;45789.0000000;45863.0000000;557
SPFB.ROSN-3.20;60;20191224;130000;45865.0000000;45956.0000000;45823.0000000;45880.0000000;370
SPFB.ROSN-3.20;60;20191224;140000;45882.0000000;45921.0000000;45795.0000000;45826.0000000;239
SPFB.ROSN-3.20;60;20191224;150000;45849.0000000;45890.0000000;45829.0000000;45868.0000000;72
SPFB.ROSN-3.20;60;20191224;160000;45866.0000000;45910.0000000;45812.0000000;45885.0000000;282
SPFB.ROSN-3.20;60;20191224;170000;45867.0000000;45867.0000000;45819.0000000;45845.0000000;98
SPFB.ROSN-3.20;60;20191224;180000;45867.0000000;45949.0000000;45863.0000000;45898.0000000;168
SPFB.ROSN-3.20;60;20191224;190000;45892.0000000;45932.0000000;45857.0000000;45886.0000000;85
SPFB.ROSN-3.20;60;20191224;200000;45895.0000000;45931.0000000;45895.0000000;45907.0000000;13
SPFB.ROSN-3.20;60;20191224;210000;45900.0000000;45904.0000000;45899.0000000;45904.0000000;6
SPFB.ROSN-3.20;60;20191224;220000;45905.0000000;45949.0000000;45905.0000000;45949.0000000;10
SPFB.ROSN-3.20;60;20191224;230000;45975.0000000;45975.0000000;45974.0000000;45975.0000000;5
SPFB.ROSN-3.20;60;20191225;000000;45943.0000000;45943.0000000;45917.0000000;45917.0000000;11
SPFB.ROSN-3.20;60;20191225;110000;45901.0000000;46228.0000000;45870.0000000;46198.0000000;492
