<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-12.19;60;20190905;000000;41250.0000000;41286.0000000;41250.0000000;41286.0000000;5
SPFB.ROSN-12.19;60;20190905;110000;41107.0000000;41399.0000000;41059.0000000;41399.0000000;22
SPFB.ROSN-12.19;60;20190905;120000;41444.0000000;41496.0000000;41336.0000000;41338.0000000;19
SPFB.ROSN-12.19;60;20190905;130000;41306.0000000;41306.0000000;41296.0000000;41296.0000000;3
SPFB.ROSN-12.19;60;20190905;140000;41298.0000000;41298.0000000;41298.0000000;41298.0000000;2
SPFB.ROSN-12.19;60;20190905;150000;41417.0000000;41417.0000000;41395.0000000;41395.0000000;2
SPFB.ROSN-12.19;60;20190905;160000;41350.0000000;41350.0000000;41350.0000000;41350.0000000;10
SPFB.ROSN-12.19;60;20190905;180000;41351.0000000;41400.0000000;41300.0000000;41400.0000000;31
SPFB.ROSN-12.19;60;20190905;190000;41420.0000000;41420.0000000;41420.0000000;41420.0000000;2
SPFB.ROSN-12.19;60;20190905;220000;41300.0000000;41451.0000000;41271.0000000;41451.0000000;6
SPFB.ROSN-12.19;60;20190906;000000;41278.0000000;41278.0000000;41278.0000000;41278.0000000;2
SPFB.ROSN-12.19;60;20190906;110000;41100.0000000;41100.0000000;41085.0000000;41086.0000000;5
SPFB.ROSN-12.19;60;20190906;120000;41389.0000000;41389.0000000;41389.0000000;41389.0000000;1
SPFB.ROSN-12.19;60;20190906;130000;41387.0000000;41400.0000000;41387.0000000;41400.0000000;5
SPFB.ROSN-12.19;60;20190906;140000;41405.0000000;41405.0000000;41405.0000000;41405.0000000;1
SPFB.ROSN-12.19;60;20190906;150000;41450.0000000;41450.0000000;41450.0000000;41450.0000000;1
SPFB.ROSN-12.19;60;20190906;160000;41507.0000000;41580.0000000;41383.0000000;41383.0000000;31
SPFB.ROSN-12.19;60;20190906;170000;41543.0000000;41573.0000000;41543.0000000;41573.0000000;2
SPFB.ROSN-12.19;60;20190906;180000;41741.0000000;41741.0000000;41636.0000000;41636.0000000;2
SPFB.ROSN-12.19;60;20190906;190000;41636.0000000;41741.0000000;41636.0000000;41741.0000000;4
SPFB.ROSN-12.19;60;20190906;210000;41794.0000000;41795.0000000;41794.0000000;41795.0000000;2
SPFB.ROSN-12.19;60;20190906;220000;41912.0000000;41913.0000000;41912.0000000;41913.0000000;2
SPFB.ROSN-12.19;60;20190909;110000;41762.0000000;42120.0000000;41760.0000000;42000.0000000;76
SPFB.ROSN-12.19;60;20190909;120000;41823.0000000;41858.0000000;41000.0000000;41730.0000000;87
SPFB.ROSN-12.19;60;20190909;130000;41736.0000000;41736.0000000;41644.0000000;41644.0000000;2
SPFB.ROSN-12.19;60;20190909;140000;41788.0000000;41788.0000000;41788.0000000;41788.0000000;3
SPFB.ROSN-12.19;60;20190909;150000;41820.0000000;41820.0000000;41820.0000000;41820.0000000;11
SPFB.ROSN-12.19;60;20190909;160000;41701.0000000;41819.0000000;41673.0000000;41673.0000000;35
SPFB.ROSN-12.19;60;20190909;170000;41819.0000000;41819.0000000;41819.0000000;41819.0000000;1
SPFB.ROSN-12.19;60;20190909;180000;41937.0000000;42030.0000000;41937.0000000;42029.0000000;35
SPFB.ROSN-12.19;60;20190909;190000;41960.0000000;42050.0000000;41960.0000000;42050.0000000;11
SPFB.ROSN-12.19;60;20190909;210000;41978.0000000;41978.0000000;41978.0000000;41978.0000000;1
SPFB.ROSN-12.19;60;20190910;000000;41871.0000000;41871.0000000;41871.0000000;41871.0000000;1
SPFB.ROSN-12.19;60;20190910;110000;41838.0000000;41838.0000000;41647.0000000;41647.0000000;13
SPFB.ROSN-12.19;60;20190910;120000;41808.0000000;41808.0000000;41788.0000000;41808.0000000;4
SPFB.ROSN-12.19;60;20190910;130000;41818.0000000;41818.0000000;41583.0000000;41726.0000000;44
SPFB.ROSN-12.19;60;20190910;140000;41500.0000000;41512.0000000;41300.0000000;41380.0000000;59
SPFB.ROSN-12.19;60;20190910;150000;41450.0000000;41470.0000000;41320.0000000;41320.0000000;43
SPFB.ROSN-12.19;60;20190910;160000;41445.0000000;41445.0000000;41320.0000000;41430.0000000;25
SPFB.ROSN-12.19;60;20190910;170000;41430.0000000;41455.0000000;41160.0000000;41160.0000000;87
SPFB.ROSN-12.19;60;20190910;180000;41250.0000000;41250.0000000;41124.0000000;41235.0000000;66
SPFB.ROSN-12.19;60;20190910;190000;41235.0000000;41291.0000000;41235.0000000;41291.0000000;3
SPFB.ROSN-12.19;60;20190910;200000;41200.0000000;41200.0000000;41200.0000000;41200.0000000;3
SPFB.ROSN-12.19;60;20190910;210000;41343.0000000;41932.0000000;41343.0000000;41932.0000000;12
SPFB.ROSN-12.19;60;20190910;220000;41330.0000000;41330.0000000;41330.0000000;41330.0000000;2
SPFB.ROSN-12.19;60;20190910;230000;41317.0000000;41318.0000000;41317.0000000;41318.0000000;3
SPFB.ROSN-12.19;60;20190911;000000;41260.0000000;41263.0000000;41260.0000000;41263.0000000;4
SPFB.ROSN-12.19;60;20190911;110000;41203.0000000;41241.0000000;41000.0000000;41241.0000000;48
SPFB.ROSN-12.19;60;20190911;120000;41385.0000000;41476.0000000;41385.0000000;41468.0000000;21
SPFB.ROSN-12.19;60;20190911;130000;41340.0000000;41400.0000000;41340.0000000;41400.0000000;3
SPFB.ROSN-12.19;60;20190911;140000;41140.0000000;41303.0000000;41140.0000000;41283.0000000;40
SPFB.ROSN-12.19;60;20190911;150000;41282.0000000;41418.0000000;41282.0000000;41418.0000000;7
SPFB.ROSN-12.19;60;20190911;160000;41414.0000000;41493.0000000;41414.0000000;41493.0000000;11
SPFB.ROSN-12.19;60;20190911;170000;41405.0000000;41405.0000000;41401.0000000;41401.0000000;4
SPFB.ROSN-12.19;60;20190911;180000;41482.0000000;41483.0000000;41377.0000000;41388.0000000;26
SPFB.ROSN-12.19;60;20190911;190000;41203.0000000;41288.0000000;41200.0000000;41200.0000000;20
SPFB.ROSN-12.19;60;20190911;200000;41222.0000000;41222.0000000;40900.0000000;40909.0000000;26
SPFB.ROSN-12.19;60;20190911;220000;41126.0000000;41127.0000000;41126.0000000;41127.0000000;16
SPFB.ROSN-12.19;60;20190911;230000;41123.0000000;41123.0000000;41050.0000000;41050.0000000;4
SPFB.ROSN-12.19;60;20190912;000000;41130.0000000;41130.0000000;41130.0000000;41130.0000000;1
SPFB.ROSN-12.19;60;20190912;110000;41130.0000000;41272.0000000;41111.0000000;41122.0000000;30
SPFB.ROSN-12.19;60;20190912;120000;41137.0000000;41200.0000000;41108.0000000;41124.0000000;101
SPFB.ROSN-12.19;60;20190912;130000;41166.0000000;41166.0000000;40948.0000000;41067.0000000;251
SPFB.ROSN-12.19;60;20190912;140000;40927.0000000;41091.0000000;40910.0000000;41091.0000000;44
SPFB.ROSN-12.19;60;20190912;150000;40956.0000000;41016.0000000;40856.0000000;40856.0000000;97
SPFB.ROSN-12.19;60;20190912;160000;40817.0000000;40907.0000000;40550.0000000;40857.0000000;201
SPFB.ROSN-12.19;60;20190912;170000;40880.0000000;40880.0000000;40699.0000000;40737.0000000;40
SPFB.ROSN-12.19;60;20190912;180000;40601.0000000;40662.0000000;40510.0000000;40662.0000000;217
SPFB.ROSN-12.19;60;20190912;190000;40508.0000000;40530.0000000;40400.0000000;40530.0000000;83
SPFB.ROSN-12.19;60;20190912;200000;41114.0000000;41494.0000000;40649.0000000;40707.0000000;6
SPFB.ROSN-12.19;60;20190912;210000;40696.0000000;40778.0000000;40696.0000000;40778.0000000;2
SPFB.ROSN-12.19;60;20190912;220000;40675.0000000;40675.0000000;40675.0000000;40675.0000000;1
SPFB.ROSN-12.19;60;20190913;110000;40652.0000000;40714.0000000;40500.0000000;40714.0000000;28
SPFB.ROSN-12.19;60;20190913;120000;40750.0000000;40750.0000000;40651.0000000;40651.0000000;17
SPFB.ROSN-12.19;60;20190913;130000;40538.0000000;40538.0000000;40500.0000000;40500.0000000;6
SPFB.ROSN-12.19;60;20190913;140000;40477.0000000;40481.0000000;40450.0000000;40450.0000000;27
SPFB.ROSN-12.19;60;20190913;150000;40450.0000000;40450.0000000;40406.0000000;40435.0000000;12
SPFB.ROSN-12.19;60;20190913;160000;40422.0000000;40486.0000000;40418.0000000;40466.0000000;7
SPFB.ROSN-12.19;60;20190913;180000;40442.0000000;40546.0000000;40442.0000000;40546.0000000;14
SPFB.ROSN-12.19;60;20190913;190000;40530.0000000;40530.0000000;40530.0000000;40530.0000000;1
SPFB.ROSN-12.19;60;20190916;110000;40799.0000000;42101.0000000;40799.0000000;41705.0000000;865
SPFB.ROSN-12.19;60;20190916;120000;41705.0000000;41864.0000000;41704.0000000;41706.0000000;217
SPFB.ROSN-12.19;60;20190916;130000;41682.0000000;41770.0000000;41664.0000000;41664.0000000;52
SPFB.ROSN-12.19;60;20190916;140000;41695.0000000;41784.0000000;41648.0000000;41784.0000000;56
SPFB.ROSN-12.19;60;20190916;150000;41815.0000000;41875.0000000;41751.0000000;41875.0000000;59
SPFB.ROSN-12.19;60;20190916;160000;41850.0000000;41961.0000000;41845.0000000;41961.0000000;178
SPFB.ROSN-12.19;60;20190916;170000;41897.0000000;41995.0000000;41864.0000000;41995.0000000;113
SPFB.ROSN-12.19;60;20190916;180000;41999.0000000;42297.0000000;41999.0000000;42297.0000000;164
SPFB.ROSN-12.19;60;20190916;190000;42299.0000000;42444.0000000;42275.0000000;42324.0000000;96
SPFB.ROSN-12.19;60;20190916;200000;42337.0000000;43248.0000000;42305.0000000;42438.0000000;164
SPFB.ROSN-12.19;60;20190916;210000;42478.0000000;42700.0000000;42478.0000000;42699.0000000;41
SPFB.ROSN-12.19;60;20190916;220000;42625.0000000;42625.0000000;42622.0000000;42622.0000000;7
SPFB.ROSN-12.19;60;20190916;230000;42674.0000000;42675.0000000;42524.0000000;42524.0000000;30
SPFB.ROSN-12.19;60;20190917;000000;42574.0000000;42698.0000000;42425.0000000;42425.0000000;75
SPFB.ROSN-12.19;60;20190917;110000;42797.0000000;43038.0000000;42497.0000000;43038.0000000;170
SPFB.ROSN-12.19;60;20190917;120000;43073.0000000;43389.0000000;42822.0000000;42953.0000000;189
SPFB.ROSN-12.19;60;20190917;130000;43086.0000000;43117.0000000;42950.0000000;43060.0000000;87
SPFB.ROSN-12.19;60;20190917;140000;43078.0000000;43285.0000000;42870.0000000;42892.0000000;124
SPFB.ROSN-12.19;60;20190917;150000;43000.0000000;43000.0000000;42700.0000000;42700.0000000;53
SPFB.ROSN-12.19;60;20190917;160000;42700.0000000;42887.0000000;42700.0000000;42767.0000000;30
SPFB.ROSN-12.19;60;20190917;170000;42703.0000000;42822.0000000;41952.0000000;42048.0000000;280
SPFB.ROSN-12.19;60;20190917;180000;42021.0000000;42069.0000000;41850.0000000;41974.0000000;132
SPFB.ROSN-12.19;60;20190917;190000;42100.0000000;42298.0000000;42100.0000000;42100.0000000;68
SPFB.ROSN-12.19;60;20190917;200000;42151.0000000;42184.0000000;42030.0000000;42030.0000000;29
SPFB.ROSN-12.19;60;20190917;210000;41972.0000000;41972.0000000;41972.0000000;41972.0000000;2
SPFB.ROSN-12.19;60;20190917;220000;42074.0000000;42074.0000000;41875.0000000;41940.0000000;34
SPFB.ROSN-12.19;60;20190917;230000;41949.0000000;42074.0000000;41949.0000000;41978.0000000;16
SPFB.ROSN-12.19;60;20190918;000000;41910.0000000;41921.0000000;41910.0000000;41921.0000000;10
SPFB.ROSN-12.19;60;20190918;110000;42067.0000000;42330.0000000;41866.0000000;41866.0000000;250
SPFB.ROSN-12.19;60;20190918;120000;41865.0000000;41982.0000000;41830.0000000;41934.0000000;33
SPFB.ROSN-12.19;60;20190918;130000;41955.0000000;42044.0000000;41950.0000000;42028.0000000;54
SPFB.ROSN-12.19;60;20190918;140000;42028.0000000;42045.0000000;41900.0000000;41937.0000000;59
SPFB.ROSN-12.19;60;20190918;150000;41900.0000000;41931.0000000;41859.0000000;41880.0000000;91
SPFB.ROSN-12.19;60;20190918;160000;41878.0000000;42000.0000000;41813.0000000;41997.0000000;188
SPFB.ROSN-12.19;60;20190918;170000;41950.0000000;42144.0000000;41942.0000000;42144.0000000;122
SPFB.ROSN-12.19;60;20190918;180000;42110.0000000;42165.0000000;41948.0000000;41977.0000000;153
SPFB.ROSN-12.19;60;20190918;190000;41953.0000000;42052.0000000;41948.0000000;42009.0000000;62
SPFB.ROSN-12.19;60;20190918;200000;41975.0000000;41994.0000000;41954.0000000;41962.0000000;26
SPFB.ROSN-12.19;60;20190918;210000;41997.0000000;42126.0000000;41957.0000000;42126.0000000;35
SPFB.ROSN-12.19;60;20190918;220000;42102.0000000;42102.0000000;41751.0000000;41763.0000000;197
SPFB.ROSN-12.19;60;20190918;230000;41786.0000000;41979.0000000;41786.0000000;41979.0000000;50
SPFB.ROSN-12.19;60;20190919;000000;42022.0000000;42025.0000000;41980.0000000;42012.0000000;33
SPFB.ROSN-12.19;60;20190919;110000;42127.0000000;42578.0000000;41850.0000000;41932.0000000;382
SPFB.ROSN-12.19;60;20190919;120000;41933.0000000;42110.0000000;41933.0000000;42109.0000000;410
SPFB.ROSN-12.19;60;20190919;130000;42131.0000000;42131.0000000;41990.0000000;42054.0000000;243
SPFB.ROSN-12.19;60;20190919;140000;42067.0000000;42084.0000000;41980.0000000;42014.0000000;192
SPFB.ROSN-12.19;60;20190919;150000;42000.0000000;42155.0000000;41926.0000000;42125.0000000;181
SPFB.ROSN-12.19;60;20190919;160000;42142.0000000;42282.0000000;42096.0000000;42232.0000000;693
SPFB.ROSN-12.19;60;20190919;170000;42182.0000000;42192.0000000;41973.0000000;41990.0000000;106
SPFB.ROSN-12.19;60;20190919;180000;41987.0000000;42069.0000000;41925.0000000;42026.0000000;207
SPFB.ROSN-12.19;60;20190919;190000;42059.0000000;42200.0000000;41966.0000000;41966.0000000;455
SPFB.ROSN-12.19;60;20190919;200000;41966.0000000;42000.0000000;41917.0000000;41954.0000000;61
SPFB.ROSN-12.19;60;20190919;210000;41937.0000000;41955.0000000;41935.0000000;41955.0000000;22
SPFB.ROSN-12.19;60;20190919;220000;41956.0000000;41957.0000000;41956.0000000;41957.0000000;5
SPFB.ROSN-12.19;60;20190919;230000;41966.0000000;41984.0000000;41937.0000000;41984.0000000;15
SPFB.ROSN-12.19;60;20190920;000000;41939.0000000;41939.0000000;41910.0000000;41910.0000000;15
SPFB.ROSN-12.19;60;20190920;110000;41984.0000000;42059.0000000;41825.0000000;42059.0000000;355
SPFB.ROSN-12.19;60;20190920;120000;42057.0000000;42072.0000000;41957.0000000;41990.0000000;145
SPFB.ROSN-12.19;60;20190920;130000;41952.0000000;41952.0000000;41868.0000000;41920.0000000;44
SPFB.ROSN-12.19;60;20190920;140000;41895.0000000;41918.0000000;41860.0000000;41892.0000000;49
SPFB.ROSN-12.19;60;20190920;150000;41934.0000000;42006.0000000;41906.0000000;41934.0000000;188
SPFB.ROSN-12.19;60;20190920;160000;41938.0000000;41963.0000000;41889.0000000;41935.0000000;79
SPFB.ROSN-12.19;60;20190920;170000;41929.0000000;42032.0000000;41929.0000000;41945.0000000;198
SPFB.ROSN-12.19;60;20190920;180000;41958.0000000;42087.0000000;41947.0000000;42021.0000000;135
SPFB.ROSN-12.19;60;20190920;190000;42054.0000000;42124.0000000;41965.0000000;42080.0000000;366
SPFB.ROSN-12.19;60;20190920;200000;42125.0000000;42165.0000000;42100.0000000;42100.0000000;81
SPFB.ROSN-12.19;60;20190920;210000;42063.0000000;42067.0000000;41867.0000000;41904.0000000;88
SPFB.ROSN-12.19;60;20190920;220000;41914.0000000;41972.0000000;41914.0000000;41972.0000000;21
SPFB.ROSN-12.19;60;20190920;230000;41967.0000000;41973.0000000;41921.0000000;41930.0000000;24
SPFB.ROSN-12.19;60;20190921;000000;41963.0000000;41977.0000000;41903.0000000;41928.0000000;55
SPFB.ROSN-12.19;60;20190923;110000;41999.0000000;42241.0000000;41925.0000000;42032.0000000;766
SPFB.ROSN-12.19;60;20190923;120000;42032.0000000;42032.0000000;41770.0000000;41840.0000000;759
SPFB.ROSN-12.19;60;20190923;130000;41793.0000000;41901.0000000;41779.0000000;41845.0000000;134
SPFB.ROSN-12.19;60;20190923;140000;41838.0000000;41949.0000000;41835.0000000;41878.0000000;65
SPFB.ROSN-12.19;60;20190923;150000;41903.0000000;41940.0000000;41862.0000000;41867.0000000;62
SPFB.ROSN-12.19;60;20190923;160000;41889.0000000;41935.0000000;41846.0000000;41900.0000000;65
SPFB.ROSN-12.19;60;20190923;170000;41896.0000000;42205.0000000;41860.0000000;42121.0000000;622
SPFB.ROSN-12.19;60;20190923;180000;42131.0000000;42185.0000000;42036.0000000;42091.0000000;318
SPFB.ROSN-12.19;60;20190923;190000;42120.0000000;42399.0000000;42120.0000000;42325.0000000;527
