<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-9.20;60;20200318;120000;23001.0000000;23001.0000000;21893.0000000;21893.0000000;4
SPFB.ROSN-9.20;60;20200318;140000;22337.0000000;22337.0000000;22337.0000000;22337.0000000;50
SPFB.ROSN-9.20;60;20200318;150000;22336.0000000;22336.0000000;22336.0000000;22336.0000000;4
SPFB.ROSN-9.20;60;20200319;110000;21974.0000000;21974.0000000;21974.0000000;21974.0000000;1
SPFB.ROSN-9.20;60;20200319;120000;24832.0000000;24832.0000000;24832.0000000;24832.0000000;1
SPFB.ROSN-9.20;60;20200319;190000;25000.0000000;25000.0000000;25000.0000000;25000.0000000;2
SPFB.ROSN-9.20;60;20200320;000000;26200.0000000;26200.0000000;26200.0000000;26200.0000000;2
SPFB.ROSN-9.20;60;20200320;110000;26200.0000000;28627.0000000;26200.0000000;28627.0000000;15
SPFB.ROSN-9.20;60;20200323;110000;25424.0000000;26654.0000000;24518.0000000;26654.0000000;14
SPFB.ROSN-9.20;60;20200323;160000;26303.0000000;26303.0000000;24548.0000000;24548.0000000;2
SPFB.ROSN-9.20;60;20200323;220000;25189.0000000;25189.0000000;25189.0000000;25189.0000000;1
SPFB.ROSN-9.20;60;20200324;110000;26818.0000000;26818.0000000;26069.0000000;26069.0000000;10
SPFB.ROSN-9.20;60;20200324;130000;27776.0000000;27776.0000000;27140.0000000;27140.0000000;6
SPFB.ROSN-9.20;60;20200324;140000;28575.0000000;28600.0000000;28500.0000000;28500.0000000;8
SPFB.ROSN-9.20;60;20200324;170000;29000.0000000;30289.0000000;29000.0000000;29598.0000000;94
SPFB.ROSN-9.20;60;20200325;110000;31439.0000000;32155.0000000;31439.0000000;32155.0000000;5
SPFB.ROSN-9.20;60;20200325;140000;29514.0000000;29514.0000000;29500.0000000;29500.0000000;8
SPFB.ROSN-9.20;60;20200325;180000;28735.0000000;28735.0000000;28735.0000000;28735.0000000;1
SPFB.ROSN-9.20;60;20200327;140000;30200.0000000;30200.0000000;30200.0000000;30200.0000000;2
SPFB.ROSN-9.20;60;20200327;170000;29396.0000000;29396.0000000;29161.0000000;29161.0000000;3
SPFB.ROSN-9.20;60;20200327;190000;29857.0000000;29857.0000000;29857.0000000;29857.0000000;1
SPFB.ROSN-9.20;60;20200327;200000;30268.0000000;30268.0000000;30268.0000000;30268.0000000;1
SPFB.ROSN-9.20;60;20200327;230000;29987.0000000;29987.0000000;29987.0000000;29987.0000000;1
SPFB.ROSN-9.20;60;20200330;110000;30786.0000000;30786.0000000;30786.0000000;30786.0000000;1
SPFB.ROSN-9.20;60;20200330;120000;30099.0000000;30099.0000000;30099.0000000;30099.0000000;1
SPFB.ROSN-9.20;60;20200331;170000;31540.0000000;31540.0000000;31540.0000000;31540.0000000;1
SPFB.ROSN-9.20;60;20200401;190000;31900.0000000;31900.0000000;31900.0000000;31900.0000000;1
SPFB.ROSN-9.20;60;20200401;210000;31608.0000000;31608.0000000;31608.0000000;31608.0000000;1
SPFB.ROSN-9.20;60;20200401;220000;31776.0000000;31776.0000000;31776.0000000;31776.0000000;2
SPFB.ROSN-9.20;60;20200401;230000;31515.0000000;36199.0000000;31515.0000000;32364.0000000;31
SPFB.ROSN-9.20;60;20200402;110000;33859.0000000;33859.0000000;33859.0000000;33859.0000000;1
SPFB.ROSN-9.20;60;20200402;120000;34081.0000000;34081.0000000;33345.0000000;33345.0000000;9
SPFB.ROSN-9.20;60;20200402;140000;33715.0000000;33715.0000000;33715.0000000;33715.0000000;1
SPFB.ROSN-9.20;60;20200402;170000;33151.0000000;33151.0000000;33151.0000000;33151.0000000;6
SPFB.ROSN-9.20;60;20200402;180000;33961.0000000;33961.0000000;33961.0000000;33961.0000000;1
SPFB.ROSN-9.20;60;20200402;190000;34191.0000000;34191.0000000;34191.0000000;34191.0000000;2
SPFB.ROSN-9.20;60;20200403;190000;34350.0000000;34350.0000000;34350.0000000;34350.0000000;1
SPFB.ROSN-9.20;60;20200406;120000;34933.0000000;34933.0000000;34350.0000000;34350.0000000;5
SPFB.ROSN-9.20;60;20200406;190000;34532.0000000;34532.0000000;34532.0000000;34532.0000000;2
SPFB.ROSN-9.20;60;20200408;150000;34630.0000000;34630.0000000;34630.0000000;34630.0000000;1
SPFB.ROSN-9.20;60;20200409;180000;35095.0000000;35095.0000000;35095.0000000;35095.0000000;1
SPFB.ROSN-9.20;60;20200410;140000;34633.0000000;34633.0000000;33973.0000000;33973.0000000;6
SPFB.ROSN-9.20;60;20200413;110000;34053.0000000;34053.0000000;33312.0000000;33312.0000000;2
SPFB.ROSN-9.20;60;20200414;160000;33312.0000000;33312.0000000;33312.0000000;33312.0000000;3
SPFB.ROSN-9.20;60;20200414;170000;33000.0000000;33000.0000000;33000.0000000;33000.0000000;1
SPFB.ROSN-9.20;60;20200415;110000;32300.0000000;32300.0000000;32300.0000000;32300.0000000;1
SPFB.ROSN-9.20;60;20200415;120000;31600.0000000;31600.0000000;31097.0000000;31097.0000000;2
SPFB.ROSN-9.20;60;20200415;130000;31765.0000000;31765.0000000;31765.0000000;31765.0000000;2
SPFB.ROSN-9.20;60;20200415;150000;31310.0000000;31310.0000000;31310.0000000;31310.0000000;1
SPFB.ROSN-9.20;60;20200415;160000;31321.0000000;31321.0000000;31300.0000000;31300.0000000;22
SPFB.ROSN-9.20;60;20200415;180000;30650.0000000;30650.0000000;30500.0000000;30500.0000000;11
SPFB.ROSN-9.20;60;20200416;110000;30424.0000000;31180.0000000;30101.0000000;31180.0000000;32
SPFB.ROSN-9.20;60;20200416;150000;31758.0000000;31758.0000000;31758.0000000;31758.0000000;1
SPFB.ROSN-9.20;60;20200416;160000;31221.0000000;31221.0000000;31221.0000000;31221.0000000;1
SPFB.ROSN-9.20;60;20200416;170000;31013.0000000;31013.0000000;31013.0000000;31013.0000000;1
SPFB.ROSN-9.20;60;20200417;000000;30897.0000000;30897.0000000;30897.0000000;30897.0000000;1
SPFB.ROSN-9.20;60;20200417;200000;31231.0000000;31231.0000000;31231.0000000;31231.0000000;1
SPFB.ROSN-9.20;60;20200420;110000;31199.0000000;31199.0000000;31199.0000000;31199.0000000;1
SPFB.ROSN-9.20;60;20200420;180000;30619.0000000;30619.0000000;30619.0000000;30619.0000000;2
SPFB.ROSN-9.20;60;20200421;000000;30100.0000000;30100.0000000;30100.0000000;30100.0000000;1
SPFB.ROSN-9.20;60;20200421;110000;27337.0000000;30211.0000000;27337.0000000;30211.0000000;4
SPFB.ROSN-9.20;60;20200421;130000;30211.0000000;30211.0000000;29900.0000000;29900.0000000;6
SPFB.ROSN-9.20;60;20200421;150000;29900.0000000;29900.0000000;29900.0000000;29900.0000000;1
SPFB.ROSN-9.20;60;20200421;170000;29700.0000000;29885.0000000;29660.0000000;29885.0000000;7
SPFB.ROSN-9.20;60;20200422;120000;30806.0000000;30806.0000000;30806.0000000;30806.0000000;1
SPFB.ROSN-9.20;60;20200422;150000;30969.0000000;30969.0000000;30961.0000000;30961.0000000;10
SPFB.ROSN-9.20;60;20200422;160000;32000.0000000;32000.0000000;31290.0000000;31290.0000000;3
SPFB.ROSN-9.20;60;20200422;170000;31472.0000000;31472.0000000;31472.0000000;31472.0000000;1
SPFB.ROSN-9.20;60;20200423;000000;32490.0000000;35903.0000000;32490.0000000;35903.0000000;10
SPFB.ROSN-9.20;60;20200423;110000;32475.0000000;32475.0000000;31651.0000000;32250.0000000;23
SPFB.ROSN-9.20;60;20200423;130000;32175.0000000;32175.0000000;32175.0000000;32175.0000000;3
SPFB.ROSN-9.20;60;20200423;140000;32250.0000000;32250.0000000;32250.0000000;32250.0000000;2
SPFB.ROSN-9.20;60;20200423;170000;32400.0000000;32434.0000000;32400.0000000;32434.0000000;2
SPFB.ROSN-9.20;60;20200424;110000;31560.0000000;31560.0000000;31560.0000000;31560.0000000;2
SPFB.ROSN-9.20;60;20200427;190000;31100.0000000;31100.0000000;31100.0000000;31100.0000000;1
SPFB.ROSN-9.20;60;20200428;110000;31400.0000000;31400.0000000;31200.0000000;31200.0000000;3
SPFB.ROSN-9.20;60;20200428;170000;32200.0000000;32200.0000000;32200.0000000;32200.0000000;1
SPFB.ROSN-9.20;60;20200429;160000;32482.0000000;32500.0000000;32482.0000000;32500.0000000;2
SPFB.ROSN-9.20;60;20200430;230000;32385.0000000;32385.0000000;32385.0000000;32385.0000000;1
SPFB.ROSN-9.20;60;20200504;110000;31750.0000000;31750.0000000;31750.0000000;31750.0000000;1
SPFB.ROSN-9.20;60;20200505;110000;33180.0000000;33180.0000000;33180.0000000;33180.0000000;1
SPFB.ROSN-9.20;60;20200505;130000;33239.0000000;33239.0000000;32432.0000000;32432.0000000;2
SPFB.ROSN-9.20;60;20200505;190000;33350.0000000;33350.0000000;32756.0000000;32756.0000000;2
SPFB.ROSN-9.20;60;20200506;180000;32803.0000000;32803.0000000;32803.0000000;32803.0000000;1
SPFB.ROSN-9.20;60;20200507;170000;33383.0000000;33386.0000000;33383.0000000;33386.0000000;3
SPFB.ROSN-9.20;60;20200508;110000;33249.0000000;33249.0000000;32660.0000000;32660.0000000;2
SPFB.ROSN-9.20;60;20200508;190000;33164.0000000;33500.0000000;33042.0000000;33300.0000000;51
SPFB.ROSN-9.20;60;20200512;140000;33536.0000000;33536.0000000;33536.0000000;33536.0000000;1
SPFB.ROSN-9.20;60;20200513;130000;33179.0000000;33500.0000000;33179.0000000;33500.0000000;5
SPFB.ROSN-9.20;60;20200513;140000;33520.0000000;33536.0000000;33520.0000000;33536.0000000;19
SPFB.ROSN-9.20;60;20200513;150000;33480.0000000;33490.0000000;33480.0000000;33490.0000000;3
SPFB.ROSN-9.20;60;20200513;170000;33450.0000000;33450.0000000;33450.0000000;33450.0000000;1
SPFB.ROSN-9.20;60;20200515;110000;33771.0000000;34000.0000000;33771.0000000;34000.0000000;18
SPFB.ROSN-9.20;60;20200518;110000;33953.0000000;34480.0000000;33953.0000000;34480.0000000;6
SPFB.ROSN-9.20;60;20200518;120000;34801.0000000;35001.0000000;34801.0000000;35001.0000000;7
SPFB.ROSN-9.20;60;20200518;130000;34980.0000000;35001.0000000;34980.0000000;35001.0000000;2
SPFB.ROSN-9.20;60;20200518;170000;35416.0000000;35416.0000000;35416.0000000;35416.0000000;1
SPFB.ROSN-9.20;60;20200518;180000;35571.0000000;35571.0000000;35534.0000000;35534.0000000;3
SPFB.ROSN-9.20;60;20200519;180000;36152.0000000;36152.0000000;35902.0000000;35902.0000000;2
SPFB.ROSN-9.20;60;20200520;110000;35912.0000000;35912.0000000;35641.0000000;35641.0000000;4
SPFB.ROSN-9.20;60;20200520;120000;36088.0000000;36449.0000000;36088.0000000;36449.0000000;9
SPFB.ROSN-9.20;60;20200520;130000;36449.0000000;36449.0000000;36449.0000000;36449.0000000;1
SPFB.ROSN-9.20;60;20200520;140000;36571.0000000;36889.0000000;36571.0000000;36889.0000000;6
SPFB.ROSN-9.20;60;20200521;120000;35996.0000000;35996.0000000;35996.0000000;35996.0000000;1
SPFB.ROSN-9.20;60;20200521;150000;35487.0000000;35487.0000000;35487.0000000;35487.0000000;1
SPFB.ROSN-9.20;60;20200521;160000;35200.0000000;35200.0000000;35200.0000000;35200.0000000;1
SPFB.ROSN-9.20;60;20200521;170000;35200.0000000;35200.0000000;35200.0000000;35200.0000000;2
SPFB.ROSN-9.20;60;20200522;120000;34824.0000000;34824.0000000;34824.0000000;34824.0000000;1
SPFB.ROSN-9.20;60;20200522;140000;34857.0000000;34857.0000000;34817.0000000;34817.0000000;2
SPFB.ROSN-9.20;60;20200525;190000;36022.0000000;36022.0000000;36022.0000000;36022.0000000;1
SPFB.ROSN-9.20;60;20200525;230000;36150.0000000;36150.0000000;36150.0000000;36150.0000000;1
SPFB.ROSN-9.20;60;20200526;110000;36690.0000000;36690.0000000;36690.0000000;36690.0000000;1
SPFB.ROSN-9.20;60;20200526;130000;36445.0000000;36445.0000000;36400.0000000;36400.0000000;3
SPFB.ROSN-9.20;60;20200526;140000;36752.0000000;36752.0000000;36752.0000000;36752.0000000;3
SPFB.ROSN-9.20;60;20200526;160000;36652.0000000;36652.0000000;36652.0000000;36652.0000000;1
SPFB.ROSN-9.20;60;20200526;170000;36400.0000000;36400.0000000;36400.0000000;36400.0000000;1
SPFB.ROSN-9.20;60;20200526;190000;36350.0000000;36350.0000000;36350.0000000;36350.0000000;1
SPFB.ROSN-9.20;60;20200526;200000;35781.0000000;35781.0000000;35781.0000000;35781.0000000;1
SPFB.ROSN-9.20;60;20200527;110000;35800.0000000;35800.0000000;35800.0000000;35800.0000000;1
SPFB.ROSN-9.20;60;20200527;120000;36621.0000000;36621.0000000;36621.0000000;36621.0000000;1
SPFB.ROSN-9.20;60;20200527;140000;36201.0000000;36201.0000000;36201.0000000;36201.0000000;1
SPFB.ROSN-9.20;60;20200527;160000;36200.0000000;36200.0000000;36200.0000000;36200.0000000;2
SPFB.ROSN-9.20;60;20200527;170000;36200.0000000;36200.0000000;36200.0000000;36200.0000000;1
SPFB.ROSN-9.20;60;20200527;180000;35915.0000000;35915.0000000;35614.0000000;35614.0000000;6
SPFB.ROSN-9.20;60;20200527;190000;36277.0000000;36277.0000000;35775.0000000;35775.0000000;44
SPFB.ROSN-9.20;60;20200528;150000;36361.0000000;36400.0000000;36361.0000000;36400.0000000;7
SPFB.ROSN-9.20;60;20200528;160000;36108.0000000;36242.0000000;36108.0000000;36242.0000000;6
SPFB.ROSN-9.20;60;20200528;170000;36449.0000000;36449.0000000;36449.0000000;36449.0000000;1
SPFB.ROSN-9.20;60;20200529;110000;35751.0000000;35751.0000000;35751.0000000;35751.0000000;3
SPFB.ROSN-9.20;60;20200529;170000;35770.0000000;35770.0000000;35770.0000000;35770.0000000;2
SPFB.ROSN-9.20;60;20200529;220000;36267.0000000;36267.0000000;36267.0000000;36267.0000000;1
SPFB.ROSN-9.20;60;20200601;110000;36499.0000000;36867.0000000;36499.0000000;36867.0000000;4
SPFB.ROSN-9.20;60;20200601;120000;36451.0000000;36615.0000000;36451.0000000;36605.0000000;5
SPFB.ROSN-9.20;60;20200601;130000;36451.0000000;36451.0000000;36451.0000000;36451.0000000;1
SPFB.ROSN-9.20;60;20200601;140000;36499.0000000;36499.0000000;36499.0000000;36499.0000000;1
SPFB.ROSN-9.20;60;20200601;150000;36543.0000000;36543.0000000;36502.0000000;36502.0000000;5
SPFB.ROSN-9.20;60;20200601;160000;36500.0000000;36500.0000000;36499.0000000;36500.0000000;3
SPFB.ROSN-9.20;60;20200601;170000;36543.0000000;36543.0000000;36325.0000000;36325.0000000;2
SPFB.ROSN-9.20;60;20200601;200000;36799.0000000;36799.0000000;36799.0000000;36799.0000000;1
SPFB.ROSN-9.20;60;20200602;000000;36841.0000000;36890.0000000;36841.0000000;36890.0000000;2
SPFB.ROSN-9.20;60;20200602;110000;36591.0000000;36700.0000000;36548.0000000;36548.0000000;146
SPFB.ROSN-9.20;60;20200602;120000;36600.0000000;37035.0000000;36600.0000000;37000.0000000;108
SPFB.ROSN-9.20;60;20200602;130000;37000.0000000;37000.0000000;37000.0000000;37000.0000000;29
SPFB.ROSN-9.20;60;20200602;140000;37050.0000000;37250.0000000;37050.0000000;37250.0000000;118
SPFB.ROSN-9.20;60;20200602;150000;37239.0000000;37239.0000000;37239.0000000;37239.0000000;30
SPFB.ROSN-9.20;60;20200602;160000;37239.0000000;37239.0000000;37200.0000000;37200.0000000;30
SPFB.ROSN-9.20;60;20200602;170000;37100.0000000;37150.0000000;37000.0000000;37150.0000000;73
SPFB.ROSN-9.20;60;20200602;180000;37150.0000000;37159.0000000;37150.0000000;37159.0000000;14
SPFB.ROSN-9.20;60;20200602;190000;37200.0000000;37250.0000000;37200.0000000;37250.0000000;38
SPFB.ROSN-9.20;60;20200602;220000;37397.0000000;37397.0000000;37397.0000000;37397.0000000;1
SPFB.ROSN-9.20;60;20200602;230000;37088.0000000;37088.0000000;37088.0000000;37088.0000000;1
SPFB.ROSN-9.20;60;20200603;110000;38286.0000000;38771.0000000;37901.0000000;38153.0000000;128
SPFB.ROSN-9.20;60;20200603;120000;38250.0000000;38250.0000000;38000.0000000;38000.0000000;32
SPFB.ROSN-9.20;60;20200603;130000;38050.0000000;38150.0000000;38050.0000000;38150.0000000;154
SPFB.ROSN-9.20;60;20200603;140000;37913.0000000;37913.0000000;37893.0000000;37893.0000000;4
SPFB.ROSN-9.20;60;20200603;150000;37942.0000000;37972.0000000;37612.0000000;37612.0000000;276
SPFB.ROSN-9.20;60;20200603;160000;37656.0000000;37656.0000000;37656.0000000;37656.0000000;1
SPFB.ROSN-9.20;60;20200603;170000;38057.0000000;38150.0000000;38057.0000000;38150.0000000;36
SPFB.ROSN-9.20;60;20200603;180000;38298.0000000;38298.0000000;38288.0000000;38288.0000000;2
SPFB.ROSN-9.20;60;20200603;190000;38350.0000000;38350.0000000;38175.0000000;38175.0000000;30
SPFB.ROSN-9.20;60;20200603;210000;38488.0000000;38488.0000000;38488.0000000;38488.0000000;5
SPFB.ROSN-9.20;60;20200603;230000;38460.0000000;38460.0000000;38460.0000000;38460.0000000;5
SPFB.ROSN-9.20;60;20200604;110000;38000.0000000;38000.0000000;37645.0000000;37908.0000000;79
SPFB.ROSN-9.20;60;20200604;120000;37908.0000000;37916.0000000;37908.0000000;37916.0000000;11
SPFB.ROSN-9.20;60;20200604;130000;37801.0000000;37802.0000000;37755.0000000;37765.0000000;30
SPFB.ROSN-9.20;60;20200604;140000;37900.0000000;37900.0000000;37765.0000000;37765.0000000;39
SPFB.ROSN-9.20;60;20200604;150000;37780.0000000;37799.0000000;37780.0000000;37799.0000000;2
SPFB.ROSN-9.20;60;20200604;160000;37900.0000000;37900.0000000;37799.0000000;37799.0000000;16
SPFB.ROSN-9.20;60;20200604;170000;37710.0000000;37710.0000000;37510.0000000;37510.0000000;40
SPFB.ROSN-9.20;60;20200604;180000;37575.0000000;37575.0000000;37575.0000000;37575.0000000;1
SPFB.ROSN-9.20;60;20200604;190000;37510.0000000;37544.0000000;37510.0000000;37544.0000000;7
SPFB.ROSN-9.20;60;20200604;230000;37460.0000000;37460.0000000;37460.0000000;37460.0000000;5
SPFB.ROSN-9.20;60;20200605;110000;38040.0000000;38250.0000000;38040.0000000;38250.0000000;91
SPFB.ROSN-9.20;60;20200605;120000;38071.0000000;38250.0000000;38071.0000000;38250.0000000;22
SPFB.ROSN-9.20;60;20200605;130000;38120.0000000;38120.0000000;38120.0000000;38120.0000000;1
SPFB.ROSN-9.20;60;20200605;140000;38110.0000000;38110.0000000;38110.0000000;38110.0000000;1
SPFB.ROSN-9.20;60;20200605;150000;38143.0000000;38210.0000000;38143.0000000;38210.0000000;24
SPFB.ROSN-9.20;60;20200605;160000;38300.0000000;38550.0000000;38300.0000000;38550.0000000;116
SPFB.ROSN-9.20;60;20200605;170000;38650.0000000;38750.0000000;38650.0000000;38695.0000000;31
SPFB.ROSN-9.20;60;20200605;180000;38650.0000000;38700.0000000;38510.0000000;38700.0000000;16
SPFB.ROSN-9.20;60;20200605;200000;38714.0000000;38714.0000000;38657.0000000;38657.0000000;7
SPFB.ROSN-9.20;60;20200606;000000;38633.0000000;40652.0000000;38633.0000000;39106.0000000;358
SPFB.ROSN-9.20;60;20200608;110000;39404.0000000;39599.0000000;39178.0000000;39178.0000000;133
SPFB.ROSN-9.20;60;20200608;120000;39174.0000000;39216.0000000;39089.0000000;39216.0000000;29
SPFB.ROSN-9.20;60;20200608;130000;39100.0000000;39250.0000000;39078.0000000;39250.0000000;7
SPFB.ROSN-9.20;60;20200608;140000;39127.0000000;39127.0000000;39127.0000000;39127.0000000;1
SPFB.ROSN-9.20;60;20200608;150000;39128.0000000;39189.0000000;39128.0000000;39189.0000000;18
SPFB.ROSN-9.20;60;20200608;160000;39248.0000000;39250.0000000;39111.0000000;39111.0000000;57
SPFB.ROSN-9.20;60;20200608;170000;39067.0000000;39300.0000000;39067.0000000;39199.0000000;50
SPFB.ROSN-9.20;60;20200608;180000;39030.0000000;39030.0000000;38500.0000000;38500.0000000;34
SPFB.ROSN-9.20;60;20200608;190000;38405.0000000;39029.0000000;38405.0000000;38999.0000000;21
SPFB.ROSN-9.20;60;20200608;200000;39248.0000000;39250.0000000;38978.0000000;38978.0000000;15
SPFB.ROSN-9.20;60;20200608;210000;38900.0000000;38900.0000000;38840.0000000;38891.0000000;3
SPFB.ROSN-9.20;60;20200608;220000;38879.0000000;38879.0000000;38879.0000000;38879.0000000;2
SPFB.ROSN-9.20;60;20200608;230000;39000.0000000;39000.0000000;39000.0000000;39000.0000000;7
SPFB.ROSN-9.20;60;20200609;110000;38947.0000000;38947.0000000;38430.0000000;38530.0000000;13
SPFB.ROSN-9.20;60;20200609;120000;38530.0000000;38647.0000000;38464.0000000;38464.0000000;15
SPFB.ROSN-9.20;60;20200609;130000;38430.0000000;38522.0000000;38430.0000000;38522.0000000;4
SPFB.ROSN-9.20;60;20200609;140000;38471.0000000;38557.0000000;38386.0000000;38522.0000000;58
SPFB.ROSN-9.20;60;20200609;150000;38668.0000000;39263.0000000;38668.0000000;39046.0000000;166
SPFB.ROSN-9.20;60;20200609;160000;39031.0000000;39031.0000000;38831.0000000;38831.0000000;5
SPFB.ROSN-9.20;60;20200609;170000;39117.0000000;39325.0000000;39099.0000000;39295.0000000;127
SPFB.ROSN-9.20;60;20200609;180000;39111.0000000;39111.0000000;39111.0000000;39111.0000000;5
SPFB.ROSN-9.20;60;20200609;190000;39250.0000000;39250.0000000;39235.0000000;39235.0000000;301
SPFB.ROSN-9.20;60;20200609;230000;39300.0000000;39300.0000000;39191.0000000;39191.0000000;5
SPFB.ROSN-9.20;60;20200610;110000;39070.0000000;39274.0000000;38950.0000000;38950.0000000;40
SPFB.ROSN-9.20;60;20200610;120000;39000.0000000;39049.0000000;38879.0000000;38918.0000000;19
SPFB.ROSN-9.20;60;20200610;130000;38850.0000000;39095.0000000;38708.0000000;38813.0000000;84
SPFB.ROSN-9.20;60;20200610;140000;38868.0000000;38997.0000000;38868.0000000;38997.0000000;8
SPFB.ROSN-9.20;60;20200610;150000;39036.0000000;39195.0000000;39036.0000000;39195.0000000;6
SPFB.ROSN-9.20;60;20200610;160000;39179.0000000;39194.0000000;39012.0000000;39095.0000000;130
SPFB.ROSN-9.20;60;20200610;170000;39057.0000000;39108.0000000;38908.0000000;38908.0000000;18
SPFB.ROSN-9.20;60;20200610;180000;39079.0000000;39079.0000000;38815.0000000;38840.0000000;47
SPFB.ROSN-9.20;60;20200610;190000;38925.0000000;39020.0000000;38763.0000000;38832.0000000;119
SPFB.ROSN-9.20;60;20200610;210000;38956.0000000;39051.0000000;38956.0000000;39051.0000000;6
SPFB.ROSN-9.20;60;20200610;220000;39022.0000000;39022.0000000;38878.0000000;38878.0000000;3
SPFB.ROSN-9.20;60;20200610;230000;38878.0000000;38878.0000000;38878.0000000;38878.0000000;10
SPFB.ROSN-9.20;60;20200611;000000;38868.0000000;38868.0000000;38609.0000000;38699.0000000;18
SPFB.ROSN-9.20;60;20200611;110000;38700.0000000;38775.0000000;38450.0000000;38600.0000000;385
SPFB.ROSN-9.20;60;20200611;120000;38600.0000000;38600.0000000;38150.0000000;38170.0000000;124
SPFB.ROSN-9.20;60;20200611;130000;38130.0000000;38130.0000000;37844.0000000;37844.0000000;221
SPFB.ROSN-9.20;60;20200611;140000;37900.0000000;38100.0000000;37899.0000000;38090.0000000;31
SPFB.ROSN-9.20;60;20200611;150000;37954.0000000;37969.0000000;37838.0000000;37838.0000000;20
SPFB.ROSN-9.20;60;20200611;160000;37830.0000000;37905.0000000;37754.0000000;37802.0000000;40
SPFB.ROSN-9.20;60;20200611;170000;37845.0000000;37870.0000000;37835.0000000;37835.0000000;6
SPFB.ROSN-9.20;60;20200611;180000;37887.0000000;37985.0000000;37886.0000000;37886.0000000;9
SPFB.ROSN-9.20;60;20200611;190000;38034.0000000;38040.0000000;37970.0000000;37970.0000000;18
SPFB.ROSN-9.20;60;20200611;200000;38194.0000000;39490.0000000;37722.0000000;37970.0000000;171
SPFB.ROSN-9.20;60;20200611;210000;38000.0000000;38054.0000000;37925.0000000;37925.0000000;56
SPFB.ROSN-9.20;60;20200611;220000;37918.0000000;37918.0000000;37735.0000000;37735.0000000;37
SPFB.ROSN-9.20;60;20200611;230000;37735.0000000;37735.0000000;37426.0000000;37650.0000000;26
SPFB.ROSN-9.20;60;20200612;000000;37600.0000000;37619.0000000;37521.0000000;37619.0000000;34
SPFB.ROSN-9.20;60;20200615;110000;37551.0000000;37551.0000000;36512.0000000;36823.0000000;147
