<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-3.19;60;20181009;110000;49108.0000000;49108.0000000;49108.0000000;49108.0000000;1
SPFB.ROSN-3.19;60;20181009;150000;49095.0000000;49130.0000000;49095.0000000;49130.0000000;34
SPFB.ROSN-3.19;60;20181009;160000;49105.0000000;49120.0000000;49015.0000000;49015.0000000;3
SPFB.ROSN-3.19;60;20181009;170000;48900.0000000;48900.0000000;48900.0000000;48900.0000000;1
SPFB.ROSN-3.19;60;20181010;180000;48328.0000000;48328.0000000;48328.0000000;48328.0000000;5
SPFB.ROSN-3.19;60;20181016;170000;47781.0000000;47781.0000000;47781.0000000;47781.0000000;1
SPFB.ROSN-3.19;60;20181016;180000;48250.0000000;48250.0000000;48250.0000000;48250.0000000;5
SPFB.ROSN-3.19;60;20181023;120000;46536.0000000;46536.0000000;46536.0000000;46536.0000000;1
SPFB.ROSN-3.19;60;20181023;180000;46850.0000000;46850.0000000;46850.0000000;46850.0000000;50
SPFB.ROSN-3.19;60;20181024;110000;47014.0000000;47200.0000000;47014.0000000;47200.0000000;2
SPFB.ROSN-3.19;60;20181024;150000;47700.0000000;47700.0000000;47700.0000000;47700.0000000;1
SPFB.ROSN-3.19;60;20181024;190000;47321.0000000;47321.0000000;47321.0000000;47321.0000000;1
SPFB.ROSN-3.19;60;20181025;160000;46941.0000000;46941.0000000;46662.0000000;46662.0000000;4
SPFB.ROSN-3.19;60;20181025;170000;46786.0000000;46786.0000000;46786.0000000;46786.0000000;1
SPFB.ROSN-3.19;60;20181029;230000;46610.0000000;46610.0000000;46610.0000000;46610.0000000;1
SPFB.ROSN-3.19;60;20181031;110000;46689.0000000;46689.0000000;46689.0000000;46689.0000000;1
SPFB.ROSN-3.19;60;20181031;120000;47415.0000000;47415.0000000;47415.0000000;47415.0000000;50
SPFB.ROSN-3.19;60;20181031;160000;47415.0000000;47415.0000000;47415.0000000;47415.0000000;20
SPFB.ROSN-3.19;60;20181031;170000;47415.0000000;47421.0000000;47415.0000000;47421.0000000;18
SPFB.ROSN-3.19;60;20181031;200000;47372.0000000;47455.0000000;47372.0000000;47455.0000000;2
SPFB.ROSN-3.19;60;20181101;110000;47328.0000000;47328.0000000;46150.0000000;46380.0000000;317
SPFB.ROSN-3.19;60;20181101;120000;46500.0000000;47075.0000000;46500.0000000;47075.0000000;45
SPFB.ROSN-3.19;60;20181101;130000;47000.0000000;47000.0000000;46669.0000000;46669.0000000;3
SPFB.ROSN-3.19;60;20181101;140000;46895.0000000;46895.0000000;46895.0000000;46895.0000000;1
SPFB.ROSN-3.19;60;20181101;170000;46841.0000000;46875.0000000;46841.0000000;46850.0000000;33
SPFB.ROSN-3.19;60;20181101;180000;47330.0000000;47330.0000000;47330.0000000;47330.0000000;50
SPFB.ROSN-3.19;60;20181101;190000;47030.0000000;47030.0000000;47030.0000000;47030.0000000;4
SPFB.ROSN-3.19;60;20181102;110000;47117.0000000;47117.0000000;47117.0000000;47117.0000000;1
SPFB.ROSN-3.19;60;20181102;140000;46993.0000000;46993.0000000;46993.0000000;46993.0000000;2
SPFB.ROSN-3.19;60;20181102;170000;47378.0000000;47378.0000000;47350.0000000;47350.0000000;4
SPFB.ROSN-3.19;60;20181106;110000;48000.0000000;48000.0000000;48000.0000000;48000.0000000;48
SPFB.ROSN-3.19;60;20181106;120000;48000.0000000;48040.0000000;48000.0000000;48040.0000000;12
SPFB.ROSN-3.19;60;20181106;130000;47965.0000000;48200.0000000;47965.0000000;48200.0000000;83
SPFB.ROSN-3.19;60;20181106;160000;48700.0000000;48700.0000000;48700.0000000;48700.0000000;4
SPFB.ROSN-3.19;60;20181106;170000;48800.0000000;49210.0000000;48800.0000000;49210.0000000;59
SPFB.ROSN-3.19;60;20181106;180000;49364.0000000;49364.0000000;49220.0000000;49235.0000000;40
SPFB.ROSN-3.19;60;20181106;190000;49270.0000000;49270.0000000;49260.0000000;49270.0000000;20
SPFB.ROSN-3.19;60;20181107;110000;48900.0000000;48900.0000000;48900.0000000;48900.0000000;8
SPFB.ROSN-3.19;60;20181107;120000;49140.0000000;49226.0000000;49140.0000000;49226.0000000;2
SPFB.ROSN-3.19;60;20181107;130000;49904.0000000;49989.0000000;49904.0000000;49989.0000000;3
SPFB.ROSN-3.19;60;20181107;150000;49269.0000000;49299.0000000;49269.0000000;49299.0000000;2
SPFB.ROSN-3.19;60;20181107;160000;49199.0000000;49199.0000000;49199.0000000;49199.0000000;1
SPFB.ROSN-3.19;60;20181107;170000;49510.0000000;49510.0000000;49510.0000000;49510.0000000;3
SPFB.ROSN-3.19;60;20181107;180000;49458.0000000;49458.0000000;49458.0000000;49458.0000000;1
SPFB.ROSN-3.19;60;20181107;200000;49302.0000000;49302.0000000;49302.0000000;49302.0000000;1
SPFB.ROSN-3.19;60;20181108;110000;49300.0000000;49300.0000000;49300.0000000;49300.0000000;3
SPFB.ROSN-3.19;60;20181108;120000;49583.0000000;49583.0000000;49583.0000000;49583.0000000;1
SPFB.ROSN-3.19;60;20181108;130000;49096.0000000;49096.0000000;49096.0000000;49096.0000000;1
SPFB.ROSN-3.19;60;20181108;140000;48962.0000000;48962.0000000;48962.0000000;48962.0000000;1
SPFB.ROSN-3.19;60;20181108;160000;48610.0000000;48610.0000000;48610.0000000;48610.0000000;1
SPFB.ROSN-3.19;60;20181108;200000;48829.0000000;48829.0000000;48829.0000000;48829.0000000;1
SPFB.ROSN-3.19;60;20181109;000000;48450.0000000;48450.0000000;48450.0000000;48450.0000000;2
SPFB.ROSN-3.19;60;20181109;120000;48200.0000000;48200.0000000;48200.0000000;48200.0000000;1
SPFB.ROSN-3.19;60;20181109;130000;48420.0000000;48420.0000000;48420.0000000;48420.0000000;10
SPFB.ROSN-3.19;60;20181109;140000;48263.0000000;48263.0000000;48253.0000000;48253.0000000;2
SPFB.ROSN-3.19;60;20181109;170000;47963.0000000;47963.0000000;47961.0000000;47961.0000000;3
SPFB.ROSN-3.19;60;20181109;180000;47880.0000000;47880.0000000;47795.0000000;47795.0000000;5
SPFB.ROSN-3.19;60;20181109;190000;48110.0000000;48254.0000000;48077.0000000;48254.0000000;6
SPFB.ROSN-3.19;60;20181109;200000;48494.0000000;48494.0000000;48493.0000000;48493.0000000;2
SPFB.ROSN-3.19;60;20181112;110000;48450.0000000;48556.0000000;48450.0000000;48556.0000000;30
SPFB.ROSN-3.19;60;20181112;120000;48495.0000000;48516.0000000;47960.0000000;47960.0000000;80
SPFB.ROSN-3.19;60;20181112;130000;47960.0000000;48093.0000000;47960.0000000;48093.0000000;6
SPFB.ROSN-3.19;60;20181112;140000;48061.0000000;48061.0000000;48058.0000000;48058.0000000;5
SPFB.ROSN-3.19;60;20181112;160000;48004.0000000;48004.0000000;47973.0000000;47973.0000000;3
SPFB.ROSN-3.19;60;20181112;170000;47768.0000000;47768.0000000;47700.0000000;47700.0000000;37
SPFB.ROSN-3.19;60;20181112;180000;47700.0000000;47700.0000000;47700.0000000;47700.0000000;68
SPFB.ROSN-3.19;60;20181113;000000;47507.0000000;47507.0000000;47491.0000000;47491.0000000;12
SPFB.ROSN-3.19;60;20181113;110000;47418.0000000;47496.0000000;47000.0000000;47245.0000000;138
SPFB.ROSN-3.19;60;20181113;120000;47246.0000000;47246.0000000;46500.0000000;46500.0000000;91
SPFB.ROSN-3.19;60;20181113;130000;46200.0000000;46467.0000000;46200.0000000;46467.0000000;10
SPFB.ROSN-3.19;60;20181113;160000;46175.0000000;46311.0000000;46037.0000000;46207.0000000;8
SPFB.ROSN-3.19;60;20181113;170000;46185.0000000;46340.0000000;46185.0000000;46340.0000000;2
SPFB.ROSN-3.19;60;20181113;190000;45902.0000000;45997.0000000;45902.0000000;45988.0000000;7
SPFB.ROSN-3.19;60;20181113;200000;45575.0000000;45744.0000000;45575.0000000;45733.0000000;5
SPFB.ROSN-3.19;60;20181113;220000;45564.0000000;45564.0000000;45564.0000000;45564.0000000;1
SPFB.ROSN-3.19;60;20181114;110000;45100.0000000;45100.0000000;44433.0000000;44433.0000000;17
SPFB.ROSN-3.19;60;20181114;120000;44275.0000000;44577.0000000;44275.0000000;44392.0000000;11
SPFB.ROSN-3.19;60;20181114;130000;44150.0000000;44200.0000000;43931.0000000;44170.0000000;53
SPFB.ROSN-3.19;60;20181114;140000;44041.0000000;44041.0000000;44000.0000000;44000.0000000;6
SPFB.ROSN-3.19;60;20181114;150000;44114.0000000;44114.0000000;44114.0000000;44114.0000000;1
SPFB.ROSN-3.19;60;20181114;160000;44054.0000000;44375.0000000;44054.0000000;44375.0000000;20
SPFB.ROSN-3.19;60;20181114;170000;44000.0000000;44000.0000000;44000.0000000;44000.0000000;1
SPFB.ROSN-3.19;60;20181114;190000;44000.0000000;44000.0000000;44000.0000000;44000.0000000;1
SPFB.ROSN-3.19;60;20181114;200000;43799.0000000;43799.0000000;43799.0000000;43799.0000000;1
SPFB.ROSN-3.19;60;20181114;210000;43816.0000000;43816.0000000;43816.0000000;43816.0000000;2
SPFB.ROSN-3.19;60;20181114;220000;43833.0000000;43833.0000000;43824.0000000;43824.0000000;3
SPFB.ROSN-3.19;60;20181115;140000;43785.0000000;43785.0000000;43785.0000000;43785.0000000;1
SPFB.ROSN-3.19;60;20181115;170000;43751.0000000;43751.0000000;43751.0000000;43751.0000000;1
SPFB.ROSN-3.19;60;20181115;180000;43722.0000000;43722.0000000;43722.0000000;43722.0000000;2
SPFB.ROSN-3.19;60;20181115;190000;43510.0000000;43510.0000000;43510.0000000;43510.0000000;1
SPFB.ROSN-3.19;60;20181116;140000;43900.0000000;44001.0000000;43900.0000000;44001.0000000;11
SPFB.ROSN-3.19;60;20181116;160000;43759.0000000;43759.0000000;43759.0000000;43759.0000000;1
SPFB.ROSN-3.19;60;20181116;230000;43488.0000000;43488.0000000;43488.0000000;43488.0000000;4
SPFB.ROSN-3.19;60;20181117;000000;43488.0000000;43488.0000000;43488.0000000;43488.0000000;2
SPFB.ROSN-3.19;60;20181119;130000;43488.0000000;43591.0000000;43488.0000000;43591.0000000;5
SPFB.ROSN-3.19;60;20181119;180000;43838.0000000;43838.0000000;43838.0000000;43838.0000000;1
SPFB.ROSN-3.19;60;20181119;230000;43730.0000000;43730.0000000;43730.0000000;43730.0000000;1
SPFB.ROSN-3.19;60;20181120;120000;42851.0000000;42851.0000000;42850.0000000;42850.0000000;51
SPFB.ROSN-3.19;60;20181120;130000;42843.0000000;42843.0000000;42675.0000000;42677.0000000;10
SPFB.ROSN-3.19;60;20181120;140000;42644.0000000;42644.0000000;42644.0000000;42644.0000000;1
SPFB.ROSN-3.19;60;20181120;150000;42480.0000000;42480.0000000;42480.0000000;42480.0000000;1
SPFB.ROSN-3.19;60;20181120;160000;42603.0000000;42686.0000000;42603.0000000;42686.0000000;12
SPFB.ROSN-3.19;60;20181120;170000;42500.0000000;42500.0000000;42324.0000000;42449.0000000;12
SPFB.ROSN-3.19;60;20181120;180000;42524.0000000;42524.0000000;42524.0000000;42524.0000000;1
SPFB.ROSN-3.19;60;20181120;190000;42396.0000000;42412.0000000;42396.0000000;42412.0000000;8
SPFB.ROSN-3.19;60;20181120;200000;42521.0000000;42521.0000000;42521.0000000;42521.0000000;1
SPFB.ROSN-3.19;60;20181121;110000;42161.0000000;42223.0000000;41977.0000000;41977.0000000;11
SPFB.ROSN-3.19;60;20181121;120000;42437.0000000;42613.0000000;42378.0000000;42467.0000000;11
SPFB.ROSN-3.19;60;20181121;140000;42467.0000000;42467.0000000;42467.0000000;42467.0000000;2
SPFB.ROSN-3.19;60;20181121;160000;42467.0000000;42467.0000000;42467.0000000;42467.0000000;2
SPFB.ROSN-3.19;60;20181122;110000;42308.0000000;42308.0000000;41994.0000000;42300.0000000;25
SPFB.ROSN-3.19;60;20181122;120000;42245.0000000;42245.0000000;42050.0000000;42050.0000000;4
SPFB.ROSN-3.19;60;20181122;130000;42050.0000000;42050.0000000;42050.0000000;42050.0000000;1
SPFB.ROSN-3.19;60;20181122;140000;42151.0000000;42151.0000000;42120.0000000;42120.0000000;3
SPFB.ROSN-3.19;60;20181122;160000;42223.0000000;42223.0000000;42223.0000000;42223.0000000;1
SPFB.ROSN-3.19;60;20181123;110000;41846.0000000;41846.0000000;41846.0000000;41846.0000000;1
SPFB.ROSN-3.19;60;20181123;130000;42037.0000000;42037.0000000;42037.0000000;42037.0000000;1
SPFB.ROSN-3.19;60;20181123;140000;42001.0000000;42001.0000000;41999.0000000;42000.0000000;4
SPFB.ROSN-3.19;60;20181123;150000;42000.0000000;42000.0000000;41900.0000000;41900.0000000;7
SPFB.ROSN-3.19;60;20181126;110000;41055.0000000;41055.0000000;41050.0000000;41050.0000000;5
SPFB.ROSN-3.19;60;20181126;120000;41356.0000000;41356.0000000;41356.0000000;41356.0000000;5
SPFB.ROSN-3.19;60;20181126;130000;41392.0000000;41397.0000000;41392.0000000;41397.0000000;3
SPFB.ROSN-3.19;60;20181126;140000;41641.0000000;41720.0000000;41516.0000000;41720.0000000;9
SPFB.ROSN-3.19;60;20181126;150000;41745.0000000;41745.0000000;41744.0000000;41744.0000000;3
SPFB.ROSN-3.19;60;20181126;160000;42000.0000000;42000.0000000;41998.0000000;41998.0000000;6
SPFB.ROSN-3.19;60;20181126;180000;42295.0000000;42295.0000000;42295.0000000;42295.0000000;5
SPFB.ROSN-3.19;60;20181127;110000;42265.0000000;42368.0000000;42265.0000000;42350.0000000;68
SPFB.ROSN-3.19;60;20181127;120000;42020.0000000;42146.0000000;42020.0000000;42144.0000000;6
SPFB.ROSN-3.19;60;20181127;130000;41874.0000000;41874.0000000;41874.0000000;41874.0000000;3
SPFB.ROSN-3.19;60;20181127;180000;42600.0000000;42855.0000000;42600.0000000;42855.0000000;2
SPFB.ROSN-3.19;60;20181127;190000;42895.0000000;43055.0000000;42895.0000000;43055.0000000;16
SPFB.ROSN-3.19;60;20181127;200000;43100.0000000;43100.0000000;43100.0000000;43100.0000000;1
SPFB.ROSN-3.19;60;20181127;230000;42716.0000000;42716.0000000;42716.0000000;42716.0000000;1
SPFB.ROSN-3.19;60;20181128;110000;42849.0000000;43350.0000000;42849.0000000;43307.0000000;12
SPFB.ROSN-3.19;60;20181128;120000;43085.0000000;43085.0000000;43085.0000000;43085.0000000;5
SPFB.ROSN-3.19;60;20181128;140000;43315.0000000;43315.0000000;43212.0000000;43212.0000000;2
SPFB.ROSN-3.19;60;20181128;150000;43398.0000000;43548.0000000;43398.0000000;43548.0000000;4
SPFB.ROSN-3.19;60;20181128;160000;43598.0000000;43598.0000000;43474.0000000;43474.0000000;4
SPFB.ROSN-3.19;60;20181128;170000;43512.0000000;43512.0000000;43354.0000000;43357.0000000;5
SPFB.ROSN-3.19;60;20181128;220000;43589.0000000;43589.0000000;43521.0000000;43521.0000000;4
SPFB.ROSN-3.19;60;20181129;120000;43300.0000000;43300.0000000;42649.0000000;42651.0000000;64
SPFB.ROSN-3.19;60;20181129;130000;42460.0000000;42460.0000000;42460.0000000;42460.0000000;1
SPFB.ROSN-3.19;60;20181129;150000;42418.0000000;42418.0000000;42418.0000000;42418.0000000;3
SPFB.ROSN-3.19;60;20181129;160000;42495.0000000;42495.0000000;42495.0000000;42495.0000000;1
SPFB.ROSN-3.19;60;20181129;170000;42934.0000000;43192.0000000;42934.0000000;43192.0000000;3
SPFB.ROSN-3.19;60;20181129;190000;42592.0000000;42592.0000000;42437.0000000;42580.0000000;4
SPFB.ROSN-3.19;60;20181130;000000;42718.0000000;42718.0000000;42718.0000000;42718.0000000;1
SPFB.ROSN-3.19;60;20181130;110000;42822.0000000;42822.0000000;42822.0000000;42822.0000000;1
SPFB.ROSN-3.19;60;20181130;150000;42828.0000000;42965.0000000;42827.0000000;42965.0000000;6
SPFB.ROSN-3.19;60;20181130;170000;43198.0000000;43398.0000000;43198.0000000;43398.0000000;19
SPFB.ROSN-3.19;60;20181130;180000;43005.0000000;43146.0000000;43005.0000000;43040.0000000;4
SPFB.ROSN-3.19;60;20181203;110000;43505.0000000;44608.0000000;43505.0000000;44481.0000000;8
SPFB.ROSN-3.19;60;20181203;120000;44506.0000000;44616.0000000;44506.0000000;44535.0000000;4
SPFB.ROSN-3.19;60;20181203;130000;44458.0000000;44458.0000000;44271.0000000;44409.0000000;9
SPFB.ROSN-3.19;60;20181203;140000;44501.0000000;44501.0000000;44354.0000000;44354.0000000;3
SPFB.ROSN-3.19;60;20181203;180000;44669.0000000;44669.0000000;44585.0000000;44585.0000000;10
SPFB.ROSN-3.19;60;20181204;120000;44450.0000000;44700.0000000;44450.0000000;44700.0000000;4
SPFB.ROSN-3.19;60;20181204;130000;44964.0000000;45098.0000000;44813.0000000;45098.0000000;30
SPFB.ROSN-3.19;60;20181204;180000;44651.0000000;44651.0000000;44651.0000000;44651.0000000;4
SPFB.ROSN-3.19;60;20181204;200000;44868.0000000;44868.0000000;44868.0000000;44868.0000000;1
SPFB.ROSN-3.19;60;20181205;110000;44173.0000000;44345.0000000;44089.0000000;44345.0000000;9
SPFB.ROSN-3.19;60;20181205;120000;44550.0000000;44550.0000000;44550.0000000;44550.0000000;2
SPFB.ROSN-3.19;60;20181205;200000;44894.0000000;44894.0000000;44856.0000000;44856.0000000;3
SPFB.ROSN-3.19;60;20181205;220000;44856.0000000;44856.0000000;44856.0000000;44856.0000000;1
SPFB.ROSN-3.19;60;20181206;120000;44698.0000000;44698.0000000;43831.0000000;43831.0000000;24
SPFB.ROSN-3.19;60;20181206;130000;43550.0000000;43734.0000000;43500.0000000;43500.0000000;8
SPFB.ROSN-3.19;60;20181206;140000;43364.0000000;43364.0000000;43364.0000000;43364.0000000;1
SPFB.ROSN-3.19;60;20181206;160000;43646.0000000;43646.0000000;43646.0000000;43646.0000000;6
SPFB.ROSN-3.19;60;20181206;170000;43646.0000000;43646.0000000;43646.0000000;43646.0000000;10
SPFB.ROSN-3.19;60;20181206;180000;43640.0000000;43640.0000000;43640.0000000;43640.0000000;1
SPFB.ROSN-3.19;60;20181206;190000;43725.0000000;43725.0000000;43725.0000000;43725.0000000;1
SPFB.ROSN-3.19;60;20181206;200000;43700.0000000;43700.0000000;43700.0000000;43700.0000000;1
SPFB.ROSN-3.19;60;20181206;210000;43800.0000000;43800.0000000;43800.0000000;43800.0000000;1
SPFB.ROSN-3.19;60;20181207;110000;44051.0000000;44121.0000000;43975.0000000;44121.0000000;5
SPFB.ROSN-3.19;60;20181207;120000;44164.0000000;44302.0000000;44164.0000000;44302.0000000;2
SPFB.ROSN-3.19;60;20181207;130000;44378.0000000;44378.0000000;44200.0000000;44200.0000000;3
SPFB.ROSN-3.19;60;20181207;140000;44200.0000000;44200.0000000;44200.0000000;44200.0000000;1
SPFB.ROSN-3.19;60;20181207;160000;44094.0000000;44403.0000000;44094.0000000;44373.0000000;31
SPFB.ROSN-3.19;60;20181207;170000;44576.0000000;44899.0000000;44096.0000000;44899.0000000;45
SPFB.ROSN-3.19;60;20181207;180000;44667.0000000;44917.0000000;44659.0000000;44863.0000000;71
SPFB.ROSN-3.19;60;20181207;190000;44800.0000000;44843.0000000;44694.0000000;44843.0000000;8
SPFB.ROSN-3.19;60;20181207;220000;45037.0000000;45037.0000000;45037.0000000;45037.0000000;1
SPFB.ROSN-3.19;60;20181207;230000;44750.0000000;44750.0000000;44750.0000000;44750.0000000;2
SPFB.ROSN-3.19;60;20181210;120000;44948.0000000;45000.0000000;44948.0000000;45000.0000000;8
SPFB.ROSN-3.19;60;20181210;130000;44265.0000000;44265.0000000;43897.0000000;44100.0000000;51
SPFB.ROSN-3.19;60;20181210;140000;43890.0000000;43900.0000000;43850.0000000;43850.0000000;38
SPFB.ROSN-3.19;60;20181210;150000;43873.0000000;43873.0000000;43803.0000000;43803.0000000;55
SPFB.ROSN-3.19;60;20181210;160000;43339.0000000;43410.0000000;43339.0000000;43410.0000000;4
SPFB.ROSN-3.19;60;20181210;170000;43792.0000000;43966.0000000;43792.0000000;43966.0000000;13
SPFB.ROSN-3.19;60;20181210;180000;43843.0000000;43843.0000000;43663.0000000;43663.0000000;2
SPFB.ROSN-3.19;60;20181210;190000;43780.0000000;43895.0000000;43780.0000000;43894.0000000;106
SPFB.ROSN-3.19;60;20181210;200000;43609.0000000;43609.0000000;43609.0000000;43609.0000000;1
SPFB.ROSN-3.19;60;20181210;230000;43769.0000000;43769.0000000;43600.0000000;43600.0000000;11
SPFB.ROSN-3.19;60;20181211;000000;43765.0000000;43830.0000000;43731.0000000;43830.0000000;12
SPFB.ROSN-3.19;60;20181211;110000;43731.0000000;43731.0000000;43370.0000000;43370.0000000;12
SPFB.ROSN-3.19;60;20181211;120000;43298.0000000;43362.0000000;43121.0000000;43121.0000000;10
SPFB.ROSN-3.19;60;20181211;130000;43287.0000000;43287.0000000;43250.0000000;43250.0000000;7
SPFB.ROSN-3.19;60;20181211;140000;43350.0000000;43517.0000000;43350.0000000;43517.0000000;8
SPFB.ROSN-3.19;60;20181211;180000;43715.0000000;43788.0000000;43517.0000000;43517.0000000;6
SPFB.ROSN-3.19;60;20181211;210000;43320.0000000;43320.0000000;43005.0000000;43150.0000000;26
SPFB.ROSN-3.19;60;20181212;110000;43407.0000000;43413.0000000;43142.0000000;43155.0000000;8
SPFB.ROSN-3.19;60;20181212;120000;43150.0000000;43181.0000000;43050.0000000;43181.0000000;19
SPFB.ROSN-3.19;60;20181212;150000;43105.0000000;43105.0000000;43105.0000000;43105.0000000;3
SPFB.ROSN-3.19;60;20181212;160000;43115.0000000;43115.0000000;43060.0000000;43060.0000000;18
SPFB.ROSN-3.19;60;20181212;170000;42974.0000000;43012.0000000;42974.0000000;43012.0000000;6
SPFB.ROSN-3.19;60;20181212;180000;43060.0000000;43160.0000000;43006.0000000;43160.0000000;12
SPFB.ROSN-3.19;60;20181212;190000;43100.0000000;43100.0000000;43100.0000000;43100.0000000;5
SPFB.ROSN-3.19;60;20181212;210000;42740.0000000;42740.0000000;42715.0000000;42715.0000000;30
SPFB.ROSN-3.19;60;20181212;220000;42737.0000000;42900.0000000;42737.0000000;42900.0000000;25
SPFB.ROSN-3.19;60;20181212;230000;42754.0000000;42754.0000000;42397.0000000;42740.0000000;60
SPFB.ROSN-3.19;60;20181213;000000;42851.0000000;42930.0000000;42740.0000000;42930.0000000;16
SPFB.ROSN-3.19;60;20181213;110000;42952.0000000;43170.0000000;42930.0000000;43170.0000000;54
SPFB.ROSN-3.19;60;20181213;120000;43049.0000000;43049.0000000;43029.0000000;43029.0000000;6
SPFB.ROSN-3.19;60;20181213;130000;43000.0000000;43138.0000000;42808.0000000;42808.0000000;72
SPFB.ROSN-3.19;60;20181213;140000;42622.0000000;42722.0000000;42475.0000000;42520.0000000;14
SPFB.ROSN-3.19;60;20181213;150000;42426.0000000;42426.0000000;42273.0000000;42273.0000000;131
SPFB.ROSN-3.19;60;20181213;160000;42310.0000000;42372.0000000;42310.0000000;42371.0000000;384
SPFB.ROSN-3.19;60;20181213;180000;42430.0000000;42443.0000000;42362.0000000;42414.0000000;78
SPFB.ROSN-3.19;60;20181213;190000;42439.0000000;42449.0000000;42394.0000000;42400.0000000;8
SPFB.ROSN-3.19;60;20181213;210000;42397.0000000;42397.0000000;42397.0000000;42397.0000000;1
SPFB.ROSN-3.19;60;20181213;220000;42300.0000000;42389.0000000;42300.0000000;42389.0000000;2
SPFB.ROSN-3.19;60;20181214;000000;42658.0000000;42659.0000000;42500.0000000;42500.0000000;8
