<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-12.19;60;20190918;110000;26644.0000000;26702.0000000;26630.0000000;26702.0000000;100
SPFB.MTSI-12.19;60;20190918;120000;26675.0000000;26717.0000000;26675.0000000;26685.0000000;27
SPFB.MTSI-12.19;60;20190918;130000;26657.0000000;26657.0000000;26615.0000000;26640.0000000;36
SPFB.MTSI-12.19;60;20190918;140000;26695.0000000;26695.0000000;26695.0000000;26695.0000000;21
SPFB.MTSI-12.19;60;20190918;150000;26670.0000000;26800.0000000;26670.0000000;26700.0000000;79
SPFB.MTSI-12.19;60;20190918;160000;26790.0000000;26800.0000000;26790.0000000;26800.0000000;7
SPFB.MTSI-12.19;60;20190918;170000;26820.0000000;26820.0000000;26800.0000000;26800.0000000;12
SPFB.MTSI-12.19;60;20190918;180000;26819.0000000;26820.0000000;26790.0000000;26800.0000000;23
SPFB.MTSI-12.19;60;20190918;190000;26842.0000000;26930.0000000;26810.0000000;26819.0000000;46
SPFB.MTSI-12.19;60;20190918;200000;26917.0000000;26917.0000000;26805.0000000;26909.0000000;40
SPFB.MTSI-12.19;60;20190918;210000;26905.0000000;26930.0000000;26677.0000000;26677.0000000;36
SPFB.MTSI-12.19;60;20190918;220000;26741.0000000;26741.0000000;26674.0000000;26674.0000000;21
SPFB.MTSI-12.19;60;20190918;230000;26699.0000000;26700.0000000;26699.0000000;26700.0000000;16
SPFB.MTSI-12.19;60;20190919;000000;26895.0000000;26896.0000000;26809.0000000;26810.0000000;5
SPFB.MTSI-12.19;60;20190919;110000;26867.0000000;26973.0000000;26819.0000000;26819.0000000;184
SPFB.MTSI-12.19;60;20190919;120000;26835.0000000;26900.0000000;26794.0000000;26891.0000000;93
SPFB.MTSI-12.19;60;20190919;130000;26897.0000000;26897.0000000;26860.0000000;26872.0000000;186
SPFB.MTSI-12.19;60;20190919;140000;26903.0000000;26903.0000000;26840.0000000;26877.0000000;55
SPFB.MTSI-12.19;60;20190919;150000;26872.0000000;26875.0000000;26864.0000000;26875.0000000;9
SPFB.MTSI-12.19;60;20190919;160000;26912.0000000;26912.0000000;26833.0000000;26912.0000000;27
SPFB.MTSI-12.19;60;20190919;170000;26935.0000000;26936.0000000;26752.0000000;26752.0000000;63
SPFB.MTSI-12.19;60;20190919;180000;26705.0000000;26710.0000000;26563.0000000;26630.0000000;64
SPFB.MTSI-12.19;60;20190919;190000;26587.0000000;26588.0000000;26550.0000000;26588.0000000;34
SPFB.MTSI-12.19;60;20190919;200000;26924.0000000;26924.0000000;26799.0000000;26799.0000000;2
SPFB.MTSI-12.19;60;20190919;210000;26673.0000000;26673.0000000;26588.0000000;26649.0000000;25
SPFB.MTSI-12.19;60;20190920;110000;26608.0000000;26613.0000000;26400.0000000;26500.0000000;239
SPFB.MTSI-12.19;60;20190920;120000;26568.0000000;26591.0000000;26499.0000000;26499.0000000;45
SPFB.MTSI-12.19;60;20190920;130000;26500.0000000;26537.0000000;26483.0000000;26485.0000000;76
SPFB.MTSI-12.19;60;20190920;140000;26459.0000000;26660.0000000;26458.0000000;26660.0000000;780
SPFB.MTSI-12.19;60;20190920;150000;26639.0000000;26664.0000000;26618.0000000;26618.0000000;75
SPFB.MTSI-12.19;60;20190920;160000;26620.0000000;26620.0000000;26620.0000000;26620.0000000;3
SPFB.MTSI-12.19;60;20190920;170000;26619.0000000;26648.0000000;26500.0000000;26527.0000000;79
SPFB.MTSI-12.19;60;20190920;180000;26506.0000000;26577.0000000;26506.0000000;26562.0000000;13
SPFB.MTSI-12.19;60;20190920;190000;26585.0000000;26657.0000000;26556.0000000;26657.0000000;15
SPFB.MTSI-12.19;60;20190920;200000;26446.0000000;26855.0000000;26446.0000000;26721.0000000;23
SPFB.MTSI-12.19;60;20190920;210000;26721.0000000;26721.0000000;26721.0000000;26721.0000000;1
SPFB.MTSI-12.19;60;20190920;220000;26700.0000000;26700.0000000;26690.0000000;26690.0000000;4
SPFB.MTSI-12.19;60;20190923;110000;26638.0000000;26686.0000000;26609.0000000;26630.0000000;176
SPFB.MTSI-12.19;60;20190923;120000;26525.0000000;26580.0000000;26428.0000000;26571.0000000;149
SPFB.MTSI-12.19;60;20190923;130000;26581.0000000;26597.0000000;26571.0000000;26592.0000000;52
SPFB.MTSI-12.19;60;20190923;140000;26588.0000000;26676.0000000;26588.0000000;26657.0000000;32
SPFB.MTSI-12.19;60;20190923;150000;26577.0000000;26611.0000000;26549.0000000;26549.0000000;42
SPFB.MTSI-12.19;60;20190923;160000;26541.0000000;26624.0000000;26541.0000000;26624.0000000;30
SPFB.MTSI-12.19;60;20190923;170000;26607.0000000;26713.0000000;26352.0000000;26383.0000000;979
SPFB.MTSI-12.19;60;20190923;180000;26395.0000000;26482.0000000;26387.0000000;26482.0000000;52
SPFB.MTSI-12.19;60;20190923;190000;26509.0000000;26564.0000000;26509.0000000;26562.0000000;18
SPFB.MTSI-12.19;60;20190923;200000;26451.0000000;26508.0000000;26451.0000000;26508.0000000;16
SPFB.MTSI-12.19;60;20190923;210000;26520.0000000;26544.0000000;26494.0000000;26520.0000000;32
SPFB.MTSI-12.19;60;20190923;220000;26619.0000000;26619.0000000;26619.0000000;26619.0000000;1
SPFB.MTSI-12.19;60;20190923;230000;26590.0000000;26590.0000000;26590.0000000;26590.0000000;1
SPFB.MTSI-12.19;60;20190924;000000;26550.0000000;26550.0000000;26550.0000000;26550.0000000;1
SPFB.MTSI-12.19;60;20190924;110000;26465.0000000;26481.0000000;26383.0000000;26455.0000000;135
SPFB.MTSI-12.19;60;20190924;120000;26493.0000000;26515.0000000;26480.0000000;26485.0000000;38
SPFB.MTSI-12.19;60;20190924;130000;26488.0000000;26528.0000000;26407.0000000;26470.0000000;194
SPFB.MTSI-12.19;60;20190924;150000;26490.0000000;26521.0000000;26480.0000000;26521.0000000;39
SPFB.MTSI-12.19;60;20190924;160000;26558.0000000;26569.0000000;26480.0000000;26503.0000000;265
SPFB.MTSI-12.19;60;20190924;170000;26528.0000000;26528.0000000;26421.0000000;26421.0000000;86
SPFB.MTSI-12.19;60;20190924;180000;26430.0000000;26440.0000000;26255.0000000;26255.0000000;153
SPFB.MTSI-12.19;60;20190924;190000;26234.0000000;26300.0000000;26179.0000000;26300.0000000;165
SPFB.MTSI-12.19;60;20190924;200000;26215.0000000;26317.0000000;26200.0000000;26260.0000000;34
SPFB.MTSI-12.19;60;20190924;210000;26214.0000000;26240.0000000;26214.0000000;26240.0000000;4
SPFB.MTSI-12.19;60;20190924;220000;26265.0000000;26289.0000000;26231.0000000;26272.0000000;199
SPFB.MTSI-12.19;60;20190924;230000;26250.0000000;26250.0000000;26120.0000000;26164.0000000;410
SPFB.MTSI-12.19;60;20190925;000000;26162.0000000;26164.0000000;26150.0000000;26154.0000000;11
SPFB.MTSI-12.19;60;20190925;110000;26101.0000000;26190.0000000;25999.0000000;26190.0000000;324
SPFB.MTSI-12.19;60;20190925;120000;26202.0000000;26312.0000000;26202.0000000;26307.0000000;141
SPFB.MTSI-12.19;60;20190925;130000;26295.0000000;26295.0000000;26200.0000000;26229.0000000;285
SPFB.MTSI-12.19;60;20190925;140000;26250.0000000;26271.0000000;26192.0000000;26264.0000000;42
SPFB.MTSI-12.19;60;20190925;150000;26253.0000000;26283.0000000;26178.0000000;26178.0000000;118
SPFB.MTSI-12.19;60;20190925;160000;26202.0000000;26273.0000000;26193.0000000;26219.0000000;61
SPFB.MTSI-12.19;60;20190925;170000;26176.0000000;26176.0000000;25929.0000000;25929.0000000;205
SPFB.MTSI-12.19;60;20190925;180000;25909.0000000;26065.0000000;25800.0000000;26060.0000000;462
SPFB.MTSI-12.19;60;20190925;190000;26038.0000000;26122.0000000;25995.0000000;26015.0000000;38
SPFB.MTSI-12.19;60;20190925;200000;26063.0000000;26063.0000000;26063.0000000;26063.0000000;2
SPFB.MTSI-12.19;60;20190925;220000;26065.0000000;26149.0000000;26065.0000000;26135.0000000;18
SPFB.MTSI-12.19;60;20190925;230000;26096.0000000;26096.0000000;25850.0000000;25952.0000000;26
SPFB.MTSI-12.19;60;20190926;000000;26008.0000000;26008.0000000;25995.0000000;25995.0000000;5
SPFB.MTSI-12.19;60;20190926;110000;26072.0000000;26138.0000000;26041.0000000;26137.0000000;119
SPFB.MTSI-12.19;60;20190926;120000;26160.0000000;26200.0000000;26160.0000000;26180.0000000;63
SPFB.MTSI-12.19;60;20190926;130000;26180.0000000;26252.0000000;26180.0000000;26252.0000000;181
SPFB.MTSI-12.19;60;20190926;140000;26248.0000000;26260.0000000;26200.0000000;26200.0000000;62
SPFB.MTSI-12.19;60;20190926;150000;26201.0000000;26217.0000000;26131.0000000;26159.0000000;108
SPFB.MTSI-12.19;60;20190926;160000;26169.0000000;26169.0000000;26117.0000000;26129.0000000;29
SPFB.MTSI-12.19;60;20190926;170000;26135.0000000;26209.0000000;26135.0000000;26184.0000000;133
SPFB.MTSI-12.19;60;20190926;180000;26122.0000000;26138.0000000;26108.0000000;26137.0000000;42
SPFB.MTSI-12.19;60;20190926;190000;26104.0000000;26113.0000000;26083.0000000;26113.0000000;11
SPFB.MTSI-12.19;60;20190926;210000;26205.0000000;26205.0000000;26149.0000000;26149.0000000;15
SPFB.MTSI-12.19;60;20190926;220000;26149.0000000;26159.0000000;26149.0000000;26159.0000000;17
SPFB.MTSI-12.19;60;20190927;000000;26159.0000000;26159.0000000;26159.0000000;26159.0000000;5
SPFB.MTSI-12.19;60;20190927;110000;26025.0000000;26065.0000000;25952.0000000;26007.0000000;116
SPFB.MTSI-12.19;60;20190927;120000;26034.0000000;26104.0000000;25985.0000000;26104.0000000;143
SPFB.MTSI-12.19;60;20190927;130000;26095.0000000;26095.0000000;26058.0000000;26071.0000000;16
SPFB.MTSI-12.19;60;20190927;140000;26085.0000000;26121.0000000;26084.0000000;26111.0000000;33
SPFB.MTSI-12.19;60;20190927;150000;26101.0000000;26105.0000000;26100.0000000;26105.0000000;26
SPFB.MTSI-12.19;60;20190927;160000;26114.0000000;26115.0000000;26035.0000000;26035.0000000;62
SPFB.MTSI-12.19;60;20190927;170000;26069.0000000;26097.0000000;26035.0000000;26097.0000000;80
SPFB.MTSI-12.19;60;20190927;180000;26080.0000000;26200.0000000;26080.0000000;26128.0000000;40
SPFB.MTSI-12.19;60;20190927;190000;26188.0000000;26239.0000000;26181.0000000;26181.0000000;44
SPFB.MTSI-12.19;60;20190927;200000;26181.0000000;26181.0000000;26181.0000000;26181.0000000;1
SPFB.MTSI-12.19;60;20190927;210000;26236.0000000;26236.0000000;26236.0000000;26236.0000000;1
SPFB.MTSI-12.19;60;20190927;220000;26210.0000000;26210.0000000;26210.0000000;26210.0000000;2
SPFB.MTSI-12.19;60;20190930;110000;26114.0000000;26248.0000000;26114.0000000;26145.0000000;171
SPFB.MTSI-12.19;60;20190930;120000;26176.0000000;26176.0000000;26156.0000000;26173.0000000;4
SPFB.MTSI-12.19;60;20190930;130000;26229.0000000;26289.0000000;26229.0000000;26289.0000000;16
SPFB.MTSI-12.19;60;20190930;140000;26290.0000000;26345.0000000;26266.0000000;26267.0000000;140
SPFB.MTSI-12.19;60;20190930;150000;26266.0000000;26266.0000000;26265.0000000;26265.0000000;2
SPFB.MTSI-12.19;60;20190930;160000;26244.0000000;26253.0000000;26244.0000000;26253.0000000;8
SPFB.MTSI-12.19;60;20190930;170000;26170.0000000;26237.0000000;26081.0000000;26095.0000000;213
SPFB.MTSI-12.19;60;20190930;180000;26143.0000000;26148.0000000;26022.0000000;26045.0000000;252
SPFB.MTSI-12.19;60;20190930;190000;26039.0000000;26133.0000000;26039.0000000;26060.0000000;18
SPFB.MTSI-12.19;60;20190930;200000;25932.0000000;26039.0000000;25578.0000000;26032.0000000;66
SPFB.MTSI-12.19;60;20190930;210000;26009.0000000;26015.0000000;25980.0000000;25982.0000000;243
SPFB.MTSI-12.19;60;20190930;220000;26028.0000000;26028.0000000;26028.0000000;26028.0000000;2
SPFB.MTSI-12.19;60;20190930;230000;26029.0000000;26029.0000000;26029.0000000;26029.0000000;4
SPFB.MTSI-12.19;60;20191001;110000;26060.0000000;26200.0000000;26029.0000000;26111.0000000;74
SPFB.MTSI-12.19;60;20191001;120000;26136.0000000;26149.0000000;26070.0000000;26082.0000000;52
SPFB.MTSI-12.19;60;20191001;130000;26052.0000000;26104.0000000;26048.0000000;26104.0000000;21
SPFB.MTSI-12.19;60;20191001;150000;26135.0000000;26158.0000000;26135.0000000;26140.0000000;15
SPFB.MTSI-12.19;60;20191001;160000;26151.0000000;26151.0000000;26117.0000000;26124.0000000;35
SPFB.MTSI-12.19;60;20191001;170000;26165.0000000;26165.0000000;26006.0000000;26006.0000000;27
SPFB.MTSI-12.19;60;20191001;180000;26000.0000000;26069.0000000;25942.0000000;26040.0000000;103
SPFB.MTSI-12.19;60;20191001;190000;26052.0000000;26073.0000000;26052.0000000;26073.0000000;5
SPFB.MTSI-12.19;60;20191001;200000;26069.0000000;26106.0000000;25995.0000000;26080.0000000;155
SPFB.MTSI-12.19;60;20191001;210000;26075.0000000;26076.0000000;26040.0000000;26063.0000000;213
SPFB.MTSI-12.19;60;20191001;220000;26066.0000000;26066.0000000;26030.0000000;26037.0000000;279
SPFB.MTSI-12.19;60;20191001;230000;26020.0000000;26069.0000000;26008.0000000;26035.0000000;58
SPFB.MTSI-12.19;60;20191002;000000;26030.0000000;26030.0000000;25999.0000000;25999.0000000;15
SPFB.MTSI-12.19;60;20191002;110000;25992.0000000;25992.0000000;25909.0000000;25959.0000000;147
SPFB.MTSI-12.19;60;20191002;120000;25960.0000000;25980.0000000;25946.0000000;25967.0000000;10
SPFB.MTSI-12.19;60;20191002;130000;25970.0000000;25993.0000000;25959.0000000;25962.0000000;120
SPFB.MTSI-12.19;60;20191002;140000;25980.0000000;26020.0000000;25980.0000000;26020.0000000;15
SPFB.MTSI-12.19;60;20191002;150000;26030.0000000;26050.0000000;26000.0000000;26022.0000000;20
SPFB.MTSI-12.19;60;20191002;160000;26050.0000000;26060.0000000;25990.0000000;26000.0000000;17
SPFB.MTSI-12.19;60;20191002;170000;25980.0000000;25980.0000000;25800.0000000;25917.0000000;247
SPFB.MTSI-12.19;60;20191002;180000;25926.0000000;25940.0000000;25826.0000000;25873.0000000;31
SPFB.MTSI-12.19;60;20191002;190000;25826.0000000;25875.0000000;25762.0000000;25762.0000000;53
SPFB.MTSI-12.19;60;20191002;200000;25730.0000000;25779.0000000;25729.0000000;25766.0000000;263
SPFB.MTSI-12.19;60;20191002;210000;25750.0000000;25795.0000000;25746.0000000;25768.0000000;383
SPFB.MTSI-12.19;60;20191002;220000;25778.0000000;25870.0000000;25760.0000000;25800.0000000;223
SPFB.MTSI-12.19;60;20191002;230000;25772.0000000;25797.0000000;25772.0000000;25782.0000000;210
SPFB.MTSI-12.19;60;20191003;110000;25712.0000000;25810.0000000;25700.0000000;25724.0000000;104
SPFB.MTSI-12.19;60;20191003;120000;25711.0000000;25818.0000000;25644.0000000;25752.0000000;268
SPFB.MTSI-12.19;60;20191003;130000;25698.0000000;25760.0000000;25698.0000000;25760.0000000;64
SPFB.MTSI-12.19;60;20191003;140000;25750.0000000;25786.0000000;25750.0000000;25761.0000000;13
SPFB.MTSI-12.19;60;20191003;150000;25758.0000000;25775.0000000;25727.0000000;25735.0000000;13
SPFB.MTSI-12.19;60;20191003;160000;25732.0000000;25745.0000000;25732.0000000;25745.0000000;2
SPFB.MTSI-12.19;60;20191003;170000;25695.0000000;25821.0000000;25641.0000000;25773.0000000;95
SPFB.MTSI-12.19;60;20191003;180000;25705.0000000;25761.0000000;25621.0000000;25736.0000000;47
SPFB.MTSI-12.19;60;20191003;190000;25750.0000000;25819.0000000;25750.0000000;25775.0000000;37
SPFB.MTSI-12.19;60;20191003;200000;25916.0000000;25918.0000000;25835.0000000;25835.0000000;7
SPFB.MTSI-12.19;60;20191003;210000;25827.0000000;25841.0000000;25812.0000000;25813.0000000;109
