<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-9.20;60;20200608;120000;30717.0000000;31000.0000000;30717.0000000;31000.0000000;5
SPFB.MTSI-9.20;60;20200608;180000;31344.0000000;31344.0000000;31344.0000000;31344.0000000;1
SPFB.MTSI-9.20;60;20200608;190000;31630.0000000;31630.0000000;31630.0000000;31630.0000000;1
SPFB.MTSI-9.20;60;20200608;200000;31500.0000000;31500.0000000;31500.0000000;31500.0000000;2
SPFB.MTSI-9.20;60;20200609;130000;31077.0000000;31077.0000000;31076.0000000;31076.0000000;5
SPFB.MTSI-9.20;60;20200609;150000;31790.0000000;31790.0000000;31790.0000000;31790.0000000;1
SPFB.MTSI-9.20;60;20200609;170000;31795.0000000;31796.0000000;31795.0000000;31796.0000000;3
SPFB.MTSI-9.20;60;20200609;190000;31988.0000000;31988.0000000;31988.0000000;31988.0000000;2
SPFB.MTSI-9.20;60;20200609;210000;32540.0000000;32540.0000000;32540.0000000;32540.0000000;1
SPFB.MTSI-9.20;60;20200609;220000;32095.0000000;32095.0000000;32095.0000000;32095.0000000;1
SPFB.MTSI-9.20;60;20200610;110000;32094.0000000;32094.0000000;31615.0000000;31615.0000000;4
SPFB.MTSI-9.20;60;20200610;170000;31500.0000000;31500.0000000;31500.0000000;31500.0000000;2
SPFB.MTSI-9.20;60;20200610;180000;31361.0000000;31361.0000000;31251.0000000;31251.0000000;4
SPFB.MTSI-9.20;60;20200611;160000;31400.0000000;31400.0000000;31400.0000000;31400.0000000;3
SPFB.MTSI-9.20;60;20200611;200000;32119.0000000;32119.0000000;32000.0000000;32000.0000000;4
SPFB.MTSI-9.20;60;20200611;220000;31801.0000000;31875.0000000;31801.0000000;31875.0000000;4
SPFB.MTSI-9.20;60;20200611;230000;31199.0000000;31199.0000000;31160.0000000;31160.0000000;6
SPFB.MTSI-9.20;60;20200615;110000;31140.0000000;31529.0000000;31000.0000000;31000.0000000;19
SPFB.MTSI-9.20;60;20200615;120000;31009.0000000;31009.0000000;31005.0000000;31005.0000000;6
SPFB.MTSI-9.20;60;20200615;140000;31250.0000000;31255.0000000;31100.0000000;31100.0000000;60
SPFB.MTSI-9.20;60;20200615;150000;30806.0000000;30806.0000000;30806.0000000;30806.0000000;1
SPFB.MTSI-9.20;60;20200615;160000;30897.0000000;30897.0000000;30897.0000000;30897.0000000;1
SPFB.MTSI-9.20;60;20200615;170000;30898.0000000;30898.0000000;30898.0000000;30898.0000000;2
SPFB.MTSI-9.20;60;20200615;180000;31100.0000000;31277.0000000;31100.0000000;31277.0000000;8
SPFB.MTSI-9.20;60;20200615;190000;31357.0000000;31357.0000000;31300.0000000;31300.0000000;4
SPFB.MTSI-9.20;60;20200616;000000;31200.0000000;31200.0000000;31200.0000000;31200.0000000;1
SPFB.MTSI-9.20;60;20200616;110000;31868.0000000;31868.0000000;31500.0000000;31814.0000000;15
SPFB.MTSI-9.20;60;20200616;120000;31541.0000000;31541.0000000;31505.0000000;31505.0000000;19
SPFB.MTSI-9.20;60;20200616;130000;31528.0000000;31588.0000000;31528.0000000;31588.0000000;6
SPFB.MTSI-9.20;60;20200616;140000;31618.0000000;31618.0000000;31618.0000000;31618.0000000;2
SPFB.MTSI-9.20;60;20200616;150000;31505.0000000;31675.0000000;31500.0000000;31675.0000000;4
SPFB.MTSI-9.20;60;20200616;180000;31500.0000000;31664.0000000;31500.0000000;31664.0000000;13
SPFB.MTSI-9.20;60;20200616;190000;31307.0000000;31307.0000000;31307.0000000;31307.0000000;1
SPFB.MTSI-9.20;60;20200617;110000;31307.0000000;32000.0000000;31307.0000000;31854.0000000;12
SPFB.MTSI-9.20;60;20200617;120000;31990.0000000;32000.0000000;31501.0000000;31501.0000000;11
SPFB.MTSI-9.20;60;20200617;130000;31600.0000000;31657.0000000;31600.0000000;31657.0000000;22
SPFB.MTSI-9.20;60;20200617;140000;31601.0000000;31601.0000000;31601.0000000;31601.0000000;1
SPFB.MTSI-9.20;60;20200617;150000;31603.0000000;31603.0000000;31600.0000000;31600.0000000;29
SPFB.MTSI-9.20;60;20200617;160000;31603.0000000;31627.0000000;31600.0000000;31600.0000000;21
SPFB.MTSI-9.20;60;20200617;170000;31560.0000000;31560.0000000;31276.0000000;31276.0000000;66
SPFB.MTSI-9.20;60;20200617;180000;31299.0000000;31299.0000000;31200.0000000;31200.0000000;35
SPFB.MTSI-9.20;60;20200617;220000;31300.0000000;31381.0000000;31300.0000000;31381.0000000;2
SPFB.MTSI-9.20;60;20200618;000000;31381.0000000;31799.0000000;31381.0000000;31799.0000000;8
SPFB.MTSI-9.20;60;20200618;110000;31599.0000000;31688.0000000;31323.0000000;31323.0000000;11
SPFB.MTSI-9.20;60;20200618;120000;31262.0000000;31262.0000000;31188.0000000;31200.0000000;36
SPFB.MTSI-9.20;60;20200618;130000;31320.0000000;31357.0000000;31250.0000000;31295.0000000;11
SPFB.MTSI-9.20;60;20200618;140000;31295.0000000;31295.0000000;31270.0000000;31270.0000000;2
SPFB.MTSI-9.20;60;20200618;150000;31200.0000000;31200.0000000;31020.0000000;31020.0000000;27
SPFB.MTSI-9.20;60;20200618;160000;31010.0000000;31111.0000000;31007.0000000;31110.0000000;164
SPFB.MTSI-9.20;60;20200618;170000;31158.0000000;31158.0000000;31090.0000000;31090.0000000;4
SPFB.MTSI-9.20;60;20200618;180000;31242.0000000;31287.0000000;31200.0000000;31244.0000000;14
SPFB.MTSI-9.20;60;20200618;190000;31271.0000000;31481.0000000;31271.0000000;31443.0000000;54
SPFB.MTSI-9.20;60;20200618;200000;31499.0000000;31502.0000000;31499.0000000;31501.0000000;42
SPFB.MTSI-9.20;60;20200618;220000;31510.0000000;31551.0000000;31509.0000000;31550.0000000;7
SPFB.MTSI-9.20;60;20200618;230000;31509.0000000;31509.0000000;31500.0000000;31500.0000000;17
SPFB.MTSI-9.20;60;20200619;110000;31501.0000000;31691.0000000;31450.0000000;31590.0000000;50
SPFB.MTSI-9.20;60;20200619;120000;31643.0000000;31709.0000000;31624.0000000;31703.0000000;121
SPFB.MTSI-9.20;60;20200619;130000;31650.0000000;31683.0000000;31650.0000000;31683.0000000;2
SPFB.MTSI-9.20;60;20200619;140000;31679.0000000;31683.0000000;31629.0000000;31680.0000000;27
SPFB.MTSI-9.20;60;20200619;150000;31682.0000000;31704.0000000;31679.0000000;31700.0000000;56
SPFB.MTSI-9.20;60;20200619;160000;31745.0000000;31760.0000000;31715.0000000;31715.0000000;76
SPFB.MTSI-9.20;60;20200619;170000;31720.0000000;31720.0000000;31509.0000000;31621.0000000;38
SPFB.MTSI-9.20;60;20200619;180000;31600.0000000;31640.0000000;31511.0000000;31511.0000000;20
SPFB.MTSI-9.20;60;20200619;190000;31558.0000000;31662.0000000;31540.0000000;31595.0000000;118
SPFB.MTSI-9.20;60;20200619;200000;31573.0000000;31573.0000000;31403.0000000;31403.0000000;5
SPFB.MTSI-9.20;60;20200619;210000;31435.0000000;31435.0000000;31435.0000000;31435.0000000;5
SPFB.MTSI-9.20;60;20200619;220000;31435.0000000;31574.0000000;31435.0000000;31574.0000000;9
SPFB.MTSI-9.20;60;20200619;230000;31450.0000000;31450.0000000;31403.0000000;31403.0000000;11
SPFB.MTSI-9.20;60;20200620;000000;31328.0000000;31328.0000000;31203.0000000;31203.0000000;3
SPFB.MTSI-9.20;60;20200622;110000;31222.0000000;31414.0000000;31063.0000000;31390.0000000;59
SPFB.MTSI-9.20;60;20200622;120000;31365.0000000;31420.0000000;31248.0000000;31420.0000000;48
SPFB.MTSI-9.20;60;20200622;130000;31453.0000000;31453.0000000;31368.0000000;31368.0000000;7
SPFB.MTSI-9.20;60;20200622;140000;31350.0000000;31361.0000000;31350.0000000;31361.0000000;3
SPFB.MTSI-9.20;60;20200622;160000;31402.0000000;31410.0000000;31360.0000000;31410.0000000;56
SPFB.MTSI-9.20;60;20200622;170000;31405.0000000;31424.0000000;31340.0000000;31405.0000000;115
SPFB.MTSI-9.20;60;20200622;180000;31405.0000000;31505.0000000;31255.0000000;31255.0000000;91
SPFB.MTSI-9.20;60;20200622;190000;31260.0000000;31300.0000000;31201.0000000;31244.0000000;120
SPFB.MTSI-9.20;60;20200622;200000;31366.0000000;31390.0000000;31366.0000000;31366.0000000;11
SPFB.MTSI-9.20;60;20200622;210000;31322.0000000;31366.0000000;31100.0000000;31100.0000000;14
SPFB.MTSI-9.20;60;20200622;220000;31102.0000000;31102.0000000;31102.0000000;31102.0000000;1
SPFB.MTSI-9.20;60;20200622;230000;31108.0000000;31137.0000000;31100.0000000;31137.0000000;6
SPFB.MTSI-9.20;60;20200623;000000;31151.0000000;31282.0000000;31151.0000000;31282.0000000;4
SPFB.MTSI-9.20;60;20200623;110000;31259.0000000;31318.0000000;31259.0000000;31317.0000000;24
SPFB.MTSI-9.20;60;20200623;120000;31272.0000000;31272.0000000;31104.0000000;31104.0000000;14
SPFB.MTSI-9.20;60;20200623;140000;31299.0000000;31301.0000000;31299.0000000;31301.0000000;5
SPFB.MTSI-9.20;60;20200623;160000;31296.0000000;31296.0000000;31277.0000000;31277.0000000;2
SPFB.MTSI-9.20;60;20200623;170000;31232.0000000;31245.0000000;31172.0000000;31218.0000000;11
SPFB.MTSI-9.20;60;20200623;180000;31200.0000000;31200.0000000;31200.0000000;31200.0000000;8
SPFB.MTSI-9.20;60;20200623;190000;31200.0000000;31200.0000000;31150.0000000;31200.0000000;46
SPFB.MTSI-9.20;60;20200623;210000;31297.0000000;31297.0000000;31250.0000000;31250.0000000;3
SPFB.MTSI-9.20;60;20200623;220000;31200.0000000;31200.0000000;31117.0000000;31151.0000000;7
SPFB.MTSI-9.20;60;20200623;230000;31162.0000000;31249.0000000;31117.0000000;31117.0000000;17
SPFB.MTSI-9.20;60;20200624;000000;31108.0000000;31199.0000000;31108.0000000;31199.0000000;4
SPFB.MTSI-9.20;60;20200625;110000;31107.0000000;31125.0000000;30960.0000000;30985.0000000;83
SPFB.MTSI-9.20;60;20200625;120000;30980.0000000;31115.0000000;30980.0000000;31115.0000000;21
SPFB.MTSI-9.20;60;20200625;130000;31178.0000000;31178.0000000;31115.0000000;31170.0000000;9
SPFB.MTSI-9.20;60;20200625;140000;31084.0000000;31149.0000000;31084.0000000;31149.0000000;2
SPFB.MTSI-9.20;60;20200625;150000;31041.0000000;31041.0000000;30966.0000000;30966.0000000;15
SPFB.MTSI-9.20;60;20200625;160000;31052.0000000;31052.0000000;31052.0000000;31052.0000000;1
SPFB.MTSI-9.20;60;20200625;170000;31117.0000000;31133.0000000;31066.0000000;31133.0000000;19
SPFB.MTSI-9.20;60;20200625;180000;31171.0000000;31247.0000000;31136.0000000;31164.0000000;27
SPFB.MTSI-9.20;60;20200625;190000;31115.0000000;31115.0000000;30946.0000000;30965.0000000;63
SPFB.MTSI-9.20;60;20200625;200000;30925.0000000;30925.0000000;30921.0000000;30921.0000000;10
SPFB.MTSI-9.20;60;20200625;210000;30968.0000000;30968.0000000;30968.0000000;30968.0000000;1
SPFB.MTSI-9.20;60;20200626;110000;31011.0000000;31118.0000000;30960.0000000;31059.0000000;30
SPFB.MTSI-9.20;60;20200626;120000;31056.0000000;31056.0000000;31056.0000000;31056.0000000;2
SPFB.MTSI-9.20;60;20200626;130000;31067.0000000;31067.0000000;31067.0000000;31067.0000000;1
SPFB.MTSI-9.20;60;20200626;140000;31090.0000000;31100.0000000;31090.0000000;31100.0000000;2
SPFB.MTSI-9.20;60;20200626;150000;31108.0000000;31190.0000000;31108.0000000;31190.0000000;6
SPFB.MTSI-9.20;60;20200626;160000;31068.0000000;31192.0000000;31056.0000000;31192.0000000;33
SPFB.MTSI-9.20;60;20200626;170000;31193.0000000;31209.0000000;31150.0000000;31166.0000000;31
SPFB.MTSI-9.20;60;20200626;180000;31134.0000000;31134.0000000;30923.0000000;30960.0000000;42
SPFB.MTSI-9.20;60;20200626;190000;31008.0000000;31008.0000000;30906.0000000;30934.0000000;10
SPFB.MTSI-9.20;60;20200626;230000;30940.0000000;30940.0000000;30940.0000000;30940.0000000;1
SPFB.MTSI-9.20;60;20200629;110000;30935.0000000;31045.0000000;30927.0000000;30977.0000000;19
SPFB.MTSI-9.20;60;20200629;120000;31036.0000000;31047.0000000;30950.0000000;30999.0000000;22
SPFB.MTSI-9.20;60;20200629;130000;31070.0000000;31080.0000000;31000.0000000;31080.0000000;46
SPFB.MTSI-9.20;60;20200629;140000;31080.0000000;31090.0000000;31080.0000000;31090.0000000;3
SPFB.MTSI-9.20;60;20200629;160000;31120.0000000;31120.0000000;31120.0000000;31120.0000000;1
SPFB.MTSI-9.20;60;20200629;170000;31100.0000000;31100.0000000;30973.0000000;31067.0000000;15
SPFB.MTSI-9.20;60;20200629;180000;31074.0000000;31200.0000000;31074.0000000;31136.0000000;269
SPFB.MTSI-9.20;60;20200629;190000;31104.0000000;31114.0000000;31077.0000000;31113.0000000;8
SPFB.MTSI-9.20;60;20200629;210000;31100.0000000;31100.0000000;31100.0000000;31100.0000000;1
SPFB.MTSI-9.20;60;20200630;110000;31158.0000000;31225.0000000;31158.0000000;31225.0000000;36
SPFB.MTSI-9.20;60;20200630;120000;31280.0000000;31800.0000000;31280.0000000;31475.0000000;65
SPFB.MTSI-9.20;60;20200630;130000;31450.0000000;31474.0000000;31326.0000000;31326.0000000;36
SPFB.MTSI-9.20;60;20200630;140000;31387.0000000;31627.0000000;31372.0000000;31550.0000000;250
SPFB.MTSI-9.20;60;20200630;150000;31500.0000000;31678.0000000;31354.0000000;31575.0000000;147
SPFB.MTSI-9.20;60;20200630;160000;31575.0000000;31575.0000000;31326.0000000;31520.0000000;41
SPFB.MTSI-9.20;60;20200630;170000;31588.0000000;31729.0000000;31588.0000000;31694.0000000;109
SPFB.MTSI-9.20;60;20200630;180000;31625.0000000;31670.0000000;31505.0000000;31670.0000000;132
SPFB.MTSI-9.20;60;20200630;190000;31663.0000000;31700.0000000;31355.0000000;31355.0000000;116
SPFB.MTSI-9.20;60;20200630;220000;31420.0000000;31454.0000000;31420.0000000;31453.0000000;13
SPFB.MTSI-9.20;60;20200630;230000;31496.0000000;31563.0000000;31495.0000000;31563.0000000;6
SPFB.MTSI-9.20;60;20200701;000000;31414.0000000;31678.0000000;31414.0000000;31670.0000000;11
SPFB.MTSI-9.20;60;20200702;110000;31670.0000000;31780.0000000;31558.0000000;31699.0000000;64
SPFB.MTSI-9.20;60;20200702;120000;31650.0000000;31760.0000000;31650.0000000;31691.0000000;26
SPFB.MTSI-9.20;60;20200702;130000;31692.0000000;31723.0000000;31692.0000000;31723.0000000;85
SPFB.MTSI-9.20;60;20200702;150000;31650.0000000;31650.0000000;31650.0000000;31650.0000000;3
SPFB.MTSI-9.20;60;20200702;160000;31650.0000000;31678.0000000;31610.0000000;31678.0000000;11
SPFB.MTSI-9.20;60;20200702;170000;31710.0000000;31821.0000000;31650.0000000;31691.0000000;122
SPFB.MTSI-9.20;60;20200702;180000;31651.0000000;31661.0000000;31648.0000000;31648.0000000;13
SPFB.MTSI-9.20;60;20200702;190000;31610.0000000;31610.0000000;31600.0000000;31600.0000000;10
SPFB.MTSI-9.20;60;20200702;210000;31659.0000000;31700.0000000;31659.0000000;31700.0000000;36
SPFB.MTSI-9.20;60;20200702;220000;31655.0000000;31655.0000000;31655.0000000;31655.0000000;2
SPFB.MTSI-9.20;60;20200702;230000;31600.0000000;31627.0000000;31600.0000000;31600.0000000;11
SPFB.MTSI-9.20;60;20200703;000000;31600.0000000;31650.0000000;31534.0000000;31566.0000000;13
SPFB.MTSI-9.20;60;20200703;110000;31566.0000000;31669.0000000;31533.0000000;31623.0000000;19
SPFB.MTSI-9.20;60;20200703;120000;31616.0000000;31616.0000000;31500.0000000;31500.0000000;36
SPFB.MTSI-9.20;60;20200703;130000;31467.0000000;31610.0000000;31450.0000000;31610.0000000;90
SPFB.MTSI-9.20;60;20200703;140000;31597.0000000;31692.0000000;31597.0000000;31692.0000000;44
SPFB.MTSI-9.20;60;20200703;150000;31689.0000000;31689.0000000;31656.0000000;31685.0000000;30
SPFB.MTSI-9.20;60;20200703;160000;31685.0000000;31761.0000000;31685.0000000;31730.0000000;88
SPFB.MTSI-9.20;60;20200703;170000;31800.0000000;31849.0000000;31800.0000000;31830.0000000;20
SPFB.MTSI-9.20;60;20200703;180000;31840.0000000;31844.0000000;31770.0000000;31815.0000000;42
SPFB.MTSI-9.20;60;20200703;190000;31830.0000000;31930.0000000;31825.0000000;31927.0000000;47
SPFB.MTSI-9.20;60;20200703;200000;31945.0000000;31950.0000000;31900.0000000;31900.0000000;17
SPFB.MTSI-9.20;60;20200703;210000;31900.0000000;32054.0000000;31900.0000000;32054.0000000;62
SPFB.MTSI-9.20;60;20200703;220000;31943.0000000;32053.0000000;31943.0000000;32020.0000000;10
SPFB.MTSI-9.20;60;20200703;230000;31963.0000000;31963.0000000;31963.0000000;31963.0000000;3
SPFB.MTSI-9.20;60;20200706;110000;31870.0000000;32175.0000000;31800.0000000;32114.0000000;131
SPFB.MTSI-9.20;60;20200706;120000;32131.0000000;32280.0000000;32131.0000000;32167.0000000;145
SPFB.MTSI-9.20;60;20200706;130000;32138.0000000;32154.0000000;32075.0000000;32141.0000000;79
SPFB.MTSI-9.20;60;20200706;140000;32152.0000000;32156.0000000;32005.0000000;32140.0000000;38
SPFB.MTSI-9.20;60;20200706;150000;32140.0000000;32140.0000000;32130.0000000;32130.0000000;3
SPFB.MTSI-9.20;60;20200706;160000;32132.0000000;32251.0000000;32132.0000000;32251.0000000;77
SPFB.MTSI-9.20;60;20200706;170000;32257.0000000;32257.0000000;32169.0000000;32184.0000000;56
SPFB.MTSI-9.20;60;20200706;180000;32214.0000000;32265.0000000;32026.0000000;32138.0000000;79
SPFB.MTSI-9.20;60;20200706;190000;32136.0000000;32191.0000000;32107.0000000;32107.0000000;12
SPFB.MTSI-9.20;60;20200706;200000;32102.0000000;32102.0000000;31951.0000000;32096.0000000;31
SPFB.MTSI-9.20;60;20200706;210000;32100.0000000;32100.0000000;32100.0000000;32100.0000000;1
SPFB.MTSI-9.20;60;20200706;220000;32026.0000000;32350.0000000;32001.0000000;32188.0000000;138
SPFB.MTSI-9.20;60;20200706;230000;32071.0000000;32071.0000000;32025.0000000;32047.0000000;6
SPFB.MTSI-9.20;60;20200707;000000;32101.0000000;32153.0000000;32096.0000000;32096.0000000;58
SPFB.MTSI-9.20;60;20200707;110000;32066.0000000;32129.0000000;31901.0000000;32100.0000000;106
SPFB.MTSI-9.20;60;20200707;120000;32100.0000000;32130.0000000;32024.0000000;32130.0000000;29
SPFB.MTSI-9.20;60;20200707;130000;32144.0000000;32144.0000000;32024.0000000;32024.0000000;18
SPFB.MTSI-9.20;60;20200707;140000;32019.0000000;32054.0000000;32007.0000000;32016.0000000;22
SPFB.MTSI-9.20;60;20200707;150000;32023.0000000;32050.0000000;31950.0000000;31980.0000000;41
SPFB.MTSI-9.20;60;20200707;160000;31980.0000000;32083.0000000;31891.0000000;32080.0000000;93
SPFB.MTSI-9.20;60;20200707;170000;32088.0000000;32100.0000000;31950.0000000;32005.0000000;99
SPFB.MTSI-9.20;60;20200707;180000;31996.0000000;32081.0000000;31995.0000000;32064.0000000;23
SPFB.MTSI-9.20;60;20200707;190000;32080.0000000;32165.0000000;32066.0000000;32067.0000000;87
SPFB.MTSI-9.20;60;20200707;200000;32172.0000000;32510.0000000;32082.0000000;32101.0000000;160
SPFB.MTSI-9.20;60;20200707;210000;32100.0000000;32118.0000000;32053.0000000;32053.0000000;88
SPFB.MTSI-9.20;60;20200707;220000;32050.0000000;32050.0000000;31970.0000000;31970.0000000;33
SPFB.MTSI-9.20;60;20200707;230000;31951.0000000;32035.0000000;31905.0000000;31966.0000000;49
SPFB.MTSI-9.20;60;20200708;000000;31956.0000000;31995.0000000;31956.0000000;31995.0000000;7
SPFB.MTSI-9.20;60;20200708;110000;32012.0000000;32469.0000000;31985.0000000;32400.0000000;441
SPFB.MTSI-9.20;60;20200708;120000;32388.0000000;32407.0000000;32272.0000000;32407.0000000;47
SPFB.MTSI-9.20;60;20200708;130000;32328.0000000;32386.0000000;32303.0000000;32340.0000000;24
SPFB.MTSI-9.20;60;20200708;140000;32341.0000000;32345.0000000;32320.0000000;32330.0000000;49
SPFB.MTSI-9.20;60;20200708;150000;32330.0000000;32345.0000000;32321.0000000;32345.0000000;11
SPFB.MTSI-9.20;60;20200708;160000;32320.0000000;32343.0000000;32255.0000000;32255.0000000;66
SPFB.MTSI-9.20;60;20200708;170000;32256.0000000;32256.0000000;32045.0000000;32111.0000000;115
SPFB.MTSI-9.20;60;20200708;180000;32086.0000000;32134.0000000;32008.0000000;32051.0000000;64
SPFB.MTSI-9.20;60;20200708;190000;32001.0000000;32087.0000000;31988.0000000;32003.0000000;43
SPFB.MTSI-9.20;60;20200708;200000;32099.0000000;32299.0000000;32051.0000000;32051.0000000;14
SPFB.MTSI-9.20;60;20200708;210000;32134.0000000;32139.0000000;32100.0000000;32100.0000000;6
SPFB.MTSI-9.20;60;20200708;220000;32100.0000000;32119.0000000;32100.0000000;32119.0000000;8
SPFB.MTSI-9.20;60;20200708;230000;32104.0000000;32139.0000000;32104.0000000;32139.0000000;9
SPFB.MTSI-9.20;60;20200709;000000;32140.0000000;32269.0000000;32139.0000000;32162.0000000;54
SPFB.MTSI-9.20;60;20200709;110000;32268.0000000;32272.0000000;32089.0000000;32272.0000000;92
SPFB.MTSI-9.20;60;20200709;120000;32230.0000000;32230.0000000;32090.0000000;32152.0000000;5
SPFB.MTSI-9.20;60;20200709;130000;32152.0000000;32200.0000000;32131.0000000;32200.0000000;10
SPFB.MTSI-9.20;60;20200709;140000;32219.0000000;32220.0000000;32180.0000000;32180.0000000;19
SPFB.MTSI-9.20;60;20200709;150000;32130.0000000;32131.0000000;32089.0000000;32089.0000000;20
SPFB.MTSI-9.20;60;20200709;160000;32069.0000000;32127.0000000;32050.0000000;32127.0000000;13
SPFB.MTSI-9.20;60;20200709;170000;32136.0000000;32137.0000000;31976.0000000;32005.0000000;116
SPFB.MTSI-9.20;60;20200709;180000;31953.0000000;31953.0000000;31900.0000000;31933.0000000;48
SPFB.MTSI-9.20;60;20200709;190000;31908.0000000;31942.0000000;31815.0000000;31860.0000000;117
SPFB.MTSI-9.20;60;20200709;200000;31853.0000000;31853.0000000;31707.0000000;31764.0000000;129
SPFB.MTSI-9.20;60;20200709;210000;31779.0000000;31790.0000000;31601.0000000;31635.0000000;58
SPFB.MTSI-9.20;60;20200709;220000;31635.0000000;31728.0000000;31635.0000000;31659.0000000;84
SPFB.MTSI-9.20;60;20200709;230000;31670.0000000;31670.0000000;31628.0000000;31628.0000000;13
SPFB.MTSI-9.20;60;20200710;000000;31630.0000000;31630.0000000;31627.0000000;31627.0000000;17
SPFB.MTSI-9.20;60;20200710;110000;31727.0000000;31873.0000000;31717.0000000;31832.0000000;57
SPFB.MTSI-9.20;60;20200710;120000;31843.0000000;31928.0000000;31827.0000000;31839.0000000;114
SPFB.MTSI-9.20;60;20200710;130000;31814.0000000;31817.0000000;31770.0000000;31786.0000000;36
SPFB.MTSI-9.20;60;20200710;140000;31800.0000000;31846.0000000;31800.0000000;31846.0000000;12
SPFB.MTSI-9.20;60;20200710;150000;31865.0000000;31927.0000000;31865.0000000;31927.0000000;3
SPFB.MTSI-9.20;60;20200710;160000;31903.0000000;31909.0000000;31866.0000000;31868.0000000;10
SPFB.MTSI-9.20;60;20200710;170000;31845.0000000;31845.0000000;31645.0000000;31645.0000000;283
SPFB.MTSI-9.20;60;20200710;180000;31650.0000000;31650.0000000;31510.0000000;31510.0000000;139
SPFB.MTSI-9.20;60;20200710;190000;31517.0000000;31807.0000000;31500.0000000;31690.0000000;54
SPFB.MTSI-9.20;60;20200710;200000;31604.0000000;31649.0000000;31597.0000000;31649.0000000;8
SPFB.MTSI-9.20;60;20200710;210000;31677.0000000;31677.0000000;31677.0000000;31677.0000000;3
SPFB.MTSI-9.20;60;20200710;220000;31677.0000000;31715.0000000;31677.0000000;31715.0000000;16
