<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-3.20;60;20191216;160000;30050.0000000;30100.0000000;30050.0000000;30050.0000000;17
SPFB.MTSI-3.20;60;20191216;170000;30190.0000000;30190.0000000;30011.0000000;30110.0000000;32
SPFB.MTSI-3.20;60;20191216;180000;30115.0000000;30115.0000000;29745.0000000;29745.0000000;12
SPFB.MTSI-3.20;60;20191217;110000;30024.0000000;30024.0000000;30024.0000000;30024.0000000;1
SPFB.MTSI-3.20;60;20191217;130000;29922.0000000;30360.0000000;29922.0000000;30216.0000000;17
SPFB.MTSI-3.20;60;20191217;150000;30190.0000000;30190.0000000;30190.0000000;30190.0000000;5
SPFB.MTSI-3.20;60;20191217;160000;30192.0000000;30243.0000000;30192.0000000;30243.0000000;5
SPFB.MTSI-3.20;60;20191217;170000;30295.0000000;30306.0000000;30108.0000000;30108.0000000;9
SPFB.MTSI-3.20;60;20191217;180000;30100.0000000;30227.0000000;30100.0000000;30227.0000000;8
SPFB.MTSI-3.20;60;20191218;000000;30301.0000000;30301.0000000;30301.0000000;30301.0000000;1
SPFB.MTSI-3.20;60;20191218;110000;30108.0000000;30590.0000000;30107.0000000;30590.0000000;14
SPFB.MTSI-3.20;60;20191218;120000;30499.0000000;30550.0000000;30426.0000000;30550.0000000;5
SPFB.MTSI-3.20;60;20191218;130000;30777.0000000;30777.0000000;30456.0000000;30486.0000000;101
SPFB.MTSI-3.20;60;20191218;140000;30517.0000000;30517.0000000;30466.0000000;30486.0000000;44
SPFB.MTSI-3.20;60;20191218;150000;30456.0000000;30778.0000000;30437.0000000;30437.0000000;41
SPFB.MTSI-3.20;60;20191218;160000;30542.0000000;30777.0000000;30542.0000000;30562.0000000;16
SPFB.MTSI-3.20;60;20191218;170000;30573.0000000;30616.0000000;30560.0000000;30584.0000000;26
SPFB.MTSI-3.20;60;20191218;180000;30571.0000000;30636.0000000;30517.0000000;30517.0000000;47
SPFB.MTSI-3.20;60;20191218;190000;30437.0000000;30480.0000000;30350.0000000;30388.0000000;46
SPFB.MTSI-3.20;60;20191218;210000;30698.0000000;30699.0000000;30698.0000000;30699.0000000;5
SPFB.MTSI-3.20;60;20191218;220000;30400.0000000;30400.0000000;30380.0000000;30380.0000000;17
SPFB.MTSI-3.20;60;20191219;000000;30377.0000000;30377.0000000;30360.0000000;30360.0000000;10
SPFB.MTSI-3.20;60;20191219;110000;30700.0000000;30700.0000000;30363.0000000;30506.0000000;21
SPFB.MTSI-3.20;60;20191219;120000;30599.0000000;30600.0000000;30548.0000000;30548.0000000;17
SPFB.MTSI-3.20;60;20191219;130000;30533.0000000;30533.0000000;30412.0000000;30415.0000000;50
SPFB.MTSI-3.20;60;20191219;140000;30402.0000000;30450.0000000;30375.0000000;30383.0000000;34
SPFB.MTSI-3.20;60;20191219;150000;30380.0000000;30544.0000000;30359.0000000;30544.0000000;26
SPFB.MTSI-3.20;60;20191219;160000;30553.0000000;30553.0000000;30515.0000000;30515.0000000;19
SPFB.MTSI-3.20;60;20191219;170000;30506.0000000;30506.0000000;30298.0000000;30298.0000000;49
SPFB.MTSI-3.20;60;20191219;180000;30307.0000000;30320.0000000;30146.0000000;30205.0000000;29
SPFB.MTSI-3.20;60;20191219;190000;30211.0000000;30309.0000000;30188.0000000;30309.0000000;9
SPFB.MTSI-3.20;60;20191219;200000;30251.0000000;30251.0000000;30251.0000000;30251.0000000;2
SPFB.MTSI-3.20;60;20191219;210000;30251.0000000;30251.0000000;30251.0000000;30251.0000000;1
SPFB.MTSI-3.20;60;20191219;230000;30363.0000000;30363.0000000;30304.0000000;30304.0000000;12
SPFB.MTSI-3.20;60;20191220;110000;30296.0000000;30365.0000000;30255.0000000;30330.0000000;51
SPFB.MTSI-3.20;60;20191220;120000;30268.0000000;30268.0000000;30201.0000000;30228.0000000;10
SPFB.MTSI-3.20;60;20191220;130000;30219.0000000;30279.0000000;30219.0000000;30279.0000000;9
SPFB.MTSI-3.20;60;20191220;140000;30255.0000000;30284.0000000;30231.0000000;30231.0000000;7
SPFB.MTSI-3.20;60;20191220;150000;30176.0000000;30176.0000000;30053.0000000;30085.0000000;32
SPFB.MTSI-3.20;60;20191220;160000;30134.0000000;30134.0000000;30134.0000000;30134.0000000;3
SPFB.MTSI-3.20;60;20191220;170000;30185.0000000;30238.0000000;30185.0000000;30238.0000000;4
SPFB.MTSI-3.20;60;20191220;180000;30256.0000000;30365.0000000;30256.0000000;30310.0000000;17
SPFB.MTSI-3.20;60;20191220;190000;30272.0000000;30362.0000000;30272.0000000;30362.0000000;3
SPFB.MTSI-3.20;60;20191221;000000;30320.0000000;30321.0000000;30200.0000000;30220.0000000;7
SPFB.MTSI-3.20;60;20191223;110000;30351.0000000;30600.0000000;30351.0000000;30501.0000000;102
SPFB.MTSI-3.20;60;20191223;120000;30500.0000000;30605.0000000;30492.0000000;30531.0000000;29
SPFB.MTSI-3.20;60;20191223;130000;30532.0000000;30567.0000000;30531.0000000;30543.0000000;24
SPFB.MTSI-3.20;60;20191223;140000;30565.0000000;30590.0000000;30563.0000000;30563.0000000;19
SPFB.MTSI-3.20;60;20191223;150000;30575.0000000;30575.0000000;30562.0000000;30562.0000000;2
SPFB.MTSI-3.20;60;20191223;160000;30551.0000000;30578.0000000;30529.0000000;30578.0000000;7
SPFB.MTSI-3.20;60;20191223;170000;30593.0000000;30743.0000000;30593.0000000;30743.0000000;57
SPFB.MTSI-3.20;60;20191223;180000;30723.0000000;30723.0000000;30551.0000000;30625.0000000;41
SPFB.MTSI-3.20;60;20191223;190000;30600.0000000;30600.0000000;30441.0000000;30520.0000000;51
SPFB.MTSI-3.20;60;20191223;200000;30547.0000000;30594.0000000;30447.0000000;30447.0000000;14
SPFB.MTSI-3.20;60;20191223;210000;30439.0000000;30439.0000000;30279.0000000;30346.0000000;28
SPFB.MTSI-3.20;60;20191223;220000;30348.0000000;30350.0000000;30348.0000000;30350.0000000;2
SPFB.MTSI-3.20;60;20191223;230000;30318.0000000;30318.0000000;30318.0000000;30318.0000000;1
SPFB.MTSI-3.20;60;20191224;000000;30331.0000000;30331.0000000;30330.0000000;30330.0000000;3
SPFB.MTSI-3.20;60;20191224;110000;30318.0000000;30542.0000000;30317.0000000;30542.0000000;40
SPFB.MTSI-3.20;60;20191224;120000;30535.0000000;30581.0000000;30480.0000000;30581.0000000;48
SPFB.MTSI-3.20;60;20191224;130000;30566.0000000;30566.0000000;30519.0000000;30519.0000000;42
SPFB.MTSI-3.20;60;20191224;140000;30476.0000000;30486.0000000;30470.0000000;30474.0000000;7
SPFB.MTSI-3.20;60;20191224;150000;30400.0000000;30400.0000000;30400.0000000;30400.0000000;10
SPFB.MTSI-3.20;60;20191224;160000;30400.0000000;30400.0000000;30400.0000000;30400.0000000;1
SPFB.MTSI-3.20;60;20191224;170000;30397.0000000;30400.0000000;30370.0000000;30370.0000000;43
SPFB.MTSI-3.20;60;20191224;180000;30322.0000000;30374.0000000;30242.0000000;30363.0000000;68
SPFB.MTSI-3.20;60;20191224;190000;30395.0000000;30453.0000000;30395.0000000;30412.0000000;5
SPFB.MTSI-3.20;60;20191224;200000;30323.0000000;30511.0000000;30323.0000000;30424.0000000;38
SPFB.MTSI-3.20;60;20191224;210000;30575.0000000;30575.0000000;30391.0000000;30412.0000000;24
SPFB.MTSI-3.20;60;20191224;220000;30487.0000000;30487.0000000;30487.0000000;30487.0000000;1
SPFB.MTSI-3.20;60;20191225;000000;30480.0000000;30500.0000000;30470.0000000;30500.0000000;12
SPFB.MTSI-3.20;60;20191225;110000;30534.0000000;30566.0000000;30534.0000000;30566.0000000;9
SPFB.MTSI-3.20;60;20191225;120000;30538.0000000;30538.0000000;30533.0000000;30533.0000000;16
SPFB.MTSI-3.20;60;20191225;130000;30551.0000000;30572.0000000;30551.0000000;30572.0000000;13
SPFB.MTSI-3.20;60;20191225;140000;30580.0000000;30700.0000000;30580.0000000;30700.0000000;31
SPFB.MTSI-3.20;60;20191225;150000;30703.0000000;30854.0000000;30700.0000000;30800.0000000;74
SPFB.MTSI-3.20;60;20191225;160000;30789.0000000;30798.0000000;30723.0000000;30723.0000000;12
SPFB.MTSI-3.20;60;20191225;170000;30754.0000000;30792.0000000;30754.0000000;30766.0000000;14
SPFB.MTSI-3.20;60;20191225;180000;30793.0000000;30800.0000000;30793.0000000;30800.0000000;16
SPFB.MTSI-3.20;60;20191225;190000;30815.0000000;30847.0000000;30781.0000000;30847.0000000;9
SPFB.MTSI-3.20;60;20191225;220000;30803.0000000;30835.0000000;30605.0000000;30605.0000000;12
SPFB.MTSI-3.20;60;20191225;230000;30605.0000000;30605.0000000;30605.0000000;30605.0000000;1
SPFB.MTSI-3.20;60;20191226;110000;30679.0000000;30853.0000000;30679.0000000;30846.0000000;17
SPFB.MTSI-3.20;60;20191226;120000;30860.0000000;30973.0000000;30850.0000000;30936.0000000;167
SPFB.MTSI-3.20;60;20191226;130000;30930.0000000;30975.0000000;30909.0000000;30909.0000000;12
SPFB.MTSI-3.20;60;20191226;140000;30966.0000000;30976.0000000;30928.0000000;30933.0000000;8
SPFB.MTSI-3.20;60;20191226;150000;30942.0000000;30942.0000000;30907.0000000;30907.0000000;18
SPFB.MTSI-3.20;60;20191226;160000;30914.0000000;30948.0000000;30890.0000000;30948.0000000;42
SPFB.MTSI-3.20;60;20191226;170000;30983.0000000;30983.0000000;30939.0000000;30939.0000000;13
SPFB.MTSI-3.20;60;20191226;180000;30895.0000000;30940.0000000;30767.0000000;30904.0000000;36
SPFB.MTSI-3.20;60;20191226;190000;30918.0000000;30966.0000000;30918.0000000;30949.0000000;11
SPFB.MTSI-3.20;60;20191226;200000;30999.0000000;30999.0000000;30818.0000000;30900.0000000;21
SPFB.MTSI-3.20;60;20191226;210000;30938.0000000;30950.0000000;30891.0000000;30950.0000000;24
SPFB.MTSI-3.20;60;20191226;230000;30926.0000000;30950.0000000;30883.0000000;30950.0000000;4
SPFB.MTSI-3.20;60;20191227;110000;30999.0000000;31132.0000000;30910.0000000;31060.0000000;88
SPFB.MTSI-3.20;60;20191227;120000;31023.0000000;31076.0000000;31006.0000000;31032.0000000;31
SPFB.MTSI-3.20;60;20191227;130000;31047.0000000;31203.0000000;31047.0000000;31197.0000000;40
SPFB.MTSI-3.20;60;20191227;140000;31270.0000000;31290.0000000;31211.0000000;31217.0000000;21
SPFB.MTSI-3.20;60;20191227;150000;31250.0000000;31250.0000000;31250.0000000;31250.0000000;2
SPFB.MTSI-3.20;60;20191227;160000;31260.0000000;31260.0000000;31137.0000000;31160.0000000;24
SPFB.MTSI-3.20;60;20191227;170000;31166.0000000;31213.0000000;31166.0000000;31213.0000000;18
SPFB.MTSI-3.20;60;20191227;180000;31200.0000000;31241.0000000;30925.0000000;30925.0000000;47
SPFB.MTSI-3.20;60;20191227;190000;30926.0000000;30969.0000000;30883.0000000;30955.0000000;32
SPFB.MTSI-3.20;60;20191230;110000;31073.0000000;31320.0000000;31063.0000000;31203.0000000;94
SPFB.MTSI-3.20;60;20191230;120000;31157.0000000;31241.0000000;31108.0000000;31208.0000000;80
SPFB.MTSI-3.20;60;20191230;130000;31220.0000000;31285.0000000;31220.0000000;31221.0000000;20
SPFB.MTSI-3.20;60;20191230;140000;31187.0000000;31217.0000000;31186.0000000;31217.0000000;5
SPFB.MTSI-3.20;60;20191230;150000;31181.0000000;31181.0000000;31181.0000000;31181.0000000;2
SPFB.MTSI-3.20;60;20191230;170000;31175.0000000;31180.0000000;31104.0000000;31104.0000000;24
SPFB.MTSI-3.20;60;20191230;180000;31068.0000000;31070.0000000;30885.0000000;30890.0000000;81
SPFB.MTSI-3.20;60;20191230;190000;30912.0000000;31152.0000000;30910.0000000;31152.0000000;40
SPFB.MTSI-3.20;60;20191230;200000;31061.0000000;31062.0000000;30809.0000000;31062.0000000;7
SPFB.MTSI-3.20;60;20200103;110000;31053.0000000;31180.0000000;31024.0000000;31107.0000000;113
SPFB.MTSI-3.20;60;20200103;120000;31150.0000000;31155.0000000;31117.0000000;31136.0000000;16
SPFB.MTSI-3.20;60;20200103;130000;31129.0000000;31136.0000000;31129.0000000;31130.0000000;16
SPFB.MTSI-3.20;60;20200103;140000;31138.0000000;31149.0000000;31121.0000000;31131.0000000;34
SPFB.MTSI-3.20;60;20200103;150000;31169.0000000;31175.0000000;31169.0000000;31175.0000000;2
SPFB.MTSI-3.20;60;20200103;160000;31105.0000000;31105.0000000;31092.0000000;31092.0000000;6
SPFB.MTSI-3.20;60;20200103;170000;31114.0000000;31114.0000000;31046.0000000;31055.0000000;5
SPFB.MTSI-3.20;60;20200103;180000;31048.0000000;31146.0000000;31009.0000000;31076.0000000;39
SPFB.MTSI-3.20;60;20200103;190000;31100.0000000;31136.0000000;31100.0000000;31123.0000000;30
SPFB.MTSI-3.20;60;20200103;200000;31185.0000000;31400.0000000;31185.0000000;31220.0000000;17
SPFB.MTSI-3.20;60;20200103;210000;31161.0000000;31161.0000000;31161.0000000;31161.0000000;2
SPFB.MTSI-3.20;60;20200103;230000;31141.0000000;31141.0000000;31131.0000000;31131.0000000;4
SPFB.MTSI-3.20;60;20200106;110000;31197.0000000;31197.0000000;31069.0000000;31181.0000000;42
SPFB.MTSI-3.20;60;20200106;120000;31183.0000000;31200.0000000;31122.0000000;31122.0000000;19
SPFB.MTSI-3.20;60;20200106;130000;31110.0000000;31110.0000000;31108.0000000;31108.0000000;3
SPFB.MTSI-3.20;60;20200106;140000;31111.0000000;31111.0000000;31111.0000000;31111.0000000;1
SPFB.MTSI-3.20;60;20200106;150000;31119.0000000;31119.0000000;31119.0000000;31119.0000000;1
SPFB.MTSI-3.20;60;20200106;160000;31117.0000000;31138.0000000;31117.0000000;31138.0000000;2
SPFB.MTSI-3.20;60;20200106;170000;31114.0000000;31147.0000000;31114.0000000;31138.0000000;13
SPFB.MTSI-3.20;60;20200106;180000;31180.0000000;31229.0000000;31148.0000000;31223.0000000;23
SPFB.MTSI-3.20;60;20200106;190000;31224.0000000;33133.0000000;31215.0000000;33133.0000000;53
SPFB.MTSI-3.20;60;20200106;200000;32100.0000000;32129.0000000;31320.0000000;31469.0000000;31
SPFB.MTSI-3.20;60;20200106;210000;31366.0000000;31438.0000000;31337.0000000;31358.0000000;70
SPFB.MTSI-3.20;60;20200107;000000;31377.0000000;31519.0000000;31254.0000000;31351.0000000;56
SPFB.MTSI-3.20;60;20200108;110000;31252.0000000;31289.0000000;31132.0000000;31206.0000000;112
SPFB.MTSI-3.20;60;20200108;120000;31196.0000000;31214.0000000;31183.0000000;31187.0000000;20
SPFB.MTSI-3.20;60;20200108;130000;31185.0000000;31202.0000000;31184.0000000;31202.0000000;3
SPFB.MTSI-3.20;60;20200108;140000;31200.0000000;31238.0000000;31200.0000000;31238.0000000;5
SPFB.MTSI-3.20;60;20200108;150000;31240.0000000;31240.0000000;31240.0000000;31240.0000000;6
SPFB.MTSI-3.20;60;20200108;160000;31269.0000000;31299.0000000;31269.0000000;31299.0000000;3
SPFB.MTSI-3.20;60;20200108;170000;31321.0000000;31527.0000000;31321.0000000;31518.0000000;172
SPFB.MTSI-3.20;60;20200108;180000;31523.0000000;31609.0000000;31423.0000000;31526.0000000;269
SPFB.MTSI-3.20;60;20200108;190000;31522.0000000;31738.0000000;31505.0000000;31567.0000000;135
SPFB.MTSI-3.20;60;20200108;200000;31670.0000000;31853.0000000;31610.0000000;31652.0000000;32
SPFB.MTSI-3.20;60;20200108;210000;31823.0000000;31836.0000000;31704.0000000;31704.0000000;10
SPFB.MTSI-3.20;60;20200108;220000;31707.0000000;31707.0000000;31707.0000000;31707.0000000;1
SPFB.MTSI-3.20;60;20200108;230000;31800.0000000;31800.0000000;31800.0000000;31800.0000000;2
SPFB.MTSI-3.20;60;20200109;000000;31705.0000000;31705.0000000;31504.0000000;31564.0000000;212
SPFB.MTSI-3.20;60;20200109;110000;31806.0000000;32190.0000000;31664.0000000;32068.0000000;441
SPFB.MTSI-3.20;60;20200109;120000;32071.0000000;32161.0000000;32017.0000000;32161.0000000;28
SPFB.MTSI-3.20;60;20200109;130000;32192.0000000;32278.0000000;32146.0000000;32272.0000000;62
SPFB.MTSI-3.20;60;20200109;140000;32236.0000000;32460.0000000;32236.0000000;32390.0000000;232
SPFB.MTSI-3.20;60;20200109;150000;32350.0000000;32426.0000000;32240.0000000;32426.0000000;41
SPFB.MTSI-3.20;60;20200109;160000;32399.0000000;32452.0000000;32394.0000000;32419.0000000;124
SPFB.MTSI-3.20;60;20200109;170000;32360.0000000;32378.0000000;32352.0000000;32378.0000000;4
SPFB.MTSI-3.20;60;20200109;180000;32363.0000000;32500.0000000;32305.0000000;32470.0000000;50
SPFB.MTSI-3.20;60;20200109;190000;32475.0000000;32476.0000000;32346.0000000;32363.0000000;103
SPFB.MTSI-3.20;60;20200109;200000;32386.0000000;32999.0000000;32280.0000000;32350.0000000;231
SPFB.MTSI-3.20;60;20200109;210000;32440.0000000;32440.0000000;32440.0000000;32440.0000000;10
SPFB.MTSI-3.20;60;20200109;220000;32350.0000000;32498.0000000;32340.0000000;32440.0000000;10
SPFB.MTSI-3.20;60;20200109;230000;32440.0000000;32440.0000000;32440.0000000;32440.0000000;2
SPFB.MTSI-3.20;60;20200110;110000;32352.0000000;32430.0000000;32174.0000000;32268.0000000;286
SPFB.MTSI-3.20;60;20200110;120000;32280.0000000;32349.0000000;32224.0000000;32250.0000000;13
SPFB.MTSI-3.20;60;20200110;130000;32305.0000000;32320.0000000;32202.0000000;32320.0000000;22
SPFB.MTSI-3.20;60;20200110;140000;32249.0000000;32249.0000000;32198.0000000;32198.0000000;2
SPFB.MTSI-3.20;60;20200110;150000;32185.0000000;32190.0000000;32079.0000000;32190.0000000;24
SPFB.MTSI-3.20;60;20200110;160000;32141.0000000;32141.0000000;32089.0000000;32089.0000000;5
SPFB.MTSI-3.20;60;20200110;170000;32125.0000000;32180.0000000;32125.0000000;32179.0000000;29
SPFB.MTSI-3.20;60;20200110;180000;32160.0000000;32460.0000000;32160.0000000;32411.0000000;88
SPFB.MTSI-3.20;60;20200110;190000;32500.0000000;32500.0000000;32130.0000000;32130.0000000;142
SPFB.MTSI-3.20;60;20200110;200000;32035.0000000;32220.0000000;32005.0000000;32023.0000000;22
SPFB.MTSI-3.20;60;20200110;210000;32190.0000000;32190.0000000;32188.0000000;32188.0000000;4
SPFB.MTSI-3.20;60;20200110;220000;32186.0000000;32186.0000000;32186.0000000;32186.0000000;1
SPFB.MTSI-3.20;60;20200110;230000;32023.0000000;32023.0000000;32022.0000000;32022.0000000;4
SPFB.MTSI-3.20;60;20200111;000000;32033.0000000;32033.0000000;32033.0000000;32033.0000000;1
SPFB.MTSI-3.20;60;20200113;110000;32081.0000000;32087.0000000;31785.0000000;31967.0000000;279
SPFB.MTSI-3.20;60;20200113;120000;31970.0000000;32026.0000000;31854.0000000;31854.0000000;23
SPFB.MTSI-3.20;60;20200113;130000;31854.0000000;31895.0000000;31825.0000000;31891.0000000;30
SPFB.MTSI-3.20;60;20200113;140000;31968.0000000;31968.0000000;31897.0000000;31907.0000000;3
SPFB.MTSI-3.20;60;20200113;150000;31915.0000000;31930.0000000;31909.0000000;31909.0000000;26
SPFB.MTSI-3.20;60;20200113;160000;31917.0000000;31920.0000000;31881.0000000;31881.0000000;24
SPFB.MTSI-3.20;60;20200113;170000;31900.0000000;31940.0000000;31880.0000000;31885.0000000;17
SPFB.MTSI-3.20;60;20200113;180000;31908.0000000;32177.0000000;31867.0000000;32029.0000000;85
SPFB.MTSI-3.20;60;20200113;190000;32050.0000000;32171.0000000;32050.0000000;32129.0000000;50
SPFB.MTSI-3.20;60;20200113;200000;32175.0000000;32239.0000000;32135.0000000;32135.0000000;18
SPFB.MTSI-3.20;60;20200113;210000;32145.0000000;32145.0000000;32145.0000000;32145.0000000;1
SPFB.MTSI-3.20;60;20200113;220000;32133.0000000;32133.0000000;32133.0000000;32133.0000000;5
SPFB.MTSI-3.20;60;20200113;230000;32175.0000000;32175.0000000;32175.0000000;32175.0000000;3
SPFB.MTSI-3.20;60;20200114;110000;32190.0000000;32294.0000000;32129.0000000;32250.0000000;142
SPFB.MTSI-3.20;60;20200114;120000;32240.0000000;32257.0000000;32081.0000000;32140.0000000;174
SPFB.MTSI-3.20;60;20200114;130000;32141.0000000;32146.0000000;32119.0000000;32146.0000000;4
SPFB.MTSI-3.20;60;20200114;140000;32158.0000000;32261.0000000;32158.0000000;32223.0000000;114
