<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-12.20;60;20200820;120000;34100.0000000;34100.0000000;34100.0000000;34100.0000000;6
SPFB.MTSI-12.20;60;20200821;150000;34006.0000000;34006.0000000;34006.0000000;34006.0000000;2
SPFB.MTSI-12.20;60;20200821;160000;33867.0000000;33867.0000000;33867.0000000;33867.0000000;2
SPFB.MTSI-12.20;60;20200821;170000;34087.0000000;34087.0000000;34087.0000000;34087.0000000;2
SPFB.MTSI-12.20;60;20200824;160000;34087.0000000;34087.0000000;34087.0000000;34087.0000000;3
SPFB.MTSI-12.20;60;20200824;170000;34087.0000000;34087.0000000;34087.0000000;34087.0000000;2
SPFB.MTSI-12.20;60;20200824;180000;34087.0000000;34087.0000000;34087.0000000;34087.0000000;3
SPFB.MTSI-12.20;60;20200824;190000;34087.0000000;34087.0000000;34087.0000000;34087.0000000;3
SPFB.MTSI-12.20;60;20200826;190000;34252.0000000;34252.0000000;34252.0000000;34252.0000000;1
SPFB.MTSI-12.20;60;20200827;110000;34784.0000000;34784.0000000;34784.0000000;34784.0000000;2
SPFB.MTSI-12.20;60;20200827;130000;34788.0000000;34788.0000000;34788.0000000;34788.0000000;1
SPFB.MTSI-12.20;60;20200827;140000;34939.0000000;34939.0000000;34939.0000000;34939.0000000;4
SPFB.MTSI-12.20;60;20200827;160000;34938.0000000;34938.0000000;34100.0000000;34100.0000000;6
SPFB.MTSI-12.20;60;20200831;170000;34000.0000000;34000.0000000;33910.0000000;33970.0000000;6
SPFB.MTSI-12.20;60;20200831;190000;33987.0000000;33987.0000000;33987.0000000;33987.0000000;1
SPFB.MTSI-12.20;60;20200831;210000;33805.0000000;33805.0000000;33800.0000000;33800.0000000;2
SPFB.MTSI-12.20;60;20200831;220000;33800.0000000;33800.0000000;33800.0000000;33800.0000000;4
SPFB.MTSI-12.20;60;20200901;110000;33746.0000000;33746.0000000;33706.0000000;33706.0000000;3
SPFB.MTSI-12.20;60;20200901;120000;33670.0000000;33670.0000000;33306.0000000;33306.0000000;26
SPFB.MTSI-12.20;60;20200901;130000;33370.0000000;33370.0000000;33370.0000000;33370.0000000;1
SPFB.MTSI-12.20;60;20200901;150000;33570.0000000;33570.0000000;33470.0000000;33470.0000000;8
SPFB.MTSI-12.20;60;20200901;160000;33470.0000000;33470.0000000;33470.0000000;33470.0000000;1
SPFB.MTSI-12.20;60;20200901;170000;33650.0000000;33650.0000000;33650.0000000;33650.0000000;1
SPFB.MTSI-12.20;60;20200901;220000;33570.0000000;33570.0000000;33570.0000000;33570.0000000;3
SPFB.MTSI-12.20;60;20200902;110000;33450.0000000;33450.0000000;33450.0000000;33450.0000000;1
SPFB.MTSI-12.20;60;20200902;160000;34089.0000000;34089.0000000;34089.0000000;34089.0000000;1
SPFB.MTSI-12.20;60;20200902;170000;34089.0000000;34173.0000000;34089.0000000;34100.0000000;4
SPFB.MTSI-12.20;60;20200902;180000;34000.0000000;34000.0000000;34000.0000000;34000.0000000;1
SPFB.MTSI-12.20;60;20200902;190000;34185.0000000;34185.0000000;33780.0000000;33780.0000000;2
SPFB.MTSI-12.20;60;20200902;230000;33750.0000000;33750.0000000;33750.0000000;33750.0000000;2
SPFB.MTSI-12.20;60;20200903;110000;33531.0000000;33531.0000000;33531.0000000;33531.0000000;2
SPFB.MTSI-12.20;60;20200903;170000;33735.0000000;33853.0000000;33650.0000000;33650.0000000;8
SPFB.MTSI-12.20;60;20200903;200000;33660.0000000;33660.0000000;33502.0000000;33502.0000000;14
SPFB.MTSI-12.20;60;20200903;230000;33503.0000000;33503.0000000;32601.0000000;32621.0000000;7
SPFB.MTSI-12.20;60;20200904;110000;33490.0000000;33490.0000000;33490.0000000;33490.0000000;1
SPFB.MTSI-12.20;60;20200904;150000;33300.0000000;33300.0000000;33300.0000000;33300.0000000;5
SPFB.MTSI-12.20;60;20200904;180000;33400.0000000;33400.0000000;33333.0000000;33333.0000000;4
SPFB.MTSI-12.20;60;20200904;190000;33333.0000000;33333.0000000;33333.0000000;33333.0000000;1
SPFB.MTSI-12.20;60;20200905;000000;33333.0000000;33333.0000000;33333.0000000;33333.0000000;1
SPFB.MTSI-12.20;60;20200907;110000;33299.0000000;33334.0000000;33299.0000000;33334.0000000;6
SPFB.MTSI-12.20;60;20200907;120000;33334.0000000;33341.0000000;33333.0000000;33333.0000000;31
SPFB.MTSI-12.20;60;20200907;140000;33000.0000000;33000.0000000;33000.0000000;33000.0000000;2
SPFB.MTSI-12.20;60;20200907;230000;33250.0000000;33250.0000000;33250.0000000;33250.0000000;1
SPFB.MTSI-12.20;60;20200908;000000;33398.0000000;33398.0000000;33398.0000000;33398.0000000;1
SPFB.MTSI-12.20;60;20200908;110000;33399.0000000;33499.0000000;33399.0000000;33499.0000000;7
SPFB.MTSI-12.20;60;20200908;130000;33494.0000000;33494.0000000;33494.0000000;33494.0000000;3
SPFB.MTSI-12.20;60;20200908;160000;33103.0000000;33103.0000000;33101.0000000;33101.0000000;7
SPFB.MTSI-12.20;60;20200908;170000;33010.0000000;33119.0000000;33000.0000000;33119.0000000;19
SPFB.MTSI-12.20;60;20200909;000000;32603.0000000;32603.0000000;31903.0000000;32506.0000000;14
SPFB.MTSI-12.20;60;20200909;110000;32700.0000000;32700.0000000;32600.0000000;32600.0000000;2
SPFB.MTSI-12.20;60;20200909;180000;33099.0000000;33140.0000000;33099.0000000;33100.0000000;5
SPFB.MTSI-12.20;60;20200909;200000;32801.0000000;32801.0000000;32801.0000000;32801.0000000;1
SPFB.MTSI-12.20;60;20200909;220000;33240.0000000;33490.0000000;33240.0000000;33490.0000000;6
SPFB.MTSI-12.20;60;20200910;120000;33100.0000000;33100.0000000;33100.0000000;33100.0000000;1
SPFB.MTSI-12.20;60;20200910;190000;33100.0000000;33100.0000000;33100.0000000;33100.0000000;2
SPFB.MTSI-12.20;60;20200911;110000;33000.0000000;33000.0000000;33000.0000000;33000.0000000;6
SPFB.MTSI-12.20;60;20200911;130000;33000.0000000;33000.0000000;33000.0000000;33000.0000000;1
SPFB.MTSI-12.20;60;20200911;160000;33000.0000000;33148.0000000;31744.0000000;32720.0000000;72
SPFB.MTSI-12.20;60;20200911;170000;33100.0000000;33147.0000000;33100.0000000;33147.0000000;3
SPFB.MTSI-12.20;60;20200911;180000;33147.0000000;33147.0000000;33075.0000000;33075.0000000;9
SPFB.MTSI-12.20;60;20200911;190000;33075.0000000;33075.0000000;33075.0000000;33075.0000000;1
SPFB.MTSI-12.20;60;20200914;110000;33075.0000000;33075.0000000;33075.0000000;33075.0000000;1
SPFB.MTSI-12.20;60;20200914;130000;33005.0000000;33005.0000000;33005.0000000;33005.0000000;1
SPFB.MTSI-12.20;60;20200914;140000;33005.0000000;33023.0000000;33003.0000000;33023.0000000;6
SPFB.MTSI-12.20;60;20200914;150000;33023.0000000;33023.0000000;33010.0000000;33010.0000000;10
SPFB.MTSI-12.20;60;20200914;160000;33012.0000000;33012.0000000;32992.0000000;32992.0000000;30
SPFB.MTSI-12.20;60;20200914;180000;33090.0000000;33091.0000000;33010.0000000;33010.0000000;24
SPFB.MTSI-12.20;60;20200914;190000;33000.0000000;33054.0000000;32954.0000000;33054.0000000;36
SPFB.MTSI-12.20;60;20200914;200000;33000.0000000;33000.0000000;33000.0000000;33000.0000000;1
SPFB.MTSI-12.20;60;20200914;220000;33000.0000000;33000.0000000;33000.0000000;33000.0000000;1
SPFB.MTSI-12.20;60;20200915;120000;33150.0000000;33300.0000000;33020.0000000;33113.0000000;20
SPFB.MTSI-12.20;60;20200915;130000;33312.0000000;33312.0000000;33312.0000000;33312.0000000;1
SPFB.MTSI-12.20;60;20200915;140000;33312.0000000;33329.0000000;33312.0000000;33312.0000000;11
SPFB.MTSI-12.20;60;20200915;150000;33350.0000000;33350.0000000;33350.0000000;33350.0000000;12
SPFB.MTSI-12.20;60;20200915;160000;33366.0000000;33366.0000000;33331.0000000;33331.0000000;13
SPFB.MTSI-12.20;60;20200915;170000;33410.0000000;33498.0000000;33336.0000000;33464.0000000;13
SPFB.MTSI-12.20;60;20200915;180000;33353.0000000;33353.0000000;33351.0000000;33351.0000000;6
SPFB.MTSI-12.20;60;20200915;190000;33413.0000000;33455.0000000;33361.0000000;33361.0000000;8
SPFB.MTSI-12.20;60;20200915;220000;33706.0000000;33707.0000000;33705.0000000;33707.0000000;4
SPFB.MTSI-12.20;60;20200915;230000;33510.0000000;33510.0000000;33500.0000000;33500.0000000;6
SPFB.MTSI-12.20;60;20200916;000000;33500.0000000;33500.0000000;33500.0000000;33500.0000000;5
SPFB.MTSI-12.20;60;20200916;110000;33524.0000000;33571.0000000;33424.0000000;33495.0000000;21
SPFB.MTSI-12.20;60;20200916;120000;33568.0000000;33568.0000000;33495.0000000;33495.0000000;35
SPFB.MTSI-12.20;60;20200916;130000;33544.0000000;33544.0000000;33500.0000000;33540.0000000;7
SPFB.MTSI-12.20;60;20200916;140000;33540.0000000;33540.0000000;33495.0000000;33499.0000000;25
SPFB.MTSI-12.20;60;20200916;150000;33461.0000000;33461.0000000;33461.0000000;33461.0000000;2
SPFB.MTSI-12.20;60;20200916;160000;33470.0000000;33504.0000000;33462.0000000;33485.0000000;9
SPFB.MTSI-12.20;60;20200916;170000;33488.0000000;33504.0000000;33336.0000000;33399.0000000;47
SPFB.MTSI-12.20;60;20200916;180000;33336.0000000;33336.0000000;33333.0000000;33333.0000000;15
SPFB.MTSI-12.20;60;20200916;190000;33460.0000000;33460.0000000;33450.0000000;33457.0000000;14
SPFB.MTSI-12.20;60;20200916;210000;33516.0000000;33569.0000000;33516.0000000;33536.0000000;28
SPFB.MTSI-12.20;60;20200916;220000;33559.0000000;33594.0000000;33559.0000000;33594.0000000;21
SPFB.MTSI-12.20;60;20200916;230000;33553.0000000;33619.0000000;33553.0000000;33580.0000000;30
SPFB.MTSI-12.20;60;20200917;000000;33524.0000000;33854.0000000;33523.0000000;33651.0000000;18
SPFB.MTSI-12.20;60;20200917;110000;33526.0000000;33534.0000000;33321.0000000;33321.0000000;65
SPFB.MTSI-12.20;60;20200917;120000;33387.0000000;33403.0000000;33343.0000000;33403.0000000;24
SPFB.MTSI-12.20;60;20200917;130000;33421.0000000;33449.0000000;33390.0000000;33414.0000000;36
SPFB.MTSI-12.20;60;20200917;140000;33434.0000000;33449.0000000;33434.0000000;33449.0000000;8
SPFB.MTSI-12.20;60;20200917;150000;33442.0000000;33483.0000000;33437.0000000;33483.0000000;12
SPFB.MTSI-12.20;60;20200917;160000;33504.0000000;33564.0000000;33454.0000000;33553.0000000;36
SPFB.MTSI-12.20;60;20200917;170000;33551.0000000;33656.0000000;33384.0000000;33434.0000000;96
SPFB.MTSI-12.20;60;20200917;180000;33470.0000000;33604.0000000;33470.0000000;33557.0000000;42
SPFB.MTSI-12.20;60;20200917;190000;33577.0000000;33589.0000000;33481.0000000;33564.0000000;236
SPFB.MTSI-12.20;60;20200917;200000;33569.0000000;33589.0000000;33549.0000000;33589.0000000;13
SPFB.MTSI-12.20;60;20200917;210000;33584.0000000;33589.0000000;33584.0000000;33589.0000000;2
SPFB.MTSI-12.20;60;20200918;000000;33588.0000000;33995.0000000;33588.0000000;33664.0000000;127
SPFB.MTSI-12.20;60;20200918;110000;33750.0000000;33895.0000000;33580.0000000;33600.0000000;89
SPFB.MTSI-12.20;60;20200918;120000;33632.0000000;33632.0000000;33440.0000000;33526.0000000;24
SPFB.MTSI-12.20;60;20200918;130000;33641.0000000;33760.0000000;33641.0000000;33696.0000000;25
SPFB.MTSI-12.20;60;20200918;140000;33722.0000000;33750.0000000;33685.0000000;33750.0000000;13
SPFB.MTSI-12.20;60;20200918;150000;33728.0000000;33728.0000000;33728.0000000;33728.0000000;1
SPFB.MTSI-12.20;60;20200918;160000;33708.0000000;33708.0000000;33560.0000000;33560.0000000;88
SPFB.MTSI-12.20;60;20200918;170000;33535.0000000;33579.0000000;33459.0000000;33579.0000000;104
SPFB.MTSI-12.20;60;20200918;180000;33443.0000000;33490.0000000;33405.0000000;33417.0000000;19
SPFB.MTSI-12.20;60;20200918;190000;33412.0000000;33444.0000000;33331.0000000;33331.0000000;29
SPFB.MTSI-12.20;60;20200918;210000;33244.0000000;33300.0000000;33201.0000000;33230.0000000;11
SPFB.MTSI-12.20;60;20200918;220000;33250.0000000;33250.0000000;33250.0000000;33250.0000000;1
SPFB.MTSI-12.20;60;20200919;000000;33250.0000000;33256.0000000;33250.0000000;33256.0000000;3
SPFB.MTSI-12.20;60;20200921;110000;33345.0000000;33408.0000000;33255.0000000;33280.0000000;58
SPFB.MTSI-12.20;60;20200921;120000;33211.0000000;33241.0000000;33082.0000000;33082.0000000;56
SPFB.MTSI-12.20;60;20200921;130000;33050.0000000;33060.0000000;33014.0000000;33033.0000000;20
SPFB.MTSI-12.20;60;20200921;140000;33033.0000000;33044.0000000;33013.0000000;33031.0000000;9
SPFB.MTSI-12.20;60;20200921;150000;33038.0000000;33038.0000000;33000.0000000;33000.0000000;11
SPFB.MTSI-12.20;60;20200921;160000;32958.0000000;33225.0000000;32900.0000000;33225.0000000;134
SPFB.MTSI-12.20;60;20200921;170000;33230.0000000;33305.0000000;33186.0000000;33267.0000000;33
SPFB.MTSI-12.20;60;20200921;180000;33240.0000000;33342.0000000;33229.0000000;33280.0000000;25
SPFB.MTSI-12.20;60;20200921;190000;33271.0000000;33315.0000000;33232.0000000;33282.0000000;252
SPFB.MTSI-12.20;60;20200921;200000;33200.0000000;33200.0000000;33200.0000000;33200.0000000;1
SPFB.MTSI-12.20;60;20200921;210000;33250.0000000;33250.0000000;33250.0000000;33250.0000000;1
SPFB.MTSI-12.20;60;20200921;220000;33223.0000000;33320.0000000;33221.0000000;33221.0000000;6
SPFB.MTSI-12.20;60;20200921;230000;33353.0000000;33465.0000000;33353.0000000;33465.0000000;5
SPFB.MTSI-12.20;60;20200922;000000;33400.0000000;33465.0000000;33250.0000000;33250.0000000;10
SPFB.MTSI-12.20;60;20200922;110000;33500.0000000;33526.0000000;33269.0000000;33274.0000000;19
SPFB.MTSI-12.20;60;20200922;120000;33337.0000000;33337.0000000;33312.0000000;33312.0000000;3
SPFB.MTSI-12.20;60;20200922;130000;33347.0000000;33729.0000000;33347.0000000;33725.0000000;153
SPFB.MTSI-12.20;60;20200922;140000;33765.0000000;33968.0000000;33765.0000000;33882.0000000;108
SPFB.MTSI-12.20;60;20200922;150000;33800.0000000;33838.0000000;33800.0000000;33830.0000000;33
SPFB.MTSI-12.20;60;20200922;160000;33825.0000000;33950.0000000;33825.0000000;33950.0000000;168
SPFB.MTSI-12.20;60;20200922;170000;33947.0000000;34085.0000000;33796.0000000;33855.0000000;401
SPFB.MTSI-12.20;60;20200922;180000;33830.0000000;33853.0000000;33809.0000000;33818.0000000;30
SPFB.MTSI-12.20;60;20200922;190000;33814.0000000;33954.0000000;33800.0000000;33954.0000000;13
SPFB.MTSI-12.20;60;20200922;210000;33708.0000000;33899.0000000;33704.0000000;33834.0000000;14
SPFB.MTSI-12.20;60;20200922;220000;33804.0000000;33804.0000000;33727.0000000;33727.0000000;4
SPFB.MTSI-12.20;60;20200922;230000;33777.0000000;33777.0000000;33748.0000000;33777.0000000;10
SPFB.MTSI-12.20;60;20200923;000000;33750.0000000;33753.0000000;33750.0000000;33751.0000000;10
SPFB.MTSI-12.20;60;20200923;110000;33792.0000000;33982.0000000;33770.0000000;33913.0000000;87
SPFB.MTSI-12.20;60;20200923;120000;33963.0000000;34124.0000000;33920.0000000;33958.0000000;41
SPFB.MTSI-12.20;60;20200923;130000;33866.0000000;34000.0000000;33866.0000000;33878.0000000;42
SPFB.MTSI-12.20;60;20200923;140000;33880.0000000;33913.0000000;33825.0000000;33825.0000000;62
SPFB.MTSI-12.20;60;20200923;150000;33861.0000000;33900.0000000;33861.0000000;33880.0000000;57
SPFB.MTSI-12.20;60;20200923;160000;33870.0000000;33966.0000000;33870.0000000;33966.0000000;16
SPFB.MTSI-12.20;60;20200923;170000;33966.0000000;34033.0000000;33839.0000000;33941.0000000;206
SPFB.MTSI-12.20;60;20200923;180000;33912.0000000;33923.0000000;33839.0000000;33877.0000000;57
SPFB.MTSI-12.20;60;20200923;190000;33919.0000000;33919.0000000;33825.0000000;33828.0000000;35
SPFB.MTSI-12.20;60;20200923;200000;33797.0000000;33797.0000000;33741.0000000;33741.0000000;17
SPFB.MTSI-12.20;60;20200923;220000;33741.0000000;33741.0000000;33740.0000000;33740.0000000;9
SPFB.MTSI-12.20;60;20200923;230000;33611.0000000;33611.0000000;33611.0000000;33611.0000000;1
SPFB.MTSI-12.20;60;20200924;000000;33611.0000000;33611.0000000;33506.0000000;33535.0000000;11
SPFB.MTSI-12.20;60;20200924;110000;33533.0000000;33771.0000000;33526.0000000;33535.0000000;135
SPFB.MTSI-12.20;60;20200924;120000;33575.0000000;33575.0000000;33512.0000000;33563.0000000;63
SPFB.MTSI-12.20;60;20200924;130000;33523.0000000;33573.0000000;33471.0000000;33520.0000000;121
SPFB.MTSI-12.20;60;20200924;140000;33600.0000000;33620.0000000;33302.0000000;33522.0000000;45
SPFB.MTSI-12.20;60;20200924;150000;33464.0000000;33544.0000000;33443.0000000;33544.0000000;12
SPFB.MTSI-12.20;60;20200924;160000;33542.0000000;33542.0000000;33542.0000000;33542.0000000;1
SPFB.MTSI-12.20;60;20200924;170000;33454.0000000;33454.0000000;33400.0000000;33400.0000000;3
SPFB.MTSI-12.20;60;20200924;180000;33454.0000000;33454.0000000;33454.0000000;33454.0000000;6
SPFB.MTSI-12.20;60;20200924;190000;33484.0000000;33484.0000000;33428.0000000;33434.0000000;10
SPFB.MTSI-12.20;60;20200924;200000;33530.0000000;33549.0000000;33302.0000000;33302.0000000;20
SPFB.MTSI-12.20;60;20200924;220000;33338.0000000;33338.0000000;33301.0000000;33301.0000000;35
SPFB.MTSI-12.20;60;20200924;230000;33310.0000000;33314.0000000;33300.0000000;33300.0000000;8
SPFB.MTSI-12.20;60;20200925;000000;33300.0000000;33300.0000000;33260.0000000;33260.0000000;9
SPFB.MTSI-12.20;60;20200925;110000;33290.0000000;33455.0000000;33288.0000000;33432.0000000;56
SPFB.MTSI-12.20;60;20200925;120000;33412.0000000;33468.0000000;33368.0000000;33468.0000000;75
SPFB.MTSI-12.20;60;20200925;130000;33480.0000000;33480.0000000;33405.0000000;33460.0000000;42
SPFB.MTSI-12.20;60;20200925;140000;33420.0000000;33435.0000000;33128.0000000;33128.0000000;414
SPFB.MTSI-12.20;60;20200925;150000;33236.0000000;33331.0000000;33236.0000000;33331.0000000;4
SPFB.MTSI-12.20;60;20200925;160000;33251.0000000;33251.0000000;33239.0000000;33239.0000000;10
SPFB.MTSI-12.20;60;20200925;170000;33295.0000000;33390.0000000;33295.0000000;33390.0000000;15
SPFB.MTSI-12.20;60;20200925;180000;33286.0000000;33384.0000000;33264.0000000;33316.0000000;20
SPFB.MTSI-12.20;60;20200925;190000;33297.0000000;33308.0000000;33251.0000000;33263.0000000;38
SPFB.MTSI-12.20;60;20200925;200000;33402.0000000;33475.0000000;33393.0000000;33475.0000000;31
SPFB.MTSI-12.20;60;20200925;210000;33475.0000000;33475.0000000;33373.0000000;33474.0000000;8
SPFB.MTSI-12.20;60;20200925;230000;33468.0000000;33520.0000000;33468.0000000;33520.0000000;129
SPFB.MTSI-12.20;60;20200926;000000;33516.0000000;33575.0000000;33516.0000000;33575.0000000;32
SPFB.MTSI-12.20;60;20200928;110000;33573.0000000;33793.0000000;33566.0000000;33730.0000000;171
SPFB.MTSI-12.20;60;20200928;120000;33716.0000000;33716.0000000;33615.0000000;33615.0000000;9
SPFB.MTSI-12.20;60;20200928;130000;33600.0000000;33600.0000000;33600.0000000;33600.0000000;1
SPFB.MTSI-12.20;60;20200928;140000;33700.0000000;33748.0000000;33700.0000000;33720.0000000;10
SPFB.MTSI-12.20;60;20200928;150000;33757.0000000;33784.0000000;33757.0000000;33784.0000000;9
SPFB.MTSI-12.20;60;20200928;160000;33772.0000000;33825.0000000;33772.0000000;33825.0000000;74
SPFB.MTSI-12.20;60;20200928;170000;33895.0000000;33925.0000000;33756.0000000;33762.0000000;50
SPFB.MTSI-12.20;60;20200928;180000;33762.0000000;33895.0000000;33762.0000000;33895.0000000;45
SPFB.MTSI-12.20;60;20200928;190000;33925.0000000;33977.0000000;33917.0000000;33963.0000000;70
SPFB.MTSI-12.20;60;20200928;200000;34011.0000000;34011.0000000;34011.0000000;34011.0000000;1
SPFB.MTSI-12.20;60;20200928;210000;33997.0000000;33999.0000000;33997.0000000;33999.0000000;2
SPFB.MTSI-12.20;60;20200928;220000;33995.0000000;33995.0000000;33995.0000000;33995.0000000;1
SPFB.MTSI-12.20;60;20200928;230000;34037.0000000;34037.0000000;34037.0000000;34037.0000000;1
SPFB.MTSI-12.20;60;20200929;000000;34037.0000000;34037.0000000;34027.0000000;34027.0000000;7
SPFB.MTSI-12.20;60;20200929;110000;34027.0000000;34107.0000000;33802.0000000;33802.0000000;56
SPFB.MTSI-12.20;60;20200929;120000;33801.0000000;33873.0000000;33552.0000000;33850.0000000;227
SPFB.MTSI-12.20;60;20200929;130000;33847.0000000;33853.0000000;33847.0000000;33853.0000000;3
SPFB.MTSI-12.20;60;20200929;140000;33800.0000000;33800.0000000;33800.0000000;33800.0000000;2
SPFB.MTSI-12.20;60;20200929;150000;33877.0000000;33877.0000000;33799.0000000;33799.0000000;3
SPFB.MTSI-12.20;60;20200929;170000;33762.0000000;33762.0000000;33615.0000000;33716.0000000;91
SPFB.MTSI-12.20;60;20200929;180000;33702.0000000;33702.0000000;33650.0000000;33675.0000000;26
SPFB.MTSI-12.20;60;20200929;190000;33675.0000000;33751.0000000;33659.0000000;33659.0000000;15
SPFB.MTSI-12.20;60;20200929;200000;33631.0000000;33637.0000000;33485.0000000;33485.0000000;85
SPFB.MTSI-12.20;60;20200929;210000;33486.0000000;33486.0000000;33450.0000000;33450.0000000;49
SPFB.MTSI-12.20;60;20200929;220000;33565.0000000;33565.0000000;33565.0000000;33565.0000000;1
SPFB.MTSI-12.20;60;20200929;230000;33523.0000000;33523.0000000;33470.0000000;33470.0000000;9
SPFB.MTSI-12.20;60;20200930;000000;33503.0000000;33503.0000000;33503.0000000;33503.0000000;3
SPFB.MTSI-12.20;60;20200930;110000;33454.0000000;33600.0000000;33412.0000000;33463.0000000;141
SPFB.MTSI-12.20;60;20200930;120000;33447.0000000;33534.0000000;33447.0000000;33459.0000000;19
SPFB.MTSI-12.20;60;20200930;130000;33511.0000000;33530.0000000;33489.0000000;33489.0000000;12
SPFB.MTSI-12.20;60;20200930;140000;33580.0000000;33626.0000000;33575.0000000;33614.0000000;123
SPFB.MTSI-12.20;60;20200930;150000;33649.0000000;33652.0000000;33623.0000000;33623.0000000;37
SPFB.MTSI-12.20;60;20200930;160000;33646.0000000;33646.0000000;33646.0000000;33646.0000000;1
SPFB.MTSI-12.20;60;20200930;170000;33512.0000000;33600.0000000;33400.0000000;33590.0000000;111
SPFB.MTSI-12.20;60;20200930;180000;33534.0000000;33608.0000000;33526.0000000;33600.0000000;10
SPFB.MTSI-12.20;60;20200930;190000;33479.0000000;33484.0000000;33450.0000000;33484.0000000;13
SPFB.MTSI-12.20;60;20200930;200000;33451.0000000;33452.0000000;33450.0000000;33452.0000000;15
SPFB.MTSI-12.20;60;20200930;210000;33387.0000000;33387.0000000;33387.0000000;33387.0000000;1
SPFB.MTSI-12.20;60;20200930;230000;33417.0000000;33417.0000000;33417.0000000;33417.0000000;1
