<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-6.20;60;20200316;130000;26600.0000000;26687.0000000;26501.0000000;26501.0000000;12
SPFB.MTSI-6.20;60;20200316;140000;26805.0000000;26805.0000000;26795.0000000;26795.0000000;10
SPFB.MTSI-6.20;60;20200316;150000;26630.0000000;26630.0000000;26500.0000000;26500.0000000;12
SPFB.MTSI-6.20;60;20200316;160000;26400.0000000;26400.0000000;26200.0000000;26300.0000000;15
SPFB.MTSI-6.20;60;20200316;170000;26143.0000000;26669.0000000;26105.0000000;26669.0000000;13
SPFB.MTSI-6.20;60;20200316;180000;26201.0000000;26915.0000000;26201.0000000;26915.0000000;4
SPFB.MTSI-6.20;60;20200316;190000;26726.0000000;26980.0000000;26725.0000000;26980.0000000;3
SPFB.MTSI-6.20;60;20200317;000000;26196.0000000;26196.0000000;25951.0000000;25951.0000000;5
SPFB.MTSI-6.20;60;20200317;110000;26196.0000000;27454.0000000;25952.0000000;27454.0000000;68
SPFB.MTSI-6.20;60;20200317;120000;27050.0000000;27050.0000000;25999.0000000;25999.0000000;117
SPFB.MTSI-6.20;60;20200317;130000;26583.0000000;26598.0000000;26529.0000000;26529.0000000;7
SPFB.MTSI-6.20;60;20200317;140000;26931.0000000;26931.0000000;26195.0000000;26195.0000000;6
SPFB.MTSI-6.20;60;20200317;150000;26999.0000000;27120.0000000;26580.0000000;26580.0000000;7
SPFB.MTSI-6.20;60;20200317;160000;26500.0000000;26640.0000000;26195.0000000;26195.0000000;59
SPFB.MTSI-6.20;60;20200317;170000;26499.0000000;26536.0000000;26070.0000000;26070.0000000;40
SPFB.MTSI-6.20;60;20200317;180000;26029.0000000;26829.0000000;26029.0000000;26829.0000000;53
SPFB.MTSI-6.20;60;20200317;190000;27355.0000000;27355.0000000;26207.0000000;26207.0000000;7
SPFB.MTSI-6.20;60;20200317;220000;27388.0000000;27388.0000000;26500.0000000;26500.0000000;13
SPFB.MTSI-6.20;60;20200318;110000;26282.0000000;26733.0000000;26282.0000000;26733.0000000;4
SPFB.MTSI-6.20;60;20200318;120000;26398.0000000;26398.0000000;26398.0000000;26398.0000000;1
SPFB.MTSI-6.20;60;20200318;130000;26275.0000000;26275.0000000;26272.0000000;26272.0000000;2
SPFB.MTSI-6.20;60;20200318;140000;26258.0000000;26258.0000000;26255.0000000;26255.0000000;16
SPFB.MTSI-6.20;60;20200318;150000;26582.0000000;26582.0000000;26251.0000000;26251.0000000;2
SPFB.MTSI-6.20;60;20200318;160000;26250.0000000;26437.0000000;26168.0000000;26322.0000000;7
SPFB.MTSI-6.20;60;20200318;170000;26302.0000000;26982.0000000;25513.0000000;26982.0000000;59
SPFB.MTSI-6.20;60;20200318;180000;26800.0000000;26800.0000000;26300.0000000;26300.0000000;39
SPFB.MTSI-6.20;60;20200318;190000;26190.0000000;26273.0000000;26190.0000000;26273.0000000;3
SPFB.MTSI-6.20;60;20200318;210000;26592.0000000;26592.0000000;25900.0000000;26590.0000000;15
SPFB.MTSI-6.20;60;20200318;220000;26590.0000000;26592.0000000;26590.0000000;26592.0000000;7
SPFB.MTSI-6.20;60;20200318;230000;26010.0000000;26010.0000000;26000.0000000;26000.0000000;31
SPFB.MTSI-6.20;60;20200319;000000;26010.0000000;26010.0000000;25980.0000000;25980.0000000;2
SPFB.MTSI-6.20;60;20200319;110000;26155.0000000;26450.0000000;25600.0000000;26400.0000000;78
SPFB.MTSI-6.20;60;20200319;120000;26318.0000000;27695.0000000;26318.0000000;26600.0000000;90
SPFB.MTSI-6.20;60;20200319;130000;26688.0000000;26800.0000000;26071.0000000;26760.0000000;17
SPFB.MTSI-6.20;60;20200319;140000;26740.0000000;26945.0000000;26401.0000000;26945.0000000;104
SPFB.MTSI-6.20;60;20200319;150000;26700.0000000;26700.0000000;26400.0000000;26500.0000000;19
SPFB.MTSI-6.20;60;20200319;160000;26820.0000000;26989.0000000;26400.0000000;26989.0000000;24
SPFB.MTSI-6.20;60;20200319;170000;27082.0000000;27102.0000000;26200.0000000;26200.0000000;40
SPFB.MTSI-6.20;60;20200319;180000;26150.0000000;26665.0000000;26050.0000000;26650.0000000;83
SPFB.MTSI-6.20;60;20200319;190000;26580.0000000;27000.0000000;26415.0000000;26800.0000000;59
SPFB.MTSI-6.20;60;20200319;200000;27078.0000000;27078.0000000;27040.0000000;27040.0000000;29
SPFB.MTSI-6.20;60;20200319;210000;27040.0000000;27186.0000000;27040.0000000;27179.0000000;43
SPFB.MTSI-6.20;60;20200319;220000;27180.0000000;27329.0000000;27180.0000000;27327.0000000;7
SPFB.MTSI-6.20;60;20200319;230000;27239.0000000;27300.0000000;27228.0000000;27250.0000000;26
SPFB.MTSI-6.20;60;20200320;000000;27180.0000000;27299.0000000;27180.0000000;27191.0000000;18
SPFB.MTSI-6.20;60;20200320;110000;27801.0000000;28299.0000000;27192.0000000;27970.0000000;205
SPFB.MTSI-6.20;60;20200320;120000;27920.0000000;28370.0000000;27918.0000000;28100.0000000;712
SPFB.MTSI-6.20;60;20200320;130000;28098.0000000;28200.0000000;27945.0000000;28000.0000000;178
SPFB.MTSI-6.20;60;20200320;140000;28000.0000000;28245.0000000;28000.0000000;28020.0000000;88
SPFB.MTSI-6.20;60;20200320;150000;27945.0000000;28020.0000000;27886.0000000;27981.0000000;104
SPFB.MTSI-6.20;60;20200320;160000;28009.0000000;28114.0000000;27882.0000000;28046.0000000;96
SPFB.MTSI-6.20;60;20200320;170000;28033.0000000;28652.0000000;27911.0000000;27980.0000000;561
SPFB.MTSI-6.20;60;20200320;180000;28020.0000000;28173.0000000;27927.0000000;28019.0000000;184
SPFB.MTSI-6.20;60;20200320;190000;27975.0000000;28005.0000000;27738.0000000;27940.0000000;102
SPFB.MTSI-6.20;60;20200320;200000;27870.0000000;28359.0000000;27870.0000000;27870.0000000;11
SPFB.MTSI-6.20;60;20200320;210000;27870.0000000;27870.0000000;27251.0000000;27580.0000000;60
SPFB.MTSI-6.20;60;20200320;220000;27698.0000000;27700.0000000;27600.0000000;27690.0000000;11
SPFB.MTSI-6.20;60;20200320;230000;27600.0000000;27600.0000000;27350.0000000;27350.0000000;100
SPFB.MTSI-6.20;60;20200321;000000;27350.0000000;27450.0000000;27350.0000000;27450.0000000;21
SPFB.MTSI-6.20;60;20200323;110000;27151.0000000;27151.0000000;26533.0000000;26827.0000000;463
SPFB.MTSI-6.20;60;20200323;120000;26971.0000000;27189.0000000;26850.0000000;27046.0000000;106
SPFB.MTSI-6.20;60;20200323;130000;27130.0000000;27312.0000000;27128.0000000;27200.0000000;70
SPFB.MTSI-6.20;60;20200323;140000;27200.0000000;27635.0000000;27200.0000000;27558.0000000;109
SPFB.MTSI-6.20;60;20200323;150000;27486.0000000;27486.0000000;27165.0000000;27320.0000000;65
SPFB.MTSI-6.20;60;20200323;160000;27346.0000000;27595.0000000;27346.0000000;27595.0000000;74
SPFB.MTSI-6.20;60;20200323;170000;27800.0000000;27953.0000000;26500.0000000;26939.0000000;791
SPFB.MTSI-6.20;60;20200323;180000;27002.0000000;27002.0000000;26650.0000000;26670.0000000;272
SPFB.MTSI-6.20;60;20200323;190000;26676.0000000;26688.0000000;26600.0000000;26600.0000000;231
SPFB.MTSI-6.20;60;20200323;200000;26599.0000000;27150.0000000;26599.0000000;27150.0000000;52
SPFB.MTSI-6.20;60;20200323;210000;27150.0000000;27150.0000000;26710.0000000;26710.0000000;7
SPFB.MTSI-6.20;60;20200323;220000;26940.0000000;27064.0000000;26752.0000000;27064.0000000;7
SPFB.MTSI-6.20;60;20200323;230000;27150.0000000;27150.0000000;27034.0000000;27112.0000000;3
SPFB.MTSI-6.20;60;20200324;000000;26811.0000000;27136.0000000;26810.0000000;27136.0000000;5
SPFB.MTSI-6.20;60;20200324;110000;27136.0000000;27664.0000000;27136.0000000;27534.0000000;387
SPFB.MTSI-6.20;60;20200324;120000;27553.0000000;27553.0000000;27426.0000000;27540.0000000;101
SPFB.MTSI-6.20;60;20200324;130000;27527.0000000;27775.0000000;27527.0000000;27708.0000000;191
SPFB.MTSI-6.20;60;20200324;140000;27795.0000000;27950.0000000;27783.0000000;27864.0000000;58
SPFB.MTSI-6.20;60;20200324;150000;27840.0000000;28025.0000000;27839.0000000;27915.0000000;104
SPFB.MTSI-6.20;60;20200324;160000;27954.0000000;27990.0000000;27873.0000000;27990.0000000;65
SPFB.MTSI-6.20;60;20200324;170000;27950.0000000;28047.0000000;27700.0000000;27708.0000000;85
SPFB.MTSI-6.20;60;20200324;180000;27700.0000000;28180.0000000;27594.0000000;28000.0000000;65
SPFB.MTSI-6.20;60;20200324;190000;28084.0000000;28318.0000000;28019.0000000;28180.0000000;163
SPFB.MTSI-6.20;60;20200324;200000;28336.0000000;28350.0000000;27850.0000000;27850.0000000;18
SPFB.MTSI-6.20;60;20200324;210000;27970.0000000;28038.0000000;27851.0000000;27904.0000000;5
SPFB.MTSI-6.20;60;20200324;220000;27889.0000000;27889.0000000;27836.0000000;27850.0000000;19
SPFB.MTSI-6.20;60;20200324;230000;27919.0000000;28071.0000000;27850.0000000;28061.0000000;96
SPFB.MTSI-6.20;60;20200325;000000;28150.0000000;28488.0000000;28150.0000000;28488.0000000;58
SPFB.MTSI-6.20;60;20200325;110000;28700.0000000;28970.0000000;28580.0000000;28886.0000000;310
SPFB.MTSI-6.20;60;20200325;120000;28842.0000000;28842.0000000;28595.0000000;28785.0000000;88
SPFB.MTSI-6.20;60;20200325;130000;28780.0000000;29070.0000000;28485.0000000;28625.0000000;126
SPFB.MTSI-6.20;60;20200325;140000;28625.0000000;28625.0000000;27891.0000000;28099.0000000;469
SPFB.MTSI-6.20;60;20200325;150000;28178.0000000;28178.0000000;27949.0000000;28101.0000000;192
SPFB.MTSI-6.20;60;20200325;160000;27981.0000000;28429.0000000;27981.0000000;28367.0000000;33
SPFB.MTSI-6.20;60;20200325;170000;28228.0000000;28600.0000000;27520.0000000;27753.0000000;557
SPFB.MTSI-6.20;60;20200325;180000;27737.0000000;28025.0000000;27316.0000000;27971.0000000;466
SPFB.MTSI-6.20;60;20200325;190000;28172.0000000;28305.0000000;27949.0000000;28250.0000000;187
SPFB.MTSI-6.20;60;20200325;200000;28246.0000000;28504.0000000;28246.0000000;28500.0000000;34
SPFB.MTSI-6.20;60;20200325;210000;28480.0000000;28500.0000000;28440.0000000;28497.0000000;21
SPFB.MTSI-6.20;60;20200325;220000;28500.0000000;28605.0000000;28500.0000000;28565.0000000;20
SPFB.MTSI-6.20;60;20200325;230000;28597.0000000;28628.0000000;28258.0000000;28289.0000000;52
SPFB.MTSI-6.20;60;20200326;110000;28326.0000000;28326.0000000;27582.0000000;27664.0000000;232
SPFB.MTSI-6.20;60;20200326;120000;27721.0000000;28000.0000000;27697.0000000;28000.0000000;190
SPFB.MTSI-6.20;60;20200326;130000;27987.0000000;28158.0000000;27665.0000000;27778.0000000;94
SPFB.MTSI-6.20;60;20200326;140000;27892.0000000;28028.0000000;27740.0000000;28027.0000000;72
SPFB.MTSI-6.20;60;20200326;150000;28004.0000000;28082.0000000;27901.0000000;27901.0000000;76
SPFB.MTSI-6.20;60;20200326;160000;27900.0000000;28274.0000000;27864.0000000;28274.0000000;115
SPFB.MTSI-6.20;60;20200326;170000;28215.0000000;28770.0000000;28047.0000000;28607.0000000;218
SPFB.MTSI-6.20;60;20200326;180000;28576.0000000;29073.0000000;28430.0000000;28546.0000000;208
SPFB.MTSI-6.20;60;20200326;190000;28590.0000000;28932.0000000;28557.0000000;28932.0000000;76
SPFB.MTSI-6.20;60;20200326;200000;29027.0000000;29027.0000000;28932.0000000;28999.0000000;17
SPFB.MTSI-6.20;60;20200326;210000;28907.0000000;28907.0000000;28826.0000000;28826.0000000;9
SPFB.MTSI-6.20;60;20200326;220000;28999.0000000;29000.0000000;28887.0000000;29000.0000000;22
SPFB.MTSI-6.20;60;20200326;230000;29099.0000000;29100.0000000;29085.0000000;29100.0000000;12
SPFB.MTSI-6.20;60;20200327;000000;28871.0000000;29440.0000000;28871.0000000;29282.0000000;32
SPFB.MTSI-6.20;60;20200327;110000;29180.0000000;29600.0000000;29120.0000000;29261.0000000;228
SPFB.MTSI-6.20;60;20200327;120000;29257.0000000;29293.0000000;28958.0000000;29140.0000000;195
SPFB.MTSI-6.20;60;20200327;130000;29140.0000000;29200.0000000;28970.0000000;29100.0000000;53
SPFB.MTSI-6.20;60;20200327;140000;29055.0000000;29100.0000000;28846.0000000;28980.0000000;103
SPFB.MTSI-6.20;60;20200327;150000;28999.0000000;28999.0000000;28693.0000000;28754.0000000;266
SPFB.MTSI-6.20;60;20200327;160000;28698.0000000;28819.0000000;28642.0000000;28693.0000000;338
SPFB.MTSI-6.20;60;20200327;170000;28678.0000000;29150.0000000;28394.0000000;28952.0000000;453
SPFB.MTSI-6.20;60;20200327;180000;28971.0000000;29356.0000000;28700.0000000;28900.0000000;603
SPFB.MTSI-6.20;60;20200327;190000;28916.0000000;29170.0000000;28868.0000000;28951.0000000;116
SPFB.MTSI-6.20;60;20200327;200000;28965.0000000;28966.0000000;28965.0000000;28966.0000000;2
SPFB.MTSI-6.20;60;20200327;210000;28836.0000000;29300.0000000;28836.0000000;29300.0000000;12
SPFB.MTSI-6.20;60;20200327;220000;29093.0000000;29261.0000000;28820.0000000;29015.0000000;26
SPFB.MTSI-6.20;60;20200327;230000;29091.0000000;29092.0000000;28750.0000000;28750.0000000;31
SPFB.MTSI-6.20;60;20200328;000000;28752.0000000;28760.0000000;28751.0000000;28751.0000000;4
SPFB.MTSI-6.20;60;20200330;110000;28700.0000000;28900.0000000;28248.0000000;28806.0000000;284
SPFB.MTSI-6.20;60;20200330;120000;28779.0000000;28934.0000000;28731.0000000;28800.0000000;91
SPFB.MTSI-6.20;60;20200330;130000;28847.0000000;29000.0000000;28847.0000000;28920.0000000;31
SPFB.MTSI-6.20;60;20200330;140000;29020.0000000;29100.0000000;29015.0000000;29090.0000000;27
SPFB.MTSI-6.20;60;20200330;150000;29079.0000000;29079.0000000;28902.0000000;28960.0000000;10
SPFB.MTSI-6.20;60;20200330;160000;28942.0000000;29072.0000000;28791.0000000;28948.0000000;25
SPFB.MTSI-6.20;60;20200330;170000;28978.0000000;29429.0000000;28978.0000000;29429.0000000;164
SPFB.MTSI-6.20;60;20200330;180000;29400.0000000;29459.0000000;29280.0000000;29320.0000000;88
SPFB.MTSI-6.20;60;20200330;190000;29280.0000000;29479.0000000;29260.0000000;29361.0000000;41
SPFB.MTSI-6.20;60;20200330;200000;29498.0000000;29498.0000000;29010.0000000;29094.0000000;13
SPFB.MTSI-6.20;60;20200330;210000;29108.0000000;29108.0000000;29108.0000000;29108.0000000;1
SPFB.MTSI-6.20;60;20200330;220000;29121.0000000;29332.0000000;29121.0000000;29332.0000000;4
SPFB.MTSI-6.20;60;20200330;230000;29250.0000000;29439.0000000;29250.0000000;29439.0000000;30
SPFB.MTSI-6.20;60;20200331;000000;29497.0000000;30000.0000000;29430.0000000;29750.0000000;20
SPFB.MTSI-6.20;60;20200331;110000;29749.0000000;29779.0000000;29409.0000000;29700.0000000;306
SPFB.MTSI-6.20;60;20200331;120000;29660.0000000;29823.0000000;29601.0000000;29746.0000000;276
SPFB.MTSI-6.20;60;20200331;130000;29800.0000000;29907.0000000;29741.0000000;29741.0000000;89
SPFB.MTSI-6.20;60;20200331;140000;29733.0000000;29759.0000000;29473.0000000;29624.0000000;68
SPFB.MTSI-6.20;60;20200331;150000;29521.0000000;29601.0000000;29300.0000000;29456.0000000;158
SPFB.MTSI-6.20;60;20200331;160000;29315.0000000;29446.0000000;29223.0000000;29446.0000000;233
SPFB.MTSI-6.20;60;20200331;170000;29520.0000000;29599.0000000;29116.0000000;29356.0000000;314
SPFB.MTSI-6.20;60;20200331;180000;29380.0000000;29820.0000000;29380.0000000;29700.0000000;94
SPFB.MTSI-6.20;60;20200331;190000;29580.0000000;29750.0000000;29520.0000000;29749.0000000;54
SPFB.MTSI-6.20;60;20200331;200000;30012.0000000;30030.0000000;29497.0000000;29830.0000000;10
SPFB.MTSI-6.20;60;20200331;220000;29674.0000000;29716.0000000;29671.0000000;29716.0000000;9
SPFB.MTSI-6.20;60;20200331;230000;29722.0000000;29765.0000000;29626.0000000;29740.0000000;23
SPFB.MTSI-6.20;60;20200401;000000;29700.0000000;29700.0000000;29593.0000000;29593.0000000;3
SPFB.MTSI-6.20;60;20200401;110000;29396.0000000;29780.0000000;29382.0000000;29780.0000000;127
SPFB.MTSI-6.20;60;20200401;120000;29700.0000000;29880.0000000;29695.0000000;29780.0000000;81
SPFB.MTSI-6.20;60;20200401;130000;29740.0000000;29800.0000000;29670.0000000;29750.0000000;16
SPFB.MTSI-6.20;60;20200401;140000;29629.0000000;29679.0000000;29629.0000000;29679.0000000;3
SPFB.MTSI-6.20;60;20200401;150000;29614.0000000;29703.0000000;29614.0000000;29703.0000000;4
SPFB.MTSI-6.20;60;20200401;160000;29700.0000000;29700.0000000;29660.0000000;29660.0000000;5
SPFB.MTSI-6.20;60;20200401;170000;29600.0000000;29600.0000000;29405.0000000;29579.0000000;56
SPFB.MTSI-6.20;60;20200401;180000;29470.0000000;29660.0000000;29444.0000000;29600.0000000;44
SPFB.MTSI-6.20;60;20200401;190000;29755.0000000;29756.0000000;29575.0000000;29604.0000000;37
SPFB.MTSI-6.20;60;20200401;200000;29628.0000000;29700.0000000;29628.0000000;29628.0000000;12
SPFB.MTSI-6.20;60;20200401;210000;29679.0000000;29679.0000000;29571.0000000;29624.0000000;10
SPFB.MTSI-6.20;60;20200401;230000;29624.0000000;29624.0000000;29254.0000000;29481.0000000;13
SPFB.MTSI-6.20;60;20200402;000000;29406.0000000;29406.0000000;29399.0000000;29399.0000000;3
SPFB.MTSI-6.20;60;20200402;110000;29652.0000000;30160.0000000;29651.0000000;29860.0000000;282
SPFB.MTSI-6.20;60;20200402;120000;29944.0000000;29950.0000000;29766.0000000;29832.0000000;36
SPFB.MTSI-6.20;60;20200402;130000;29860.0000000;29860.0000000;29677.0000000;29694.0000000;286
SPFB.MTSI-6.20;60;20200402;140000;29694.0000000;29700.0000000;29571.0000000;29571.0000000;51
SPFB.MTSI-6.20;60;20200402;150000;29550.0000000;29675.0000000;29498.0000000;29668.0000000;105
SPFB.MTSI-6.20;60;20200402;160000;29728.0000000;29748.0000000;29728.0000000;29748.0000000;11
SPFB.MTSI-6.20;60;20200402;170000;29690.0000000;29885.0000000;29600.0000000;29660.0000000;118
SPFB.MTSI-6.20;60;20200402;180000;29575.0000000;30020.0000000;29575.0000000;29858.0000000;171
SPFB.MTSI-6.20;60;20200402;190000;29940.0000000;30030.0000000;29694.0000000;29929.0000000;64
SPFB.MTSI-6.20;60;20200402;200000;29997.0000000;30025.0000000;29997.0000000;29997.0000000;62
SPFB.MTSI-6.20;60;20200402;210000;29570.0000000;29570.0000000;29538.0000000;29538.0000000;2
SPFB.MTSI-6.20;60;20200402;220000;29560.0000000;29711.0000000;29550.0000000;29550.0000000;45
SPFB.MTSI-6.20;60;20200402;230000;29601.0000000;29681.0000000;29550.0000000;29551.0000000;20
