<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-3.21;60;20201229;120000;33180.0000000;33190.0000000;33143.0000000;33143.0000000;5
SPFB.MTSI-3.21;60;20201229;130000;33160.0000000;33199.0000000;33160.0000000;33170.0000000;44
SPFB.MTSI-3.21;60;20201229;140000;33170.0000000;33251.0000000;33170.0000000;33251.0000000;17
SPFB.MTSI-3.21;60;20201229;150000;33308.0000000;33369.0000000;33215.0000000;33219.0000000;113
SPFB.MTSI-3.21;60;20201229;160000;33201.0000000;33297.0000000;33201.0000000;33297.0000000;5
SPFB.MTSI-3.21;60;20201229;170000;33321.0000000;33321.0000000;33278.0000000;33278.0000000;5
SPFB.MTSI-3.21;60;20201229;180000;33321.0000000;33388.0000000;33300.0000000;33376.0000000;37
SPFB.MTSI-3.21;60;20201229;190000;33388.0000000;33399.0000000;33356.0000000;33399.0000000;39
SPFB.MTSI-3.21;60;20201229;200000;33398.0000000;33473.0000000;33398.0000000;33425.0000000;18
SPFB.MTSI-3.21;60;20201229;210000;33374.0000000;33395.0000000;33269.0000000;33269.0000000;13
SPFB.MTSI-3.21;60;20201229;220000;33290.0000000;33305.0000000;33290.0000000;33305.0000000;5
SPFB.MTSI-3.21;60;20201229;230000;33320.0000000;33320.0000000;33320.0000000;33320.0000000;2
SPFB.MTSI-3.21;60;20201230;000000;33359.0000000;33499.0000000;33339.0000000;33339.0000000;21
SPFB.MTSI-3.21;60;20201230;110000;33334.0000000;33463.0000000;33316.0000000;33383.0000000;22
SPFB.MTSI-3.21;60;20201230;120000;33321.0000000;33385.0000000;33100.0000000;33163.0000000;60
SPFB.MTSI-3.21;60;20201230;130000;33001.0000000;33237.0000000;32901.0000000;33237.0000000;70
SPFB.MTSI-3.21;60;20201230;140000;33238.0000000;33300.0000000;33238.0000000;33300.0000000;8
SPFB.MTSI-3.21;60;20201230;150000;33266.0000000;33266.0000000;33138.0000000;33188.0000000;10
SPFB.MTSI-3.21;60;20201230;160000;33188.0000000;33232.0000000;33143.0000000;33232.0000000;26
SPFB.MTSI-3.21;60;20201230;170000;33238.0000000;33357.0000000;33238.0000000;33325.0000000;30
SPFB.MTSI-3.21;60;20201230;180000;33325.0000000;33516.0000000;33325.0000000;33439.0000000;179
SPFB.MTSI-3.21;60;20201230;190000;33393.0000000;33393.0000000;33245.0000000;33245.0000000;84
SPFB.MTSI-3.21;60;20201230;200000;33420.0000000;33422.0000000;33419.0000000;33419.0000000;4
SPFB.MTSI-3.21;60;20201230;230000;33435.0000000;33435.0000000;33425.0000000;33425.0000000;2
SPFB.MTSI-3.21;60;20201231;000000;33401.0000000;33469.0000000;33401.0000000;33413.0000000;11
SPFB.MTSI-3.21;60;20210104;110000;33525.0000000;33813.0000000;33525.0000000;33699.0000000;91
SPFB.MTSI-3.21;60;20210104;120000;33725.0000000;33739.0000000;33687.0000000;33739.0000000;11
SPFB.MTSI-3.21;60;20210104;130000;33719.0000000;33721.0000000;33684.0000000;33691.0000000;12
SPFB.MTSI-3.21;60;20210104;140000;33690.0000000;33690.0000000;33690.0000000;33690.0000000;1
SPFB.MTSI-3.21;60;20210104;150000;33698.0000000;33750.0000000;33698.0000000;33739.0000000;20
SPFB.MTSI-3.21;60;20210104;160000;33744.0000000;33747.0000000;33740.0000000;33740.0000000;15
SPFB.MTSI-3.21;60;20210104;170000;33725.0000000;33765.0000000;33725.0000000;33765.0000000;14
SPFB.MTSI-3.21;60;20210104;180000;33798.0000000;33900.0000000;33798.0000000;33860.0000000;17
SPFB.MTSI-3.21;60;20210104;190000;33857.0000000;33969.0000000;33740.0000000;33830.0000000;49
SPFB.MTSI-3.21;60;20210104;200000;33742.0000000;33771.0000000;33674.0000000;33676.0000000;38
SPFB.MTSI-3.21;60;20210104;210000;33656.0000000;33656.0000000;33655.0000000;33655.0000000;9
SPFB.MTSI-3.21;60;20210104;220000;33670.0000000;33680.0000000;33601.0000000;33665.0000000;13
SPFB.MTSI-3.21;60;20210104;230000;33638.0000000;33638.0000000;33594.0000000;33619.0000000;46
SPFB.MTSI-3.21;60;20210105;000000;33619.0000000;33709.0000000;33619.0000000;33709.0000000;2
SPFB.MTSI-3.21;60;20210105;110000;33709.0000000;33763.0000000;33594.0000000;33594.0000000;52
SPFB.MTSI-3.21;60;20210105;120000;33615.0000000;33819.0000000;33517.0000000;33817.0000000;27
SPFB.MTSI-3.21;60;20210105;130000;33849.0000000;34025.0000000;33833.0000000;34006.0000000;80
SPFB.MTSI-3.21;60;20210105;140000;33971.0000000;34020.0000000;33962.0000000;34020.0000000;8
SPFB.MTSI-3.21;60;20210105;150000;34007.0000000;34022.0000000;33982.0000000;33987.0000000;8
SPFB.MTSI-3.21;60;20210105;160000;33986.0000000;34000.0000000;33980.0000000;34000.0000000;21
SPFB.MTSI-3.21;60;20210105;170000;33966.0000000;33966.0000000;33966.0000000;33966.0000000;1
SPFB.MTSI-3.21;60;20210105;180000;33959.0000000;34161.0000000;33958.0000000;34161.0000000;63
SPFB.MTSI-3.21;60;20210105;190000;34097.0000000;34167.0000000;34016.0000000;34141.0000000;49
SPFB.MTSI-3.21;60;20210105;200000;34064.0000000;34095.0000000;34064.0000000;34082.0000000;10
SPFB.MTSI-3.21;60;20210105;210000;34068.0000000;34111.0000000;34063.0000000;34099.0000000;18
SPFB.MTSI-3.21;60;20210105;220000;34075.0000000;34075.0000000;34075.0000000;34075.0000000;1
SPFB.MTSI-3.21;60;20210105;230000;34065.0000000;34068.0000000;34027.0000000;34060.0000000;4
SPFB.MTSI-3.21;60;20210106;000000;34060.0000000;34076.0000000;34050.0000000;34076.0000000;11
SPFB.MTSI-3.21;60;20210106;110000;34016.0000000;34029.0000000;33900.0000000;33900.0000000;40
SPFB.MTSI-3.21;60;20210106;120000;33900.0000000;33900.0000000;33900.0000000;33900.0000000;1
SPFB.MTSI-3.21;60;20210106;130000;33896.0000000;34009.0000000;33896.0000000;34009.0000000;24
SPFB.MTSI-3.21;60;20210106;140000;34021.0000000;34021.0000000;34009.0000000;34009.0000000;3
SPFB.MTSI-3.21;60;20210106;160000;33926.0000000;33926.0000000;33926.0000000;33926.0000000;1
SPFB.MTSI-3.21;60;20210106;180000;33937.0000000;33954.0000000;33900.0000000;33900.0000000;29
SPFB.MTSI-3.21;60;20210106;190000;33888.0000000;33890.0000000;33856.0000000;33856.0000000;19
SPFB.MTSI-3.21;60;20210106;200000;33802.0000000;33802.0000000;33553.0000000;33553.0000000;43
SPFB.MTSI-3.21;60;20210106;210000;33565.0000000;33571.0000000;33370.0000000;33491.0000000;21
SPFB.MTSI-3.21;60;20210106;220000;33507.0000000;33569.0000000;33506.0000000;33569.0000000;14
SPFB.MTSI-3.21;60;20210106;230000;33629.0000000;33648.0000000;33629.0000000;33648.0000000;3
SPFB.MTSI-3.21;60;20210107;000000;33677.0000000;33737.0000000;33677.0000000;33698.0000000;3
SPFB.MTSI-3.21;60;20210108;110000;33840.0000000;34100.0000000;33840.0000000;33918.0000000;56
SPFB.MTSI-3.21;60;20210108;120000;33950.0000000;33979.0000000;33945.0000000;33945.0000000;105
SPFB.MTSI-3.21;60;20210108;130000;33990.0000000;34007.0000000;33965.0000000;33965.0000000;17
SPFB.MTSI-3.21;60;20210108;140000;33975.0000000;33990.0000000;33970.0000000;33970.0000000;3
SPFB.MTSI-3.21;60;20210108;150000;33976.0000000;34000.0000000;33774.0000000;34000.0000000;201
SPFB.MTSI-3.21;60;20210108;160000;33977.0000000;33977.0000000;33956.0000000;33976.0000000;5
SPFB.MTSI-3.21;60;20210108;170000;33975.0000000;34022.0000000;33967.0000000;34022.0000000;5
SPFB.MTSI-3.21;60;20210108;180000;34029.0000000;34132.0000000;34029.0000000;34080.0000000;48
SPFB.MTSI-3.21;60;20210108;190000;34080.0000000;34106.0000000;34042.0000000;34092.0000000;17
SPFB.MTSI-3.21;60;20210108;200000;34075.0000000;34156.0000000;34075.0000000;34127.0000000;11
SPFB.MTSI-3.21;60;20210108;210000;34200.0000000;34259.0000000;34187.0000000;34259.0000000;8
SPFB.MTSI-3.21;60;20210108;220000;34250.0000000;34250.0000000;34177.0000000;34177.0000000;3
SPFB.MTSI-3.21;60;20210108;230000;34162.0000000;34162.0000000;34162.0000000;34162.0000000;1
SPFB.MTSI-3.21;60;20210109;000000;34192.0000000;34222.0000000;34192.0000000;34204.0000000;4
SPFB.MTSI-3.21;60;20210111;110000;34148.0000000;34148.0000000;33900.0000000;33900.0000000;43
SPFB.MTSI-3.21;60;20210111;120000;33988.0000000;34287.0000000;33988.0000000;34220.0000000;122
SPFB.MTSI-3.21;60;20210111;130000;34225.0000000;34225.0000000;34076.0000000;34076.0000000;31
SPFB.MTSI-3.21;60;20210111;140000;34099.0000000;34099.0000000;34012.0000000;34021.0000000;46
SPFB.MTSI-3.21;60;20210111;150000;34061.0000000;34100.0000000;34061.0000000;34100.0000000;11
SPFB.MTSI-3.21;60;20210111;160000;34036.0000000;34036.0000000;34036.0000000;34036.0000000;2
SPFB.MTSI-3.21;60;20210111;170000;34010.0000000;34010.0000000;33831.0000000;33900.0000000;63
SPFB.MTSI-3.21;60;20210111;180000;33919.0000000;34110.0000000;33866.0000000;33994.0000000;80
SPFB.MTSI-3.21;60;20210111;190000;33971.0000000;33971.0000000;33835.0000000;33903.0000000;49
SPFB.MTSI-3.21;60;20210111;200000;33955.0000000;33955.0000000;33955.0000000;33955.0000000;3
SPFB.MTSI-3.21;60;20210111;210000;34036.0000000;34036.0000000;33988.0000000;34020.0000000;4
SPFB.MTSI-3.21;60;20210111;230000;34005.0000000;34005.0000000;33934.0000000;33973.0000000;26
SPFB.MTSI-3.21;60;20210112;000000;34014.0000000;34080.0000000;34014.0000000;34058.0000000;10
SPFB.MTSI-3.21;60;20210112;110000;34003.0000000;34137.0000000;33806.0000000;34100.0000000;145
SPFB.MTSI-3.21;60;20210112;120000;33997.0000000;34036.0000000;33997.0000000;34036.0000000;5
SPFB.MTSI-3.21;60;20210112;130000;34017.0000000;34051.0000000;33974.0000000;33974.0000000;6
SPFB.MTSI-3.21;60;20210112;140000;34000.0000000;34014.0000000;33975.0000000;33975.0000000;31
SPFB.MTSI-3.21;60;20210112;150000;33975.0000000;33975.0000000;33975.0000000;33975.0000000;1
SPFB.MTSI-3.21;60;20210112;160000;33914.0000000;33914.0000000;33840.0000000;33870.0000000;11
SPFB.MTSI-3.21;60;20210112;170000;33900.0000000;33910.0000000;33800.0000000;33800.0000000;5
SPFB.MTSI-3.21;60;20210112;180000;33762.0000000;33780.0000000;33681.0000000;33681.0000000;71
SPFB.MTSI-3.21;60;20210112;190000;33685.0000000;33763.0000000;33675.0000000;33763.0000000;27
SPFB.MTSI-3.21;60;20210112;200000;33750.0000000;33750.0000000;33750.0000000;33750.0000000;7
SPFB.MTSI-3.21;60;20210112;210000;33707.0000000;33707.0000000;33580.0000000;33587.0000000;35
SPFB.MTSI-3.21;60;20210112;220000;33555.0000000;33623.0000000;33456.0000000;33609.0000000;32
SPFB.MTSI-3.21;60;20210112;230000;33609.0000000;33615.0000000;33605.0000000;33615.0000000;4
SPFB.MTSI-3.21;60;20210113;000000;33639.0000000;33639.0000000;33639.0000000;33639.0000000;6
SPFB.MTSI-3.21;60;20210113;110000;33732.0000000;33790.0000000;33503.0000000;33510.0000000;68
SPFB.MTSI-3.21;60;20210113;120000;33458.0000000;33551.0000000;33450.0000000;33481.0000000;479
SPFB.MTSI-3.21;60;20210113;130000;33475.0000000;33627.0000000;33475.0000000;33481.0000000;93
SPFB.MTSI-3.21;60;20210113;140000;33491.0000000;33529.0000000;33456.0000000;33529.0000000;22
SPFB.MTSI-3.21;60;20210113;150000;33480.0000000;33512.0000000;33480.0000000;33490.0000000;3
SPFB.MTSI-3.21;60;20210113;160000;33485.0000000;33525.0000000;33475.0000000;33525.0000000;19
SPFB.MTSI-3.21;60;20210113;170000;33530.0000000;33541.0000000;33510.0000000;33541.0000000;51
SPFB.MTSI-3.21;60;20210113;180000;33520.0000000;33522.0000000;33400.0000000;33400.0000000;339
SPFB.MTSI-3.21;60;20210113;190000;33361.0000000;33395.0000000;33285.0000000;33366.0000000;98
SPFB.MTSI-3.21;60;20210113;200000;33362.0000000;33362.0000000;33275.0000000;33275.0000000;10
SPFB.MTSI-3.21;60;20210113;210000;33358.0000000;33390.0000000;33358.0000000;33389.0000000;11
SPFB.MTSI-3.21;60;20210113;220000;33444.0000000;33444.0000000;33417.0000000;33417.0000000;18
SPFB.MTSI-3.21;60;20210113;230000;33450.0000000;33450.0000000;33417.0000000;33417.0000000;45
SPFB.MTSI-3.21;60;20210114;000000;33417.0000000;33465.0000000;33417.0000000;33465.0000000;8
SPFB.MTSI-3.21;60;20210114;110000;33530.0000000;33539.0000000;33300.0000000;33420.0000000;103
SPFB.MTSI-3.21;60;20210114;120000;33445.0000000;33445.0000000;33420.0000000;33421.0000000;18
SPFB.MTSI-3.21;60;20210114;130000;33460.0000000;33526.0000000;33433.0000000;33520.0000000;84
SPFB.MTSI-3.21;60;20210114;140000;33490.0000000;33501.0000000;33417.0000000;33501.0000000;61
SPFB.MTSI-3.21;60;20210114;150000;33496.0000000;33546.0000000;33496.0000000;33546.0000000;2
SPFB.MTSI-3.21;60;20210114;160000;33549.0000000;33578.0000000;33460.0000000;33460.0000000;16
SPFB.MTSI-3.21;60;20210114;170000;33549.0000000;33550.0000000;33444.0000000;33530.0000000;115
SPFB.MTSI-3.21;60;20210114;180000;33530.0000000;33710.0000000;33490.0000000;33661.0000000;373
SPFB.MTSI-3.21;60;20210114;190000;33656.0000000;33700.0000000;33563.0000000;33563.0000000;73
SPFB.MTSI-3.21;60;20210114;200000;33620.0000000;33700.0000000;33620.0000000;33700.0000000;28
SPFB.MTSI-3.21;60;20210114;210000;33700.0000000;33915.0000000;33700.0000000;33909.0000000;35
SPFB.MTSI-3.21;60;20210114;220000;33915.0000000;33951.0000000;33890.0000000;33950.0000000;48
SPFB.MTSI-3.21;60;20210114;230000;33950.0000000;34073.0000000;33899.0000000;34064.0000000;163
SPFB.MTSI-3.21;60;20210115;000000;33990.0000000;33992.0000000;33935.0000000;33935.0000000;8
SPFB.MTSI-3.21;60;20210115;110000;33860.0000000;33945.0000000;33860.0000000;33875.0000000;8
SPFB.MTSI-3.21;60;20210115;120000;33880.0000000;33955.0000000;33880.0000000;33880.0000000;23
SPFB.MTSI-3.21;60;20210115;130000;33790.0000000;33875.0000000;33790.0000000;33822.0000000;64
SPFB.MTSI-3.21;60;20210115;140000;33826.0000000;33834.0000000;33822.0000000;33822.0000000;3
SPFB.MTSI-3.21;60;20210115;150000;33817.0000000;33817.0000000;33675.0000000;33675.0000000;85
SPFB.MTSI-3.21;60;20210115;160000;33740.0000000;33740.0000000;33662.0000000;33683.0000000;100
SPFB.MTSI-3.21;60;20210115;170000;33759.0000000;33759.0000000;33759.0000000;33759.0000000;1
SPFB.MTSI-3.21;60;20210115;180000;33780.0000000;33942.0000000;33780.0000000;33883.0000000;134
SPFB.MTSI-3.21;60;20210115;190000;33882.0000000;33882.0000000;33348.0000000;33633.0000000;134
SPFB.MTSI-3.21;60;20210115;200000;33621.0000000;33651.0000000;33583.0000000;33615.0000000;42
SPFB.MTSI-3.21;60;20210115;210000;33686.0000000;33711.0000000;33686.0000000;33711.0000000;4
SPFB.MTSI-3.21;60;20210115;220000;33717.0000000;33717.0000000;33717.0000000;33717.0000000;1
SPFB.MTSI-3.21;60;20210115;230000;33700.0000000;33700.0000000;33582.0000000;33582.0000000;3
SPFB.MTSI-3.21;60;20210116;000000;33547.0000000;33547.0000000;33517.0000000;33517.0000000;6
SPFB.MTSI-3.21;60;20210118;110000;33467.0000000;33591.0000000;33379.0000000;33503.0000000;111
SPFB.MTSI-3.21;60;20210118;120000;33521.0000000;33645.0000000;33521.0000000;33545.0000000;25
SPFB.MTSI-3.21;60;20210118;130000;33547.0000000;33547.0000000;33485.0000000;33485.0000000;11
SPFB.MTSI-3.21;60;20210118;140000;33540.0000000;33557.0000000;33524.0000000;33553.0000000;54
SPFB.MTSI-3.21;60;20210118;160000;33589.0000000;33589.0000000;33589.0000000;33589.0000000;1
SPFB.MTSI-3.21;60;20210118;180000;33518.0000000;33578.0000000;33518.0000000;33578.0000000;4
SPFB.MTSI-3.21;60;20210118;190000;33535.0000000;33535.0000000;33533.0000000;33533.0000000;2
SPFB.MTSI-3.21;60;20210118;230000;33533.0000000;33533.0000000;33533.0000000;33533.0000000;1
SPFB.MTSI-3.21;60;20210119;110000;33647.0000000;33647.0000000;33521.0000000;33538.0000000;33
SPFB.MTSI-3.21;60;20210119;130000;33562.0000000;33562.0000000;33531.0000000;33531.0000000;2
SPFB.MTSI-3.21;60;20210119;150000;33572.0000000;33572.0000000;33572.0000000;33572.0000000;3
SPFB.MTSI-3.21;60;20210119;170000;33566.0000000;33566.0000000;33566.0000000;33566.0000000;1
SPFB.MTSI-3.21;60;20210119;180000;33526.0000000;33588.0000000;33365.0000000;33497.0000000;287
SPFB.MTSI-3.21;60;20210119;190000;33447.0000000;33447.0000000;33304.0000000;33350.0000000;89
SPFB.MTSI-3.21;60;20210119;200000;33301.0000000;33304.0000000;33275.0000000;33301.0000000;33
SPFB.MTSI-3.21;60;20210119;210000;33308.0000000;33339.0000000;33302.0000000;33321.0000000;6
SPFB.MTSI-3.21;60;20210119;230000;33350.0000000;33368.0000000;33350.0000000;33368.0000000;2
SPFB.MTSI-3.21;60;20210120;110000;33373.0000000;33489.0000000;33311.0000000;33474.0000000;34
SPFB.MTSI-3.21;60;20210120;120000;33478.0000000;33510.0000000;33478.0000000;33510.0000000;10
SPFB.MTSI-3.21;60;20210120;130000;33503.0000000;33526.0000000;33453.0000000;33507.0000000;60
SPFB.MTSI-3.21;60;20210120;140000;33514.0000000;33527.0000000;33478.0000000;33524.0000000;14
SPFB.MTSI-3.21;60;20210120;150000;33471.0000000;33471.0000000;33471.0000000;33471.0000000;1
SPFB.MTSI-3.21;60;20210120;160000;33517.0000000;33517.0000000;33463.0000000;33463.0000000;10
SPFB.MTSI-3.21;60;20210120;170000;33538.0000000;33539.0000000;33526.0000000;33526.0000000;20
SPFB.MTSI-3.21;60;20210120;180000;33533.0000000;33546.0000000;33443.0000000;33443.0000000;70
SPFB.MTSI-3.21;60;20210120;190000;33433.0000000;33452.0000000;33352.0000000;33420.0000000;55
SPFB.MTSI-3.21;60;20210120;200000;33455.0000000;33455.0000000;33455.0000000;33455.0000000;1
SPFB.MTSI-3.21;60;20210120;210000;33402.0000000;33424.0000000;33372.0000000;33389.0000000;29
SPFB.MTSI-3.21;60;20210120;230000;33423.0000000;33423.0000000;33423.0000000;33423.0000000;2
SPFB.MTSI-3.21;60;20210121;000000;33474.0000000;33490.0000000;33450.0000000;33490.0000000;4
SPFB.MTSI-3.21;60;20210121;110000;33488.0000000;33584.0000000;33488.0000000;33542.0000000;56
SPFB.MTSI-3.21;60;20210121;120000;33500.0000000;33500.0000000;33057.0000000;33099.0000000;255
SPFB.MTSI-3.21;60;20210121;130000;33078.0000000;33183.0000000;33057.0000000;33180.0000000;268
SPFB.MTSI-3.21;60;20210121;140000;33239.0000000;33257.0000000;33206.0000000;33208.0000000;42
SPFB.MTSI-3.21;60;20210121;150000;33170.0000000;33179.0000000;33114.0000000;33169.0000000;67
SPFB.MTSI-3.21;60;20210121;160000;33198.0000000;33208.0000000;33198.0000000;33208.0000000;10
SPFB.MTSI-3.21;60;20210121;170000;33194.0000000;33227.0000000;33172.0000000;33172.0000000;28
SPFB.MTSI-3.21;60;20210121;180000;33156.0000000;33195.0000000;33080.0000000;33090.0000000;93
SPFB.MTSI-3.21;60;20210121;190000;33001.0000000;33043.0000000;32966.0000000;33021.0000000;138
SPFB.MTSI-3.21;60;20210121;200000;33058.0000000;33117.0000000;33058.0000000;33117.0000000;41
SPFB.MTSI-3.21;60;20210121;210000;33150.0000000;33304.0000000;33150.0000000;33304.0000000;19
SPFB.MTSI-3.21;60;20210121;220000;33284.0000000;33284.0000000;33129.0000000;33129.0000000;14
SPFB.MTSI-3.21;60;20210121;230000;33146.0000000;33147.0000000;33146.0000000;33147.0000000;3
SPFB.MTSI-3.21;60;20210122;000000;33158.0000000;33158.0000000;33155.0000000;33155.0000000;3
SPFB.MTSI-3.21;60;20210122;110000;33001.0000000;33095.0000000;32921.0000000;33058.0000000;43
SPFB.MTSI-3.21;60;20210122;120000;33012.0000000;33041.0000000;32991.0000000;32992.0000000;13
SPFB.MTSI-3.21;60;20210122;130000;32992.0000000;33083.0000000;32992.0000000;33013.0000000;43
SPFB.MTSI-3.21;60;20210122;140000;33041.0000000;33041.0000000;32880.0000000;32895.0000000;115
SPFB.MTSI-3.21;60;20210122;150000;32870.0000000;32870.0000000;32701.0000000;32810.0000000;217
SPFB.MTSI-3.21;60;20210122;160000;32835.0000000;32897.0000000;32835.0000000;32870.0000000;23
SPFB.MTSI-3.21;60;20210122;170000;32842.0000000;32952.0000000;32842.0000000;32950.0000000;31
SPFB.MTSI-3.21;60;20210122;180000;32992.0000000;33081.0000000;32958.0000000;33037.0000000;51
SPFB.MTSI-3.21;60;20210122;190000;33069.0000000;33160.0000000;33069.0000000;33160.0000000;116
SPFB.MTSI-3.21;60;20210122;200000;33157.0000000;33247.0000000;33153.0000000;33153.0000000;74
SPFB.MTSI-3.21;60;20210122;210000;33183.0000000;33183.0000000;33129.0000000;33129.0000000;5
SPFB.MTSI-3.21;60;20210122;220000;33228.0000000;33244.0000000;33228.0000000;33228.0000000;3
SPFB.MTSI-3.21;60;20210122;230000;33208.0000000;33208.0000000;33208.0000000;33208.0000000;1
SPFB.MTSI-3.21;60;20210123;000000;33156.0000000;33156.0000000;33156.0000000;33156.0000000;1
SPFB.MTSI-3.21;60;20210125;110000;33182.0000000;33346.0000000;33148.0000000;33346.0000000;126
SPFB.MTSI-3.21;60;20210125;120000;33291.0000000;33450.0000000;33287.0000000;33450.0000000;90
SPFB.MTSI-3.21;60;20210125;130000;33372.0000000;33415.0000000;33372.0000000;33407.0000000;49
SPFB.MTSI-3.21;60;20210125;140000;33453.0000000;33455.0000000;33413.0000000;33413.0000000;5
SPFB.MTSI-3.21;60;20210125;150000;33447.0000000;33560.0000000;33437.0000000;33560.0000000;111
SPFB.MTSI-3.21;60;20210125;160000;33524.0000000;33648.0000000;33518.0000000;33550.0000000;232
SPFB.MTSI-3.21;60;20210125;170000;33589.0000000;33610.0000000;33373.0000000;33450.0000000;146
SPFB.MTSI-3.21;60;20210125;180000;33525.0000000;33550.0000000;33448.0000000;33448.0000000;8
SPFB.MTSI-3.21;60;20210125;190000;33490.0000000;33583.0000000;33490.0000000;33575.0000000;90
SPFB.MTSI-3.21;60;20210125;200000;33476.0000000;33511.0000000;33476.0000000;33511.0000000;6
SPFB.MTSI-3.21;60;20210125;210000;33505.0000000;33505.0000000;33451.0000000;33451.0000000;11
SPFB.MTSI-3.21;60;20210125;220000;33450.0000000;33490.0000000;33435.0000000;33465.0000000;6
SPFB.MTSI-3.21;60;20210125;230000;33492.0000000;33496.0000000;33490.0000000;33496.0000000;5
SPFB.MTSI-3.21;60;20210126;000000;33499.0000000;33522.0000000;33499.0000000;33522.0000000;3
SPFB.MTSI-3.21;60;20210126;110000;33510.0000000;33717.0000000;33460.0000000;33482.0000000;99
SPFB.MTSI-3.21;60;20210126;120000;33472.0000000;33839.0000000;33440.0000000;33678.0000000;162
SPFB.MTSI-3.21;60;20210126;130000;33712.0000000;33771.0000000;33712.0000000;33714.0000000;61
SPFB.MTSI-3.21;60;20210126;140000;33717.0000000;33717.0000000;33678.0000000;33693.0000000;32
SPFB.MTSI-3.21;60;20210126;150000;33719.0000000;33739.0000000;33716.0000000;33739.0000000;7
SPFB.MTSI-3.21;60;20210126;160000;33755.0000000;33755.0000000;33725.0000000;33750.0000000;5
SPFB.MTSI-3.21;60;20210126;170000;33732.0000000;33732.0000000;33687.0000000;33687.0000000;39
SPFB.MTSI-3.21;60;20210126;180000;33691.0000000;33783.0000000;33632.0000000;33783.0000000;51
SPFB.MTSI-3.21;60;20210126;190000;33780.0000000;33837.0000000;33775.0000000;33796.0000000;44
SPFB.MTSI-3.21;60;20210126;200000;33755.0000000;33790.0000000;33755.0000000;33790.0000000;3
SPFB.MTSI-3.21;60;20210126;210000;33775.0000000;33775.0000000;33775.0000000;33775.0000000;3
SPFB.MTSI-3.21;60;20210126;230000;33803.0000000;33830.0000000;33803.0000000;33830.0000000;4
SPFB.MTSI-3.21;60;20210127;000000;33830.0000000;33845.0000000;33821.0000000;33821.0000000;7
SPFB.MTSI-3.21;60;20210127;110000;33834.0000000;33834.0000000;33730.0000000;33730.0000000;46
SPFB.MTSI-3.21;60;20210127;120000;33710.0000000;33710.0000000;33667.0000000;33685.0000000;31
SPFB.MTSI-3.21;60;20210127;130000;33671.0000000;33700.0000000;33589.0000000;33672.0000000;51
SPFB.MTSI-3.21;60;20210127;140000;33684.0000000;33689.0000000;33668.0000000;33668.0000000;9
SPFB.MTSI-3.21;60;20210127;150000;33650.0000000;33680.0000000;33575.0000000;33575.0000000;219
SPFB.MTSI-3.21;60;20210127;160000;33566.0000000;33597.0000000;33540.0000000;33540.0000000;3
SPFB.MTSI-3.21;60;20210127;170000;33512.0000000;33579.0000000;33512.0000000;33540.0000000;25
SPFB.MTSI-3.21;60;20210127;180000;33507.0000000;33714.0000000;33500.0000000;33700.0000000;56
SPFB.MTSI-3.21;60;20210127;190000;33708.0000000;33730.0000000;33624.0000000;33729.0000000;78
SPFB.MTSI-3.21;60;20210127;200000;33753.0000000;33785.0000000;33680.0000000;33785.0000000;8
SPFB.MTSI-3.21;60;20210127;210000;33745.0000000;33757.0000000;33658.0000000;33757.0000000;8
SPFB.MTSI-3.21;60;20210127;220000;33810.0000000;33900.0000000;33635.0000000;33635.0000000;48
SPFB.MTSI-3.21;60;20210127;230000;33836.0000000;33881.0000000;33712.0000000;33785.0000000;34
SPFB.MTSI-3.21;60;20210128;000000;33757.0000000;33757.0000000;33639.0000000;33639.0000000;7
SPFB.MTSI-3.21;60;20210128;110000;33590.0000000;33657.0000000;33480.0000000;33657.0000000;49
SPFB.MTSI-3.21;60;20210128;120000;33703.0000000;33703.0000000;33505.0000000;33518.0000000;37
SPFB.MTSI-3.21;60;20210128;130000;33561.0000000;33847.0000000;33561.0000000;33823.0000000;65
SPFB.MTSI-3.21;60;20210128;140000;33747.0000000;33831.0000000;33747.0000000;33831.0000000;136
SPFB.MTSI-3.21;60;20210128;150000;33844.0000000;33845.0000000;33528.0000000;33600.0000000;166
SPFB.MTSI-3.21;60;20210128;160000;33604.0000000;33604.0000000;33604.0000000;33604.0000000;1
SPFB.MTSI-3.21;60;20210128;170000;33572.0000000;33694.0000000;33572.0000000;33694.0000000;237
SPFB.MTSI-3.21;60;20210128;180000;33779.0000000;33785.0000000;33649.0000000;33667.0000000;38
SPFB.MTSI-3.21;60;20210128;190000;33645.0000000;33820.0000000;33640.0000000;33641.0000000;56
SPFB.MTSI-3.21;60;20210128;200000;33573.0000000;33573.0000000;33460.0000000;33502.0000000;23
SPFB.MTSI-3.21;60;20210128;210000;33490.0000000;33533.0000000;33487.0000000;33528.0000000;20
SPFB.MTSI-3.21;60;20210128;220000;33513.0000000;33513.0000000;33513.0000000;33513.0000000;5
SPFB.MTSI-3.21;60;20210128;230000;33564.0000000;33564.0000000;33538.0000000;33538.0000000;4
SPFB.MTSI-3.21;60;20210129;110000;33535.0000000;33535.0000000;33407.0000000;33525.0000000;152
SPFB.MTSI-3.21;60;20210129;120000;33457.0000000;33510.0000000;33265.0000000;33265.0000000;55
SPFB.MTSI-3.21;60;20210129;130000;33264.0000000;33309.0000000;33200.0000000;33279.0000000;22
