<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-9.19;60;20190606;160000;24806.0000000;24806.0000000;24800.0000000;24800.0000000;12
SPFB.MTSI-9.19;60;20190606;170000;25000.0000000;25100.0000000;25000.0000000;25100.0000000;27
SPFB.MTSI-9.19;60;20190606;230000;25000.0000000;25000.0000000;25000.0000000;25000.0000000;1
SPFB.MTSI-9.19;60;20190607;110000;25000.0000000;25000.0000000;25000.0000000;25000.0000000;13
SPFB.MTSI-9.19;60;20190607;120000;25000.0000000;25001.0000000;25000.0000000;25000.0000000;10
SPFB.MTSI-9.19;60;20190607;160000;24900.0000000;24900.0000000;24867.0000000;24867.0000000;7
SPFB.MTSI-9.19;60;20190607;170000;24649.0000000;24649.0000000;24640.0000000;24640.0000000;2
SPFB.MTSI-9.19;60;20190607;180000;24900.0000000;24959.0000000;24900.0000000;24959.0000000;3
SPFB.MTSI-9.19;60;20190610;110000;25026.0000000;25046.0000000;25026.0000000;25029.0000000;57
SPFB.MTSI-9.19;60;20190610;170000;25096.0000000;25096.0000000;25096.0000000;25096.0000000;1
SPFB.MTSI-9.19;60;20190611;160000;25250.0000000;25250.0000000;25250.0000000;25250.0000000;1
SPFB.MTSI-9.19;60;20190611;170000;25350.0000000;25537.0000000;25350.0000000;25537.0000000;40
SPFB.MTSI-9.19;60;20190611;180000;25945.0000000;25950.0000000;25570.0000000;25570.0000000;48
SPFB.MTSI-9.19;60;20190611;190000;25570.0000000;25898.0000000;25465.0000000;25465.0000000;5
SPFB.MTSI-9.19;60;20190613;120000;25457.0000000;25517.0000000;25447.0000000;25517.0000000;40
SPFB.MTSI-9.19;60;20190613;130000;25557.0000000;25557.0000000;25527.0000000;25527.0000000;26
SPFB.MTSI-9.19;60;20190613;140000;25689.0000000;25689.0000000;25577.0000000;25579.0000000;41
SPFB.MTSI-9.19;60;20190613;150000;25550.0000000;25587.0000000;25250.0000000;25250.0000000;135
SPFB.MTSI-9.19;60;20190614;160000;25465.0000000;25465.0000000;25438.0000000;25438.0000000;4
SPFB.MTSI-9.19;60;20190614;180000;25581.0000000;25581.0000000;25581.0000000;25581.0000000;79
SPFB.MTSI-9.19;60;20190617;110000;25833.0000000;25916.0000000;25833.0000000;25916.0000000;37
SPFB.MTSI-9.19;60;20190617;130000;25874.0000000;25874.0000000;25874.0000000;25874.0000000;11
SPFB.MTSI-9.19;60;20190617;140000;25884.0000000;26000.0000000;25884.0000000;26000.0000000;132
SPFB.MTSI-9.19;60;20190617;150000;26024.0000000;26053.0000000;26024.0000000;26053.0000000;9
SPFB.MTSI-9.19;60;20190617;160000;25906.0000000;25932.0000000;25823.0000000;25823.0000000;15
SPFB.MTSI-9.19;60;20190617;170000;25700.0000000;25700.0000000;25700.0000000;25700.0000000;3
SPFB.MTSI-9.19;60;20190617;180000;25685.0000000;25685.0000000;25470.0000000;25470.0000000;33
SPFB.MTSI-9.19;60;20190618;110000;25601.0000000;25671.0000000;25464.0000000;25464.0000000;11
SPFB.MTSI-9.19;60;20190618;120000;25509.0000000;25781.0000000;25509.0000000;25780.0000000;30
SPFB.MTSI-9.19;60;20190618;130000;25819.0000000;25819.0000000;25755.0000000;25755.0000000;49
SPFB.MTSI-9.19;60;20190618;140000;25650.0000000;25716.0000000;25650.0000000;25716.0000000;7
SPFB.MTSI-9.19;60;20190618;150000;25670.0000000;25821.0000000;25670.0000000;25821.0000000;27
SPFB.MTSI-9.19;60;20190618;160000;25811.0000000;25811.0000000;25811.0000000;25811.0000000;21
SPFB.MTSI-9.19;60;20190618;180000;25867.0000000;25900.0000000;25852.0000000;25900.0000000;141
SPFB.MTSI-9.19;60;20190618;200000;25989.0000000;25989.0000000;25989.0000000;25989.0000000;1
SPFB.MTSI-9.19;60;20190618;210000;25628.0000000;25723.0000000;25628.0000000;25723.0000000;11
SPFB.MTSI-9.19;60;20190619;000000;25761.0000000;25761.0000000;25761.0000000;25761.0000000;1
SPFB.MTSI-9.19;60;20190619;110000;25958.0000000;26395.0000000;25955.0000000;26090.0000000;93
SPFB.MTSI-9.19;60;20190619;120000;26015.0000000;26020.0000000;26015.0000000;26020.0000000;11
SPFB.MTSI-9.19;60;20190619;140000;26098.0000000;26158.0000000;26084.0000000;26104.0000000;58
SPFB.MTSI-9.19;60;20190619;160000;26033.0000000;26033.0000000;25998.0000000;25998.0000000;14
SPFB.MTSI-9.19;60;20190619;170000;26000.0000000;26157.0000000;25993.0000000;26157.0000000;33
SPFB.MTSI-9.19;60;20190619;180000;26141.0000000;26188.0000000;26141.0000000;26188.0000000;27
SPFB.MTSI-9.19;60;20190619;190000;26204.0000000;26204.0000000;26204.0000000;26204.0000000;1
SPFB.MTSI-9.19;60;20190619;200000;26350.0000000;26350.0000000;26300.0000000;26300.0000000;14
SPFB.MTSI-9.19;60;20190619;210000;26358.0000000;26360.0000000;26358.0000000;26360.0000000;2
SPFB.MTSI-9.19;60;20190619;220000;26319.0000000;26360.0000000;26319.0000000;26360.0000000;25
SPFB.MTSI-9.19;60;20190620;110000;26395.0000000;26500.0000000;26358.0000000;26445.0000000;106
SPFB.MTSI-9.19;60;20190620;120000;26500.0000000;26500.0000000;26425.0000000;26425.0000000;12
SPFB.MTSI-9.19;60;20190620;130000;26409.0000000;26411.0000000;26409.0000000;26411.0000000;4
SPFB.MTSI-9.19;60;20190620;140000;26417.0000000;26417.0000000;26417.0000000;26417.0000000;1
SPFB.MTSI-9.19;60;20190620;150000;26417.0000000;26419.0000000;26417.0000000;26419.0000000;5
SPFB.MTSI-9.19;60;20190620;160000;26420.0000000;26530.0000000;26348.0000000;26475.0000000;66
SPFB.MTSI-9.19;60;20190620;180000;26322.0000000;26500.0000000;26322.0000000;26500.0000000;6
SPFB.MTSI-9.19;60;20190620;200000;26317.0000000;26317.0000000;26317.0000000;26317.0000000;2
SPFB.MTSI-9.19;60;20190620;230000;26318.0000000;26318.0000000;26318.0000000;26318.0000000;1
SPFB.MTSI-9.19;60;20190621;110000;26444.0000000;26448.0000000;26300.0000000;26300.0000000;24
SPFB.MTSI-9.19;60;20190621;120000;26240.0000000;26249.0000000;26058.0000000;26138.0000000;111
SPFB.MTSI-9.19;60;20190621;130000;26180.0000000;26225.0000000;26180.0000000;26190.0000000;112
SPFB.MTSI-9.19;60;20190621;140000;26214.0000000;26265.0000000;26214.0000000;26215.0000000;9
SPFB.MTSI-9.19;60;20190621;150000;26166.0000000;26410.0000000;26093.0000000;26141.0000000;56
SPFB.MTSI-9.19;60;20190621;160000;26149.0000000;26149.0000000;26117.0000000;26117.0000000;4
SPFB.MTSI-9.19;60;20190621;170000;26147.0000000;26311.0000000;26147.0000000;26311.0000000;5
SPFB.MTSI-9.19;60;20190621;180000;26377.0000000;26404.0000000;26309.0000000;26309.0000000;12
SPFB.MTSI-9.19;60;20190621;200000;26384.0000000;26384.0000000;26384.0000000;26384.0000000;1
SPFB.MTSI-9.19;60;20190622;000000;26502.0000000;26539.0000000;26500.0000000;26539.0000000;13
SPFB.MTSI-9.19;60;20190624;110000;26501.0000000;26520.0000000;26447.0000000;26485.0000000;89
SPFB.MTSI-9.19;60;20190624;120000;26385.0000000;26415.0000000;26385.0000000;26415.0000000;3
SPFB.MTSI-9.19;60;20190624;130000;26457.0000000;26524.0000000;26457.0000000;26469.0000000;10
SPFB.MTSI-9.19;60;20190624;140000;26520.0000000;26520.0000000;26490.0000000;26509.0000000;14
SPFB.MTSI-9.19;60;20190624;150000;26476.0000000;26476.0000000;26476.0000000;26476.0000000;9
SPFB.MTSI-9.19;60;20190624;170000;26512.0000000;26512.0000000;26500.0000000;26500.0000000;4
SPFB.MTSI-9.19;60;20190624;180000;26486.0000000;26524.0000000;26486.0000000;26497.0000000;11
SPFB.MTSI-9.19;60;20190624;190000;26551.0000000;26560.0000000;26488.0000000;26488.0000000;5
SPFB.MTSI-9.19;60;20190624;200000;26547.0000000;26547.0000000;26547.0000000;26547.0000000;1
SPFB.MTSI-9.19;60;20190624;220000;26564.0000000;26727.0000000;26564.0000000;26724.0000000;16
SPFB.MTSI-9.19;60;20190625;000000;26667.0000000;26667.0000000;26661.0000000;26661.0000000;3
SPFB.MTSI-9.19;60;20190625;110000;26627.0000000;26764.0000000;26617.0000000;26655.0000000;22
SPFB.MTSI-9.19;60;20190625;120000;26629.0000000;26629.0000000;26478.0000000;26478.0000000;14
SPFB.MTSI-9.19;60;20190625;130000;26434.0000000;26520.0000000;26434.0000000;26520.0000000;16
SPFB.MTSI-9.19;60;20190625;140000;26539.0000000;26539.0000000;26451.0000000;26485.0000000;28
SPFB.MTSI-9.19;60;20190625;150000;26484.0000000;26484.0000000;26484.0000000;26484.0000000;3
SPFB.MTSI-9.19;60;20190625;170000;26576.0000000;26701.0000000;26562.0000000;26689.0000000;35
SPFB.MTSI-9.19;60;20190625;180000;26656.0000000;26694.0000000;26582.0000000;26585.0000000;21
SPFB.MTSI-9.19;60;20190625;190000;26604.0000000;26627.0000000;26604.0000000;26627.0000000;2
SPFB.MTSI-9.19;60;20190626;110000;26647.0000000;26697.0000000;26629.0000000;26697.0000000;13
SPFB.MTSI-9.19;60;20190626;120000;26739.0000000;27050.0000000;26739.0000000;26965.0000000;61
SPFB.MTSI-9.19;60;20190626;130000;26893.0000000;26946.0000000;26893.0000000;26946.0000000;49
SPFB.MTSI-9.19;60;20190626;140000;26953.0000000;26953.0000000;26917.0000000;26917.0000000;2
SPFB.MTSI-9.19;60;20190626;150000;26911.0000000;26911.0000000;26867.0000000;26890.0000000;7
SPFB.MTSI-9.19;60;20190626;160000;26864.0000000;26864.0000000;26801.0000000;26801.0000000;9
SPFB.MTSI-9.19;60;20190626;170000;26801.0000000;27050.0000000;26801.0000000;27019.0000000;16
SPFB.MTSI-9.19;60;20190626;180000;27021.0000000;27072.0000000;27021.0000000;27072.0000000;96
SPFB.MTSI-9.19;60;20190626;190000;27095.0000000;27215.0000000;27094.0000000;27215.0000000;45
SPFB.MTSI-9.19;60;20190626;200000;27181.0000000;27181.0000000;27181.0000000;27181.0000000;1
SPFB.MTSI-9.19;60;20190626;210000;27182.0000000;27244.0000000;27167.0000000;27167.0000000;10
SPFB.MTSI-9.19;60;20190626;230000;27140.0000000;27140.0000000;27140.0000000;27140.0000000;3
SPFB.MTSI-9.19;60;20190627;000000;27160.0000000;27162.0000000;27160.0000000;27162.0000000;3
SPFB.MTSI-9.19;60;20190627;110000;27302.0000000;27305.0000000;27170.0000000;27224.0000000;97
SPFB.MTSI-9.19;60;20190627;120000;27200.0000000;27206.0000000;27066.0000000;27115.0000000;9
SPFB.MTSI-9.19;60;20190627;130000;27098.0000000;27201.0000000;27098.0000000;27100.0000000;27
SPFB.MTSI-9.19;60;20190627;150000;27102.0000000;27102.0000000;27102.0000000;27102.0000000;10
SPFB.MTSI-9.19;60;20190627;160000;27060.0000000;27060.0000000;27055.0000000;27055.0000000;2
SPFB.MTSI-9.19;60;20190627;170000;27085.0000000;27157.0000000;27085.0000000;27093.0000000;16
SPFB.MTSI-9.19;60;20190627;180000;27085.0000000;27134.0000000;27085.0000000;27113.0000000;11
SPFB.MTSI-9.19;60;20190627;190000;27057.0000000;27057.0000000;27012.0000000;27015.0000000;8
SPFB.MTSI-9.19;60;20190627;200000;26431.0000000;26980.0000000;26431.0000000;26980.0000000;23
SPFB.MTSI-9.19;60;20190627;210000;26946.0000000;26946.0000000;26940.0000000;26940.0000000;4
SPFB.MTSI-9.19;60;20190627;220000;26911.0000000;26911.0000000;26911.0000000;26911.0000000;1
SPFB.MTSI-9.19;60;20190627;230000;26874.0000000;26921.0000000;26874.0000000;26921.0000000;5
SPFB.MTSI-9.19;60;20190628;110000;27012.0000000;27220.0000000;26972.0000000;27183.0000000;32
SPFB.MTSI-9.19;60;20190628;120000;27173.0000000;27300.0000000;27173.0000000;27300.0000000;19
SPFB.MTSI-9.19;60;20190628;130000;27277.0000000;27277.0000000;27276.0000000;27276.0000000;4
SPFB.MTSI-9.19;60;20190628;140000;27280.0000000;27329.0000000;27280.0000000;27308.0000000;8
SPFB.MTSI-9.19;60;20190628;150000;27309.0000000;27309.0000000;27309.0000000;27309.0000000;1
SPFB.MTSI-9.19;60;20190628;160000;27296.0000000;27380.0000000;27296.0000000;27380.0000000;7
SPFB.MTSI-9.19;60;20190628;170000;27404.0000000;27404.0000000;27147.0000000;27158.0000000;51
SPFB.MTSI-9.19;60;20190628;180000;27140.0000000;27167.0000000;27140.0000000;27167.0000000;6
SPFB.MTSI-9.19;60;20190628;190000;27110.0000000;27110.0000000;27100.0000000;27100.0000000;11
SPFB.MTSI-9.19;60;20190628;200000;27156.0000000;27156.0000000;27156.0000000;27156.0000000;1
SPFB.MTSI-9.19;60;20190628;220000;27053.0000000;27053.0000000;27010.0000000;27010.0000000;5
SPFB.MTSI-9.19;60;20190628;230000;27053.0000000;27054.0000000;27013.0000000;27013.0000000;4
SPFB.MTSI-9.19;60;20190629;000000;27066.0000000;27066.0000000;27066.0000000;27066.0000000;1
SPFB.MTSI-9.19;60;20190701;110000;27320.0000000;27363.0000000;27300.0000000;27303.0000000;15
SPFB.MTSI-9.19;60;20190701;120000;27373.0000000;27373.0000000;27317.0000000;27317.0000000;4
SPFB.MTSI-9.19;60;20190701;130000;27399.0000000;27427.0000000;27390.0000000;27390.0000000;10
SPFB.MTSI-9.19;60;20190701;140000;27400.0000000;27477.0000000;27396.0000000;27433.0000000;57
SPFB.MTSI-9.19;60;20190701;150000;27467.0000000;27467.0000000;27419.0000000;27454.0000000;5
SPFB.MTSI-9.19;60;20190701;160000;27452.0000000;27453.0000000;27411.0000000;27411.0000000;7
SPFB.MTSI-9.19;60;20190701;170000;27480.0000000;27494.0000000;27228.0000000;27228.0000000;63
SPFB.MTSI-9.19;60;20190701;180000;27232.0000000;27232.0000000;27110.0000000;27110.0000000;62
SPFB.MTSI-9.19;60;20190701;190000;27055.0000000;27105.0000000;27055.0000000;27105.0000000;10
SPFB.MTSI-9.19;60;20190701;200000;27103.0000000;27104.0000000;27035.0000000;27035.0000000;4
SPFB.MTSI-9.19;60;20190701;220000;27036.0000000;27102.0000000;27035.0000000;27102.0000000;15
SPFB.MTSI-9.19;60;20190702;110000;27231.0000000;27400.0000000;27180.0000000;27400.0000000;32
SPFB.MTSI-9.19;60;20190702;120000;27394.0000000;27399.0000000;27256.0000000;27260.0000000;24
SPFB.MTSI-9.19;60;20190702;130000;27276.0000000;27286.0000000;27250.0000000;27250.0000000;14
SPFB.MTSI-9.19;60;20190702;140000;27300.0000000;27300.0000000;27300.0000000;27300.0000000;1
SPFB.MTSI-9.19;60;20190702;160000;27240.0000000;27240.0000000;27151.0000000;27151.0000000;4
SPFB.MTSI-9.19;60;20190702;170000;27188.0000000;27188.0000000;26705.0000000;26856.0000000;56
SPFB.MTSI-9.19;60;20190702;180000;26879.0000000;26879.0000000;26562.0000000;26600.0000000;372
SPFB.MTSI-9.19;60;20190702;190000;26570.0000000;26671.0000000;26542.0000000;26671.0000000;104
SPFB.MTSI-9.19;60;20190702;200000;26626.0000000;26626.0000000;26600.0000000;26601.0000000;12
SPFB.MTSI-9.19;60;20190702;210000;26600.0000000;26600.0000000;26586.0000000;26586.0000000;7
SPFB.MTSI-9.19;60;20190702;220000;26560.0000000;26560.0000000;26458.0000000;26458.0000000;6
SPFB.MTSI-9.19;60;20190703;110000;26601.0000000;26765.0000000;26598.0000000;26757.0000000;99
SPFB.MTSI-9.19;60;20190703;120000;26819.0000000;26838.0000000;26782.0000000;26804.0000000;82
SPFB.MTSI-9.19;60;20190703;130000;26824.0000000;26824.0000000;26800.0000000;26821.0000000;6
SPFB.MTSI-9.19;60;20190703;140000;26760.0000000;26877.0000000;26760.0000000;26874.0000000;25
SPFB.MTSI-9.19;60;20190703;150000;26883.0000000;26993.0000000;26882.0000000;26922.0000000;19
SPFB.MTSI-9.19;60;20190703;160000;26857.0000000;26857.0000000;26817.0000000;26817.0000000;15
SPFB.MTSI-9.19;60;20190703;170000;26823.0000000;26936.0000000;26766.0000000;26825.0000000;57
SPFB.MTSI-9.19;60;20190703;180000;26826.0000000;26857.0000000;26677.0000000;26795.0000000;53
SPFB.MTSI-9.19;60;20190703;190000;26712.0000000;26786.0000000;26712.0000000;26755.0000000;6
SPFB.MTSI-9.19;60;20190703;200000;26949.0000000;26949.0000000;26949.0000000;26949.0000000;1
SPFB.MTSI-9.19;60;20190703;230000;26641.0000000;26757.0000000;26640.0000000;26644.0000000;4
SPFB.MTSI-9.19;60;20190704;110000;26809.0000000;26950.0000000;26809.0000000;26882.0000000;22
SPFB.MTSI-9.19;60;20190704;120000;26895.0000000;26900.0000000;26800.0000000;26844.0000000;58
SPFB.MTSI-9.19;60;20190704;130000;26811.0000000;26813.0000000;26811.0000000;26813.0000000;7
SPFB.MTSI-9.19;60;20190704;140000;26820.0000000;26820.0000000;26775.0000000;26815.0000000;16
SPFB.MTSI-9.19;60;20190704;150000;26775.0000000;26775.0000000;26734.0000000;26752.0000000;37
SPFB.MTSI-9.19;60;20190704;160000;26810.0000000;26810.0000000;26695.0000000;26695.0000000;19
SPFB.MTSI-9.19;60;20190704;170000;26649.0000000;26666.0000000;26649.0000000;26651.0000000;8
SPFB.MTSI-9.19;60;20190704;180000;26690.0000000;26766.0000000;26653.0000000;26727.0000000;59
SPFB.MTSI-9.19;60;20190704;190000;26726.0000000;26802.0000000;26725.0000000;26750.0000000;22
SPFB.MTSI-9.19;60;20190704;220000;26653.0000000;26653.0000000;26653.0000000;26653.0000000;1
SPFB.MTSI-9.19;60;20190705;110000;26796.0000000;26916.0000000;26796.0000000;26878.0000000;43
SPFB.MTSI-9.19;60;20190705;120000;26890.0000000;26949.0000000;26890.0000000;26949.0000000;45
SPFB.MTSI-9.19;60;20190705;130000;26924.0000000;26924.0000000;26898.0000000;26924.0000000;12
SPFB.MTSI-9.19;60;20190705;140000;26939.0000000;27000.0000000;26939.0000000;27000.0000000;3
SPFB.MTSI-9.19;60;20190705;150000;26933.0000000;26943.0000000;26933.0000000;26943.0000000;2
SPFB.MTSI-9.19;60;20190705;160000;26923.0000000;26957.0000000;26894.0000000;26921.0000000;25
SPFB.MTSI-9.19;60;20190705;170000;26889.0000000;26889.0000000;26709.0000000;26710.0000000;35
SPFB.MTSI-9.19;60;20190705;180000;26750.0000000;26941.0000000;26749.0000000;26938.0000000;57
SPFB.MTSI-9.19;60;20190705;190000;26938.0000000;27150.0000000;26901.0000000;27111.0000000;551
SPFB.MTSI-9.19;60;20190705;200000;27101.0000000;27101.0000000;26981.0000000;26981.0000000;14
SPFB.MTSI-9.19;60;20190708;110000;27215.0000000;27247.0000000;26991.0000000;27042.0000000;366
SPFB.MTSI-9.19;60;20190708;120000;27073.0000000;27097.0000000;27008.0000000;27008.0000000;15
SPFB.MTSI-9.19;60;20190708;130000;27000.0000000;27050.0000000;26982.0000000;26993.0000000;489
SPFB.MTSI-9.19;60;20190708;140000;26998.0000000;27186.0000000;26982.0000000;27186.0000000;42
SPFB.MTSI-9.19;60;20190708;150000;27172.0000000;27191.0000000;27131.0000000;27171.0000000;38
SPFB.MTSI-9.19;60;20190708;160000;27150.0000000;27150.0000000;27080.0000000;27080.0000000;39
SPFB.MTSI-9.19;60;20190708;170000;27060.0000000;27102.0000000;26964.0000000;26964.0000000;567
SPFB.MTSI-9.19;60;20190708;180000;26990.0000000;27004.0000000;26970.0000000;26980.0000000;87
SPFB.MTSI-9.19;60;20190708;190000;26991.0000000;27053.0000000;26991.0000000;27053.0000000;31
SPFB.MTSI-9.19;60;20190708;200000;27147.0000000;27147.0000000;27147.0000000;27147.0000000;1
SPFB.MTSI-9.19;60;20190708;220000;27024.0000000;27024.0000000;27024.0000000;27024.0000000;8
SPFB.MTSI-9.19;60;20190708;230000;26994.0000000;26994.0000000;26994.0000000;26994.0000000;1
SPFB.MTSI-9.19;60;20190709;110000;27039.0000000;27195.0000000;27008.0000000;27032.0000000;132
SPFB.MTSI-9.19;60;20190709;120000;27016.0000000;27016.0000000;26943.0000000;26955.0000000;17
SPFB.MTSI-9.19;60;20190709;130000;26945.0000000;26945.0000000;26882.0000000;26891.0000000;21
SPFB.MTSI-9.19;60;20190709;140000;26899.0000000;26939.0000000;26899.0000000;26901.0000000;5
SPFB.MTSI-9.19;60;20190709;150000;26958.0000000;27002.0000000;26913.0000000;26966.0000000;138
SPFB.MTSI-9.19;60;20190709;160000;27000.0000000;27020.0000000;26960.0000000;26970.0000000;128
SPFB.MTSI-9.19;60;20190709;170000;26969.0000000;27195.0000000;26969.0000000;27195.0000000;43
SPFB.MTSI-9.19;60;20190709;180000;27169.0000000;27194.0000000;27160.0000000;27192.0000000;12
SPFB.MTSI-9.19;60;20190709;190000;27194.0000000;27295.0000000;27194.0000000;27195.0000000;19
SPFB.MTSI-9.19;60;20190709;230000;27187.0000000;27194.0000000;27187.0000000;27194.0000000;2
SPFB.MTSI-9.19;60;20190710;110000;27236.0000000;27236.0000000;27001.0000000;27001.0000000;35
SPFB.MTSI-9.19;60;20190710;120000;27100.0000000;27100.0000000;27100.0000000;27100.0000000;9
SPFB.MTSI-9.19;60;20190710;130000;27100.0000000;27114.0000000;27100.0000000;27100.0000000;24
SPFB.MTSI-9.19;60;20190710;140000;27071.0000000;27071.0000000;27017.0000000;27041.0000000;23
SPFB.MTSI-9.19;60;20190710;160000;27035.0000000;27035.0000000;26985.0000000;26990.0000000;24
SPFB.MTSI-9.19;60;20190710;170000;27040.0000000;27171.0000000;27016.0000000;27122.0000000;32
SPFB.MTSI-9.19;60;20190710;180000;27106.0000000;27119.0000000;26976.0000000;26998.0000000;46
