<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-6.21;60;20210122;180000;33400.0000000;33400.0000000;33400.0000000;33400.0000000;1
SPFB.MTSI-6.21;60;20210125;120000;33750.0000000;33750.0000000;33750.0000000;33750.0000000;1
SPFB.MTSI-6.21;60;20210125;160000;34027.0000000;34027.0000000;34027.0000000;34027.0000000;10
SPFB.MTSI-6.21;60;20210125;170000;34017.0000000;34017.0000000;34017.0000000;34017.0000000;10
SPFB.MTSI-6.21;60;20210128;180000;33651.0000000;33651.0000000;33651.0000000;33651.0000000;1
SPFB.MTSI-6.21;60;20210129;130000;33600.0000000;33600.0000000;33600.0000000;33600.0000000;2
SPFB.MTSI-6.21;60;20210129;150000;33686.0000000;33686.0000000;33686.0000000;33686.0000000;2
SPFB.MTSI-6.21;60;20210201;110000;33771.0000000;33771.0000000;33400.0000000;33400.0000000;3
SPFB.MTSI-6.21;60;20210201;130000;33652.0000000;33652.0000000;33652.0000000;33652.0000000;2
SPFB.MTSI-6.21;60;20210201;180000;33692.0000000;33692.0000000;33642.0000000;33642.0000000;4
SPFB.MTSI-6.21;60;20210201;190000;33630.0000000;33630.0000000;33630.0000000;33630.0000000;10
SPFB.MTSI-6.21;60;20210201;200000;33728.0000000;33728.0000000;33728.0000000;33728.0000000;6
SPFB.MTSI-6.21;60;20210201;210000;33717.0000000;33717.0000000;33717.0000000;33717.0000000;5
SPFB.MTSI-6.21;60;20210202;120000;33772.0000000;33772.0000000;33772.0000000;33772.0000000;5
SPFB.MTSI-6.21;60;20210202;150000;33454.0000000;33454.0000000;33454.0000000;33454.0000000;3
SPFB.MTSI-6.21;60;20210203;120000;33860.0000000;33860.0000000;33860.0000000;33860.0000000;11
SPFB.MTSI-6.21;60;20210204;120000;34069.0000000;34069.0000000;34069.0000000;34069.0000000;1
SPFB.MTSI-6.21;60;20210204;190000;33851.0000000;33851.0000000;33840.0000000;33840.0000000;2
SPFB.MTSI-6.21;60;20210205;160000;33700.0000000;33700.0000000;33700.0000000;33700.0000000;4
SPFB.MTSI-6.21;60;20210205;180000;33700.0000000;33700.0000000;33700.0000000;33700.0000000;2
SPFB.MTSI-6.21;60;20210205;190000;33920.0000000;33920.0000000;33920.0000000;33920.0000000;1
SPFB.MTSI-6.21;60;20210208;110000;34000.0000000;34000.0000000;34000.0000000;34000.0000000;1
SPFB.MTSI-6.21;60;20210209;160000;33800.0000000;33800.0000000;33800.0000000;33800.0000000;2
SPFB.MTSI-6.21;60;20210209;180000;33771.0000000;33771.0000000;33502.0000000;33502.0000000;7
SPFB.MTSI-6.21;60;20210211;110000;33450.0000000;33450.0000000;33450.0000000;33450.0000000;1
SPFB.MTSI-6.21;60;20210211;120000;33598.0000000;33598.0000000;33598.0000000;33598.0000000;1
SPFB.MTSI-6.21;60;20210211;140000;33579.0000000;33579.0000000;33579.0000000;33579.0000000;1
SPFB.MTSI-6.21;60;20210211;170000;33559.0000000;33559.0000000;33559.0000000;33559.0000000;1
SPFB.MTSI-6.21;60;20210211;180000;33569.0000000;33569.0000000;33569.0000000;33569.0000000;2
SPFB.MTSI-6.21;60;20210211;190000;33400.0000000;33400.0000000;33400.0000000;33400.0000000;1
SPFB.MTSI-6.21;60;20210211;230000;33526.0000000;33526.0000000;33224.0000000;33224.0000000;6
SPFB.MTSI-6.21;60;20210212;120000;33201.0000000;33201.0000000;33100.0000000;33100.0000000;5
SPFB.MTSI-6.21;60;20210212;130000;33200.0000000;33299.0000000;33200.0000000;33299.0000000;3
SPFB.MTSI-6.21;60;20210212;180000;33229.0000000;33239.0000000;33229.0000000;33239.0000000;5
SPFB.MTSI-6.21;60;20210212;190000;33010.0000000;33107.0000000;33010.0000000;33107.0000000;12
SPFB.MTSI-6.21;60;20210212;200000;33005.0000000;33005.0000000;32504.0000000;32504.0000000;7
SPFB.MTSI-6.21;60;20210212;210000;33275.0000000;33275.0000000;33275.0000000;33275.0000000;4
SPFB.MTSI-6.21;60;20210215;110000;33300.0000000;33300.0000000;33300.0000000;33300.0000000;1
SPFB.MTSI-6.21;60;20210215;160000;33300.0000000;33300.0000000;33300.0000000;33300.0000000;1
SPFB.MTSI-6.21;60;20210215;170000;33278.0000000;33298.0000000;33278.0000000;33298.0000000;17
SPFB.MTSI-6.21;60;20210215;180000;33278.0000000;33298.0000000;33278.0000000;33288.0000000;16
SPFB.MTSI-6.21;60;20210215;210000;33747.0000000;33747.0000000;33747.0000000;33747.0000000;1
SPFB.MTSI-6.21;60;20210216;180000;33414.0000000;33414.0000000;33414.0000000;33414.0000000;1
SPFB.MTSI-6.21;60;20210217;000000;33201.0000000;33201.0000000;33201.0000000;33201.0000000;2
SPFB.MTSI-6.21;60;20210217;120000;33202.0000000;33502.0000000;33202.0000000;33502.0000000;3
SPFB.MTSI-6.21;60;20210217;170000;33207.0000000;33207.0000000;33205.0000000;33205.0000000;8
SPFB.MTSI-6.21;60;20210217;180000;32901.0000000;32901.0000000;32901.0000000;32901.0000000;2
SPFB.MTSI-6.21;60;20210217;200000;32900.0000000;32900.0000000;32900.0000000;32900.0000000;1
SPFB.MTSI-6.21;60;20210217;230000;32900.0000000;33159.0000000;32900.0000000;33159.0000000;2
SPFB.MTSI-6.21;60;20210218;000000;33000.0000000;33000.0000000;33000.0000000;33000.0000000;1
SPFB.MTSI-6.21;60;20210218;110000;32937.0000000;32937.0000000;32937.0000000;32937.0000000;1
SPFB.MTSI-6.21;60;20210218;120000;32778.0000000;32778.0000000;32778.0000000;32778.0000000;3
SPFB.MTSI-6.21;60;20210218;130000;32788.0000000;32799.0000000;32788.0000000;32799.0000000;2
SPFB.MTSI-6.21;60;20210218;170000;32758.0000000;32758.0000000;32758.0000000;32758.0000000;5
SPFB.MTSI-6.21;60;20210218;180000;32601.0000000;32601.0000000;32500.0000000;32500.0000000;13
SPFB.MTSI-6.21;60;20210218;190000;32434.0000000;32434.0000000;32434.0000000;32434.0000000;3
SPFB.MTSI-6.21;60;20210219;110000;32302.0000000;32302.0000000;32302.0000000;32302.0000000;1
SPFB.MTSI-6.21;60;20210219;130000;32740.0000000;32740.0000000;32740.0000000;32740.0000000;1
SPFB.MTSI-6.21;60;20210219;140000;32740.0000000;32740.0000000;32740.0000000;32740.0000000;7
SPFB.MTSI-6.21;60;20210219;220000;32902.0000000;32902.0000000;32902.0000000;32902.0000000;2
SPFB.MTSI-6.21;60;20210222;110000;32785.0000000;32785.0000000;32600.0000000;32600.0000000;8
SPFB.MTSI-6.21;60;20210222;160000;32600.0000000;32600.0000000;32600.0000000;32600.0000000;1
SPFB.MTSI-6.21;60;20210222;180000;32602.0000000;32602.0000000;32602.0000000;32602.0000000;1
SPFB.MTSI-6.21;60;20210222;210000;32781.0000000;32781.0000000;32781.0000000;32781.0000000;3
SPFB.MTSI-6.21;60;20210224;110000;32301.0000000;32301.0000000;32301.0000000;32301.0000000;2
SPFB.MTSI-6.21;60;20210224;150000;32401.0000000;32401.0000000;32401.0000000;32401.0000000;1
SPFB.MTSI-6.21;60;20210224;180000;32185.0000000;32185.0000000;31922.0000000;31922.0000000;68
SPFB.MTSI-6.21;60;20210224;190000;31900.0000000;32050.0000000;31900.0000000;32050.0000000;7
SPFB.MTSI-6.21;60;20210224;200000;32015.0000000;32015.0000000;31986.0000000;31991.0000000;46
SPFB.MTSI-6.21;60;20210224;210000;31951.0000000;31951.0000000;31951.0000000;31951.0000000;1
SPFB.MTSI-6.21;60;20210224;230000;32046.0000000;32046.0000000;31991.0000000;31991.0000000;14
SPFB.MTSI-6.21;60;20210225;000000;32056.0000000;32056.0000000;32056.0000000;32056.0000000;4
SPFB.MTSI-6.21;60;20210225;110000;32080.0000000;32080.0000000;31990.0000000;31990.0000000;257
SPFB.MTSI-6.21;60;20210225;120000;31970.0000000;31970.0000000;31900.0000000;31900.0000000;11
SPFB.MTSI-6.21;60;20210225;140000;31973.0000000;31973.0000000;31973.0000000;31973.0000000;5
SPFB.MTSI-6.21;60;20210225;160000;32023.0000000;32023.0000000;32023.0000000;32023.0000000;5
SPFB.MTSI-6.21;60;20210225;170000;32001.0000000;32001.0000000;31905.0000000;31905.0000000;3
SPFB.MTSI-6.21;60;20210225;180000;31892.0000000;31892.0000000;31701.0000000;31780.0000000;14
SPFB.MTSI-6.21;60;20210225;210000;31974.0000000;31974.0000000;31974.0000000;31974.0000000;1
SPFB.MTSI-6.21;60;20210226;110000;31617.0000000;31718.0000000;31500.0000000;31718.0000000;51
SPFB.MTSI-6.21;60;20210226;120000;31789.0000000;31789.0000000;31789.0000000;31789.0000000;15
SPFB.MTSI-6.21;60;20210226;150000;31647.0000000;31647.0000000;31647.0000000;31647.0000000;1
SPFB.MTSI-6.21;60;20210226;170000;31849.0000000;31849.0000000;31849.0000000;31849.0000000;1
SPFB.MTSI-6.21;60;20210226;180000;31782.0000000;31782.0000000;31701.0000000;31701.0000000;13
SPFB.MTSI-6.21;60;20210226;210000;31799.0000000;31799.0000000;31799.0000000;31799.0000000;1
SPFB.MTSI-6.21;60;20210226;230000;31714.0000000;31714.0000000;31714.0000000;31714.0000000;1
SPFB.MTSI-6.21;60;20210227;000000;31704.0000000;31704.0000000;31704.0000000;31704.0000000;1
SPFB.MTSI-6.21;60;20210301;110000;31794.0000000;31794.0000000;31794.0000000;31794.0000000;3
SPFB.MTSI-6.21;60;20210301;120000;31756.0000000;31756.0000000;31710.0000000;31710.0000000;7
SPFB.MTSI-6.21;60;20210301;130000;31685.0000000;31685.0000000;31685.0000000;31685.0000000;2
SPFB.MTSI-6.21;60;20210301;140000;31695.0000000;31695.0000000;31675.0000000;31675.0000000;90
SPFB.MTSI-6.21;60;20210301;150000;31685.0000000;31726.0000000;31685.0000000;31726.0000000;16
SPFB.MTSI-6.21;60;20210301;160000;31715.0000000;31715.0000000;31695.0000000;31695.0000000;22
SPFB.MTSI-6.21;60;20210301;180000;31695.0000000;31706.0000000;31695.0000000;31706.0000000;12
SPFB.MTSI-6.21;60;20210301;190000;31761.0000000;31761.0000000;31761.0000000;31761.0000000;5
SPFB.MTSI-6.21;60;20210301;210000;31866.0000000;31866.0000000;31866.0000000;31866.0000000;2
SPFB.MTSI-6.21;60;20210302;000000;32000.0000000;32004.0000000;32000.0000000;32004.0000000;2
SPFB.MTSI-6.21;60;20210302;110000;32000.0000000;32000.0000000;31955.0000000;31955.0000000;5
SPFB.MTSI-6.21;60;20210302;120000;32000.0000000;32000.0000000;32000.0000000;32000.0000000;2
SPFB.MTSI-6.21;60;20210302;130000;32140.0000000;32202.0000000;32115.0000000;32126.0000000;28
SPFB.MTSI-6.21;60;20210302;140000;32100.0000000;32100.0000000;32100.0000000;32100.0000000;1
SPFB.MTSI-6.21;60;20210302;150000;32050.0000000;32050.0000000;32010.0000000;32010.0000000;17
SPFB.MTSI-6.21;60;20210302;160000;32030.0000000;32030.0000000;32030.0000000;32030.0000000;5
SPFB.MTSI-6.21;60;20210302;170000;32041.0000000;32041.0000000;32041.0000000;32041.0000000;2
SPFB.MTSI-6.21;60;20210302;180000;32000.0000000;32000.0000000;31930.0000000;31935.0000000;23
SPFB.MTSI-6.21;60;20210302;190000;32100.0000000;32100.0000000;32100.0000000;32100.0000000;3
SPFB.MTSI-6.21;60;20210303;110000;32100.0000000;32539.0000000;32100.0000000;32494.0000000;20
SPFB.MTSI-6.21;60;20210303;120000;32470.0000000;32470.0000000;32341.0000000;32341.0000000;36
SPFB.MTSI-6.21;60;20210303;130000;32340.0000000;32340.0000000;32316.0000000;32316.0000000;27
SPFB.MTSI-6.21;60;20210303;140000;32346.0000000;32346.0000000;32265.0000000;32265.0000000;53
SPFB.MTSI-6.21;60;20210303;150000;32305.0000000;32305.0000000;32285.0000000;32285.0000000;45
SPFB.MTSI-6.21;60;20210303;170000;32200.0000000;32200.0000000;32100.0000000;32100.0000000;125
SPFB.MTSI-6.21;60;20210303;180000;32104.0000000;32104.0000000;31990.0000000;31990.0000000;16
SPFB.MTSI-6.21;60;20210304;110000;32040.0000000;32040.0000000;32035.0000000;32035.0000000;2
SPFB.MTSI-6.21;60;20210304;120000;32002.0000000;32002.0000000;31965.0000000;31965.0000000;3
SPFB.MTSI-6.21;60;20210304;150000;31965.0000000;31965.0000000;31965.0000000;31965.0000000;6
SPFB.MTSI-6.21;60;20210304;160000;32304.0000000;32761.0000000;32304.0000000;32570.0000000;6
SPFB.MTSI-6.21;60;20210304;180000;32485.0000000;32485.0000000;32485.0000000;32485.0000000;1
SPFB.MTSI-6.21;60;20210304;200000;32929.0000000;32929.0000000;32785.0000000;32785.0000000;13
SPFB.MTSI-6.21;60;20210304;210000;32654.0000000;32654.0000000;32599.0000000;32599.0000000;2
SPFB.MTSI-6.21;60;20210304;220000;32328.0000000;32328.0000000;32301.0000000;32301.0000000;3
SPFB.MTSI-6.21;60;20210304;230000;32260.0000000;32260.0000000;32260.0000000;32260.0000000;5
SPFB.MTSI-6.21;60;20210305;140000;32370.0000000;32500.0000000;32370.0000000;32470.0000000;5
SPFB.MTSI-6.21;60;20210305;180000;32604.0000000;32641.0000000;32301.0000000;32301.0000000;11
SPFB.MTSI-6.21;60;20210305;230000;32175.0000000;32175.0000000;32175.0000000;32175.0000000;2
SPFB.MTSI-6.21;60;20210306;000000;32175.0000000;32175.0000000;32175.0000000;32175.0000000;1
SPFB.MTSI-6.21;60;20210309;080000;32078.0000000;32078.0000000;32000.0000000;32000.0000000;9
SPFB.MTSI-6.21;60;20210309;090000;31800.0000000;31900.0000000;31800.0000000;31900.0000000;16
SPFB.MTSI-6.21;60;20210309;100000;31900.0000000;31900.0000000;31860.0000000;31860.0000000;3
SPFB.MTSI-6.21;60;20210309;110000;32005.0000000;32114.0000000;32005.0000000;32114.0000000;14
SPFB.MTSI-6.21;60;20210309;120000;32100.0000000;32109.0000000;31806.0000000;31826.0000000;194
SPFB.MTSI-6.21;60;20210309;130000;31826.0000000;31826.0000000;31805.0000000;31826.0000000;23
SPFB.MTSI-6.21;60;20210309;140000;31876.0000000;31896.0000000;31876.0000000;31892.0000000;78
SPFB.MTSI-6.21;60;20210309;150000;31937.0000000;31957.0000000;31868.0000000;31957.0000000;105
SPFB.MTSI-6.21;60;20210309;160000;31906.0000000;31952.0000000;31890.0000000;31952.0000000;39
SPFB.MTSI-6.21;60;20210309;170000;31922.0000000;31932.0000000;31910.0000000;31912.0000000;53
SPFB.MTSI-6.21;60;20210309;180000;31900.0000000;31900.0000000;31700.0000000;31711.0000000;110
SPFB.MTSI-6.21;60;20210309;200000;31710.0000000;31860.0000000;31710.0000000;31860.0000000;6
SPFB.MTSI-6.21;60;20210309;210000;31860.0000000;31860.0000000;31860.0000000;31860.0000000;1
SPFB.MTSI-6.21;60;20210309;220000;31840.0000000;31840.0000000;31840.0000000;31840.0000000;1
SPFB.MTSI-6.21;60;20210309;230000;31870.0000000;31870.0000000;31800.0000000;31800.0000000;6
SPFB.MTSI-6.21;60;20210310;080000;31996.0000000;31996.0000000;31996.0000000;31996.0000000;1
SPFB.MTSI-6.21;60;20210310;110000;31900.0000000;32004.0000000;31888.0000000;31888.0000000;5
SPFB.MTSI-6.21;60;20210310;120000;32049.0000000;32049.0000000;32009.0000000;32009.0000000;44
SPFB.MTSI-6.21;60;20210310;140000;32029.0000000;32029.0000000;32029.0000000;32029.0000000;1
SPFB.MTSI-6.21;60;20210310;150000;32059.0000000;32069.0000000;31978.0000000;31978.0000000;49
SPFB.MTSI-6.21;60;20210310;160000;31988.0000000;32009.0000000;31888.0000000;31918.0000000;38
SPFB.MTSI-6.21;60;20210310;170000;31900.0000000;31968.0000000;31900.0000000;31968.0000000;13
SPFB.MTSI-6.21;60;20210310;180000;31987.0000000;32019.0000000;31975.0000000;32019.0000000;56
SPFB.MTSI-6.21;60;20210310;190000;32000.0000000;32000.0000000;31975.0000000;31975.0000000;35
SPFB.MTSI-6.21;60;20210310;200000;31805.0000000;31806.0000000;31805.0000000;31806.0000000;2
SPFB.MTSI-6.21;60;20210310;210000;31806.0000000;31870.0000000;31806.0000000;31866.0000000;65
SPFB.MTSI-6.21;60;20210310;220000;31815.0000000;31815.0000000;31815.0000000;31815.0000000;4
SPFB.MTSI-6.21;60;20210310;230000;31883.0000000;31951.0000000;31883.0000000;31951.0000000;2
SPFB.MTSI-6.21;60;20210311;000000;31940.0000000;31940.0000000;31940.0000000;31940.0000000;1
SPFB.MTSI-6.21;60;20210311;090000;31940.0000000;31997.0000000;31940.0000000;31997.0000000;12
SPFB.MTSI-6.21;60;20210311;110000;31997.0000000;32174.0000000;31997.0000000;32035.0000000;49
SPFB.MTSI-6.21;60;20210311;120000;32130.0000000;32170.0000000;32085.0000000;32170.0000000;8
SPFB.MTSI-6.21;60;20210311;130000;32180.0000000;33116.0000000;32085.0000000;32216.0000000;57
SPFB.MTSI-6.21;60;20210311;140000;32271.0000000;32271.0000000;32256.0000000;32256.0000000;9
SPFB.MTSI-6.21;60;20210311;150000;32266.0000000;32275.0000000;32182.0000000;32182.0000000;82
SPFB.MTSI-6.21;60;20210311;160000;32182.0000000;32231.0000000;32167.0000000;32231.0000000;22
SPFB.MTSI-6.21;60;20210311;170000;32162.0000000;32165.0000000;32150.0000000;32150.0000000;55
SPFB.MTSI-6.21;60;20210311;180000;32148.0000000;32148.0000000;32148.0000000;32148.0000000;2
SPFB.MTSI-6.21;60;20210311;190000;32223.0000000;32223.0000000;32222.0000000;32222.0000000;2
SPFB.MTSI-6.21;60;20210311;200000;32286.0000000;32286.0000000;32182.0000000;32194.0000000;73
SPFB.MTSI-6.21;60;20210311;210000;32194.0000000;32226.0000000;32194.0000000;32226.0000000;8
SPFB.MTSI-6.21;60;20210311;220000;32384.0000000;32384.0000000;32334.0000000;32334.0000000;7
SPFB.MTSI-6.21;60;20210311;230000;32334.0000000;32334.0000000;32334.0000000;32334.0000000;2
SPFB.MTSI-6.21;60;20210312;100000;32334.0000000;32334.0000000;32334.0000000;32334.0000000;3
SPFB.MTSI-6.21;60;20210312;110000;32334.0000000;32397.0000000;32334.0000000;32397.0000000;6
SPFB.MTSI-6.21;60;20210312;120000;32404.0000000;32404.0000000;32400.0000000;32400.0000000;2
SPFB.MTSI-6.21;60;20210312;130000;32369.0000000;32400.0000000;32299.0000000;32299.0000000;21
SPFB.MTSI-6.21;60;20210312;140000;32349.0000000;32355.0000000;32348.0000000;32348.0000000;9
SPFB.MTSI-6.21;60;20210312;150000;32409.0000000;32409.0000000;32409.0000000;32409.0000000;1
SPFB.MTSI-6.21;60;20210312;160000;32409.0000000;32409.0000000;32409.0000000;32409.0000000;4
SPFB.MTSI-6.21;60;20210312;170000;32409.0000000;32460.0000000;32409.0000000;32445.0000000;16
SPFB.MTSI-6.21;60;20210312;180000;32430.0000000;32564.0000000;32400.0000000;32564.0000000;22
SPFB.MTSI-6.21;60;20210312;190000;32554.0000000;32684.0000000;32554.0000000;32605.0000000;15
SPFB.MTSI-6.21;60;20210312;200000;32565.0000000;32565.0000000;32353.0000000;32353.0000000;23
SPFB.MTSI-6.21;60;20210312;220000;32307.0000000;32341.0000000;32266.0000000;32266.0000000;32
SPFB.MTSI-6.21;60;20210312;230000;32326.0000000;32340.0000000;32326.0000000;32330.0000000;9
SPFB.MTSI-6.21;60;20210313;000000;32356.0000000;32356.0000000;32356.0000000;32356.0000000;3
SPFB.MTSI-6.21;60;20210315;080000;32507.0000000;32507.0000000;32507.0000000;32507.0000000;2
SPFB.MTSI-6.21;60;20210315;090000;32507.0000000;32507.0000000;32507.0000000;32507.0000000;4
SPFB.MTSI-6.21;60;20210315;110000;32560.0000000;33150.0000000;32002.0000000;32480.0000000;186
SPFB.MTSI-6.21;60;20210315;120000;32533.0000000;32668.0000000;32533.0000000;32648.0000000;14
SPFB.MTSI-6.21;60;20210315;130000;32679.0000000;32750.0000000;32679.0000000;32724.0000000;19
SPFB.MTSI-6.21;60;20210315;140000;32730.0000000;32750.0000000;32687.0000000;32687.0000000;80
SPFB.MTSI-6.21;60;20210315;150000;32669.0000000;32678.0000000;32590.0000000;32665.0000000;51
SPFB.MTSI-6.21;60;20210315;160000;32686.0000000;32700.0000000;32676.0000000;32700.0000000;11
SPFB.MTSI-6.21;60;20210315;170000;32700.0000000;32700.0000000;32480.0000000;32496.0000000;23
SPFB.MTSI-6.21;60;20210315;180000;32494.0000000;32506.0000000;32400.0000000;32464.0000000;65
SPFB.MTSI-6.21;60;20210315;190000;32561.0000000;32566.0000000;32425.0000000;32425.0000000;9
SPFB.MTSI-6.21;60;20210315;200000;32452.0000000;32727.0000000;32395.0000000;32727.0000000;20
SPFB.MTSI-6.21;60;20210315;220000;32430.0000000;32430.0000000;32430.0000000;32430.0000000;2
SPFB.MTSI-6.21;60;20210316;090000;32700.0000000;32700.0000000;32700.0000000;32700.0000000;1
SPFB.MTSI-6.21;60;20210316;110000;32550.0000000;32624.0000000;32491.0000000;32491.0000000;26
SPFB.MTSI-6.21;60;20210316;120000;32448.0000000;32454.0000000;32368.0000000;32368.0000000;55
SPFB.MTSI-6.21;60;20210316;130000;32397.0000000;32436.0000000;32383.0000000;32415.0000000;53
SPFB.MTSI-6.21;60;20210316;140000;32453.0000000;32505.0000000;32430.0000000;32440.0000000;26
SPFB.MTSI-6.21;60;20210316;150000;32562.0000000;32570.0000000;32530.0000000;32530.0000000;25
SPFB.MTSI-6.21;60;20210316;160000;32520.0000000;32520.0000000;32343.0000000;32370.0000000;1008
SPFB.MTSI-6.21;60;20210316;170000;32373.0000000;32436.0000000;32260.0000000;32305.0000000;131
SPFB.MTSI-6.21;60;20210316;180000;32269.0000000;32269.0000000;32140.0000000;32235.0000000;108
SPFB.MTSI-6.21;60;20210316;190000;32265.0000000;32399.0000000;32247.0000000;32399.0000000;74
SPFB.MTSI-6.21;60;20210316;200000;32301.0000000;32301.0000000;32181.0000000;32201.0000000;135
SPFB.MTSI-6.21;60;20210316;210000;32197.0000000;32203.0000000;32174.0000000;32174.0000000;39
SPFB.MTSI-6.21;60;20210316;220000;32184.0000000;32189.0000000;32165.0000000;32180.0000000;49
SPFB.MTSI-6.21;60;20210316;230000;32170.0000000;32220.0000000;32157.0000000;32161.0000000;50
SPFB.MTSI-6.21;60;20210317;000000;32219.0000000;32219.0000000;32200.0000000;32200.0000000;2
SPFB.MTSI-6.21;60;20210317;080000;32200.0000000;32347.0000000;32171.0000000;32347.0000000;6
SPFB.MTSI-6.21;60;20210317;090000;32250.0000000;32347.0000000;32250.0000000;32280.0000000;11
SPFB.MTSI-6.21;60;20210317;100000;32202.0000000;32202.0000000;32202.0000000;32202.0000000;5
SPFB.MTSI-6.21;60;20210317;110000;32242.0000000;32303.0000000;32210.0000000;32300.0000000;43
SPFB.MTSI-6.21;60;20210317;120000;32300.0000000;32331.0000000;32200.0000000;32200.0000000;505
SPFB.MTSI-6.21;60;20210317;130000;32228.0000000;32230.0000000;32188.0000000;32188.0000000;42
SPFB.MTSI-6.21;60;20210317;140000;32189.0000000;32210.0000000;32189.0000000;32210.0000000;42
SPFB.MTSI-6.21;60;20210317;150000;32188.0000000;32290.0000000;32170.0000000;32255.0000000;80
SPFB.MTSI-6.21;60;20210317;160000;32227.0000000;32228.0000000;32189.0000000;32189.0000000;53
SPFB.MTSI-6.21;60;20210317;170000;32210.0000000;32281.0000000;31950.0000000;32018.0000000;318
SPFB.MTSI-6.21;60;20210317;180000;32001.0000000;32001.0000000;31900.0000000;31982.0000000;360
SPFB.MTSI-6.21;60;20210317;190000;31952.0000000;32067.0000000;31920.0000000;32067.0000000;30
SPFB.MTSI-6.21;60;20210317;200000;32074.0000000;32107.0000000;32074.0000000;32093.0000000;18
SPFB.MTSI-6.21;60;20210317;210000;32087.0000000;32093.0000000;32087.0000000;32088.0000000;9
SPFB.MTSI-6.21;60;20210317;220000;32108.0000000;32153.0000000;32108.0000000;32153.0000000;4
SPFB.MTSI-6.21;60;20210317;230000;32153.0000000;32229.0000000;32100.0000000;32100.0000000;14
SPFB.MTSI-6.21;60;20210318;000000;32100.0000000;32200.0000000;32032.0000000;32200.0000000;11
SPFB.MTSI-6.21;60;20210318;080000;32200.0000000;32200.0000000;32111.0000000;32111.0000000;3
SPFB.MTSI-6.21;60;20210318;090000;32111.0000000;32111.0000000;32111.0000000;32111.0000000;2
SPFB.MTSI-6.21;60;20210318;100000;32111.0000000;32120.0000000;32111.0000000;32120.0000000;3
SPFB.MTSI-6.21;60;20210318;110000;32180.0000000;32237.0000000;32117.0000000;32118.0000000;95
SPFB.MTSI-6.21;60;20210318;120000;32127.0000000;32133.0000000;32060.0000000;32133.0000000;179
SPFB.MTSI-6.21;60;20210318;130000;32068.0000000;32109.0000000;32068.0000000;32089.0000000;28
