;Open;Close;High;Low;Vol;Log_returns;Amihud;LHH;LIX;VAR;VAR_21;MACD;EMA_21;MA_21;F_Open;F_Close;F_High;F_Low;F_Vol;F_Log_returns;F_Amihud;F_LHH;F_LIX;F_VAR;F_VAR_21;F_MACD;F_EMA_21;F_MA_21;F_Open_pos;F_Open_con
2019-07-19;262.55;262.4;265.55;262.4;-0.2818468445090305;-0.000571483013934504;2.8999174314890533e-08;0.00595569962100798;7.964796974608969;0.003620827282916516;0.008442408391396176;0.02089713365529633;-0.0029291702592272317;-0.0026913488660968987;26496.0;26236.0;26686.0;26236.0;-0.6064581231079718;-0.009861264771359401;0.00014426856315182413;0.24083174029812238;4.356749715481153;0.003971306943705023;0.009541181589761376;18.198687816489837;-0.0013091153195695648;-0.0001455648003011456;0.0019083694155752617;0.0007309941520468044
2019-07-22;263.15;262.7;264.1;262.7;0.0809311737233398;-0.001711515108293149;1.882144886476134e-08;0.0040235222747538315;8.351273776745199;0.002666983856688702;0.008443875984924304;-0.0026237850395318674;-0.0025698214116013363;-0.0026207672014877392;26401.0;26400.0;26504.0;26250.0;0.5794871794871794;-3.787807049526748e-05;3.591420920305232e-05;0.08947334570191712;4.806350922414318;0.0017930847392932134;0.009450510443824717;16.536352774692205;-0.0006268830397067049;-0.000246786011671718;0.038992396900722204;0.04017531044558065
2019-07-23;262.75;265.45;265.45;265.45;-0.008783365926223086;0.010223489272619624;1.6124023718216382e-08;0.004500227256388506;inf;0.001889796537750234;0.00872680092872066;-0.014879130102258387;-0.0014150808008293048;-0.0024542111835715863;26422.0;26746.0;26774.0;26404.0;-0.2938311688311688;0.012187932994443429;7.990650577915721e-05;0.18477869079397585;4.497546373158047;0.0019337147638055657;0.009834999217211038;15.965965657542256;0.0006194990004271261;0.0001509495615359402;0.019251966825149847;0.0070224719101124045
2019-07-24;264.55;265.5;267.05;265.5;-0.09140269967202608;0.0035845713318529704;2.6068685201982668e-08;0.004345513588926416;8.266214590496185;0.002908264287943469;0.00876330050405634;-0.02512669336539375;-0.0012713786974792862;-0.002590651053212545;26747.0;26735.0;26853.0;26557.0;0.2804597701149425;-0.0004487491193803095;4.536762655365639e-05;0.11269902230553312;4.70164367255115;0.0015343150476311998;0.009829165129173005;15.358891158917686;0.0005245914306668542;0.00019176579004831495;-0.019640536564728528;-0.018131101813110173
2019-07-25;265.5;265.1;267.85;265.1;0.6431713156283059;-0.0015077273870138796;2.1966126519744542e-08;0.004576431187371726;8.23224164211664;0.006277794917513484;0.007094336961595566;-0.034881635357862706;-0.0012924893060894949;-0.0038263416164768804;26530.0;26555.0;26860.0;26439.0;0.37163375224416506;0.0009418857247140977;8.738417405034194e-05;0.11688309888077843;4.682957568495178;0.004876567910951867;0.00851268882346541;14.260517857630475;-0.00014120557911834197;-0.0010775881199015513;-0.008187630368804988;-0.0042613636363636465
2019-07-26;265.5;266.0;266.0;266.0;-0.27133240718779295;0.0018814680997056854;1.1853656674022679e-08;0.003764744196269202;inf;0.002695690045327512;0.006999978163816991;-0.04045682494006542;-0.0008718729675093462;-0.0033160676162808933;26555.0;26659.0;26715.0;26457.0;-0.4162303664921466;0.003908750795361016;0.0001767592793037731;0.12344830286422964;4.663559007405628;0.001954633264000903;0.008316116377899266;13.527008451863367;0.00022840906569587816;-0.0004656221565059182;0.012583481576505573;0.006776034236804618
2019-07-29;265.6;264.8;267.9;264.8;0.39322333392750575;-0.003016593539425294;1.3944737170679656e-08;0.0030712664680929715;8.186271089515882;0.0035543979310448085;0.007013943450894904;-0.04840979954252589;-0.0011998411297718947;-0.0035290089805377622;26720.0;26604.0;26888.0;26561.0;0.1188340807174888;-0.004350768246268899;7.245569239422583e-05;0.14082726652054156;4.608499732125217;0.002086526444851568;0.008248007785542985;12.672526579171972;1.892303400641282e-05;-0.0008214413985129232;0.006926234787526742;0.010981225646475412
2019-07-30;265.0;267.2;269.5;267.2;0.3296452669815151;0.008267615676268214;1.4809828849651273e-08;0.003303727990352366;8.443559212357203;0.004271573813447322;0.007296296273755139;-0.04809476081265984;-0.0002780223202878407;-0.0033917417695201735;26570.0;26856.0;27150.0;26564.0;0.36072144288577146;0.010706499906012468;0.00013902602429623247;0.1949331139910748;4.493013486502367;0.004513524683761039;0.008690797889711332;12.565800527165266;0.000880813642865963;-0.0004377504608836791;0.0608884677171988;0.051156271899089
2019-07-31;267.05;265.0;268.45;265.0;0.002003940944404148;-0.007706080799557036;1.3534929251387652e-08;0.0023976416008692396;8.264746803076871;0.003489817285796068;0.006389437084938889;-0.053818504992307226;-0.0009992399555464049;-0.0028994218835632912;26800.0;26547.0;26959.0;26547.0;-0.3343151693667158;-0.009485140563487704;8.706634922681784e-05;0.2109572903092895;4.464256668600237;0.0031896843567457748;0.00647696901534586;11.550112916440412;-0.0002581508441497071;0.00015844249249630238;0.01735560859188534;0.02400000000000002
2019-08-01;263.85;263.85;265.75;263.85;-0.09615545200995379;0.0;1.2926411257152408e-08;0.0020298664714443445;8.478017264466416;0.001862268130026317;0.006168549155676227;-0.06167997041069384;-0.001299873855165723;-0.0033865848685260547;26547.0;26317.0;26799.0;25600.0;0.6084070796460177;-0.008701628755538593;8.937119424922055e-05;0.4063838978679505;4.2029516082300775;0.0019463868415182898;0.006634603576848075;9.979867078189272;-0.00102199568082606;-0.0005820504194500309;0.017713675188612;0.02669270833333326
2019-08-02;261.55;261.75;265.45;261.75;0.5983333179353099;0.0007643799340257829;1.3399959939241112e-08;0.0023637299323984486;8.388766085793097;0.004191207869271277;0.006075907048959673;-0.07403005116196937;-0.0018973760670092377;-0.0037539140335894894;26261.0;26397.0;26625.0;26121.0;0.24759284731774422;0.005165418450784998;5.91699032222221e-05;0.14618964148148297;4.676731323034447;0.003179512031690106;0.00673240332535947;8.802757711451704;-0.0006555487165815777;-0.0004559378784640966;0.08099497123357735;0.08941027266962598
2019-08-05;261.05;257.8;262.7;257.8;-0.11069525207801068;-0.012527869351473875;1.536351005116103e-08;0.0029217090445406574;8.209218563481032;0.0036731679108464037;0.006394776434084985;-0.0954163773621417;-0.003073972812683512;-0.004848474025394234;26201.0;25908.0;26365.0;25850.0;-0.5468577728776185;-0.011245776656934936;0.00011288877313401573;0.33049268896450135;4.315468481216734;0.002671495786203768;0.006797985916580415;6.388286273042468;-0.002272272395421493;-0.0019118925776517859;-0.019367654823313707;-0.007857974388824185
2019-08-06;257.95;260.0;261.75;260.0;-0.15361891174281694;0.007915863324869044;1.549315162700908e-08;0.0022928589880035753;8.587632980595737;0.003834596856584437;0.006616742040903332;-0.10688452537038984;-0.0020512626525642785;-0.0015432791092049314;25945.0;26177.0;26233.0;25945.0;0.09732360097323611;0.008902249804904727;0.00014699410561614464;0.16869661602938846;4.6127039271164705;0.003021964236193996;0.007055661080539128;5.035834022110066;-0.0011456690152745752;-0.0014585352878062618;0.011102001779028425;0.005280140803754829
2019-08-07;260.4;259.35;260.65;259.35;-0.19986637689395392;-0.00404040953700413;5.845929003057316e-09;0.001769743057243637;8.618803101990514;0.0012600594084081294;0.0063578508470676625;-0.11792911512122828;-0.002091218337052836;-0.002084849791964216;26048.0;26207.0;26211.0;25972.0;-0.13082039911308208;0.006085560834403481;6.026476892152805e-05;0.16117966129929565;4.6333054747710944;0.001460550539453022;0.0070744993344307155;3.934465789654496;-0.0009392247806535581;-0.0017645986119205759;0.004250276642491224;0.0017508024511234677
2019-08-08;260.35;260.0;262.3;260.0;-0.09547369734430033;-0.001345248593380255;1.2433021736446109e-08;0.0027821109952680736;8.328526914118603;0.002949673417285552;0.006027400187849123;-0.12484536149031555;-0.0016820235204921818;-0.0016209352796564547;26207.0;26099.0;26305.0;25969.0;1.0510204081632653;-0.00412955123613834;0.00019271164570004314;0.11168310321778606;4.795540638742791;0.0031757120555931813;0.006903385144064644;2.669157129890664;-0.0012260343108208005;-0.0016136918439608738;0.01066163524077779;0.01077774541217602
2019-08-09;259.9;258.75;260.4;258.75;-0.3400234498930961;-0.004434597067866086;1.3555241811713156e-08;0.002522054937912129;8.29020632113999;0.001559061591485707;0.005796509195519696;-0.13360636727037445;-0.0019613877368331867;-0.001470230095519831;26039.0;26041.0;26193.0;25952.0;-0.3893034825870647;7.680491555106528e-05;3.217531899475863e-05;0.13019837971275813;4.72472210709952;0.0010665602999659928;0.006898267990088826;1.4100640534416016;-0.0013154524862799555;-0.001736491068193069;-0.014032980801352068;-0.008069164265129714
2019-08-12;259.15;259.3;260.8;259.3;-0.018191757035941336;0.0005786479089033847;1.5000908811078768e-08;0.0032122251994108056;8.324547838586417;0.0020270190487611233;0.005581883798570304;-0.13876634934484855;-0.0015971445349977076;-0.0016711229946522188;26122.0;26030.0;26203.0;25870.0;-0.05906313645621186;-0.003528152148854602;2.9208200618336717e-05;0.197204303234454;4.5576719101590415;0.0014845362473549758;0.0068913676802939685;0.29464112233472406;-0.0012350908254143977;-0.0017700609907310705;0.02715136570904564;0.028181289947704746
2019-08-13;258.8;258.25;260.35;258.25;0.6153323398889745;-0.0021274546269980377;1.7374161924106817e-08;0.002112807596316863;8.384919504317258;0.001956820689974069;0.005586073324882899;-0.14537721471486975;-0.0018165073801399423;-0.0018186918086483539;25980.0;25820.0;26069.0;25800.0;-0.11904761904761907;-0.0061776258239572;5.830120582321748e-05;0.18326819419842674;4.591798367153213;0.0017516082784787134;0.0069578917635135604;-1.2488054749701405;-0.0018490712002454668;-0.0021242391893327994;0.0093732152347481;0.010737496467928764
2019-08-14;258.5;257.5;259.1;257.5;0.12837642622169732;-0.003875973844692737;1.2213218205681894e-08;0.0024572411968933005;8.554209723979428;0.0021093667441534638;0.005537467442027001;-0.15233584970513903;-0.001913585708547716;-0.0016860349172393985;25921.0;25950.0;26540.0;25660.0;0.24570024570024573;0.001118158625107668;8.291297292690235e-05;0.485536087910331;4.174662649367644;0.0025044040140240744;0.0068643794432480774;-2.1972279942274326;-0.0012340783932932586;-0.0015334296687971039;2.2520573639717156e-05;0.0033547665641600055
2019-08-15;257.55;256.5;258.6;256.5;-0.025568921990530735;-0.004085211400770561;1.1853335945795852e-08;0.0024153856859702324;8.423171674649188;0.002810739338442059;0.005498208094835998;-0.16026429127896336;-0.0020892349098774465;-0.0013801619874332927;25909.0;25650.0;25911.0;25615.0;-0.13609467455621305;-0.010046827075415266;5.615209874298078e-05;0.19333420682266472;4.579269768892996;0.002217182292869182;0.007062812596765525;-3.8374849209612876;-0.002161969859288404;-0.0018953389838164414;0.019038060434552362;0.020897185845639488
2019-08-16;256.05;254.0;256.8;254.0;1.033486691068679;-0.008038470890022964;4.660748323419836e-09;0.0017503412402620803;8.602220619556576;0.0029910750034264455;0.005476697264472481;-0.1732497408656286;-0.0027707840417446894;-0.0014184397163120588;25710.0;25590.0;25739.0;25290.0;0.6529680365296804;-0.004678371106100698;5.7430984263940016e-05;0.19362707510010946;4.615562511081009;0.003076400536132209;0.007057138081008678;-5.386858250149089;-0.00217757355821957;-0.0016111105076990206;0.06262100605848153;0.07751091703056767
2019-08-19;255.0;256.05;257.15;256.05;-0.3880568930964753;0.004109192750133772;7.559316630117563e-09;0.001982093653645936;8.798188076426158;0.0028219176073279646;0.0055906422620477705;-0.17752114150056286;-0.001812563965258751;-0.0011563956876455839;25589.0;25640.0;25797.0;25500.0;-0.494475138121547;0.0019910604090789263;9.364351955166917e-05;0.24732497589199612;4.499642656923978;0.0020639443693708723;0.006792393219425846;-6.540700445108087;-0.0018097570340845914;-0.0010806420028864894;-0.004120100709363417;-0.015704154002026294
2019-08-20;256.4;255.25;258.45;255.25;0.4360859917090538;-0.004495268001740271;1.0310462691793873e-08;0.002633852289625512;8.490252199752728;0.0054344839311369735;0.005645721193352461;-0.1824395402991854;-0.0019296553076476597;-0.0013582869176000933;25620.0;25615.0;25896.0;25323.0;0.5901639344262295;-0.0001951790774228357;9.283532943744817e-05;0.302712867280509;4.415262722894858;0.004290749403014318;0.006791876122315729;-7.560641835763818;-0.0017350821755215406;-0.0014248685853687215;-0.0012775300098718523;0.0018013381369017534
2019-08-21;255.5;256.25;256.5;256.25;-0.6275941771766582;0.0029311208088591556;5.314011518627168e-09;0.002540541904824007;9.170176755563304;0.0007895959489155153;0.00512454336660479;-0.18275492411009964;-0.0014083523584260682;-0.0016796290210683296;25630.0;25772.0;25811.0;25534.0;-0.5154639175257731;0.005525090900416529;8.201139860739503e-05;0.2982123126611327;4.4189174619292215;0.000982650530564042;0.0063043840337827575;-7.947968096697878;-0.0010320451467393799;-0.0017704487742277175;-0.0007535332735550959;-0.004366812227074246
2019-08-22;256.05;256.85;257.5;256.85;0.3591388315484685;0.003119519004717297;7.363144705140877e-09;0.002887954775928258;8.889482924336187;0.0014770011735927974;0.005103369235540631;-0.18027384504540578;-0.0010722676471702774;-0.0015818733769797921;25753.0;25679.0;25798.0;25475.0;0.4148936170212767;-0.0028775879243720937;6.31534721378883e-05;0.24551053787560165;4.501348480644283;0.0021993324079251572;0.006318261880285027;-8.496177984521637;-0.001263925268124022;-0.0019229053351519365;-0.00447776238156361;-0.003353973168214619
2019-08-23;256.85;256.35;257.8;256.35;-0.29965648699339476;-0.0019485586835674695;1.4801261063243513e-08;0.0031805813486196427;8.385493140774393;0.002868599374391148;0.005105104260069861;-0.17855053843300084;-0.0011509047255664484;-0.0016026961929095362;25744.0;25649.0;25798.0;25575.0;0.25313283208020043;-0.0036970057480125718;0.0001368926704269164;0.13501200391006843;4.759735578846886;0.002487672809956132;0.006328068452093325;-9.001385092902638;-0.0012552733734395582;-0.0016529438272764319;0.003202110993629992;0.002070929329536675
2019-08-26;255.15;262.0;262.5;262.0;1.6469256911645913;0.02649289625111617;9.076671812862821e-09;0.0034128959685353396;9.280100857462802;0.0036149846266900986;0.007926333503905616;-0.15996395868762647;0.0009330837957615135;-0.0007338372349013911;25579.0;26281.0;26310.0;25579.0;0.33000000000000007;0.027074542297736315;9.407668495020818e-05;0.33494428435920326;4.378546154583797;0.0026032620232410743;0.008802391804536005;-7.599393222644721;0.0010703886368956805;-0.0006907806369436109;0.02961521551067059;0.006716610694910807
2019-08-27;262.55;261.05;267.4;261.05;0.22547989948367153;-0.005729580227306741;9.575342149403779e-09;0.00228350338273257;8.263025735013148;0.005747887792212561;0.007996931846485221;-0.14587297700938961;0.0005147620784258233;-0.0006884776382464208;26251.0;26329.0;26758.0;26122.0;1.439097744360902;0.0029669097457816207;6.441112384048611e-05;0.11675292762189295;4.827028098736162;0.005116704770941663;0.0087712189466884;-6.222165140083234;0.0011398376253715092;-0.0005028994438845968;-0.004101566524127631;-0.0020528611752630432
2019-08-28;262.0;265.3;265.3;265.3;-0.5905068942463443;0.012516757382597277;1.4483531217188582e-08;0.0033995793896196003;inf;0.0031190574338029373;0.00827337129320155;-0.12089031574669207;0.001955376625976113;-0.0003490689962428739;26255.0;26575.0;26600.0;26213.0;-0.7577065351418002;0.012114477138188917;0.00013260602778968403;0.2951982044920896;4.431154858551849;0.002054154318364678;0.008860226788034097;-4.314586253647576;0.0018943298593327995;-0.0005141303512553597;0.021985487761574163;0.010285420416559443
2019-08-29;264.85;264.6;266.5;264.6;0.1030982057252432;-0.0009443763096799174;9.559762592661018e-09;0.0021762436262684755;8.447772774186937;0.0022733289620272485;0.008091801267710867;-0.10084300681887726;0.0015295991094552708;-7.351387114840069e-05;26550.0;26567.0;26700.0;26377.0;0.14249363867684472;0.000640096412841018;3.270191479160667e-05;0.2141465454693141;4.567386334429691;0.0023665751547180106;0.00857204232659189;-2.681839703989681;0.0016908482344684117;3.66117307646352e-05;-0.0026827011724434024;-0.0007635530669382051
2019-08-30;264.8;266.35;267.1;266.35;0.0823470396288919;0.005836409300155054;6.380233931739686e-09;0.0017929009972071132;8.888694506644281;0.0023356012012938293;0.008183210928400868;-0.07814831007675593;0.0019988542344753224;0.0004594954739693957;26539.0;26800.0;26800.0;26524.0;-0.2717149220489977;0.009786538297751335;3.675768681345385e-05;0.25024523402035753;4.501773464623858;0.002032816288498709;0.008498626869554153;-0.611920737883338;0.0023454396967801383;0.0008841409280366808;0.010862215753927318;0.0015282730514518672
2019-09-02;266.45;266.7;268.55;266.7;-0.27275230241874426;0.000937822445177261;1.2154749380624318e-08;0.003671040426263599;8.358836711175279;0.0022607740558568718;0.00818356995419435;-0.057308697487087557;0.001935358340675597;0.0009093831810040864;26708.0;26670.0;26850.0;26130.0;-0.11314984709480125;-0.0014238078016983735;7.621370360020193e-05;0.7420721327051744;4.0310885171575634;0.00230376449265206;0.008484380835379435;0.7934407033171738;0.0016756889492959282;0.0004992903858251907;-0.00983685266350387;-0.0068667344862665125
2019-09-03;266.5;266.2;267.2;266.2;0.09232477726458188;-0.001126337644887343;1.7733697349148944e-08;0.0018548095415820772;8.663545259918662;0.0029043957558144754;0.007634693357234736;-0.040594968971333856;0.0015822927307285184;0.001541793619911136;26614.0;26817.0;26829.0;26571.0;0.7586206896551724;0.007598621652274318;9.278637641207016e-05;0.14896027734792688;4.724360662132041;0.0017242744301818305;0.008072480198782468;2.406438659680134;0.002030306404390947;0.001661642741326519;0.004760013192973256;0.0017925736235595569
2019-09-04;267.45;273.4;273.45;273.4;1.0604854548395295;0.022003291312589823;9.826768021099708e-09;0.0027015937223642036;10.290135267821556;0.004726988367436042;0.008797604678393191;-0.00556601298330861;0.003933868840178656;0.0024557416706372237;26770.0;27260.0;27599.0;26770.0;0.5137254901960784;0.018138568736125293;0.00011335162255401118;0.31352589028395794;4.404588621284117;0.0041324534831964;0.008681991801177012;5.026020201501524;0.0033744354728613146;0.0019764288503862915;0.02168408566159341;-0.0010224948875255935
2019-09-05;273.0;275.1;276.6;275.1;-0.22679371914449842;0.007662872745568983;9.016512323559425e-09;0.002074535152502766;8.704001466461456;0.0039013253293340385;0.008784450571162864;0.029248226612594408;0.004149653300066891;0.0028793418647166114;27329.0;27490.0;27654.0;27328.0;-0.24611398963730569;0.005873892734628683;0.00014193735445644856;0.15934238111333768;4.690880124425418;0.0037557914564870253;0.008677967114888658;7.8884283601655625;0.0038501968509259132;0.0023368018053298023;-0.0005380729397407302;-0.0053735926305015225
2019-09-06;274.95;272.3;275.25;272.3;-0.2696760392306158;-0.009684863274109112;2.1067207676793257e-08;0.0027795258180945254;8.269343309876731;0.004215683713376161;0.009138271591920885;0.05086030135720421;0.0027933017022121476;0.0022421729025201564;27458.0;27174.0;27495.0;27000.0;-0.2714776632302406;-0.010396930673282512;0.00013480890107932543;0.3382154088050315;4.366914228725765;0.002623695327516933;0.0090244964086658;9.395301694010413;0.002401332629633268;0.0019533947274694707;-0.0020975047829446813;0.006174427579109798
2019-09-09;272.3;272.55;274.3;272.55;-0.362667368326987;0.0009176838305755552;1.5223324933243535e-08;0.004791170604650125;8.300891977284044;0.002409052147830451;0.0090270063988224;0.06975461955300943;0.002618080701572767;0.0025099808113784317;27260.0;27228.0;27407.0;27044.0;-0.45047169811320753;-0.00117457068268223;0.00022631063876798856;0.45072185654533414;4.242465037922467;0.0025863623735510573;0.009044542214821706;10.783205201449164;0.0023627342127809925;0.0021527061166233263;0.0006959424663552927;0.00025568908207618257
2019-09-10;272.25;269.0;272.55;269.0;0.707671215803577;-0.012009382211230601;1.2416337623466196e-08;0.0034202508166187085;8.220412024647425;0.0039428191911879545;0.00953962908397788;0.07539236548637973;0.001158835485145504;0.0017598446982409754;27230.0;26999.0;27251.0;26824.0;0.6180257510729614;-0.00851947840426348;5.996264318228941e-05;0.3312922589612533;4.377261154061068;0.002596775647944169;0.009268603067569192;11.25912914190485;0.0013600789341727815;0.0017535731994657855;-0.009394237381357473;0.002811860940695299
2019-09-11;268.95;270.4;272.9;270.4;0.07328577163084327;0.0053768554495574605;1.4594657133851226e-08;0.0033792128584368667;8.405670148327314;0.003413124804005479;0.00953570340933612;0.08376992120980731;0.0015308767139448065;0.002200469071184763;26852.0;27021.0;27310.0;26800.0;0.28647214854111414;0.0062740353932113635;8.048129393145459e-05;0.3057331897214956;4.409872979967747;0.002755092894621197;0.009110996980725136;11.664414752191078;0.0013098127556356864;0.002169612775605012;-0.0009482569147296616;-0.006882487891919475
2019-09-12;270.4;267.4;271.45;267.4;0.03925368693952147;-0.011156679500966327;1.3376232793578737e-08;0.002762807772315957;8.208031423359882;0.002574692869614569;0.009882382340052601;0.08190602192581764;0.0003655550597099211;0.001789038075790117;27121.0;26915.0;27145.0;26730.0;-0.08453608247422684;-0.0076245835358168534;8.71829809202964e-05;0.2726076244594763;4.459329257554233;0.002361875999050082;0.009381242677214834;11.643867674029025;0.0008278134393047143;0.0017395034934277742;-0.011114090878616034;0.0005133470225873182
2019-09-13;266.8;267.95;270.1;267.95;-0.12167213302470903;0.004301081899391157;9.22284857947779e-09;0.0025853681684640775;8.427597007076399;0.0034636410805005957;0.009812199135319683;0.08141318018380161;0.000519870424507074;0.002065444837289876;26728.0;26810.0;27029.0;26530.0;-0.22522522522522526;0.003063247193413332;0.0001558399265021987;0.42713689636129354;4.2667547109310195;0.0031848297253857373;0.008947890803486682;11.262159209523816;0.0003942900960149931;0.0020873783787187516;0.0017905067462167246;0.0020523345305285545
2019-09-16;268.45;269.3;269.9;269.3;0.14564612103885954;0.0031613229489755312;1.0916467340092147e-08;0.0026355658907765943;9.043117297638172;0.004062720223655455;0.009542482800843887;0.08437416829679023;0.0009327668500931363;0.00275425063680812;26883.0;26700.0;26978.0;26601.0;0.3459302325581395;-0.006830551163988119;7.071989257486207e-05;0.23753308937946516;4.515750902176736;0.003478332608937646;0.009050513998471494;10.559607974810206;-1.6208583073162863e-05;0.001993244517230819;-0.0027621245786837445;-0.0066564260112647045
2019-09-17;269.3;269.85;270.75;269.85;-0.052748369267033746;0.002040249247098558;1.1855285916637105e-08;0.0019157588928770202;8.844377469175836;0.0027287614545992676;0.009535598109140819;0.08799110348536487;0.0010345764078811825;0.002477402676672069;26878.0;26924.0;27069.0;26800.0;0.36717062634989195;0.0017099740235941852;0.00014723619909384788;0.12298483883898044;4.801791011899655;0.0030633422831806696;0.009051941494491043;10.53501094844978;0.0007478980456414597;0.0023011123835330327;0.0029415452261691843;-0.0005154639175257714
2019-09-18;270.0;271.0;272.3;271.0;-0.23647651409840564;0.003696861881326008;5.77134441400209e-09;0.0023664986893595827;8.56934589523167;0.001609893137705188;0.009406507911256225;0.09385745360924602;0.001330976616331192;0.002820482974132066;26940.0;26945.0;27225.0;26010.0;0.5592417061611374;0.00018558040324201386;0.00018189260726284611;0.36347955953345046;4.34021906266735;0.0026811655203651187;0.009046098997258037;10.513726958637562;0.0007508294541096472;0.0023780787626836997;-0.00506457287890727;-0.00979886539453323
2019-09-19;271.5;270.3;273.05;270.3;0.3293005692322388;-0.004429686091588003;7.3147933228337905e-09;0.0023537945878021097;8.366456499257186;0.002977072832148516;0.009536862637687693;0.09634235166862481;0.0009704286315654898;0.0025089733745244924;27037.0;26990.0;27270.0;26963.0;-0.3080040526849037;-0.0017398712442435738;7.56849605753984e-05;0.12676272549406;4.778485212760863;0.0025892606631826944;0.009074792718490736;10.563571680631867;0.0008350242976757905;0.0021726527590728573;-0.014278441227099425;-0.009895833333333326
2019-09-20;270.25;273.05;273.05;273.05;0.1857829481613622;0.010307472078845414;1.0041971429544136e-08;0.0025308993440352934;inf;0.004161752190764599;0.009690590652989451;0.1057519313937405;0.001815217615841025;0.002885668735916891;26608.0;26690.0;26855.0;26400.0;0.8234501347708896;0.003077040965861144;8.581834659924316e-05;0.0478703330421734;4.899634973728018;0.004207464900059169;0.012979423236851698;8.998707408936752;0.0008647794430007849;0.0030299962396227453;0.35518099409841586;0.3547224224945926
2019-09-23;272.3;269.5;272.35;269.5;-0.07572635556664642;-0.010336009330662144;1.1056691621264741e-08;0.0023304320116811416;8.389462827050945;0.0036769559602834356;0.010060679123607724;0.10307786246619344;0.0004438572281302289;0.0023356393701765565;26638.0;26550.0;26713.0;26352.0;0.1685144124168514;-0.003309020090890513;3.9163711859846654e-05;0.044849336016992924;5.065489193444039;0.002825533529420412;0.012946481101631617;8.607313949381933;0.0002885424367984335;0.0017591544523190006;0.3754123173667203;0.37732836615220866
2019-09-24;269.55;266.15;270.5;266.15;0.05770476881065156;-0.012693842278912015;9.012033829342921e-09;0.00261370437296421;8.22475059352626;0.0032808908780631117;0.008934394217906037;0.09066091054035041;-0.0007317248041318614;0.0007353853241895969;26465.0;26154.0;26569.0;26120.0;0.09614168247944344;-0.011820962825641601;3.793837081215449e-05;0.061518589244544904;5.0040903411119215;0.0026017853954421566;0.010012258099894752;7.220975305237516;-0.0011294696918096037;0.003476145580689094;0.18441774245358555;0.19822256568778984
2019-09-25;265.9;264.7;267.7;264.7;0.07690652702668199;-0.004523189015918305;1.236492908724363e-08;0.002506029766593242;8.415924075740154;0.004819662232937038;0.008896084699189111;0.0754005180635886;-0.0011573425365634105;0.0006463093962760791;26101.0;25995.0;26312.0;25800.0;-0.0034622042700519495;-0.004069415935244791;4.9210195587118283e-05;0.08110349532953592;4.942912198361226;0.003973832440468452;0.009852538813278954;5.591746967136714;-0.0015813035609411052;0.0003496378110880993;0.1276601711059424;0.13801999355046757
2019-09-26;265.95;266.0;267.0;266.0;-0.5968833701861377;0.00018798759337279591;1.1138297322473103e-08;0.002181808005021757;8.500603740309304;0.001502276021274869;0.008464199667696718;0.06563149149081937;-0.0006120473097012136;0.0001238696890872859;26072.0;26159.0;26260.0;26041.0;-0.5454545454545454;0.0033313580234004547;3.080890545325364e-05;0.08141986778810581;4.972046679769028;0.0016142751091774037;0.009721069040284412;4.590991991699411;-0.0008590452003262028;0.00010216610057067754;0.0808486308795735;0.07679229243411734
2019-09-27;265.95;266.7;266.95;266.7;0.46705530542302265;0.0028161099996424355;8.361260675282617e-09;0.0021940918814643577;9.270251596991503;0.0014856088982861378;0.008483480058409175;0.05890221611372226;-0.0003189780694304867;0.00037156304186258815;26025.0;26210.0;26239.0;25952.0;-0.2815286624203822;0.007083402834281216;1.9389918829784993e-05;0.15415762105272363;4.71186422819595;0.0013945183777073725;0.008889184717565583;3.842661137194227;-0.0006001396637060896;-0.00020431132745002412;0.03716752293171166;0.03447368421052621
2019-09-30;266.7;265.0;268.8;265.0;0.14788434010878904;-0.006394605201746728;9.31974306893536e-09;0.0032481898596883776;8.145528998401753;0.002821880882738566;0.00849388027085899;0.04797179565747456;-0.0008676966372692663;-0.00023877323617338408;26114.0;26029.0;26345.0;25578.0;1.019503546099291;-0.0032602679282422997;2.938856245924028e-05;0.21203945637270177;4.5871858435361546;0.0018894559282526576;0.008766787290596528;2.7121469018275093;-0.0011778105723114773;-0.0008496785920432126;0.01968672755795664;0.024421266853217993
2019-10-01;265.85;264.45;266.8;264.45;0.156116880655234;-0.0052800424383585565;7.524030544830984e-09;0.002257468224497878;8.416344172603884;0.002552799276484538;0.008552138093609446;0.036789267189988095;-0.0009765408318048729;-0.00039805043741336643;26060.0;25999.0;26200.0;25942.0;-0.07638279192273922;-0.002343495953342156;5.4160905801085976e-05;0.07568609471904714;5.025352677870157;0.0020889263591185583;0.008748142291917336;1.6528991665036301;-0.0011738718397953374;-0.0010818394500020645;-0.00546389575659767;-0.00595977154209093
2019-10-02;264.6;262.35;265.2;262.35;0.3421018569653458;-0.008539761548134628;8.835769792804515e-09;0.0015412308562341701;8.456890149309656;0.0019389545644386281;0.008721002061484212;0.02103904630928355;-0.001603485516306291;-0.0006813797497475793;25992.0;25782.0;26060.0;25729.0;0.6530418250950569;-0.008112224345886432;3.113488308939654e-05;0.06354752909472602;5.1317881922945405;0.0014542803627231712;0.008471082220030688;0.16944347621756606;-0.0018250363002455527;-0.0007543360854627146;0.06051751218419876;0.07294529103172631
