<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.AFLT-9.20;60;20200325;150000;6797.0000000;6797.0000000;6797.0000000;6797.0000000;1
SPFB.AFLT-9.20;60;20200325;160000;6881.0000000;6881.0000000;6881.0000000;6881.0000000;2
SPFB.AFLT-9.20;60;20200325;170000;6971.0000000;6981.0000000;6971.0000000;6981.0000000;3
SPFB.AFLT-9.20;60;20200325;180000;6971.0000000;6971.0000000;6890.0000000;6956.0000000;44
SPFB.AFLT-9.20;60;20200325;190000;6943.0000000;6943.0000000;6943.0000000;6943.0000000;1
SPFB.AFLT-9.20;60;20200325;210000;7340.0000000;7340.0000000;7340.0000000;7340.0000000;1
SPFB.AFLT-9.20;60;20200326;000000;7215.0000000;7218.0000000;7215.0000000;7218.0000000;2
SPFB.AFLT-9.20;60;20200326;110000;7000.0000000;7027.0000000;6619.0000000;6848.0000000;32
SPFB.AFLT-9.20;60;20200326;120000;6805.0000000;6805.0000000;6786.0000000;6802.0000000;3
SPFB.AFLT-9.20;60;20200326;130000;6973.0000000;6973.0000000;6770.0000000;6907.0000000;5
SPFB.AFLT-9.20;60;20200326;150000;6853.0000000;6867.0000000;6845.0000000;6867.0000000;9
SPFB.AFLT-9.20;60;20200326;160000;6803.0000000;6840.0000000;6803.0000000;6840.0000000;10
SPFB.AFLT-9.20;60;20200326;220000;6985.0000000;6985.0000000;6976.0000000;6976.0000000;2
SPFB.AFLT-9.20;60;20200326;230000;7002.0000000;7002.0000000;7002.0000000;7002.0000000;2
SPFB.AFLT-9.20;60;20200327;000000;7063.0000000;7063.0000000;7063.0000000;7063.0000000;2
SPFB.AFLT-9.20;60;20200327;110000;7027.0000000;7027.0000000;6857.0000000;6895.0000000;22
SPFB.AFLT-9.20;60;20200327;130000;6768.0000000;6769.0000000;6749.0000000;6749.0000000;3
SPFB.AFLT-9.20;60;20200327;140000;6719.0000000;6779.0000000;6719.0000000;6738.0000000;9
SPFB.AFLT-9.20;60;20200327;150000;6685.0000000;6685.0000000;6685.0000000;6685.0000000;4
SPFB.AFLT-9.20;60;20200327;160000;6618.0000000;6636.0000000;6580.0000000;6580.0000000;11
SPFB.AFLT-9.20;60;20200327;170000;6550.0000000;6631.0000000;6550.0000000;6584.0000000;24
SPFB.AFLT-9.20;60;20200327;180000;6636.0000000;6653.0000000;6510.0000000;6510.0000000;22
SPFB.AFLT-9.20;60;20200327;190000;6683.0000000;6695.0000000;6683.0000000;6695.0000000;6
SPFB.AFLT-9.20;60;20200327;200000;6616.0000000;6648.0000000;6616.0000000;6648.0000000;5
SPFB.AFLT-9.20;60;20200327;230000;6692.0000000;6692.0000000;6692.0000000;6692.0000000;1
SPFB.AFLT-9.20;60;20200330;110000;6501.0000000;6501.0000000;6292.0000000;6456.0000000;30
SPFB.AFLT-9.20;60;20200330;120000;6446.0000000;6446.0000000;6446.0000000;6446.0000000;1
SPFB.AFLT-9.20;60;20200330;130000;6603.0000000;6603.0000000;6603.0000000;6603.0000000;1
SPFB.AFLT-9.20;60;20200330;140000;6608.0000000;6608.0000000;6552.0000000;6552.0000000;6
SPFB.AFLT-9.20;60;20200330;150000;6488.0000000;6500.0000000;6488.0000000;6500.0000000;4
SPFB.AFLT-9.20;60;20200330;160000;6455.0000000;6455.0000000;6446.0000000;6446.0000000;2
SPFB.AFLT-9.20;60;20200330;170000;6603.0000000;6637.0000000;6503.0000000;6503.0000000;7
SPFB.AFLT-9.20;60;20200330;190000;6491.0000000;6518.0000000;6487.0000000;6517.0000000;16
SPFB.AFLT-9.20;60;20200330;200000;6551.0000000;6551.0000000;6538.0000000;6539.0000000;4
SPFB.AFLT-9.20;60;20200331;000000;6553.0000000;6553.0000000;6553.0000000;6553.0000000;1
SPFB.AFLT-9.20;60;20200331;110000;6624.0000000;6800.0000000;6624.0000000;6800.0000000;9
SPFB.AFLT-9.20;60;20200331;120000;6823.0000000;6844.0000000;6816.0000000;6844.0000000;10
SPFB.AFLT-9.20;60;20200331;130000;6889.0000000;6935.0000000;6868.0000000;6935.0000000;13
SPFB.AFLT-9.20;60;20200331;140000;6803.0000000;6826.0000000;6725.0000000;6725.0000000;8
SPFB.AFLT-9.20;60;20200331;170000;6790.0000000;6893.0000000;6718.0000000;6718.0000000;16
SPFB.AFLT-9.20;60;20200331;180000;6756.0000000;6836.0000000;6534.0000000;6836.0000000;20
SPFB.AFLT-9.20;60;20200331;190000;6800.0000000;6830.0000000;6800.0000000;6830.0000000;2
SPFB.AFLT-9.20;60;20200331;200000;6754.0000000;6857.0000000;6754.0000000;6857.0000000;22
SPFB.AFLT-9.20;60;20200331;220000;6805.0000000;6805.0000000;6805.0000000;6805.0000000;3
SPFB.AFLT-9.20;60;20200401;110000;6755.0000000;6769.0000000;6755.0000000;6767.0000000;9
SPFB.AFLT-9.20;60;20200401;120000;6801.0000000;6802.0000000;6774.0000000;6774.0000000;47
SPFB.AFLT-9.20;60;20200401;130000;6774.0000000;6774.0000000;6774.0000000;6774.0000000;24
SPFB.AFLT-9.20;60;20200401;140000;6797.0000000;6797.0000000;6794.0000000;6794.0000000;2
SPFB.AFLT-9.20;60;20200401;150000;6787.0000000;6790.0000000;6787.0000000;6790.0000000;2
SPFB.AFLT-9.20;60;20200401;190000;6785.0000000;6785.0000000;6785.0000000;6785.0000000;2
SPFB.AFLT-9.20;60;20200401;220000;6715.0000000;6720.0000000;6715.0000000;6719.0000000;5
SPFB.AFLT-9.20;60;20200401;230000;6672.0000000;6672.0000000;6672.0000000;6672.0000000;2
SPFB.AFLT-9.20;60;20200402;000000;6699.0000000;6700.0000000;6699.0000000;6700.0000000;2
SPFB.AFLT-9.20;60;20200402;110000;6978.0000000;6999.0000000;6901.0000000;6901.0000000;14
SPFB.AFLT-9.20;60;20200402;140000;6838.0000000;6838.0000000;6838.0000000;6838.0000000;2
SPFB.AFLT-9.20;60;20200402;150000;6838.0000000;6838.0000000;6838.0000000;6838.0000000;18
SPFB.AFLT-9.20;60;20200402;160000;6796.0000000;6829.0000000;6796.0000000;6829.0000000;20
SPFB.AFLT-9.20;60;20200402;180000;6679.0000000;6828.0000000;6664.0000000;6828.0000000;42
SPFB.AFLT-9.20;60;20200402;190000;6810.0000000;6844.0000000;6810.0000000;6844.0000000;3
SPFB.AFLT-9.20;60;20200402;200000;7039.0000000;7039.0000000;6995.0000000;6995.0000000;4
SPFB.AFLT-9.20;60;20200402;230000;6863.0000000;6863.0000000;6863.0000000;6863.0000000;1
SPFB.AFLT-9.20;60;20200403;000000;6957.0000000;6957.0000000;6957.0000000;6957.0000000;2
SPFB.AFLT-9.20;60;20200403;110000;6861.0000000;7003.0000000;6861.0000000;7003.0000000;15
SPFB.AFLT-9.20;60;20200403;130000;6948.0000000;6950.0000000;6948.0000000;6950.0000000;54
SPFB.AFLT-9.20;60;20200403;140000;6999.0000000;6999.0000000;6999.0000000;6999.0000000;30
SPFB.AFLT-9.20;60;20200403;160000;6999.0000000;6999.0000000;6999.0000000;6999.0000000;20
SPFB.AFLT-9.20;60;20200403;170000;6977.0000000;6977.0000000;6720.0000000;6928.0000000;61
SPFB.AFLT-9.20;60;20200403;190000;6948.0000000;6948.0000000;6948.0000000;6948.0000000;4
SPFB.AFLT-9.20;60;20200403;210000;7014.0000000;7016.0000000;7014.0000000;7016.0000000;4
SPFB.AFLT-9.20;60;20200403;220000;7037.0000000;7037.0000000;7037.0000000;7037.0000000;1
SPFB.AFLT-9.20;60;20200406;110000;7077.0000000;7108.0000000;6793.0000000;7108.0000000;17
SPFB.AFLT-9.20;60;20200406;120000;7108.0000000;7108.0000000;7108.0000000;7108.0000000;2
SPFB.AFLT-9.20;60;20200406;130000;7177.0000000;7177.0000000;7177.0000000;7177.0000000;1
SPFB.AFLT-9.20;60;20200406;160000;7150.0000000;7150.0000000;7150.0000000;7150.0000000;10
SPFB.AFLT-9.20;60;20200406;180000;7101.0000000;7150.0000000;7101.0000000;7150.0000000;4
SPFB.AFLT-9.20;60;20200406;210000;7100.0000000;7100.0000000;7100.0000000;7100.0000000;1
SPFB.AFLT-9.20;60;20200407;110000;7270.0000000;8158.0000000;7270.0000000;7315.0000000;33
SPFB.AFLT-9.20;60;20200407;120000;7498.0000000;7499.0000000;7498.0000000;7499.0000000;3
SPFB.AFLT-9.20;60;20200407;130000;7611.0000000;7778.0000000;7320.0000000;7778.0000000;11
SPFB.AFLT-9.20;60;20200407;150000;7658.0000000;7658.0000000;7594.0000000;7594.0000000;19
SPFB.AFLT-9.20;60;20200407;160000;7642.0000000;7736.0000000;7576.0000000;7576.0000000;26
SPFB.AFLT-9.20;60;20200407;170000;7576.0000000;7576.0000000;7576.0000000;7576.0000000;1
SPFB.AFLT-9.20;60;20200407;200000;7775.0000000;7775.0000000;7775.0000000;7775.0000000;1
SPFB.AFLT-9.20;60;20200407;210000;7391.0000000;7650.0000000;7391.0000000;7650.0000000;3
SPFB.AFLT-9.20;60;20200407;230000;7404.0000000;7404.0000000;7404.0000000;7404.0000000;1
SPFB.AFLT-9.20;60;20200408;130000;7500.0000000;7500.0000000;7224.0000000;7224.0000000;14
SPFB.AFLT-9.20;60;20200408;170000;7595.0000000;7693.0000000;7595.0000000;7693.0000000;43
SPFB.AFLT-9.20;60;20200408;190000;7600.0000000;7666.0000000;7590.0000000;7666.0000000;3
SPFB.AFLT-9.20;60;20200408;200000;7688.0000000;7688.0000000;7687.0000000;7687.0000000;14
SPFB.AFLT-9.20;60;20200408;210000;7699.0000000;7699.0000000;7699.0000000;7699.0000000;13
SPFB.AFLT-9.20;60;20200408;220000;7699.0000000;7699.0000000;7699.0000000;7699.0000000;8
SPFB.AFLT-9.20;60;20200408;230000;7749.0000000;7749.0000000;7749.0000000;7749.0000000;1
SPFB.AFLT-9.20;60;20200409;000000;7700.0000000;7700.0000000;7700.0000000;7700.0000000;1
SPFB.AFLT-9.20;60;20200409;110000;7780.0000000;7781.0000000;7780.0000000;7781.0000000;2
SPFB.AFLT-9.20;60;20200409;120000;7870.0000000;7870.0000000;7780.0000000;7780.0000000;2
SPFB.AFLT-9.20;60;20200409;150000;7789.0000000;7789.0000000;7649.0000000;7649.0000000;4
SPFB.AFLT-9.20;60;20200409;170000;7731.0000000;7731.0000000;7730.0000000;7730.0000000;6
SPFB.AFLT-9.20;60;20200409;180000;7730.0000000;7730.0000000;7730.0000000;7730.0000000;1
SPFB.AFLT-9.20;60;20200409;190000;7649.0000000;7790.0000000;7648.0000000;7790.0000000;4
SPFB.AFLT-9.20;60;20200409;200000;7679.0000000;7679.0000000;7661.0000000;7661.0000000;2
SPFB.AFLT-9.20;60;20200409;220000;7615.0000000;7615.0000000;7615.0000000;7615.0000000;2
SPFB.AFLT-9.20;60;20200409;230000;7615.0000000;7615.0000000;7600.0000000;7600.0000000;2
SPFB.AFLT-9.20;60;20200410;110000;7600.0000000;7600.0000000;7600.0000000;7600.0000000;36
SPFB.AFLT-9.20;60;20200410;120000;7600.0000000;7600.0000000;7600.0000000;7600.0000000;3
SPFB.AFLT-9.20;60;20200410;130000;7600.0000000;7600.0000000;7600.0000000;7600.0000000;1
SPFB.AFLT-9.20;60;20200410;150000;7599.0000000;7600.0000000;7599.0000000;7600.0000000;15
SPFB.AFLT-9.20;60;20200410;160000;7600.0000000;7611.0000000;7600.0000000;7611.0000000;2
SPFB.AFLT-9.20;60;20200410;190000;7700.0000000;7741.0000000;7700.0000000;7741.0000000;6
SPFB.AFLT-9.20;60;20200410;230000;7840.0000000;7840.0000000;7840.0000000;7840.0000000;2
SPFB.AFLT-9.20;60;20200413;110000;7840.0000000;8809.0000000;7700.0000000;7700.0000000;108
SPFB.AFLT-9.20;60;20200413;120000;7607.0000000;7607.0000000;7601.0000000;7601.0000000;14
SPFB.AFLT-9.20;60;20200413;130000;7601.0000000;7601.0000000;7405.0000000;7406.0000000;216
SPFB.AFLT-9.20;60;20200413;140000;7401.0000000;7401.0000000;7399.0000000;7399.0000000;171
SPFB.AFLT-9.20;60;20200413;200000;7322.0000000;7629.0000000;7304.0000000;7629.0000000;12
SPFB.AFLT-9.20;60;20200414;120000;7447.0000000;7477.0000000;7447.0000000;7477.0000000;2
SPFB.AFLT-9.20;60;20200414;130000;7361.0000000;7361.0000000;7300.0000000;7300.0000000;2
SPFB.AFLT-9.20;60;20200414;160000;7333.0000000;7461.0000000;7333.0000000;7461.0000000;2
SPFB.AFLT-9.20;60;20200414;190000;7300.0000000;7300.0000000;7300.0000000;7300.0000000;5
SPFB.AFLT-9.20;60;20200414;230000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;1
SPFB.AFLT-9.20;60;20200415;110000;7250.0000000;7250.0000000;7101.0000000;7101.0000000;14
SPFB.AFLT-9.20;60;20200415;120000;7101.0000000;7101.0000000;6763.0000000;6836.0000000;121
SPFB.AFLT-9.20;60;20200415;130000;6815.0000000;6815.0000000;6792.0000000;6792.0000000;12
SPFB.AFLT-9.20;60;20200415;140000;6798.0000000;6858.0000000;6798.0000000;6845.0000000;17
SPFB.AFLT-9.20;60;20200415;150000;6845.0000000;6906.0000000;6845.0000000;6906.0000000;3
SPFB.AFLT-9.20;60;20200415;160000;6845.0000000;6845.0000000;6845.0000000;6845.0000000;1
SPFB.AFLT-9.20;60;20200415;170000;6934.0000000;6935.0000000;6900.0000000;6920.0000000;11
SPFB.AFLT-9.20;60;20200415;180000;6920.0000000;6920.0000000;6920.0000000;6920.0000000;7
SPFB.AFLT-9.20;60;20200415;200000;7041.0000000;7055.0000000;7034.0000000;7044.0000000;16
SPFB.AFLT-9.20;60;20200415;210000;7054.0000000;7054.0000000;7054.0000000;7054.0000000;10
SPFB.AFLT-9.20;60;20200416;110000;7001.0000000;7001.0000000;6835.0000000;6902.0000000;55
SPFB.AFLT-9.20;60;20200416;120000;6902.0000000;7098.0000000;6902.0000000;7001.0000000;113
SPFB.AFLT-9.20;60;20200416;130000;7000.0000000;7000.0000000;7000.0000000;7000.0000000;5
SPFB.AFLT-9.20;60;20200416;140000;7088.0000000;7090.0000000;7088.0000000;7090.0000000;7
SPFB.AFLT-9.20;60;20200416;160000;7070.0000000;7070.0000000;7070.0000000;7070.0000000;1
SPFB.AFLT-9.20;60;20200416;170000;7070.0000000;7070.0000000;7068.0000000;7068.0000000;14
SPFB.AFLT-9.20;60;20200416;230000;6970.0000000;6970.0000000;6970.0000000;6970.0000000;1
SPFB.AFLT-9.20;60;20200417;110000;7000.0000000;7090.0000000;7000.0000000;7050.0000000;25
SPFB.AFLT-9.20;60;20200417;120000;7050.0000000;7050.0000000;7000.0000000;7000.0000000;4
SPFB.AFLT-9.20;60;20200417;140000;7100.0000000;7100.0000000;7100.0000000;7100.0000000;1
SPFB.AFLT-9.20;60;20200417;170000;7100.0000000;7100.0000000;7100.0000000;7100.0000000;3
SPFB.AFLT-9.20;60;20200417;180000;7168.0000000;7168.0000000;7168.0000000;7168.0000000;2
SPFB.AFLT-9.20;60;20200417;210000;7149.0000000;7149.0000000;7147.0000000;7147.0000000;2
SPFB.AFLT-9.20;60;20200420;150000;6981.0000000;6981.0000000;6981.0000000;6981.0000000;1
SPFB.AFLT-9.20;60;20200420;220000;6951.0000000;7242.0000000;6900.0000000;6950.0000000;15
SPFB.AFLT-9.20;60;20200420;230000;6955.0000000;6955.0000000;6955.0000000;6955.0000000;1
SPFB.AFLT-9.20;60;20200421;000000;7118.0000000;7118.0000000;7118.0000000;7118.0000000;1
SPFB.AFLT-9.20;60;20200421;110000;6950.0000000;6950.0000000;6888.0000000;6888.0000000;8
SPFB.AFLT-9.20;60;20200421;120000;6900.0000000;6900.0000000;6900.0000000;6900.0000000;1
SPFB.AFLT-9.20;60;20200421;130000;6878.0000000;6878.0000000;6878.0000000;6878.0000000;1
SPFB.AFLT-9.20;60;20200421;150000;6999.0000000;7000.0000000;6999.0000000;7000.0000000;3
SPFB.AFLT-9.20;60;20200421;170000;6952.0000000;6952.0000000;6950.0000000;6950.0000000;4
SPFB.AFLT-9.20;60;20200421;180000;6954.0000000;6965.0000000;6954.0000000;6965.0000000;4
SPFB.AFLT-9.20;60;20200421;190000;7049.0000000;7049.0000000;7049.0000000;7049.0000000;1
SPFB.AFLT-9.20;60;20200421;200000;7216.0000000;7243.0000000;6900.0000000;6900.0000000;42
SPFB.AFLT-9.20;60;20200421;210000;6859.0000000;6863.0000000;6604.0000000;6863.0000000;30
SPFB.AFLT-9.20;60;20200421;220000;6866.0000000;6866.0000000;6839.0000000;6846.0000000;20
SPFB.AFLT-9.20;60;20200421;230000;6855.0000000;7220.0000000;6855.0000000;7220.0000000;52
SPFB.AFLT-9.20;60;20200422;110000;7084.0000000;7100.0000000;7038.0000000;7100.0000000;11
SPFB.AFLT-9.20;60;20200422;120000;7140.0000000;7140.0000000;7140.0000000;7140.0000000;2
SPFB.AFLT-9.20;60;20200422;130000;7149.0000000;7150.0000000;7149.0000000;7150.0000000;4
SPFB.AFLT-9.20;60;20200422;160000;7150.0000000;7150.0000000;7150.0000000;7150.0000000;2
SPFB.AFLT-9.20;60;20200422;170000;7150.0000000;7150.0000000;7150.0000000;7150.0000000;3
SPFB.AFLT-9.20;60;20200422;190000;7106.0000000;7106.0000000;7106.0000000;7106.0000000;2
SPFB.AFLT-9.20;60;20200422;210000;7150.0000000;7206.0000000;7150.0000000;7206.0000000;79
SPFB.AFLT-9.20;60;20200422;220000;7240.0000000;7240.0000000;7240.0000000;7240.0000000;1
SPFB.AFLT-9.20;60;20200422;230000;7240.0000000;7240.0000000;7240.0000000;7240.0000000;1
SPFB.AFLT-9.20;60;20200423;110000;7259.0000000;7260.0000000;7259.0000000;7260.0000000;3
SPFB.AFLT-9.20;60;20200423;120000;7240.0000000;7240.0000000;7240.0000000;7240.0000000;1
SPFB.AFLT-9.20;60;20200423;130000;7258.0000000;7258.0000000;7258.0000000;7258.0000000;1
SPFB.AFLT-9.20;60;20200423;150000;7240.0000000;7240.0000000;7240.0000000;7240.0000000;8
SPFB.AFLT-9.20;60;20200423;170000;7295.0000000;7297.0000000;7295.0000000;7297.0000000;7
SPFB.AFLT-9.20;60;20200423;180000;7294.0000000;7294.0000000;7293.0000000;7293.0000000;2
SPFB.AFLT-9.20;60;20200423;190000;7293.0000000;7293.0000000;7293.0000000;7293.0000000;2
SPFB.AFLT-9.20;60;20200423;210000;7269.0000000;7269.0000000;7269.0000000;7269.0000000;1
SPFB.AFLT-9.20;60;20200423;220000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;2
SPFB.AFLT-9.20;60;20200423;230000;7274.0000000;7274.0000000;7274.0000000;7274.0000000;1
SPFB.AFLT-9.20;60;20200424;120000;7207.0000000;7207.0000000;7200.0000000;7201.0000000;25
SPFB.AFLT-9.20;60;20200424;150000;7201.0000000;7201.0000000;7200.0000000;7200.0000000;108
SPFB.AFLT-9.20;60;20200424;160000;7170.0000000;7170.0000000;7170.0000000;7170.0000000;1
SPFB.AFLT-9.20;60;20200424;180000;7100.0000000;7100.0000000;7100.0000000;7100.0000000;3
SPFB.AFLT-9.20;60;20200424;200000;7100.0000000;7100.0000000;7100.0000000;7100.0000000;1
SPFB.AFLT-9.20;60;20200427;110000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;2
SPFB.AFLT-9.20;60;20200427;120000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;2
SPFB.AFLT-9.20;60;20200427;130000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;36
SPFB.AFLT-9.20;60;20200427;150000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;1
SPFB.AFLT-9.20;60;20200427;190000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;8
SPFB.AFLT-9.20;60;20200427;210000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;12
SPFB.AFLT-9.20;60;20200427;220000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;11
SPFB.AFLT-9.20;60;20200427;230000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;20
SPFB.AFLT-9.20;60;20200428;120000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;26
SPFB.AFLT-9.20;60;20200428;130000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;24
SPFB.AFLT-9.20;60;20200428;140000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;10
SPFB.AFLT-9.20;60;20200428;150000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;1
SPFB.AFLT-9.20;60;20200428;160000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;5
SPFB.AFLT-9.20;60;20200428;170000;7200.0000000;7415.0000000;7050.0000000;7050.0000000;61
SPFB.AFLT-9.20;60;20200428;180000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;2
SPFB.AFLT-9.20;60;20200428;190000;7200.0000000;7200.0000000;7200.0000000;7200.0000000;3
SPFB.AFLT-9.20;60;20200428;220000;7337.0000000;7353.0000000;7255.0000000;7255.0000000;17
SPFB.AFLT-9.20;60;20200429;110000;7254.0000000;7496.0000000;7254.0000000;7476.0000000;10
SPFB.AFLT-9.20;60;20200429;130000;7399.0000000;7400.0000000;7399.0000000;7400.0000000;11
SPFB.AFLT-9.20;60;20200429;140000;7400.0000000;7439.0000000;7400.0000000;7439.0000000;19
SPFB.AFLT-9.20;60;20200429;150000;7439.0000000;7439.0000000;7360.0000000;7360.0000000;12
SPFB.AFLT-9.20;60;20200429;160000;7401.0000000;7401.0000000;7401.0000000;7401.0000000;1
SPFB.AFLT-9.20;60;20200429;170000;7400.0000000;7400.0000000;7400.0000000;7400.0000000;3
SPFB.AFLT-9.20;60;20200429;190000;7425.0000000;7425.0000000;7425.0000000;7425.0000000;7
SPFB.AFLT-9.20;60;20200429;220000;7530.0000000;7588.0000000;7530.0000000;7588.0000000;25
SPFB.AFLT-9.20;60;20200430;000000;7502.0000000;7502.0000000;7500.0000000;7500.0000000;6
SPFB.AFLT-9.20;60;20200430;110000;7598.0000000;7599.0000000;7598.0000000;7599.0000000;7
SPFB.AFLT-9.20;60;20200430;120000;7571.0000000;7599.0000000;7510.0000000;7510.0000000;34
SPFB.AFLT-9.20;60;20200430;140000;7509.0000000;7509.0000000;7500.0000000;7500.0000000;14
SPFB.AFLT-9.20;60;20200430;150000;7500.0000000;7513.0000000;7500.0000000;7500.0000000;76
SPFB.AFLT-9.20;60;20200430;160000;7428.0000000;7428.0000000;7427.0000000;7427.0000000;9
SPFB.AFLT-9.20;60;20200430;170000;7427.0000000;7429.0000000;7427.0000000;7429.0000000;2
SPFB.AFLT-9.20;60;20200430;180000;7427.0000000;7427.0000000;7427.0000000;7427.0000000;1
SPFB.AFLT-9.20;60;20200430;190000;7429.0000000;7480.0000000;7429.0000000;7480.0000000;3
SPFB.AFLT-9.20;60;20200430;210000;7480.0000000;7480.0000000;7480.0000000;7480.0000000;1
SPFB.AFLT-9.20;60;20200430;230000;7480.0000000;7480.0000000;7480.0000000;7480.0000000;3
SPFB.AFLT-9.20;60;20200504;110000;7400.0000000;7400.0000000;7366.0000000;7394.0000000;89
SPFB.AFLT-9.20;60;20200504;170000;7476.0000000;7498.0000000;7476.0000000;7498.0000000;2
SPFB.AFLT-9.20;60;20200504;210000;7402.0000000;7402.0000000;7402.0000000;7402.0000000;1
SPFB.AFLT-9.20;60;20200505;110000;7450.0000000;7500.0000000;7450.0000000;7469.0000000;15
SPFB.AFLT-9.20;60;20200505;120000;7468.0000000;7469.0000000;7468.0000000;7469.0000000;2
SPFB.AFLT-9.20;60;20200505;170000;7470.0000000;7481.0000000;7470.0000000;7481.0000000;2
SPFB.AFLT-9.20;60;20200505;210000;7450.0000000;7524.0000000;7370.0000000;7524.0000000;24
SPFB.AFLT-9.20;60;20200506;120000;7500.0000000;7515.0000000;7500.0000000;7515.0000000;3
SPFB.AFLT-9.20;60;20200506;140000;7501.0000000;7501.0000000;7501.0000000;7501.0000000;1
SPFB.AFLT-9.20;60;20200506;150000;7500.0000000;7500.0000000;7500.0000000;7500.0000000;5
SPFB.AFLT-9.20;60;20200506;160000;7451.0000000;7451.0000000;7450.0000000;7450.0000000;3
SPFB.AFLT-9.20;60;20200506;190000;7452.0000000;7452.0000000;7450.0000000;7450.0000000;2
SPFB.AFLT-9.20;60;20200507;110000;7470.0000000;7470.0000000;7470.0000000;7470.0000000;43
SPFB.AFLT-9.20;60;20200507;120000;7430.0000000;7430.0000000;7430.0000000;7430.0000000;1
SPFB.AFLT-9.20;60;20200507;130000;7430.0000000;7430.0000000;7425.0000000;7425.0000000;7
SPFB.AFLT-9.20;60;20200507;150000;7425.0000000;7425.0000000;7425.0000000;7425.0000000;1
SPFB.AFLT-9.20;60;20200507;160000;7424.0000000;7425.0000000;7400.0000000;7400.0000000;9
SPFB.AFLT-9.20;60;20200507;180000;7400.0000000;7400.0000000;7400.0000000;7400.0000000;2
SPFB.AFLT-9.20;60;20200507;220000;7396.0000000;7396.0000000;7392.0000000;7392.0000000;2
SPFB.AFLT-9.20;60;20200507;230000;7370.0000000;7370.0000000;7370.0000000;7370.0000000;35
SPFB.AFLT-9.20;60;20200508;000000;7370.0000000;7370.0000000;7370.0000000;7370.0000000;5
