<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.YNDF-6.20;60;20200408;210000;27220.0000000;27220.0000000;27065.0000000;27108.0000000;58
SPFB.YNDF-6.20;60;20200408;220000;27098.0000000;27314.0000000;27098.0000000;27269.0000000;14
SPFB.YNDF-6.20;60;20200409;110000;27319.0000000;27686.0000000;27319.0000000;27632.0000000;8
SPFB.YNDF-6.20;60;20200409;120000;27488.0000000;27489.0000000;27230.0000000;27230.0000000;33
SPFB.YNDF-6.20;60;20200409;130000;27400.0000000;27424.0000000;27400.0000000;27424.0000000;2
SPFB.YNDF-6.20;60;20200409;140000;27440.0000000;27530.0000000;27401.0000000;27530.0000000;9
SPFB.YNDF-6.20;60;20200409;150000;27437.0000000;27437.0000000;26929.0000000;27050.0000000;20
SPFB.YNDF-6.20;60;20200409;160000;27116.0000000;27484.0000000;27116.0000000;27484.0000000;4
SPFB.YNDF-6.20;60;20200409;170000;27442.0000000;27442.0000000;27175.0000000;27191.0000000;9
SPFB.YNDF-6.20;60;20200409;180000;27050.0000000;27126.0000000;27027.0000000;27115.0000000;16
SPFB.YNDF-6.20;60;20200409;190000;27150.0000000;27150.0000000;27039.0000000;27096.0000000;22
SPFB.YNDF-6.20;60;20200409;220000;26955.0000000;26955.0000000;26955.0000000;26955.0000000;1
SPFB.YNDF-6.20;60;20200409;230000;27399.0000000;27399.0000000;27399.0000000;27399.0000000;1
SPFB.YNDF-6.20;60;20200410;110000;27004.0000000;27257.0000000;27000.0000000;27151.0000000;17
SPFB.YNDF-6.20;60;20200410;120000;27002.0000000;27002.0000000;26973.0000000;26973.0000000;5
SPFB.YNDF-6.20;60;20200410;130000;27033.0000000;27073.0000000;27033.0000000;27073.0000000;8
SPFB.YNDF-6.20;60;20200410;140000;27035.0000000;27126.0000000;26941.0000000;27126.0000000;4
SPFB.YNDF-6.20;60;20200410;150000;27494.0000000;27494.0000000;27494.0000000;27494.0000000;3
SPFB.YNDF-6.20;60;20200410;160000;27200.0000000;27231.0000000;27200.0000000;27231.0000000;2
SPFB.YNDF-6.20;60;20200410;170000;27202.0000000;27240.0000000;27202.0000000;27240.0000000;3
SPFB.YNDF-6.20;60;20200410;180000;27250.0000000;27261.0000000;27250.0000000;27261.0000000;3
SPFB.YNDF-6.20;60;20200410;190000;27272.0000000;27272.0000000;27272.0000000;27272.0000000;2
SPFB.YNDF-6.20;60;20200413;110000;27176.0000000;27176.0000000;26955.0000000;26960.0000000;9
SPFB.YNDF-6.20;60;20200413;120000;26517.0000000;26517.0000000;26517.0000000;26517.0000000;10
SPFB.YNDF-6.20;60;20200413;130000;26011.0000000;26785.0000000;26011.0000000;26683.0000000;3
SPFB.YNDF-6.20;60;20200413;140000;26787.0000000;26787.0000000;26711.0000000;26787.0000000;3
SPFB.YNDF-6.20;60;20200413;150000;26886.0000000;26886.0000000;26800.0000000;26800.0000000;10
SPFB.YNDF-6.20;60;20200413;180000;26715.0000000;26715.0000000;26683.0000000;26683.0000000;15
SPFB.YNDF-6.20;60;20200413;190000;26683.0000000;26683.0000000;26683.0000000;26683.0000000;1
SPFB.YNDF-6.20;60;20200413;230000;26850.0000000;26850.0000000;26850.0000000;26850.0000000;3
SPFB.YNDF-6.20;60;20200414;000000;26900.0000000;28598.0000000;26501.0000000;26501.0000000;12
SPFB.YNDF-6.20;60;20200414;110000;27149.0000000;27319.0000000;27149.0000000;27287.0000000;12
SPFB.YNDF-6.20;60;20200414;120000;27249.0000000;27249.0000000;27237.0000000;27240.0000000;7
SPFB.YNDF-6.20;60;20200414;130000;27239.0000000;27256.0000000;27239.0000000;27256.0000000;2
SPFB.YNDF-6.20;60;20200414;140000;27244.0000000;27244.0000000;27226.0000000;27240.0000000;22
SPFB.YNDF-6.20;60;20200414;150000;27234.0000000;27234.0000000;27232.0000000;27232.0000000;2
SPFB.YNDF-6.20;60;20200414;160000;27270.0000000;27300.0000000;27270.0000000;27300.0000000;3
SPFB.YNDF-6.20;60;20200414;170000;27455.0000000;27800.0000000;27439.0000000;27800.0000000;9
SPFB.YNDF-6.20;60;20200414;180000;27984.0000000;28000.0000000;27660.0000000;27875.0000000;82
SPFB.YNDF-6.20;60;20200414;190000;27690.0000000;27850.0000000;27690.0000000;27815.0000000;4
SPFB.YNDF-6.20;60;20200414;220000;27900.0000000;27995.0000000;27900.0000000;27995.0000000;10
SPFB.YNDF-6.20;60;20200414;230000;27700.0000000;27700.0000000;27700.0000000;27700.0000000;3
SPFB.YNDF-6.20;60;20200415;000000;27601.0000000;27601.0000000;27573.0000000;27599.0000000;8
SPFB.YNDF-6.20;60;20200415;110000;27501.0000000;27514.0000000;26096.0000000;27100.0000000;46
SPFB.YNDF-6.20;60;20200415;120000;27033.0000000;27047.0000000;26895.0000000;26901.0000000;14
SPFB.YNDF-6.20;60;20200415;130000;26900.0000000;26999.0000000;26600.0000000;26909.0000000;76
SPFB.YNDF-6.20;60;20200415;140000;26996.0000000;26996.0000000;26996.0000000;26996.0000000;1
SPFB.YNDF-6.20;60;20200415;150000;27031.0000000;27031.0000000;26800.0000000;26801.0000000;23
SPFB.YNDF-6.20;60;20200415;160000;26717.0000000;26781.0000000;26596.0000000;26596.0000000;11
SPFB.YNDF-6.20;60;20200415;170000;26552.0000000;26586.0000000;26400.0000000;26400.0000000;8
SPFB.YNDF-6.20;60;20200415;180000;26400.0000000;26400.0000000;26202.0000000;26263.0000000;6
SPFB.YNDF-6.20;60;20200415;190000;26281.0000000;26441.0000000;25503.0000000;26397.0000000;30
SPFB.YNDF-6.20;60;20200415;200000;25751.0000000;26746.0000000;25751.0000000;26500.0000000;4
SPFB.YNDF-6.20;60;20200415;210000;26500.0000000;26700.0000000;26500.0000000;26700.0000000;4
SPFB.YNDF-6.20;60;20200415;220000;26585.0000000;26585.0000000;26585.0000000;26585.0000000;1
SPFB.YNDF-6.20;60;20200416;110000;26450.0000000;26873.0000000;26188.0000000;26873.0000000;26
SPFB.YNDF-6.20;60;20200416;120000;26900.0000000;26900.0000000;26669.0000000;26691.0000000;23
SPFB.YNDF-6.20;60;20200416;130000;26745.0000000;26763.0000000;26745.0000000;26763.0000000;2
SPFB.YNDF-6.20;60;20200416;140000;26849.0000000;26849.0000000;26849.0000000;26849.0000000;5
SPFB.YNDF-6.20;60;20200416;160000;26733.0000000;26733.0000000;26733.0000000;26733.0000000;1
SPFB.YNDF-6.20;60;20200416;170000;26607.0000000;26607.0000000;25885.0000000;25887.0000000;71
SPFB.YNDF-6.20;60;20200416;180000;26251.0000000;26251.0000000;26211.0000000;26211.0000000;2
SPFB.YNDF-6.20;60;20200416;190000;26499.0000000;26619.0000000;26499.0000000;26611.0000000;9
SPFB.YNDF-6.20;60;20200417;000000;26740.0000000;26740.0000000;26603.0000000;26603.0000000;4
SPFB.YNDF-6.20;60;20200417;110000;26747.0000000;26825.0000000;26747.0000000;26813.0000000;18
SPFB.YNDF-6.20;60;20200417;120000;26600.0000000;26600.0000000;26600.0000000;26600.0000000;2
SPFB.YNDF-6.20;60;20200417;140000;26803.0000000;26933.0000000;26803.0000000;26933.0000000;43
SPFB.YNDF-6.20;60;20200417;150000;26725.0000000;26726.0000000;26725.0000000;26725.0000000;35
SPFB.YNDF-6.20;60;20200417;160000;26725.0000000;26944.0000000;26725.0000000;26944.0000000;3
SPFB.YNDF-6.20;60;20200417;170000;26850.0000000;26850.0000000;26500.0000000;26700.0000000;48
SPFB.YNDF-6.20;60;20200417;180000;26739.0000000;26739.0000000;26645.0000000;26645.0000000;3
SPFB.YNDF-6.20;60;20200417;230000;26746.0000000;26747.0000000;26746.0000000;26747.0000000;3
SPFB.YNDF-6.20;60;20200420;110000;26898.0000000;27249.0000000;26877.0000000;27101.0000000;72
SPFB.YNDF-6.20;60;20200420;120000;27147.0000000;27211.0000000;27037.0000000;27037.0000000;4
SPFB.YNDF-6.20;60;20200420;130000;27149.0000000;27149.0000000;27093.0000000;27093.0000000;7
SPFB.YNDF-6.20;60;20200420;140000;27050.0000000;27101.0000000;26989.0000000;27101.0000000;16
SPFB.YNDF-6.20;60;20200420;150000;26811.0000000;26811.0000000;26700.0000000;26700.0000000;5
SPFB.YNDF-6.20;60;20200420;160000;26733.0000000;27082.0000000;26733.0000000;26953.0000000;39
SPFB.YNDF-6.20;60;20200420;170000;26965.0000000;27435.0000000;26965.0000000;27435.0000000;43
SPFB.YNDF-6.20;60;20200420;180000;27547.0000000;27614.0000000;27453.0000000;27535.0000000;15
SPFB.YNDF-6.20;60;20200420;190000;27419.0000000;27600.0000000;27419.0000000;27600.0000000;43
SPFB.YNDF-6.20;60;20200420;210000;27501.0000000;27820.0000000;27501.0000000;27820.0000000;2
SPFB.YNDF-6.20;60;20200420;220000;28050.0000000;28050.0000000;28050.0000000;28050.0000000;1
SPFB.YNDF-6.20;60;20200420;230000;27424.0000000;27424.0000000;27042.0000000;27042.0000000;35
SPFB.YNDF-6.20;60;20200421;000000;27040.0000000;27040.0000000;27040.0000000;27040.0000000;10
SPFB.YNDF-6.20;60;20200421;110000;27002.0000000;27178.0000000;26827.0000000;27000.0000000;94
SPFB.YNDF-6.20;60;20200421;120000;26978.0000000;27099.0000000;26974.0000000;27099.0000000;26
SPFB.YNDF-6.20;60;20200421;130000;27096.0000000;27149.0000000;26793.0000000;26999.0000000;33
SPFB.YNDF-6.20;60;20200421;140000;27099.0000000;27147.0000000;26855.0000000;26855.0000000;29
SPFB.YNDF-6.20;60;20200421;150000;26866.0000000;26866.0000000;26837.0000000;26837.0000000;30
SPFB.YNDF-6.20;60;20200421;160000;26751.0000000;26751.0000000;26400.0000000;26400.0000000;64
SPFB.YNDF-6.20;60;20200421;170000;26369.0000000;26788.0000000;26340.0000000;26700.0000000;56
SPFB.YNDF-6.20;60;20200421;180000;26799.0000000;26950.0000000;26750.0000000;26823.0000000;37
SPFB.YNDF-6.20;60;20200421;190000;26751.0000000;26999.0000000;26651.0000000;26765.0000000;26
SPFB.YNDF-6.20;60;20200421;200000;26751.0000000;26799.0000000;26751.0000000;26751.0000000;3
SPFB.YNDF-6.20;60;20200422;000000;26601.0000000;26601.0000000;26601.0000000;26601.0000000;1
SPFB.YNDF-6.20;60;20200422;110000;26601.0000000;27100.0000000;26601.0000000;27023.0000000;81
SPFB.YNDF-6.20;60;20200422;120000;27100.0000000;27100.0000000;27100.0000000;27100.0000000;2
SPFB.YNDF-6.20;60;20200422;130000;27000.0000000;27109.0000000;26981.0000000;27109.0000000;49
SPFB.YNDF-6.20;60;20200422;140000;27129.0000000;27297.0000000;26917.0000000;26917.0000000;23
SPFB.YNDF-6.20;60;20200422;160000;26962.0000000;27057.0000000;26950.0000000;27057.0000000;5
SPFB.YNDF-6.20;60;20200422;170000;27197.0000000;27232.0000000;26501.0000000;26637.0000000;66
SPFB.YNDF-6.20;60;20200422;180000;26697.0000000;26800.0000000;26600.0000000;26800.0000000;11
SPFB.YNDF-6.20;60;20200422;190000;26803.0000000;26840.0000000;26782.0000000;26815.0000000;22
SPFB.YNDF-6.20;60;20200422;200000;26840.0000000;26840.0000000;26601.0000000;26650.0000000;3
SPFB.YNDF-6.20;60;20200422;220000;26602.0000000;26602.0000000;26601.0000000;26601.0000000;2
SPFB.YNDF-6.20;60;20200422;230000;26649.0000000;26649.0000000;26649.0000000;26649.0000000;1
SPFB.YNDF-6.20;60;20200423;000000;26780.0000000;27376.0000000;26601.0000000;26601.0000000;17
SPFB.YNDF-6.20;60;20200423;110000;26994.0000000;26994.0000000;26501.0000000;26646.0000000;50
SPFB.YNDF-6.20;60;20200423;120000;26689.0000000;26749.0000000;26106.0000000;26648.0000000;37
SPFB.YNDF-6.20;60;20200423;130000;26601.0000000;26849.0000000;26580.0000000;26849.0000000;21
SPFB.YNDF-6.20;60;20200423;140000;26751.0000000;26751.0000000;26701.0000000;26701.0000000;2
SPFB.YNDF-6.20;60;20200423;150000;26725.0000000;26725.0000000;26725.0000000;26725.0000000;3
SPFB.YNDF-6.20;60;20200423;170000;26668.0000000;26668.0000000;26601.0000000;26601.0000000;3
SPFB.YNDF-6.20;60;20200423;180000;26677.0000000;26769.0000000;26677.0000000;26750.0000000;6
SPFB.YNDF-6.20;60;20200423;190000;26701.0000000;26701.0000000;26637.0000000;26688.0000000;20
SPFB.YNDF-6.20;60;20200423;210000;26601.0000000;26601.0000000;26601.0000000;26601.0000000;1
SPFB.YNDF-6.20;60;20200423;230000;26501.0000000;26501.0000000;26351.0000000;26351.0000000;4
SPFB.YNDF-6.20;60;20200424;000000;26301.0000000;26301.0000000;26301.0000000;26301.0000000;1
SPFB.YNDF-6.20;60;20200424;110000;26399.0000000;26570.0000000;26300.0000000;26397.0000000;37
SPFB.YNDF-6.20;60;20200424;120000;26301.0000000;26404.0000000;26235.0000000;26398.0000000;38
SPFB.YNDF-6.20;60;20200424;130000;26497.0000000;26550.0000000;26497.0000000;26550.0000000;2
SPFB.YNDF-6.20;60;20200424;140000;26449.0000000;26449.0000000;26449.0000000;26449.0000000;1
SPFB.YNDF-6.20;60;20200424;150000;26590.0000000;26656.0000000;26401.0000000;26478.0000000;13
SPFB.YNDF-6.20;60;20200424;160000;26495.0000000;26699.0000000;26495.0000000;26671.0000000;8
SPFB.YNDF-6.20;60;20200424;170000;26671.0000000;26730.0000000;26501.0000000;26501.0000000;29
SPFB.YNDF-6.20;60;20200424;180000;26401.0000000;26499.0000000;26401.0000000;26499.0000000;2
SPFB.YNDF-6.20;60;20200424;190000;26401.0000000;26429.0000000;26344.0000000;26344.0000000;5
SPFB.YNDF-6.20;60;20200424;220000;26499.0000000;26600.0000000;26499.0000000;26600.0000000;3
SPFB.YNDF-6.20;60;20200425;000000;26649.0000000;26798.0000000;26649.0000000;26798.0000000;6
SPFB.YNDF-6.20;60;20200427;110000;26800.0000000;27149.0000000;26800.0000000;26971.0000000;22
SPFB.YNDF-6.20;60;20200427;120000;27022.0000000;27080.0000000;26951.0000000;26951.0000000;41
SPFB.YNDF-6.20;60;20200427;140000;26901.0000000;26901.0000000;26901.0000000;26901.0000000;1
SPFB.YNDF-6.20;60;20200427;160000;26808.0000000;26815.0000000;26701.0000000;26701.0000000;11
SPFB.YNDF-6.20;60;20200427;170000;26750.0000000;27090.0000000;26745.0000000;27090.0000000;47
SPFB.YNDF-6.20;60;20200427;180000;27149.0000000;27209.0000000;27100.0000000;27205.0000000;7
SPFB.YNDF-6.20;60;20200427;190000;27220.0000000;27326.0000000;27220.0000000;27326.0000000;13
SPFB.YNDF-6.20;60;20200427;210000;27108.0000000;27108.0000000;27105.0000000;27105.0000000;2
SPFB.YNDF-6.20;60;20200427;220000;27200.0000000;27200.0000000;27200.0000000;27200.0000000;1
SPFB.YNDF-6.20;60;20200427;230000;27290.0000000;27400.0000000;27290.0000000;27400.0000000;9
SPFB.YNDF-6.20;60;20200428;000000;27201.0000000;27201.0000000;27201.0000000;27201.0000000;2
SPFB.YNDF-6.20;60;20200428;110000;27350.0000000;27710.0000000;27350.0000000;27530.0000000;48
SPFB.YNDF-6.20;60;20200428;120000;27562.0000000;27630.0000000;27560.0000000;27630.0000000;10
SPFB.YNDF-6.20;60;20200428;130000;27500.0000000;28480.0000000;27500.0000000;27884.0000000;98
SPFB.YNDF-6.20;60;20200428;140000;27908.0000000;28070.0000000;24800.0000000;27800.0000000;192
SPFB.YNDF-6.20;60;20200428;150000;28033.0000000;28075.0000000;28033.0000000;28043.0000000;9
SPFB.YNDF-6.20;60;20200428;160000;28202.0000000;28770.0000000;28202.0000000;28770.0000000;12
SPFB.YNDF-6.20;60;20200428;170000;28590.0000000;28969.0000000;27901.0000000;28071.0000000;89
SPFB.YNDF-6.20;60;20200428;180000;27945.0000000;28149.0000000;27200.0000000;27449.0000000;127
SPFB.YNDF-6.20;60;20200428;190000;27499.0000000;27768.0000000;27499.0000000;27701.0000000;24
SPFB.YNDF-6.20;60;20200428;200000;27651.0000000;27699.0000000;27551.0000000;27699.0000000;6
SPFB.YNDF-6.20;60;20200428;220000;27699.0000000;27699.0000000;27699.0000000;27699.0000000;1
SPFB.YNDF-6.20;60;20200428;230000;27748.0000000;27749.0000000;27701.0000000;27701.0000000;4
SPFB.YNDF-6.20;60;20200429;000000;27747.0000000;27799.0000000;27747.0000000;27799.0000000;3
SPFB.YNDF-6.20;60;20200429;110000;27849.0000000;28199.0000000;27849.0000000;28101.0000000;25
SPFB.YNDF-6.20;60;20200429;120000;28101.0000000;28370.0000000;28101.0000000;28339.0000000;14
SPFB.YNDF-6.20;60;20200429;130000;28499.0000000;28500.0000000;28485.0000000;28485.0000000;62
SPFB.YNDF-6.20;60;20200429;140000;28350.0000000;28510.0000000;28347.0000000;28347.0000000;129
SPFB.YNDF-6.20;60;20200429;150000;28419.0000000;28441.0000000;28259.0000000;28259.0000000;16
SPFB.YNDF-6.20;60;20200429;160000;28399.0000000;28399.0000000;28399.0000000;28399.0000000;1
SPFB.YNDF-6.20;60;20200429;170000;28301.0000000;29000.0000000;28301.0000000;28755.0000000;76
SPFB.YNDF-6.20;60;20200429;180000;28735.0000000;28735.0000000;28443.0000000;28443.0000000;14
SPFB.YNDF-6.20;60;20200429;190000;28623.0000000;28801.0000000;28623.0000000;28801.0000000;71
SPFB.YNDF-6.20;60;20200429;200000;28850.0000000;28850.0000000;28849.0000000;28850.0000000;23
SPFB.YNDF-6.20;60;20200429;220000;28896.0000000;28942.0000000;28896.0000000;28942.0000000;3
SPFB.YNDF-6.20;60;20200429;230000;28978.0000000;28978.0000000;28978.0000000;28978.0000000;1
SPFB.YNDF-6.20;60;20200430;000000;29486.0000000;29486.0000000;29486.0000000;29486.0000000;1
SPFB.YNDF-6.20;60;20200430;110000;29398.0000000;29398.0000000;28860.0000000;28860.0000000;16
SPFB.YNDF-6.20;60;20200430;120000;28710.0000000;28868.0000000;28403.0000000;28700.0000000;55
SPFB.YNDF-6.20;60;20200430;130000;28700.0000000;28700.0000000;28700.0000000;28700.0000000;2
SPFB.YNDF-6.20;60;20200430;140000;28794.0000000;28850.0000000;28500.0000000;28596.0000000;46
SPFB.YNDF-6.20;60;20200430;150000;28400.0000000;28414.0000000;28350.0000000;28357.0000000;9
SPFB.YNDF-6.20;60;20200430;160000;28351.0000000;28525.0000000;28340.0000000;28525.0000000;27
SPFB.YNDF-6.20;60;20200430;170000;28355.0000000;29097.0000000;28341.0000000;29005.0000000;75
SPFB.YNDF-6.20;60;20200430;180000;28745.0000000;28745.0000000;28745.0000000;28745.0000000;1
SPFB.YNDF-6.20;60;20200430;210000;28990.0000000;28990.0000000;28990.0000000;28990.0000000;1
SPFB.YNDF-6.20;60;20200430;220000;28595.0000000;28595.0000000;28585.0000000;28585.0000000;4
SPFB.YNDF-6.20;60;20200504;110000;28400.0000000;28400.0000000;27897.0000000;28179.0000000;51
SPFB.YNDF-6.20;60;20200504;120000;28217.0000000;28217.0000000;28011.0000000;28071.0000000;39
SPFB.YNDF-6.20;60;20200504;130000;28055.0000000;28279.0000000;28041.0000000;28279.0000000;119
SPFB.YNDF-6.20;60;20200504;140000;28259.0000000;28299.0000000;28185.0000000;28247.0000000;8
SPFB.YNDF-6.20;60;20200504;150000;28247.0000000;28259.0000000;28247.0000000;28259.0000000;3
SPFB.YNDF-6.20;60;20200504;160000;28297.0000000;28394.0000000;28297.0000000;28360.0000000;4
SPFB.YNDF-6.20;60;20200504;170000;28351.0000000;28351.0000000;28161.0000000;28261.0000000;14
SPFB.YNDF-6.20;60;20200504;180000;28299.0000000;28599.0000000;28299.0000000;28427.0000000;35
SPFB.YNDF-6.20;60;20200504;190000;28401.0000000;28449.0000000;28401.0000000;28449.0000000;2
SPFB.YNDF-6.20;60;20200504;220000;28381.0000000;28381.0000000;28381.0000000;28381.0000000;1
SPFB.YNDF-6.20;60;20200504;230000;28449.0000000;28999.0000000;28449.0000000;28799.0000000;43
SPFB.YNDF-6.20;60;20200505;110000;28833.0000000;28909.0000000;28705.0000000;28705.0000000;40
SPFB.YNDF-6.20;60;20200505;120000;28704.0000000;28747.0000000;28500.0000000;28500.0000000;13
SPFB.YNDF-6.20;60;20200505;130000;28561.0000000;28561.0000000;28561.0000000;28561.0000000;1
SPFB.YNDF-6.20;60;20200505;140000;28599.0000000;28599.0000000;28551.0000000;28551.0000000;3
SPFB.YNDF-6.20;60;20200505;150000;28402.0000000;28551.0000000;28401.0000000;28551.0000000;3
SPFB.YNDF-6.20;60;20200505;160000;28629.0000000;28704.0000000;28629.0000000;28704.0000000;6
SPFB.YNDF-6.20;60;20200505;170000;28684.0000000;28695.0000000;28589.0000000;28644.0000000;53
SPFB.YNDF-6.20;60;20200505;180000;28600.0000000;28600.0000000;28600.0000000;28600.0000000;2
SPFB.YNDF-6.20;60;20200505;210000;28501.0000000;28501.0000000;28501.0000000;28501.0000000;1
SPFB.YNDF-6.20;60;20200506;110000;28694.0000000;28752.0000000;28501.0000000;28501.0000000;29
SPFB.YNDF-6.20;60;20200506;120000;28549.0000000;28800.0000000;28501.0000000;28800.0000000;13
SPFB.YNDF-6.20;60;20200506;130000;28751.0000000;28800.0000000;28751.0000000;28751.0000000;4
SPFB.YNDF-6.20;60;20200506;140000;28772.0000000;28821.0000000;28730.0000000;28730.0000000;6
SPFB.YNDF-6.20;60;20200506;150000;28701.0000000;28701.0000000;28502.0000000;28580.0000000;29
SPFB.YNDF-6.20;60;20200506;160000;28551.0000000;28649.0000000;28551.0000000;28551.0000000;5
SPFB.YNDF-6.20;60;20200506;170000;28649.0000000;28990.0000000;28649.0000000;28701.0000000;27
SPFB.YNDF-6.20;60;20200506;180000;28749.0000000;28849.0000000;28551.0000000;28849.0000000;11
SPFB.YNDF-6.20;60;20200506;190000;28801.0000000;28801.0000000;28700.0000000;28798.0000000;25
SPFB.YNDF-6.20;60;20200506;210000;28748.0000000;28799.0000000;28748.0000000;28799.0000000;3
SPFB.YNDF-6.20;60;20200506;230000;28799.0000000;28799.0000000;28751.0000000;28751.0000000;3
SPFB.YNDF-6.20;60;20200507;000000;28701.0000000;28701.0000000;28701.0000000;28701.0000000;1
SPFB.YNDF-6.20;60;20200507;110000;28799.0000000;29000.0000000;28749.0000000;28801.0000000;17
SPFB.YNDF-6.20;60;20200507;120000;28751.0000000;28849.0000000;28751.0000000;28849.0000000;4
SPFB.YNDF-6.20;60;20200507;130000;28890.0000000;28999.0000000;28890.0000000;28999.0000000;9
SPFB.YNDF-6.20;60;20200507;140000;28978.0000000;28978.0000000;28978.0000000;28978.0000000;1
SPFB.YNDF-6.20;60;20200507;150000;28953.0000000;29184.0000000;28901.0000000;29020.0000000;18
SPFB.YNDF-6.20;60;20200507;160000;29007.0000000;29167.0000000;29007.0000000;29167.0000000;7
SPFB.YNDF-6.20;60;20200507;170000;28951.0000000;29008.0000000;28951.0000000;28982.0000000;3
SPFB.YNDF-6.20;60;20200507;180000;28901.0000000;29231.0000000;28901.0000000;29231.0000000;6
SPFB.YNDF-6.20;60;20200507;190000;29260.0000000;29363.0000000;29131.0000000;29131.0000000;23
SPFB.YNDF-6.20;60;20200507;210000;29595.0000000;29673.0000000;29595.0000000;29608.0000000;11
SPFB.YNDF-6.20;60;20200507;220000;29400.0000000;29750.0000000;29400.0000000;29701.0000000;79
SPFB.YNDF-6.20;60;20200507;230000;29755.0000000;29879.0000000;29755.0000000;29820.0000000;33
SPFB.YNDF-6.20;60;20200508;000000;29766.0000000;29800.0000000;29750.0000000;29750.0000000;72
SPFB.YNDF-6.20;60;20200508;110000;29850.0000000;29850.0000000;29700.0000000;29700.0000000;46
SPFB.YNDF-6.20;60;20200508;120000;29700.0000000;29855.0000000;29700.0000000;29750.0000000;49
SPFB.YNDF-6.20;60;20200508;130000;29758.0000000;29758.0000000;29758.0000000;29758.0000000;25
SPFB.YNDF-6.20;60;20200508;140000;29758.0000000;29758.0000000;29758.0000000;29758.0000000;1
SPFB.YNDF-6.20;60;20200508;150000;29720.0000000;29720.0000000;29503.0000000;29606.0000000;15
SPFB.YNDF-6.20;60;20200508;160000;29606.0000000;29790.0000000;29606.0000000;29790.0000000;8
SPFB.YNDF-6.20;60;20200508;170000;29821.0000000;30000.0000000;29771.0000000;30000.0000000;121
SPFB.YNDF-6.20;60;20200508;180000;30000.0000000;30000.0000000;29733.0000000;29733.0000000;38
SPFB.YNDF-6.20;60;20200508;190000;29700.0000000;29795.0000000;29635.0000000;29795.0000000;17
SPFB.YNDF-6.20;60;20200512;110000;29800.0000000;29820.0000000;29618.0000000;29618.0000000;94
SPFB.YNDF-6.20;60;20200512;140000;29640.0000000;29709.0000000;29640.0000000;29709.0000000;22
SPFB.YNDF-6.20;60;20200512;150000;29700.0000000;29749.0000000;29700.0000000;29701.0000000;5
SPFB.YNDF-6.20;60;20200512;160000;29673.0000000;29673.0000000;29659.0000000;29659.0000000;34
