<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.YNDF-12.20;60;20200727;160000;41000.0000000;41000.0000000;41000.0000000;41000.0000000;1
SPFB.YNDF-12.20;60;20200727;200000;41000.0000000;41000.0000000;41000.0000000;41000.0000000;1
SPFB.YNDF-12.20;60;20200728;140000;40999.0000000;40999.0000000;40999.0000000;40999.0000000;1
SPFB.YNDF-12.20;60;20200728;160000;41000.0000000;41000.0000000;41000.0000000;41000.0000000;1
SPFB.YNDF-12.20;60;20200729;110000;42000.0000000;42000.0000000;42000.0000000;42000.0000000;1
SPFB.YNDF-12.20;60;20200729;130000;40600.0000000;40600.0000000;40600.0000000;40600.0000000;1
SPFB.YNDF-12.20;60;20200730;130000;40923.0000000;40923.0000000;40923.0000000;40923.0000000;1
SPFB.YNDF-12.20;60;20200731;150000;42562.0000000;42948.0000000;42562.0000000;42948.0000000;12
SPFB.YNDF-12.20;60;20200803;110000;43000.0000000;43731.0000000;43000.0000000;43731.0000000;14
SPFB.YNDF-12.20;60;20200803;120000;42591.0000000;42591.0000000;42591.0000000;42591.0000000;1
SPFB.YNDF-12.20;60;20200803;130000;43399.0000000;43399.0000000;43399.0000000;43399.0000000;1
SPFB.YNDF-12.20;60;20200803;160000;43299.0000000;43299.0000000;43299.0000000;43299.0000000;1
SPFB.YNDF-12.20;60;20200803;170000;44068.0000000;44068.0000000;44068.0000000;44068.0000000;3
SPFB.YNDF-12.20;60;20200803;180000;42988.0000000;42988.0000000;42988.0000000;42988.0000000;1
SPFB.YNDF-12.20;60;20200803;200000;43463.0000000;43463.0000000;43463.0000000;43463.0000000;1
SPFB.YNDF-12.20;60;20200803;230000;43350.0000000;43535.0000000;43350.0000000;43535.0000000;8
SPFB.YNDF-12.20;60;20200804;000000;43350.0000000;43350.0000000;43007.0000000;43007.0000000;8
SPFB.YNDF-12.20;60;20200804;110000;43867.0000000;43867.0000000;43867.0000000;43867.0000000;2
SPFB.YNDF-12.20;60;20200804;120000;43007.0000000;43007.0000000;43007.0000000;43007.0000000;2
SPFB.YNDF-12.20;60;20200805;220000;44100.0000000;44100.0000000;44100.0000000;44100.0000000;1
SPFB.YNDF-12.20;60;20200806;180000;44100.0000000;44100.0000000;44100.0000000;44100.0000000;1
SPFB.YNDF-12.20;60;20200807;110000;44450.0000000;44450.0000000;44450.0000000;44450.0000000;3
SPFB.YNDF-12.20;60;20200807;130000;43915.0000000;43915.0000000;43915.0000000;43915.0000000;2
SPFB.YNDF-12.20;60;20200807;180000;44399.0000000;44399.0000000;44399.0000000;44399.0000000;1
SPFB.YNDF-12.20;60;20200807;190000;44400.0000000;44400.0000000;44400.0000000;44400.0000000;2
SPFB.YNDF-12.20;60;20200807;210000;43501.0000000;43501.0000000;43500.0000000;43500.0000000;2
SPFB.YNDF-12.20;60;20200810;120000;43476.0000000;43476.0000000;43476.0000000;43476.0000000;10
SPFB.YNDF-12.20;60;20200810;130000;43012.0000000;43012.0000000;43012.0000000;43012.0000000;1
SPFB.YNDF-12.20;60;20200810;170000;43100.0000000;43100.0000000;43002.0000000;43002.0000000;4
SPFB.YNDF-12.20;60;20200810;180000;43001.0000000;43001.0000000;42005.0000000;42005.0000000;7
SPFB.YNDF-12.20;60;20200810;190000;42005.0000000;42820.0000000;42005.0000000;42820.0000000;2
SPFB.YNDF-12.20;60;20200810;200000;42800.0000000;42800.0000000;42100.0000000;42100.0000000;2
SPFB.YNDF-12.20;60;20200810;230000;42893.0000000;42893.0000000;42893.0000000;42893.0000000;1
SPFB.YNDF-12.20;60;20200811;000000;42893.0000000;42893.0000000;42893.0000000;42893.0000000;1
SPFB.YNDF-12.20;60;20200811;120000;42483.0000000;43080.0000000;42483.0000000;43080.0000000;2
SPFB.YNDF-12.20;60;20200811;140000;43449.0000000;44388.0000000;43273.0000000;43273.0000000;27
SPFB.YNDF-12.20;60;20200811;150000;43500.0000000;43500.0000000;43500.0000000;43500.0000000;1
SPFB.YNDF-12.20;60;20200811;160000;43201.0000000;43201.0000000;43200.0000000;43200.0000000;2
SPFB.YNDF-12.20;60;20200811;170000;43600.0000000;43600.0000000;42500.0000000;42500.0000000;41
SPFB.YNDF-12.20;60;20200811;180000;42050.0000000;42050.0000000;42050.0000000;42050.0000000;14
SPFB.YNDF-12.20;60;20200811;200000;43167.0000000;43167.0000000;43167.0000000;43167.0000000;1
SPFB.YNDF-12.20;60;20200811;220000;42187.0000000;42187.0000000;42187.0000000;42187.0000000;1
SPFB.YNDF-12.20;60;20200811;230000;41972.0000000;41972.0000000;41972.0000000;41972.0000000;1
SPFB.YNDF-12.20;60;20200812;110000;42000.0000000;42000.0000000;42000.0000000;42000.0000000;1
SPFB.YNDF-12.20;60;20200812;170000;42500.0000000;43070.0000000;42500.0000000;43070.0000000;5
SPFB.YNDF-12.20;60;20200812;190000;43167.0000000;43167.0000000;43167.0000000;43167.0000000;1
SPFB.YNDF-12.20;60;20200812;210000;43450.0000000;43450.0000000;43450.0000000;43450.0000000;1
SPFB.YNDF-12.20;60;20200812;220000;43450.0000000;43450.0000000;43450.0000000;43450.0000000;3
SPFB.YNDF-12.20;60;20200813;110000;43442.0000000;45000.0000000;43442.0000000;45000.0000000;13
SPFB.YNDF-12.20;60;20200813;120000;44592.0000000;44592.0000000;44592.0000000;44592.0000000;1
SPFB.YNDF-12.20;60;20200813;130000;44655.0000000;44655.0000000;44655.0000000;44655.0000000;2
SPFB.YNDF-12.20;60;20200813;140000;44595.0000000;44595.0000000;44595.0000000;44595.0000000;2
SPFB.YNDF-12.20;60;20200813;150000;45275.0000000;45275.0000000;45275.0000000;45275.0000000;1
SPFB.YNDF-12.20;60;20200813;160000;45000.0000000;45000.0000000;45000.0000000;45000.0000000;2
SPFB.YNDF-12.20;60;20200813;170000;45000.0000000;45295.0000000;44618.0000000;44618.0000000;7
SPFB.YNDF-12.20;60;20200813;180000;45136.0000000;45136.0000000;45136.0000000;45136.0000000;1
SPFB.YNDF-12.20;60;20200813;200000;44500.0000000;44767.0000000;44500.0000000;44767.0000000;2
SPFB.YNDF-12.20;60;20200813;210000;43701.0000000;43701.0000000;43700.0000000;43700.0000000;4
SPFB.YNDF-12.20;60;20200813;230000;43700.0000000;43700.0000000;43700.0000000;43700.0000000;1
SPFB.YNDF-12.20;60;20200814;110000;44199.0000000;44534.0000000;44199.0000000;44409.0000000;4
SPFB.YNDF-12.20;60;20200814;120000;44404.0000000;44639.0000000;44404.0000000;44639.0000000;2
SPFB.YNDF-12.20;60;20200814;140000;44639.0000000;44639.0000000;44639.0000000;44639.0000000;6
SPFB.YNDF-12.20;60;20200814;160000;44639.0000000;44639.0000000;44639.0000000;44639.0000000;1
SPFB.YNDF-12.20;60;20200814;170000;44639.0000000;44892.0000000;44404.0000000;44851.0000000;32
SPFB.YNDF-12.20;60;20200814;180000;44664.0000000;44664.0000000;44664.0000000;44664.0000000;1
SPFB.YNDF-12.20;60;20200814;190000;44866.0000000;44866.0000000;44866.0000000;44866.0000000;1
SPFB.YNDF-12.20;60;20200814;210000;43793.0000000;43793.0000000;43793.0000000;43793.0000000;1
SPFB.YNDF-12.20;60;20200814;230000;44646.0000000;44646.0000000;44646.0000000;44646.0000000;1
SPFB.YNDF-12.20;60;20200817;110000;44700.0000000;45487.0000000;44700.0000000;45487.0000000;4
SPFB.YNDF-12.20;60;20200817;120000;45445.0000000;45445.0000000;45100.0000000;45100.0000000;6
SPFB.YNDF-12.20;60;20200817;130000;45029.0000000;45450.0000000;45029.0000000;45450.0000000;3
SPFB.YNDF-12.20;60;20200817;140000;45190.0000000;45190.0000000;45190.0000000;45190.0000000;2
SPFB.YNDF-12.20;60;20200817;170000;45450.0000000;45450.0000000;45450.0000000;45450.0000000;1
SPFB.YNDF-12.20;60;20200817;180000;45000.0000000;45454.0000000;45000.0000000;45454.0000000;2
SPFB.YNDF-12.20;60;20200817;190000;45307.0000000;45307.0000000;45307.0000000;45307.0000000;1
SPFB.YNDF-12.20;60;20200817;210000;45021.0000000;45021.0000000;45001.0000000;45001.0000000;3
SPFB.YNDF-12.20;60;20200818;110000;45447.0000000;45457.0000000;45442.0000000;45457.0000000;4
SPFB.YNDF-12.20;60;20200818;120000;45164.0000000;45164.0000000;45164.0000000;45164.0000000;1
SPFB.YNDF-12.20;60;20200818;160000;45155.0000000;45155.0000000;45155.0000000;45155.0000000;3
SPFB.YNDF-12.20;60;20200818;170000;45062.0000000;45062.0000000;45061.0000000;45061.0000000;5
SPFB.YNDF-12.20;60;20200818;180000;45045.0000000;45045.0000000;45045.0000000;45045.0000000;1
SPFB.YNDF-12.20;60;20200818;200000;45454.0000000;45454.0000000;45454.0000000;45454.0000000;1
SPFB.YNDF-12.20;60;20200819;110000;45454.0000000;45550.0000000;45150.0000000;45550.0000000;15
SPFB.YNDF-12.20;60;20200819;120000;45550.0000000;45800.0000000;45550.0000000;45800.0000000;9
SPFB.YNDF-12.20;60;20200819;130000;45894.0000000;46000.0000000;45804.0000000;45999.0000000;4
SPFB.YNDF-12.20;60;20200819;150000;45689.0000000;45689.0000000;45654.0000000;45654.0000000;2
SPFB.YNDF-12.20;60;20200819;160000;46164.0000000;47293.0000000;45734.0000000;45734.0000000;11
SPFB.YNDF-12.20;60;20200819;170000;45910.0000000;45910.0000000;45902.0000000;45902.0000000;2
SPFB.YNDF-12.20;60;20200819;200000;46346.0000000;47321.0000000;45759.0000000;46022.0000000;9
SPFB.YNDF-12.20;60;20200819;210000;46518.0000000;46518.0000000;46518.0000000;46518.0000000;1
SPFB.YNDF-12.20;60;20200819;230000;46425.0000000;46425.0000000;46425.0000000;46425.0000000;1
SPFB.YNDF-12.20;60;20200820;000000;46003.0000000;46003.0000000;46003.0000000;46003.0000000;1
SPFB.YNDF-12.20;60;20200820;120000;46231.0000000;46231.0000000;46231.0000000;46231.0000000;1
SPFB.YNDF-12.20;60;20200820;130000;47000.0000000;47000.0000000;47000.0000000;47000.0000000;1
SPFB.YNDF-12.20;60;20200820;140000;47000.0000000;47000.0000000;47000.0000000;47000.0000000;1
SPFB.YNDF-12.20;60;20200820;150000;46990.0000000;47300.0000000;46990.0000000;47300.0000000;10
SPFB.YNDF-12.20;60;20200820;160000;46921.0000000;47447.0000000;46921.0000000;47147.0000000;5
SPFB.YNDF-12.20;60;20200820;170000;47011.0000000;47011.0000000;47004.0000000;47004.0000000;2
SPFB.YNDF-12.20;60;20200820;190000;47004.0000000;47004.0000000;47004.0000000;47004.0000000;1
SPFB.YNDF-12.20;60;20200820;200000;47004.0000000;47004.0000000;47004.0000000;47004.0000000;1
SPFB.YNDF-12.20;60;20200820;210000;46405.0000000;46500.0000000;46367.0000000;46500.0000000;5
SPFB.YNDF-12.20;60;20200820;230000;47240.0000000;47240.0000000;47240.0000000;47240.0000000;1
SPFB.YNDF-12.20;60;20200821;000000;46265.0000000;46265.0000000;46265.0000000;46265.0000000;2
SPFB.YNDF-12.20;60;20200821;110000;47343.0000000;48099.0000000;47343.0000000;48099.0000000;14
SPFB.YNDF-12.20;60;20200821;120000;48300.0000000;48300.0000000;47920.0000000;47920.0000000;3
SPFB.YNDF-12.20;60;20200821;130000;47840.0000000;47840.0000000;47840.0000000;47840.0000000;1
SPFB.YNDF-12.20;60;20200821;150000;47848.0000000;47848.0000000;47848.0000000;47848.0000000;4
SPFB.YNDF-12.20;60;20200821;160000;47847.0000000;47847.0000000;47839.0000000;47839.0000000;11
SPFB.YNDF-12.20;60;20200821;170000;47788.0000000;47788.0000000;47788.0000000;47788.0000000;2
SPFB.YNDF-12.20;60;20200821;180000;47850.0000000;47900.0000000;47850.0000000;47900.0000000;4
SPFB.YNDF-12.20;60;20200821;190000;47900.0000000;47900.0000000;47900.0000000;47900.0000000;1
SPFB.YNDF-12.20;60;20200821;200000;47900.0000000;47900.0000000;47890.0000000;47890.0000000;2
SPFB.YNDF-12.20;60;20200824;110000;47900.0000000;48450.0000000;47900.0000000;48450.0000000;11
SPFB.YNDF-12.20;60;20200824;120000;47694.0000000;48400.0000000;47694.0000000;48400.0000000;3
SPFB.YNDF-12.20;60;20200824;140000;47709.0000000;47709.0000000;47709.0000000;47709.0000000;1
SPFB.YNDF-12.20;60;20200824;220000;48012.0000000;48012.0000000;48012.0000000;48012.0000000;1
SPFB.YNDF-12.20;60;20200824;230000;48450.0000000;48750.0000000;48040.0000000;48750.0000000;12
SPFB.YNDF-12.20;60;20200825;110000;48650.0000000;49300.0000000;48650.0000000;49001.0000000;31
SPFB.YNDF-12.20;60;20200825;120000;49001.0000000;49011.0000000;49001.0000000;49011.0000000;2
SPFB.YNDF-12.20;60;20200825;140000;49090.0000000;49500.0000000;49090.0000000;49500.0000000;11
SPFB.YNDF-12.20;60;20200825;150000;49184.0000000;49694.0000000;48811.0000000;49694.0000000;13
SPFB.YNDF-12.20;60;20200825;170000;49500.0000000;49500.0000000;49468.0000000;49470.0000000;7
SPFB.YNDF-12.20;60;20200825;180000;49468.0000000;49690.0000000;49468.0000000;49471.0000000;9
SPFB.YNDF-12.20;60;20200825;190000;49504.0000000;49504.0000000;49470.0000000;49472.0000000;5
SPFB.YNDF-12.20;60;20200825;210000;49900.0000000;49979.0000000;49900.0000000;49979.0000000;2
SPFB.YNDF-12.20;60;20200825;220000;49861.0000000;49994.0000000;49861.0000000;49994.0000000;7
SPFB.YNDF-12.20;60;20200825;230000;50200.0000000;50300.0000000;49896.0000000;50300.0000000;7
SPFB.YNDF-12.20;60;20200826;110000;50316.0000000;50963.0000000;50316.0000000;50768.0000000;24
SPFB.YNDF-12.20;60;20200826;120000;50887.0000000;50888.0000000;50887.0000000;50888.0000000;2
SPFB.YNDF-12.20;60;20200826;130000;50560.0000000;50890.0000000;50441.0000000;50890.0000000;8
SPFB.YNDF-12.20;60;20200826;140000;50950.0000000;50950.0000000;50315.0000000;50315.0000000;11
SPFB.YNDF-12.20;60;20200826;150000;50486.0000000;50486.0000000;49000.0000000;49000.0000000;49
SPFB.YNDF-12.20;60;20200826;160000;49281.0000000;49281.0000000;48964.0000000;48964.0000000;12
SPFB.YNDF-12.20;60;20200826;170000;49896.0000000;50108.0000000;49127.0000000;50108.0000000;14
SPFB.YNDF-12.20;60;20200826;180000;50108.0000000;50399.0000000;50008.0000000;50008.0000000;7
SPFB.YNDF-12.20;60;20200826;220000;49205.0000000;49205.0000000;49205.0000000;49205.0000000;1
SPFB.YNDF-12.20;60;20200827;110000;49900.0000000;50000.0000000;49500.0000000;50000.0000000;9
SPFB.YNDF-12.20;60;20200827;120000;49600.0000000;49788.0000000;49500.0000000;49788.0000000;5
SPFB.YNDF-12.20;60;20200827;130000;49560.0000000;49560.0000000;49060.0000000;49060.0000000;10
SPFB.YNDF-12.20;60;20200827;140000;49060.0000000;49060.0000000;48848.0000000;49049.0000000;12
SPFB.YNDF-12.20;60;20200827;160000;49500.0000000;49500.0000000;49487.0000000;49487.0000000;6
SPFB.YNDF-12.20;60;20200827;170000;49469.0000000;49469.0000000;48514.0000000;48514.0000000;14
SPFB.YNDF-12.20;60;20200827;180000;48514.0000000;49438.0000000;48514.0000000;48950.0000000;29
SPFB.YNDF-12.20;60;20200827;200000;48500.0000000;48500.0000000;48477.0000000;48500.0000000;21
SPFB.YNDF-12.20;60;20200827;210000;48246.0000000;48450.0000000;48200.0000000;48450.0000000;3
SPFB.YNDF-12.20;60;20200827;220000;48500.0000000;48560.0000000;48500.0000000;48560.0000000;7
SPFB.YNDF-12.20;60;20200827;230000;48550.0000000;48550.0000000;48550.0000000;48550.0000000;1
SPFB.YNDF-12.20;60;20200828;110000;48500.0000000;48500.0000000;48000.0000000;48000.0000000;25
SPFB.YNDF-12.20;60;20200828;130000;48000.0000000;48300.0000000;47850.0000000;48300.0000000;23
SPFB.YNDF-12.20;60;20200828;140000;48290.0000000;48290.0000000;48186.0000000;48186.0000000;2
SPFB.YNDF-12.20;60;20200828;150000;48290.0000000;48400.0000000;48290.0000000;48400.0000000;19
SPFB.YNDF-12.20;60;20200828;160000;48450.0000000;48633.0000000;48450.0000000;48633.0000000;14
SPFB.YNDF-12.20;60;20200828;170000;48798.0000000;48798.0000000;48798.0000000;48798.0000000;2
SPFB.YNDF-12.20;60;20200828;180000;48795.0000000;48856.0000000;48795.0000000;48795.0000000;30
SPFB.YNDF-12.20;60;20200828;190000;48800.0000000;48800.0000000;48500.0000000;48500.0000000;15
SPFB.YNDF-12.20;60;20200828;200000;48750.0000000;48750.0000000;48750.0000000;48750.0000000;50
SPFB.YNDF-12.20;60;20200828;210000;48550.0000000;48550.0000000;48550.0000000;48550.0000000;1
SPFB.YNDF-12.20;60;20200828;220000;48550.0000000;48550.0000000;48550.0000000;48550.0000000;1
SPFB.YNDF-12.20;60;20200828;230000;48692.0000000;48692.0000000;48500.0000000;48500.0000000;2
SPFB.YNDF-12.20;60;20200829;000000;48784.0000000;48784.0000000;48784.0000000;48784.0000000;1
SPFB.YNDF-12.20;60;20200831;110000;48788.0000000;50000.0000000;48788.0000000;49230.0000000;45
SPFB.YNDF-12.20;60;20200831;120000;49500.0000000;50020.0000000;49255.0000000;50000.0000000;40
SPFB.YNDF-12.20;60;20200831;130000;49904.0000000;50100.0000000;49904.0000000;50094.0000000;13
SPFB.YNDF-12.20;60;20200831;140000;50096.0000000;50798.0000000;50096.0000000;50798.0000000;70
SPFB.YNDF-12.20;60;20200831;150000;50798.0000000;50950.0000000;50544.0000000;50600.0000000;63
SPFB.YNDF-12.20;60;20200831;160000;50800.0000000;50949.0000000;50410.0000000;50949.0000000;33
SPFB.YNDF-12.20;60;20200831;170000;50948.0000000;50950.0000000;50000.0000000;50000.0000000;41
SPFB.YNDF-12.20;60;20200831;180000;50200.0000000;50300.0000000;49900.0000000;49900.0000000;43
SPFB.YNDF-12.20;60;20200831;190000;50000.0000000;50794.0000000;50000.0000000;50209.0000000;51
SPFB.YNDF-12.20;60;20200831;200000;50595.0000000;51499.0000000;50166.0000000;50999.0000000;120
SPFB.YNDF-12.20;60;20200831;210000;50915.0000000;51000.0000000;50842.0000000;50888.0000000;61
SPFB.YNDF-12.20;60;20200831;220000;50505.0000000;50506.0000000;50505.0000000;50506.0000000;27
SPFB.YNDF-12.20;60;20200831;230000;50700.0000000;50750.0000000;50515.0000000;50515.0000000;9
SPFB.YNDF-12.20;60;20200901;000000;50511.0000000;50942.0000000;50510.0000000;50942.0000000;4
SPFB.YNDF-12.20;60;20200901;110000;50449.0000000;51000.0000000;50020.0000000;51000.0000000;213
SPFB.YNDF-12.20;60;20200901;120000;50942.0000000;51300.0000000;50942.0000000;51300.0000000;60
SPFB.YNDF-12.20;60;20200901;130000;51270.0000000;51555.0000000;51005.0000000;51555.0000000;36
SPFB.YNDF-12.20;60;20200901;140000;51589.0000000;51589.0000000;51058.0000000;51058.0000000;12
SPFB.YNDF-12.20;60;20200901;150000;51058.0000000;51200.0000000;51058.0000000;51171.0000000;10
SPFB.YNDF-12.20;60;20200901;160000;51319.0000000;51319.0000000;51000.0000000;51000.0000000;15
SPFB.YNDF-12.20;60;20200901;170000;51280.0000000;51280.0000000;50505.0000000;50505.0000000;43
SPFB.YNDF-12.20;60;20200901;180000;50505.0000000;50643.0000000;50150.0000000;50235.0000000;24
SPFB.YNDF-12.20;60;20200901;190000;50154.0000000;50189.0000000;49895.0000000;49921.0000000;27
SPFB.YNDF-12.20;60;20200901;200000;49895.0000000;49970.0000000;49875.0000000;49970.0000000;6
SPFB.YNDF-12.20;60;20200901;210000;50050.0000000;50050.0000000;49500.0000000;49713.0000000;18
SPFB.YNDF-12.20;60;20200901;220000;50049.0000000;50049.0000000;49720.0000000;49950.0000000;6
SPFB.YNDF-12.20;60;20200901;230000;50050.0000000;50050.0000000;50050.0000000;50050.0000000;1
SPFB.YNDF-12.20;60;20200902;000000;50045.0000000;50150.0000000;50045.0000000;50150.0000000;8
SPFB.YNDF-12.20;60;20200902;110000;50450.0000000;50899.0000000;50450.0000000;50800.0000000;52
SPFB.YNDF-12.20;60;20200902;120000;50642.0000000;50789.0000000;50642.0000000;50789.0000000;2
SPFB.YNDF-12.20;60;20200902;130000;50734.0000000;50789.0000000;50545.0000000;50700.0000000;10
SPFB.YNDF-12.20;60;20200902;140000;50559.0000000;50878.0000000;50176.0000000;50878.0000000;12
SPFB.YNDF-12.20;60;20200902;160000;50360.0000000;50360.0000000;50165.0000000;50165.0000000;4
SPFB.YNDF-12.20;60;20200902;170000;50670.0000000;50680.0000000;50226.0000000;50226.0000000;25
SPFB.YNDF-12.20;60;20200902;180000;50226.0000000;50504.0000000;49799.0000000;49990.0000000;62
SPFB.YNDF-12.20;60;20200902;190000;50000.0000000;50000.0000000;49150.0000000;49150.0000000;70
SPFB.YNDF-12.20;60;20200902;200000;49589.0000000;49771.0000000;49581.0000000;49719.0000000;17
SPFB.YNDF-12.20;60;20200902;210000;49741.0000000;49920.0000000;49741.0000000;49920.0000000;7
SPFB.YNDF-12.20;60;20200902;220000;50117.0000000;50200.0000000;50117.0000000;50200.0000000;34
SPFB.YNDF-12.20;60;20200902;230000;50200.0000000;50511.0000000;50200.0000000;50511.0000000;37
SPFB.YNDF-12.20;60;20200903;110000;50230.0000000;50799.0000000;50230.0000000;50494.0000000;90
SPFB.YNDF-12.20;60;20200903;120000;50700.0000000;50750.0000000;50444.0000000;50444.0000000;11
SPFB.YNDF-12.20;60;20200903;130000;50326.0000000;50326.0000000;50060.0000000;50090.0000000;15
SPFB.YNDF-12.20;60;20200903;140000;50060.0000000;50150.0000000;50060.0000000;50150.0000000;15
SPFB.YNDF-12.20;60;20200903;150000;50101.0000000;50101.0000000;49920.0000000;50010.0000000;126
SPFB.YNDF-12.20;60;20200903;160000;50010.0000000;50010.0000000;49707.0000000;49716.0000000;27
SPFB.YNDF-12.20;60;20200903;170000;49728.0000000;49861.0000000;49018.0000000;49522.0000000;57
SPFB.YNDF-12.20;60;20200903;180000;49785.0000000;49785.0000000;48750.0000000;49344.0000000;48
SPFB.YNDF-12.20;60;20200903;190000;49334.0000000;49599.0000000;48826.0000000;49350.0000000;35
SPFB.YNDF-12.20;60;20200903;200000;49325.0000000;49522.0000000;48765.0000000;48765.0000000;19
SPFB.YNDF-12.20;60;20200903;210000;49010.0000000;49010.0000000;49010.0000000;49010.0000000;3
SPFB.YNDF-12.20;60;20200903;220000;48927.0000000;49015.0000000;48750.0000000;48750.0000000;17
SPFB.YNDF-12.20;60;20200903;230000;48701.0000000;48701.0000000;48441.0000000;48560.0000000;23
SPFB.YNDF-12.20;60;20200904;000000;48600.0000000;48600.0000000;48600.0000000;48600.0000000;4
SPFB.YNDF-12.20;60;20200904;110000;48800.0000000;49444.0000000;48700.0000000;49372.0000000;36
SPFB.YNDF-12.20;60;20200904;120000;49477.0000000;49523.0000000;49477.0000000;49490.0000000;13
SPFB.YNDF-12.20;60;20200904;130000;49390.0000000;49390.0000000;49070.0000000;49332.0000000;16
SPFB.YNDF-12.20;60;20200904;140000;49360.0000000;49360.0000000;49360.0000000;49360.0000000;1
SPFB.YNDF-12.20;60;20200904;150000;49255.0000000;49255.0000000;48720.0000000;48900.0000000;8
SPFB.YNDF-12.20;60;20200904;160000;48990.0000000;49200.0000000;48990.0000000;49200.0000000;132
SPFB.YNDF-12.20;60;20200904;170000;49181.0000000;49181.0000000;48362.0000000;48362.0000000;27
SPFB.YNDF-12.20;60;20200904;180000;48352.0000000;48362.0000000;47340.0000000;47900.0000000;77
SPFB.YNDF-12.20;60;20200904;190000;47620.0000000;48210.0000000;47620.0000000;48200.0000000;34
SPFB.YNDF-12.20;60;20200904;200000;48200.0000000;48324.0000000;47852.0000000;48324.0000000;26
SPFB.YNDF-12.20;60;20200904;210000;47850.0000000;47850.0000000;47846.0000000;47846.0000000;7
SPFB.YNDF-12.20;60;20200904;220000;47943.0000000;48350.0000000;47943.0000000;48350.0000000;4
SPFB.YNDF-12.20;60;20200904;230000;48165.0000000;48350.0000000;48165.0000000;48350.0000000;3
