<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.YNDF-6.21;60;20210127;230000;48750.0000000;48750.0000000;48750.0000000;48750.0000000;1
SPFB.YNDF-6.21;60;20210128;110000;48430.0000000;48900.0000000;48430.0000000;48900.0000000;8
SPFB.YNDF-6.21;60;20210128;120000;48979.0000000;49028.0000000;48885.0000000;49028.0000000;5
SPFB.YNDF-6.21;60;20210128;140000;48700.0000000;48750.0000000;48700.0000000;48750.0000000;2
SPFB.YNDF-6.21;60;20210128;170000;48987.0000000;49153.0000000;48987.0000000;49153.0000000;13
SPFB.YNDF-6.21;60;20210128;180000;49315.0000000;49787.0000000;49315.0000000;49450.0000000;32
SPFB.YNDF-6.21;60;20210128;190000;49182.0000000;49182.0000000;49151.0000000;49151.0000000;2
SPFB.YNDF-6.21;60;20210128;200000;49184.0000000;49370.0000000;49184.0000000;49370.0000000;3
SPFB.YNDF-6.21;60;20210128;220000;49436.0000000;49436.0000000;49436.0000000;49436.0000000;1
SPFB.YNDF-6.21;60;20210128;230000;49436.0000000;49436.0000000;49436.0000000;49436.0000000;1
SPFB.YNDF-6.21;60;20210129;110000;49091.0000000;49091.0000000;48757.0000000;48809.0000000;7
SPFB.YNDF-6.21;60;20210129;120000;48991.0000000;48991.0000000;48991.0000000;48991.0000000;1
SPFB.YNDF-6.21;60;20210129;130000;48920.0000000;48920.0000000;48920.0000000;48920.0000000;1
SPFB.YNDF-6.21;60;20210129;150000;48842.0000000;48842.0000000;48842.0000000;48842.0000000;1
SPFB.YNDF-6.21;60;20210129;160000;48850.0000000;48850.0000000;48850.0000000;48850.0000000;1
SPFB.YNDF-6.21;60;20210129;170000;48921.0000000;48921.0000000;48921.0000000;48921.0000000;1
SPFB.YNDF-6.21;60;20210129;180000;48419.0000000;48419.0000000;48194.0000000;48194.0000000;5
SPFB.YNDF-6.21;60;20210129;200000;48207.0000000;48207.0000000;48207.0000000;48207.0000000;2
SPFB.YNDF-6.21;60;20210129;210000;48004.0000000;48004.0000000;47990.0000000;47990.0000000;15
SPFB.YNDF-6.21;60;20210129;220000;47990.0000000;48029.0000000;47990.0000000;48029.0000000;36
SPFB.YNDF-6.21;60;20210201;110000;48029.0000000;48059.0000000;48002.0000000;48059.0000000;14
SPFB.YNDF-6.21;60;20210201;120000;48206.0000000;48247.0000000;48206.0000000;48247.0000000;3
SPFB.YNDF-6.21;60;20210201;130000;48320.0000000;48320.0000000;48320.0000000;48320.0000000;2
SPFB.YNDF-6.21;60;20210201;160000;48395.0000000;48395.0000000;48395.0000000;48395.0000000;2
SPFB.YNDF-6.21;60;20210201;170000;48183.0000000;48202.0000000;48183.0000000;48202.0000000;4
SPFB.YNDF-6.21;60;20210201;180000;48272.0000000;48574.0000000;48272.0000000;48574.0000000;15
SPFB.YNDF-6.21;60;20210201;190000;48529.0000000;48529.0000000;48529.0000000;48529.0000000;3
SPFB.YNDF-6.21;60;20210201;230000;48900.0000000;48900.0000000;48805.0000000;48805.0000000;2
SPFB.YNDF-6.21;60;20210202;140000;49486.0000000;49486.0000000;49486.0000000;49486.0000000;3
SPFB.YNDF-6.21;60;20210202;150000;49615.0000000;49615.0000000;49615.0000000;49615.0000000;1
SPFB.YNDF-6.21;60;20210202;170000;49862.0000000;49862.0000000;49862.0000000;49862.0000000;2
SPFB.YNDF-6.21;60;20210202;180000;49700.0000000;50116.0000000;49700.0000000;49900.0000000;8
SPFB.YNDF-6.21;60;20210202;190000;49700.0000000;49700.0000000;49700.0000000;49700.0000000;1
SPFB.YNDF-6.21;60;20210202;200000;49894.0000000;49894.0000000;49707.0000000;49707.0000000;2
SPFB.YNDF-6.21;60;20210202;230000;50150.0000000;50150.0000000;50150.0000000;50150.0000000;1
SPFB.YNDF-6.21;60;20210203;110000;50000.0000000;50000.0000000;50000.0000000;50000.0000000;1
SPFB.YNDF-6.21;60;20210203;140000;50000.0000000;50000.0000000;50000.0000000;50000.0000000;1
SPFB.YNDF-6.21;60;20210203;190000;50000.0000000;50000.0000000;49233.0000000;49233.0000000;2
SPFB.YNDF-6.21;60;20210203;200000;49700.0000000;49700.0000000;49700.0000000;49700.0000000;1
SPFB.YNDF-6.21;60;20210203;220000;49800.0000000;49800.0000000;49800.0000000;49800.0000000;1
SPFB.YNDF-6.21;60;20210204;110000;49560.0000000;49560.0000000;49560.0000000;49560.0000000;1
SPFB.YNDF-6.21;60;20210204;120000;49680.0000000;50000.0000000;49680.0000000;50000.0000000;4
SPFB.YNDF-6.21;60;20210204;130000;50000.0000000;50010.0000000;50000.0000000;50010.0000000;2
SPFB.YNDF-6.21;60;20210204;170000;49700.0000000;49700.0000000;49700.0000000;49700.0000000;1
SPFB.YNDF-6.21;60;20210204;180000;49809.0000000;49809.0000000;49809.0000000;49809.0000000;1
SPFB.YNDF-6.21;60;20210204;200000;50243.0000000;50243.0000000;50243.0000000;50243.0000000;1
SPFB.YNDF-6.21;60;20210204;210000;50320.0000000;50320.0000000;50320.0000000;50320.0000000;1
SPFB.YNDF-6.21;60;20210204;230000;50350.0000000;50350.0000000;50350.0000000;50350.0000000;1
SPFB.YNDF-6.21;60;20210205;150000;50150.0000000;50150.0000000;50150.0000000;50150.0000000;2
SPFB.YNDF-6.21;60;20210205;160000;50100.0000000;50100.0000000;50100.0000000;50100.0000000;1
SPFB.YNDF-6.21;60;20210208;110000;50100.0000000;50100.0000000;50100.0000000;50100.0000000;1
SPFB.YNDF-6.21;60;20210208;120000;50200.0000000;50483.0000000;50200.0000000;50451.0000000;8
SPFB.YNDF-6.21;60;20210208;180000;50400.0000000;50640.0000000;50400.0000000;50640.0000000;3
SPFB.YNDF-6.21;60;20210208;190000;50730.0000000;50730.0000000;50001.0000000;50001.0000000;3
SPFB.YNDF-6.21;60;20210208;200000;50607.0000000;50607.0000000;50466.0000000;50485.0000000;14
SPFB.YNDF-6.21;60;20210208;210000;50598.0000000;50800.0000000;50003.0000000;50502.0000000;14
SPFB.YNDF-6.21;60;20210209;110000;50502.0000000;50502.0000000;50502.0000000;50502.0000000;4
SPFB.YNDF-6.21;60;20210209;120000;50444.0000000;50502.0000000;50201.0000000;50201.0000000;3
SPFB.YNDF-6.21;60;20210209;160000;50502.0000000;50600.0000000;50502.0000000;50600.0000000;2
SPFB.YNDF-6.21;60;20210209;170000;50700.0000000;50700.0000000;50700.0000000;50700.0000000;1
SPFB.YNDF-6.21;60;20210209;180000;50699.0000000;51000.0000000;50699.0000000;51000.0000000;9
SPFB.YNDF-6.21;60;20210209;190000;50986.0000000;51305.0000000;50986.0000000;51150.0000000;4
SPFB.YNDF-6.21;60;20210209;200000;51099.0000000;51099.0000000;50806.0000000;50806.0000000;2
SPFB.YNDF-6.21;60;20210209;220000;50860.0000000;51300.0000000;50860.0000000;51300.0000000;4
SPFB.YNDF-6.21;60;20210209;230000;51305.0000000;51305.0000000;51305.0000000;51305.0000000;1
SPFB.YNDF-6.21;60;20210210;000000;51446.0000000;51570.0000000;51446.0000000;51570.0000000;2
SPFB.YNDF-6.21;60;20210210;110000;51070.0000000;51570.0000000;51070.0000000;51178.0000000;6
SPFB.YNDF-6.21;60;20210210;120000;51261.0000000;51261.0000000;51261.0000000;51261.0000000;1
SPFB.YNDF-6.21;60;20210210;130000;51435.0000000;51570.0000000;51435.0000000;51570.0000000;2
SPFB.YNDF-6.21;60;20210210;140000;51600.0000000;51909.0000000;51600.0000000;51909.0000000;22
SPFB.YNDF-6.21;60;20210210;160000;51950.0000000;52418.0000000;51950.0000000;52418.0000000;20
SPFB.YNDF-6.21;60;20210210;170000;52418.0000000;52418.0000000;52200.0000000;52400.0000000;15
SPFB.YNDF-6.21;60;20210210;180000;52305.0000000;53105.0000000;52000.0000000;53105.0000000;30
SPFB.YNDF-6.21;60;20210210;190000;53000.0000000;53400.0000000;52800.0000000;53200.0000000;19
SPFB.YNDF-6.21;60;20210210;200000;52987.0000000;53318.0000000;52987.0000000;53318.0000000;2
SPFB.YNDF-6.21;60;20210210;210000;53100.0000000;53467.0000000;53100.0000000;53350.0000000;29
SPFB.YNDF-6.21;60;20210210;220000;53100.0000000;53568.0000000;53100.0000000;53554.0000000;26
SPFB.YNDF-6.21;60;20210210;230000;53200.0000000;53300.0000000;53200.0000000;53300.0000000;8
SPFB.YNDF-6.21;60;20210211;000000;53300.0000000;53300.0000000;53099.0000000;53099.0000000;2
SPFB.YNDF-6.21;60;20210211;110000;53000.0000000;53000.0000000;52338.0000000;52655.0000000;134
SPFB.YNDF-6.21;60;20210211;130000;53067.0000000;53067.0000000;53067.0000000;53067.0000000;3
SPFB.YNDF-6.21;60;20210211;160000;52600.0000000;52600.0000000;52600.0000000;52600.0000000;5
SPFB.YNDF-6.21;60;20210211;180000;52850.0000000;53057.0000000;52700.0000000;53057.0000000;3
SPFB.YNDF-6.21;60;20210211;190000;53200.0000000;53984.0000000;53200.0000000;53984.0000000;26
SPFB.YNDF-6.21;60;20210211;200000;53601.0000000;53650.0000000;53600.0000000;53650.0000000;11
SPFB.YNDF-6.21;60;20210211;210000;53800.0000000;53931.0000000;53500.0000000;53500.0000000;7
SPFB.YNDF-6.21;60;20210211;220000;53505.0000000;53505.0000000;53505.0000000;53505.0000000;1
SPFB.YNDF-6.21;60;20210211;230000;53300.0000000;53300.0000000;53300.0000000;53300.0000000;1
SPFB.YNDF-6.21;60;20210212;000000;53925.0000000;53925.0000000;53700.0000000;53700.0000000;2
SPFB.YNDF-6.21;60;20210212;110000;53775.0000000;54191.0000000;53500.0000000;53500.0000000;146
SPFB.YNDF-6.21;60;20210212;120000;53350.0000000;53350.0000000;53300.0000000;53300.0000000;7
SPFB.YNDF-6.21;60;20210212;130000;53164.0000000;53433.0000000;53164.0000000;53433.0000000;3
SPFB.YNDF-6.21;60;20210212;140000;53482.0000000;53567.0000000;53482.0000000;53567.0000000;2
SPFB.YNDF-6.21;60;20210212;150000;53370.0000000;53390.0000000;53370.0000000;53390.0000000;3
SPFB.YNDF-6.21;60;20210212;160000;53715.0000000;53715.0000000;53538.0000000;53539.0000000;5
SPFB.YNDF-6.21;60;20210212;170000;53467.0000000;53467.0000000;53467.0000000;53467.0000000;1
SPFB.YNDF-6.21;60;20210212;180000;53692.0000000;54396.0000000;53692.0000000;54001.0000000;25
SPFB.YNDF-6.21;60;20210212;190000;54303.0000000;54536.0000000;54153.0000000;54250.0000000;28
SPFB.YNDF-6.21;60;20210212;200000;54593.0000000;54593.0000000;54540.0000000;54540.0000000;3
SPFB.YNDF-6.21;60;20210212;220000;54286.0000000;54286.0000000;54286.0000000;54286.0000000;1
SPFB.YNDF-6.21;60;20210213;000000;54497.0000000;54497.0000000;54497.0000000;54497.0000000;1
SPFB.YNDF-6.21;60;20210215;110000;54750.0000000;54900.0000000;54725.0000000;54725.0000000;16
SPFB.YNDF-6.21;60;20210215;140000;54555.0000000;54555.0000000;54299.0000000;54299.0000000;6
SPFB.YNDF-6.21;60;20210215;150000;54358.0000000;54358.0000000;54305.0000000;54305.0000000;2
SPFB.YNDF-6.21;60;20210215;180000;54543.0000000;54600.0000000;54543.0000000;54600.0000000;2
SPFB.YNDF-6.21;60;20210215;190000;54665.0000000;54720.0000000;54665.0000000;54720.0000000;7
SPFB.YNDF-6.21;60;20210215;200000;54700.0000000;54700.0000000;54700.0000000;54700.0000000;1
SPFB.YNDF-6.21;60;20210215;220000;54800.0000000;54800.0000000;54800.0000000;54800.0000000;1
SPFB.YNDF-6.21;60;20210215;230000;54798.0000000;54798.0000000;54798.0000000;54798.0000000;1
SPFB.YNDF-6.21;60;20210216;000000;54980.0000000;55000.0000000;54980.0000000;55000.0000000;3
SPFB.YNDF-6.21;60;20210216;110000;55180.0000000;55180.0000000;54576.0000000;54576.0000000;4
SPFB.YNDF-6.21;60;20210216;130000;54459.0000000;54459.0000000;54459.0000000;54459.0000000;1
SPFB.YNDF-6.21;60;20210216;150000;54700.0000000;54700.0000000;54400.0000000;54400.0000000;13
SPFB.YNDF-6.21;60;20210216;160000;54200.0000000;54200.0000000;54200.0000000;54200.0000000;6
SPFB.YNDF-6.21;60;20210216;180000;54219.0000000;54219.0000000;53900.0000000;53900.0000000;21
SPFB.YNDF-6.21;60;20210216;190000;53805.0000000;53805.0000000;53800.0000000;53800.0000000;2
SPFB.YNDF-6.21;60;20210216;200000;54500.0000000;54500.0000000;54500.0000000;54500.0000000;1
SPFB.YNDF-6.21;60;20210216;220000;54536.0000000;54536.0000000;54135.0000000;54135.0000000;4
SPFB.YNDF-6.21;60;20210217;110000;53705.0000000;53900.0000000;53700.0000000;53700.0000000;8
SPFB.YNDF-6.21;60;20210217;120000;53700.0000000;53700.0000000;53500.0000000;53602.0000000;4
SPFB.YNDF-6.21;60;20210217;130000;53514.0000000;53514.0000000;53514.0000000;53514.0000000;3
SPFB.YNDF-6.21;60;20210217;140000;53300.0000000;53300.0000000;53001.0000000;53188.0000000;15
SPFB.YNDF-6.21;60;20210217;150000;53200.0000000;53300.0000000;53200.0000000;53300.0000000;7
SPFB.YNDF-6.21;60;20210217;160000;53300.0000000;53300.0000000;53300.0000000;53300.0000000;3
SPFB.YNDF-6.21;60;20210217;170000;53213.0000000;53213.0000000;53190.0000000;53190.0000000;7
SPFB.YNDF-6.21;60;20210217;180000;53149.0000000;53149.0000000;52152.0000000;52525.0000000;68
SPFB.YNDF-6.21;60;20210217;190000;52805.0000000;52805.0000000;52805.0000000;52805.0000000;1
SPFB.YNDF-6.21;60;20210217;200000;52500.0000000;52600.0000000;51542.0000000;52600.0000000;25
SPFB.YNDF-6.21;60;20210217;220000;52600.0000000;52600.0000000;52600.0000000;52600.0000000;5
SPFB.YNDF-6.21;60;20210217;230000;52640.0000000;52855.0000000;52640.0000000;52819.0000000;4
SPFB.YNDF-6.21;60;20210218;110000;52528.0000000;52690.0000000;52017.0000000;52075.0000000;14
SPFB.YNDF-6.21;60;20210218;120000;52319.0000000;52319.0000000;51700.0000000;51800.0000000;18
SPFB.YNDF-6.21;60;20210218;130000;52030.0000000;52030.0000000;51859.0000000;51859.0000000;4
SPFB.YNDF-6.21;60;20210218;140000;51700.0000000;51724.0000000;51689.0000000;51724.0000000;8
SPFB.YNDF-6.21;60;20210218;160000;51787.0000000;51787.0000000;51787.0000000;51787.0000000;1
SPFB.YNDF-6.21;60;20210218;170000;51605.0000000;51605.0000000;51500.0000000;51550.0000000;7
SPFB.YNDF-6.21;60;20210218;180000;51492.0000000;51492.0000000;50992.0000000;51036.0000000;25
SPFB.YNDF-6.21;60;20210218;190000;51060.0000000;51180.0000000;50900.0000000;51180.0000000;14
SPFB.YNDF-6.21;60;20210218;200000;51090.0000000;51090.0000000;51090.0000000;51090.0000000;1
SPFB.YNDF-6.21;60;20210218;210000;51200.0000000;51200.0000000;51200.0000000;51200.0000000;1
SPFB.YNDF-6.21;60;20210218;220000;51000.0000000;51000.0000000;50800.0000000;50800.0000000;13
SPFB.YNDF-6.21;60;20210219;000000;50986.0000000;50986.0000000;50986.0000000;50986.0000000;1
SPFB.YNDF-6.21;60;20210219;110000;51012.0000000;51478.0000000;50840.0000000;51478.0000000;8
SPFB.YNDF-6.21;60;20210219;120000;51563.0000000;51563.0000000;51213.0000000;51213.0000000;5
SPFB.YNDF-6.21;60;20210219;130000;51055.0000000;51355.0000000;51055.0000000;51355.0000000;6
SPFB.YNDF-6.21;60;20210219;140000;51522.0000000;51808.0000000;51522.0000000;51808.0000000;17
SPFB.YNDF-6.21;60;20210219;160000;51749.0000000;51749.0000000;51300.0000000;51300.0000000;3
SPFB.YNDF-6.21;60;20210219;170000;51394.0000000;51810.0000000;51394.0000000;51810.0000000;3
SPFB.YNDF-6.21;60;20210219;180000;51924.0000000;51924.0000000;51183.0000000;51183.0000000;10
SPFB.YNDF-6.21;60;20210219;190000;51220.0000000;51220.0000000;51183.0000000;51183.0000000;2
SPFB.YNDF-6.21;60;20210219;200000;51355.0000000;51355.0000000;51000.0000000;51000.0000000;6
SPFB.YNDF-6.21;60;20210219;210000;50780.0000000;50780.0000000;50327.0000000;50327.0000000;11
SPFB.YNDF-6.21;60;20210219;220000;50413.0000000;50413.0000000;50393.0000000;50393.0000000;5
SPFB.YNDF-6.21;60;20210219;230000;50393.0000000;50393.0000000;50340.0000000;50341.0000000;5
SPFB.YNDF-6.21;60;20210220;000000;50537.0000000;50537.0000000;50537.0000000;50537.0000000;1
SPFB.YNDF-6.21;60;20210220;110000;51014.0000000;51014.0000000;50673.0000000;50673.0000000;47
SPFB.YNDF-6.21;60;20210220;120000;50766.0000000;50845.0000000;50766.0000000;50845.0000000;2
SPFB.YNDF-6.21;60;20210220;130000;50852.0000000;50966.0000000;50852.0000000;50966.0000000;2
SPFB.YNDF-6.21;60;20210220;180000;51000.0000000;51054.0000000;51000.0000000;51054.0000000;12
SPFB.YNDF-6.21;60;20210220;190000;51054.0000000;51054.0000000;51054.0000000;51054.0000000;2
SPFB.YNDF-6.21;60;20210222;110000;50514.0000000;50600.0000000;50497.0000000;50497.0000000;14
SPFB.YNDF-6.21;60;20210222;120000;50400.0000000;50625.0000000;50400.0000000;50536.0000000;8
SPFB.YNDF-6.21;60;20210222;130000;50501.0000000;50501.0000000;50501.0000000;50501.0000000;3
SPFB.YNDF-6.21;60;20210222;140000;50400.0000000;50523.0000000;50370.0000000;50397.0000000;6
SPFB.YNDF-6.21;60;20210222;160000;50400.0000000;50400.0000000;50400.0000000;50400.0000000;3
SPFB.YNDF-6.21;60;20210222;170000;50468.0000000;50468.0000000;50363.0000000;50363.0000000;6
SPFB.YNDF-6.21;60;20210222;180000;50300.0000000;50556.0000000;50050.0000000;50556.0000000;7
SPFB.YNDF-6.21;60;20210222;190000;50183.0000000;50183.0000000;50000.0000000;50000.0000000;14
SPFB.YNDF-6.21;60;20210222;200000;49733.0000000;49946.0000000;49733.0000000;49946.0000000;6
SPFB.YNDF-6.21;60;20210222;210000;50057.0000000;50185.0000000;50057.0000000;50185.0000000;15
SPFB.YNDF-6.21;60;20210222;220000;50212.0000000;50212.0000000;50212.0000000;50212.0000000;1
SPFB.YNDF-6.21;60;20210222;230000;50236.0000000;50236.0000000;50180.0000000;50180.0000000;2
SPFB.YNDF-6.21;60;20210223;000000;49920.0000000;49920.0000000;49638.0000000;49638.0000000;5
SPFB.YNDF-6.21;60;20210224;110000;49800.0000000;50100.0000000;49790.0000000;50100.0000000;37
SPFB.YNDF-6.21;60;20210224;120000;50402.0000000;50432.0000000;50389.0000000;50401.0000000;11
SPFB.YNDF-6.21;60;20210224;130000;50247.0000000;50247.0000000;50247.0000000;50247.0000000;1
